Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1449.161	-1620.685	171.5243	1.703405	1.098987
6	-1446.212	-1618.897	172.6853	0.6166145	1.028935
12	-1457.174	-1629.234	172.0594	1.286829	0.9849302
18	-1444.982	-1616.948	171.9658	1.446125	0.9155922
24	-1441.882	-1614.311	172.4292	0.8265613	1.072959
30	-1438.462	-1610.765	172.3028	1.209624	0.7942128
36	-1440.015	-1612.234	172.2188	1.166022	0.9449213
42	-1448.849	-1621.526	172.6776	0.5575709	1.092074
48	-1439.051	-1610.733	171.6815	1.492839	1.147041
54	-1433.499	-1605.938	172.4391	0.8803232	1.011808
60	-1430.14	-1601.944	171.804	1.515408	1.011808
66	-1443.123	-1615.109	171.9854	1.529807	0.7905366
72	-1444.787	-1616.572	171.7843	1.492713	1.05287
78	-1442.929	-1615.383	172.4539	0.7870847	1.086785
84	-1443.668	-1616.219	172.5509	0.9461164	0.8146334
90	-1447.566	-1619.289	171.7227	1.719647	0.8813313
96	-1439.569	-1611.722	172.1526	1.328884	0.8343506
102	-1452.52	-1625.065	172.5451	0.7385562	1.046621
108	-1454.564	-1625.741	171.1769	1.858291	1.26594
114	-1457.561	-1629.606	172.0446	1.467313	0.7948836
120	-1452.096	-1623.999	171.9023	1.259856	1.157843
126	-1449.861	-1622.02	172.1585	1.074927	1.093743
132	-1443.468	-1615.776	172.3083	0.9250812	1.093743
138	-1447.723	-1619.888	172.1651	1.321727	0.8276076
144	-1443.434	-1615.904	172.4703	1.104691	0.6992994
150	-1434.75	-1606.461	171.711	1.693898	0.9232651
156	-1435.569	-1607.849	172.2799	1.181478	0.8589343
162	-1447.723	-1619.094	171.3717	2.01669	0.9410597
168	-1437.324	-1609.164	171.8404	1.53984	0.9496866
174	-1432.507	-1604.15	171.6432	1.788246	0.8937583
180	-1441.589	-1612.999	171.4095	1.759491	1.151773
186	-1434.237	-1606.419	172.1823	1.275882	0.8626937
192	-1432.258	-1603.955	171.6969	1.690995	0.9416381
198	-1443.183	-1614.87	171.6869	1.625842	1.018347
204	-1442.648	-1614.448	171.8006	1.625842	0.8994712
210	-1444.724	-1617.382	172.6584	0.630655	1.041435
216	-1443.454	-1615.724	172.2698	1.058495	1.002976
222	-1444.907	-1616.997	172.0905	1.357977	0.8741464
228	-1439.09	-1611.228	172.1378	1.222569	0.9704197
234	-1440.933	-1612.374	171.4414	1.949858	0.9380587
240	-1439.529	-1611.724	172.1948	1.265611	0.8601127
246	-1448.509	-1620.594	172.0855	1.265611	0.9799648
252	-1446.088	-1618.24	172.1515	1.201646	0.9779334
258	-1450.3	-1622.173	171.8723	1.534837	0.9208773
264	-1443.785	-1615.93	172.1449	1.194673	0.9916795
270	-1435.708	-1607.567	171.8592	1.66602	0.7767135
276	-1437.523	-1609.62	172.0974	1.483289	0.6890537
