Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-86.68627	-255.7232	169.037	1.845288	2.527206	0.9182858
6	-87.56477	-255.6375	168.0727	1.558863	3.775117	0.9213119
12	-90.71388	-260.8435	170.1296	0.8164595	2.128703	1.232966
18	-89.4418	-259.034	169.5922	0.7512634	2.61207	1.330757
24	-82.66327	-252.7894	170.1262	1.160703	1.133549	1.72929
30	-92.01907	-260.2074	168.1883	1.842832	1.268314	2.467503
36	-109.6611	-277.3309	167.6698	1.735733	1.893978	2.467503
42	-111.3472	-278.5865	167.2393	1.871054	3.607038	1.514469
48	-87.47265	-256.3887	168.9161	1.081968	1.412795	2.39741
54	-91.22349	-261.1631	169.9396	1.365366	1.190259	1.676358
60	-87.77016	-257.2818	169.5117	1.110546	2.610148	1.094681
66	-81.89559	-250.7385	168.8429	1.61999	2.672808	1.180946
72	-91.82416	-259.5764	167.7523	2.106201	2.190861	1.983381
78	-93.33588	-262.5184	169.1825	1.247364	2.392816	1.434813
84	-84.87771	-253.8804	169.0027	1.143627	2.737097	1.387781
90	-88.91674	-257.2152	168.2985	1.520939	2.995681	1.440652
96	-84.98783	-254.658	169.6702	1.710134	1.785583	1.154519
102	-79.68685	-249.6312	169.9444	1.580841	1.401452	1.353751
108	-80.66107	-248.1088	167.4478	1.70679	3.772098	1.353751
114	-74.45374	-243.236	168.7822	2.106977	1.723414	1.591745
120	-82.97984	-252.1967	169.2169	1.599648	1.907164	1.509751
126	-87.75754	-257.5731	169.8156	1.968841	1.42118	1.119097
132	-86.12401	-255.9631	169.8391	1.346982	1.59835	1.464018
138	-91.75624	-260.5921	168.8358	1.340458	2.125126	1.812202
144	-93.8203	-262.8888	169.0685	0.6124845	3.844342	0.7765459
150	-96.6797	-266.0145	169.3348	1.171634	2.852785	0.9716878
156	-98.06151	-265.4969	167.4354	2.158383	1.978733	2.294674
162	-93.93676	-261.6859	167.7491	1.707605	1.955794	2.396359
168	-102.1184	-269.4126	167.2942	1.707605	4.230738	1.094526
174	-108.9193	-276.801	167.8817	1.37337	2.544009	2.148486
180	-105.4393	-273.7037	168.2644	1.824145	2.188424	1.829069
186	-103.291	-272.6726	169.3816	1.109803	1.289637	2.160239
192	-112.5416	-281.9111	169.3695	1.169887	1.134916	2.229339
198	-111.3901	-279.7861	168.396	1.481775	1.392073	2.486064
204	-108.4434	-276.9916	168.5482	1.619957	1.056714	2.514183
210	-95.16616	-264.6111	169.445	0.6354535	0.8501568	2.696284
216	-101.4354	-271.4115	169.976	0.5167097	1.034204	2.32376
222	-101.3757	-270.475	169.0994	1.237076	2.440622	1.469613
228	-90.01546	-260.2522	170.2368	1.392346	1.732109	0.9695665
234	-78.19696	-248.5882	170.3912	1.107383	0.9724409	1.693528
240	-95.57128	-265.5923	170.021	0.8856845	2.437889	0.9866353
246	-94.38435	-263.7738	169.3895	1.132991	2.069771	1.606558
252	-84.29752	-252.9954	168.6979	1.447302	2.941946	1.22251
258	-84.72617	-254.7737	170.0475	1.050197	1.480792	1.616508
264	-88.43418	-257.6792	169.245	1.680171	1.653347	1.616508
270	-98.28122	-267.7547	169.4735	1.28617	2.151272	1.366182
276	-93.63034	-264.4421	170.8118	0.9220057	0.7889931	1.656655
282	-100.0569	-269.2551	169.1982	1.667917	1.366969	1.85915
288	-102.3046	-268.4631	166.1585	1.655966	1.193424	3.833607
294	-109.3466	-276.8716	167.525	1.920002	1.381037	2.76029
300	-99.98447	-268.2431	168.2586	1.661652	1.704934	2.260937
306	-90.42212	-258.6289	168.2068	2.003716	1.316395	2.323777
312	-114.3279	-280.6168	166.2889	1.632894	4.170172	1.954816
318	-110.5913	-278.0725	167.4812	1.49897	4.301409	1.048591
324	-113.1822	-281.8205	168.6383	1.651339	2.907208	1.127003
330	-121.6023	-288.1459	166.5436	1.54327	4.87471	1.325927
336	-99.52036	-265.1838	165.6635	1.976084	5.322004	1.325927
342	-90.91928	-257.2703	166.351	1.976084	4.634483	1.325927
348	-88.78437	-255.4468	166.6624	2.063429	4.469471	1.128369
354	-92.25589	-259.7729	167.517	2.088394	3.123076	1.506222
360	-100.0657	-267.8957	167.83	1.508637	3.646784	1.306673
366	-108.2569	-275.8147	167.5578	1.93502	3.434463	1.353258
372	-103.2293	-271.9826	168.7534	1.93467	2.071469	1.482893
378	-96.10434	-265.5938	169.4894	1.354911	2.385265	1.097235
384	-92.97612	-262.5744	169.5983	1.091009	1.571733	1.840019
390	-84.02792	-253.1871	169.1591	1.257844	1.674378	1.955205
396	-84.98486	-254.5525	169.5676	1.120604	1.996276	1.538943
402	-80.56728	-251.4958	170.9285	1.35654	0.8841046	1.151647
408	-81.84362	-252.3056	170.4619	1.564262	1.090772	1.197109
414	-86.68033	-256.8814	170.2011	1.372464	1.665462	1.088559
420	-101.6803	-270.7157	169.0354	1.330358	1.723842	1.956365
426	-110.9164	-279.7642	168.8478	1.173322	1.512005	2.319832
432	-100.779	-269.2745	168.4955	0.9025404	3.610611	1.287769
438	-107.4031	-277.4006	169.9975	0.6945766	2.154966	1.416022
444	-103.8962	-272.8168	168.9206	1.11643	3.115619	1.166148
450	-114.0644	-281.565	167.5006	1.738839	2.331804	2.295502
456	-96.18617	-265.6566	169.4704	1.029482	1.53661	1.991935
462	-108.0845	-276.4632	168.3787	1.241567	2.820803	1.714764
468	-106.136	-271.6781	165.542	2.248431	2.820803	2.890776
474	-108.3867	-275.1972	166.8105	1.795778	3.842972	1.708952
480	-104.1893	-272.3011	168.1118	1.472475	3.233652	1.438499
486	-103.5054	-272.0986	168.5931	1.472475	3.044541	1.202952
492	-94.13602	-263.1562	169.0202	2.092133	1.911734	1.275125
498	-89.05807	-258.3059	169.2479	1.329534	2.432441	1.286802
504	-95.34918	-264.5262	169.177	1.036971	2.518052	1.503525
510	-97.1813	-264.1587	166.9774	2.151804	3.78114	1.366651
516	-96.2086	-265.2918	169.0832	1.425611	2.235534	1.494264
522	-100.6288	-269.0159	168.3871	1.630839	1.934737	2.047618
528	-95.36718	-262.2558	166.8886	2.274234	3.589975	1.487916
534	-93.74201	-262.0954	168.3534	1.52208	3.101803	1.313246
540	-93.30578	-259.526	166.2202	2.108897	4.666497	1.298395
546	-97.6502	-264.1417	166.4915	2.174584	4.474418	1.176784
552	-107.5901	-271.9885	164.3984	1.930549	7.263593	0.6666306
558	-93.17807	-261.6044	168.4264	1.314657	3.697245	0.8859688
564	-89.65379	-259.8702	170.2165	1.217126	2.004688	0.8859688
570	-90.04596	-256.5009	166.4549	2.093008	2.508741	2.618638
576	-89.32995	-257.0572	167.7272	1.869219	1.905491	2.339685
582	-98.34945	-265.3533	167.0038	1.869219	3.429705	1.811291
588	-97.15518	-264.935	167.7798	1.726241	3.429705	1.346522
