Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-259.2876	-428.7939	169.5063	1.736585	0.6625369	0.3203395	1.322908	0.6787898
6	-260.8758	-431.0072	170.1314	0.9936001	0.6753676	0.6525147	1.322908	0.5436726
12	-250.5403	-420.3602	169.8199	0.7473249	1.233365	0.6371319	1.241519	0.7710403
18	-264.6654	-434.2519	169.5865	0.5145535	1.202153	1.137514	1.137549	0.9125804
24	-270.2119	-437.8755	167.6635	2.734813	1.262992	0.7779225	1.137549	0.9122686
30	-272.3668	-441.3109	168.9441	1.193672	1.653169	0.662474	1.192018	0.8488823
36	-269.0022	-436.585	167.5828	2.082961	1.29365	1.383607	1.267528	0.884878
42	-268.927	-436.647	167.72	0.6637352	2.935911	0.7979459	1.959777	0.4971687
48	-258.675	-427.9839	169.3088	1.027125	1.545457	0.6349663	1.244566	0.6565317
54	-249.4768	-418.7689	169.2921	0.265992	1.337748	0.4980345	2.276985	0.3202467
60	-256.9706	-427.8696	170.899	0.237027	0.7679226	0.4294374	1.379828	0.471693
66	-251.6926	-421.3903	169.6977	0.3559896	1.193041	0.6375857	1.901559	0.471693
72	-262.4423	-432.317	169.8748	0.1974713	0.8752198	0.8729289	1.950745	0.390195
78	-257.2088	-427.8745	170.6657	0.1476346	0.6974569	0.4439752	1.736257	0.390195
84	-260.1038	-430.191	170.0871	0.7915426	1.25244	0.3773583	1.121977	0.6730076
90	-266.8865	-436.2561	169.3696	1.039954	1.270459	0.7501995	0.822886	1.21822
96	-262.372	-432.1088	169.7367	0.0770356	1.679786	0.8366255	1.42222	0.7170935
102	-266.0961	-436.422	170.326	0.2137571	0.7836947	0.8366255	1.62864	0.5676266
108	-272.556	-440.3036	167.7476	0.6292079	2.667763	0.8366255	1.598471	1.200242
114	-267.4786	-435.1326	167.654	1.377345	1.005243	1.735332	1.99302	0.7069885
120	-270.6928	-437.6275	166.9346	2.047005	1.770915	1.520941	1.469293	0.7686462
126	-268.3438	-437.918	169.5741	0.2590538	1.431189	1.070631	1.469293	0.5486008
132	-264.4606	-434.1486	169.688	0.1634702	1.676521	1.070631	1.129262	0.7562333
138	-260.1748	-430.6688	170.494	0.0769344	0.9853133	0.7068495	1.504392	0.6238753
144	-258.9715	-429.4729	170.5013	0.1872115	0.887983	0.7068495	1.510215	0.5003696
