Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1389.438	-1556.82	167.3819	3.232393	0.8296314	0.9492531	1.062599	1.035959
6	-1386.579	-1554.242	167.663	3.066881	0.7415539	1.159532	1.080265	0.7360632
12	-1378.236	-1546.855	168.6188	2.059653	1.171251	0.7782609	0.8272679	1.035781
18	-1389.333	-1556.687	167.3544	3.7033	0.8387004	0.7687163	0.7811965	1.042506
24	-1390.657	-1559.738	169.0812	0.8138002	1.603229	1.463144	0.7811965	0.7395628
30	-1391.799	-1561.134	169.335	0.50179	1.616915	1.486855	0.7811965	0.7738485
36	-1397.047	-1565.764	168.7176	2.162777	0.7972952	1.141111	0.8168754	0.8423749
42	-1385.638	-1555.807	170.1689	1.14924	0.9703422	0.6029173	0.620117	0.9619945
48	-1383.955	-1553.713	169.7571	1.387018	0.8586026	0.9700118	0.7099241	0.7823388
54	-1383.806	-1554.441	170.6343	0.4718759	0.8606843	1.114522	0.6079725	0.7733794
60	-1388.187	-1558.771	170.5841	0.4237201	0.963249	0.9929182	0.7160974	0.7867118
66	-1391.141	-1561.218	170.0769	0.8951822	0.963249	0.8256624	0.9126148	0.793988
72	-1384.979	-1553.447	168.4674	2.419625	0.8884602	0.8878127	0.9126148	0.9129806
78	-1387.667	-1555.431	167.7645	2.101207	1.403609	1.261581	0.92657	1.044299
84	-1392.336	-1561.815	169.4796	1.15755	0.6478719	1.240329	1.150429	0.7781226
90	-1388.681	-1558.457	169.7764	1.055485	0.9354553	1.04099	0.8205912	0.8522996
96	-1397.182	-1566.435	169.2533	1.206524	1.148037	1.139704	0.6389702	1.10275
102	-1390.315	-1558.283	167.9677	2.311794	0.9855507	1.346237	0.6967328	1.176185
108	-1390.827	-1558.487	167.6594	2.710977	0.9855507	1.571374	0.5935074	0.9898301
114	-1402.879	-1569.796	166.9176	3.675712	0.8579811	1.001486	0.6225993	1.363867
120	-1403.534	-1570.658	167.1241	2.925598	1.034846	1.640652	0.7510662	1.039427
126	-1382.446	-1550.889	168.4424	2.389332	1.006224	0.8267457	0.7251698	1.097922
132	-1375.362	-1544.848	169.4861	1.419367	0.9318949	0.7742606	1.022293	0.8429705
138	-1381.416	-1549.235	167.8195	1.930322	1.633058	1.118654	1.146932	0.8560633
144	-1380.827	-1547.624	166.797	4.017739	0.6896875	0.9379912	0.8439178	1.184086
150	-1386.034	-1552.752	166.7184	3.827449	0.6917211	1.439087	0.8383959	0.9793228
156	-1380.599	-1550.198	169.599	1.778287	0.6806239	0.7544823	0.6459016	1.022731
162	-1385.456	-1549.924	164.4675	6.245838	1.102133	0.7596389	0.7797263	1.127917
168	-1383.119	-1553.067	169.9471	0.9035536	1.239883	0.7357308	0.7556927	0.9037245
174	-1391.723	-1560.318	168.595	1.479571	1.258142	1.546677	0.5507249	1.077965
180	-1393.82	-1563.891	170.0714	0.8681494	0.7095531	1.400161	0.5864082	0.8450086
186	-1394.802	-1565.033	170.2317	0.5685272	0.8782625	1.240342	0.7754991	0.7688044
192	-1387.78	-1558.219	170.4392	0.08725069	0.8612478	1.247996	1.13627	0.6319785
198	-1383.26	-1553.596	170.3353	0.08725069	1.420097	0.9299637	0.9704969	0.702509
204	-1378.765	-1549.364	170.5998	0.06535067	1.008565	1.147839	0.775761	0.8900171
210	-1379.98	-1550.57	170.5907	0.06535067	1.034486	1.019526	0.8882542	0.8883778
216	-1376.27	-1547.217	170.9469	0.06535067	0.962636	0.8322364	0.7901849	0.8883778
222	-1373.654	-1544.1	170.4455	0.06535067	0.8715457	1.37926	0.8131959	0.9208043
228	-1380.676	-1551.353	170.6762	0.07414614	0.905302	0.9065553	1.200897	0.6481837
234	-1387.919	-1558.911	170.9922	0.09356965	0.8070266	0.9065553	0.9459123	0.6813879
240	-1394.579	-1565.796	171.2172	0.09356965	0.8055969	0.8641722	0.7519465	0.7037609
246	-1391.812	-1562.697	170.8849	0.1445385	1.073875	0.6623219	1.022522	0.528532
252	-1383.565	-1554.441	170.8753	0.1148051	0.7045443	1.134497	0.952712	0.5821976
258	-1381.298	-1552.187	170.8896	0.1148051	0.7045443	1.132835	0.9344909	0.6003221
264	-1393.037	-1564.302	171.2643	0.09569259	0.7408329	0.8673584	0.8129262	0.5900533
270	-1384.979	-1555.654	170.6754	0.112979	1.131252	1.101781	0.7708586	0.5677195
276	-1386.943	-1557.062	170.1182	0.4708976	1.131252	1.084907	0.9434345	0.678934
282	-1386.354	-1556.43	170.0761	0.6668422	0.8596112	1.118702	1.026753	0.6789495
288	-1382.326	-1552.867	170.5403	0.1277307	1.207128	1.106095	0.797761	0.613896
294	-1381.427	-1551.583	170.1556	0.4246737	1.267428	1.192927	0.7274857	0.6451129
300	-1376.841	-1546.682	169.8414	0.07408688	1.895803	1.082502	0.9307511	0.6262253
306	-1375.775	-1546.266	170.4912	0.08425447	1.378003	0.8772634	0.9362227	0.6528332
312	-1383.407	-1553.986	170.5792	0.08425447	0.9133301	1.393247	0.7757274	0.6954869
318	-1383.795	-1555.025	171.2302	0.08564316	0.7259141	0.9165835	0.7757274	0.6954869
324	-1385.642	-1556.029	170.3872	0.06823412	1.337499	1.032424	0.8544266	0.7931384
330	-1386.668	-1557.599	170.9315	0.07049112	0.9715175	0.8146496	0.9317963	0.7258149
336	-1382.864	-1553.594	170.7294	0.07049112	0.8826696	0.8476731	1.147077	0.7891476
342	-1388.206	-1558.662	170.4555	0.06767927	0.7741059	1.299726	1.067062	0.8089569
348	-1390.594	-1560.954	170.3591	0.06767927	0.7919486	1.380324	1.105819	0.7573253
354	-1389.729	-1560.074	170.3453	0.4561188	0.6626988	1.163122	1.157741	0.5533714
360	-1388.384	-1559.402	171.0176	0.1565243	1.160519	0.7564852	0.7061217	0.4909177
366	-1378.837	-1549.436	170.5988	0.4072595	1.16399	0.914111	0.7128474	0.5445765
372	-1384.853	-1554.849	169.9955	0.08351662	1.879835	1.057018	0.7889864	0.6651569
378	-1380.827	-1551.265	170.4373	0.09598285	1.095563	1.366774	0.7889864	0.6102486
384	-1381.241	-1551.95	170.7086	0.1324934	0.8170346	1.404127	0.7437739	0.5015346
390	-1387.427	-1557.966	170.5384	0.111653	0.7958948	1.158471	1.186777	0.4404433
396	-1400.351	-1571.093	170.7423	0.09202351	1.010248	1.017975	0.9211217	0.596767
402	-1372.341	-1542.954	170.6131	0.2514148	1.063673	1.017975	0.8541739	0.4992466
408	-1379.947	-1550.235	170.2884	0.1598903	1.201237	1.349749	0.8038543	0.4616955
414	-1381.346	-1552.431	171.085	0.143225	0.7152063	0.790311	1.047173	0.5798352
420	-1369.697	-1540.39	170.6926	0.1140951	1.175929	1.010872	0.7917508	0.5940589
426	-1395.121	-1566.411	171.2899	0.09665091	0.5745611	1.010872	0.7985833	0.4523645
432	-1392.924	-1563.15	170.2266	0.2329092	1.457775	0.8520292	1.038627	0.4732252
438	-1385.527	-1556.147	170.6196	0.137657	1.091202	1.006785	0.9436829	0.4732252
444	-1382.483	-1552.781	170.2978	0.137657	1.3583	0.997516	1.010932	0.5409866
450	-1379.038	-1549.263	170.2248	0.137657	1.36158	1.033836	1.04315	0.4536385
456	-1387.37	-1558.424	171.054	0.1379088	0.9528397	0.803355	0.8464742	0.545825
462	-1381.884	-1552.789	170.9054	0.1709381	0.8641078	0.803355	1.051813	0.536058
468	-1384.241	-1554.651	170.4099	0.2349457	0.8262699	1.481007	0.85524	0.5396813
474	-1387.619	-1558.338	170.7198	0.1068998	0.9158193	1.186166	0.8230715	0.6738148
480	-1387.671	-1557.956	170.2846	0.261047	1.402307	1.144543	0.6629821	0.6794524
486	-1393.501	-1564.115	170.6138	0.6372322	0.8702458	0.7244052	0.9267343	0.6130184
492	-1387.079	-1556.8	169.7202	0.9397958	0.7234727	1.527369	0.8507461	0.6705654
498	-1388.552	-1559.094	170.5421	0.08442648	1.47214	0.9607617	0.6796656	0.7140887
504	-1380.04	-1551.26	171.22	0.08442648	0.7271932	0.8581589	0.8623384	0.6604231
510	-1384.536	-1555.192	170.657	0.1993689	1.214603	0.8581589	0.8717013	0.5094937
516	-1376.839	-1547.7	170.8615	0.1199774	0.9447926	1.040949	0.8182772	0.5907843
522	-1388.619	-1559.452	170.8334	0.195517	0.9447926	1.021898	0.7861639	0.6023421
528	-1388.576	-1558.674	170.0976	0.2532529	1.443525	1.27372	0.7083451	0.6449908
534	-1384.583	-1554.891	170.3078	0.3833941	1.278186	0.8014444	1.010978	0.6049388
540	-1391.52	-1559.868	168.3482	1.369487	1.797511	0.9112245	1.342047	0.712553
546	-1389.474	-1557.868	168.3937	2.685022	0.6997553	0.9112245	0.9578052	0.8204264
552	-1388.857	-1557.868	169.0111	1.711682	0.7154791	1.272749	0.953018	0.8039637
558	-1390.601	-1560.314	169.7128	1.128945	0.9886353	0.7676025	1.06644	0.8039637
564	-1383.137	-1553.051	169.914	0.961417	0.9143711	0.7159666	1.199963	0.7411202
570	-1383.253	-1553.05	169.7965	0.709388	0.8696648	1.327839	1.028542	0.7144185
576	-1386.276	-1557.121	170.8444	0.1749423	0.9601142	1.070549	0.7494019	0.5215527
582	-1393.657	-1564.956	171.299	0.09648123	0.8256702	0.7044716	0.8622668	0.5500413
588	-1391.585	-1562.763	171.1776	0.1918212	0.8186365	0.8085318	0.7798302	0.6096523
594	-1377.044	-1548.012	170.9682	0.1472741	0.9914197	0.8597735	0.8064051	0.6244074
600	-1383.999	-1555.135	171.1363	0.2284849	0.6603725	0.8570636	0.9041096	0.5369525
606	-1384.615	-1555.394	170.7795	0.1492	1.104762	0.7257232	1.035135	0.5232122
612	-1378.638	-1549.251	170.613	0.2122919	0.904617	1.03211	1.035135	0.4624179
618	-1379.711	-1550.34	170.629	0.2122919	1.000239	0.8277959	1.126853	0.4624179
