Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-158.8206	-329.2386	170.418	0.5343807	2.710978
6	-167.6751	-338.604	170.9289	0.4897917	2.411352
12	-159.9423	-329.2149	169.2726	1.106027	3.079293
18	-151.6181	-321.5478	169.9297	0.909251	2.801726
24	-154.698	-324.7671	170.0692	0.736988	2.819112
30	-164.0491	-334.0989	170.0499	0.474546	2.957129
36	-151.2177	-322.3622	171.1445	0.4905041	2.273999
42	-162.0058	-333.6835	171.6776	0.3779309	1.951453
48	-164.4222	-335.4235	171.0013	0.446782	2.379559
54	-141.8487	-310.3777	168.529	0.8797199	3.648839
60	-150.5989	-319.7159	169.117	0.8797199	3.305432
66	-160.1892	-330.4105	170.2213	0.7420032	2.723431
72	-164.2581	-332.6722	168.4141	0.8156004	3.751745
78	-154.3856	-323.8925	169.5069	0.8156004	3.111867
84	-150.4676	-319.1163	168.6487	0.7839414	3.633894
90	-150.6504	-320.8823	170.2319	0.8450506	2.655634
96	-147.2312	-317.4567	170.2255	0.5979793	2.799067
102	-147.6504	-317.5141	169.8638	0.9042792	2.844823
108	-133.8577	-303.8424	169.9847	0.5194896	2.980004
114	-140.1069	-308.6889	168.5821	0.6576831	3.740351
120	-144.9276	-315.2333	170.3057	0.6576831	2.719104
126	-147.2947	-316.7312	169.4364	1.076454	2.99889
132	-142.4818	-312.1984	169.7166	0.79427	2.99889
138	-148.0284	-316.6539	168.6255	0.6343241	3.727018
144	-158.2761	-327.583	169.3069	0.7802137	3.250878
150	-152.8682	-323.5983	170.7301	0.8402879	2.347131
156	-152.2554	-323.2382	170.9828	0.3955377	2.401515
162	-134.4435	-305.9788	171.5352	0.5433895	1.996128
168	-129.6812	-300.4385	170.7573	0.6917692	2.419659
174	-134.0836	-304.6027	170.519	0.6917692	2.568648
180	-136.7173	-307.0123	170.295	0.7069405	2.698314
186	-131.8943	-303.3587	171.4643	0.6822481	1.966847
192	-148.827	-319.8285	171.0015	0.4648014	2.374038
198	-151.3897	-321.6614	170.2717	0.4648014	2.826104
204	-142.9621	-312.7167	169.7546	1.222186	2.718522
210	-144.6607	-315.0677	170.407	0.5324557	2.718522
216	-145.4928	-315.6548	170.1619	0.7300842	2.766568
222	-156.5043	-327.1389	170.6346	0.8094533	2.426671
228	-149.2571	-320.0015	170.7444	0.6936619	2.426671
234	-142.4121	-312.8946	170.4824	0.5297134	2.6734
240	-153.45	-324.1707	170.7207	0.5335245	2.524262
246	-164.4575	-333.7655	169.308	0.6569533	3.317768
252	-157.7951	-326.8815	169.0865	0.9130269	3.303919
258	-151.8439	-320.7601	168.9162	0.8175802	3.459147
264	-156.8171	-326.7532	169.9361	0.8556373	2.830149
270	-151.3847	-320.1466	168.7619	1.101261	3.384238
276	-147.2781	-317.781	170.5028	0.7602131	2.538913
282	-152.2123	-322.4182	170.2059	1.036962	2.553465
288	-149.96	-319.8325	169.8724	0.6802058	2.969741
294	-153.9142	-323.5622	169.648	0.6802058	3.10409
300	-149.9537	-319.6877	169.734	0.6876778	3.048693
306	-142.7507	-313.2606	170.5098	0.4770126	2.676669
312	-142.4393	-313.0674	170.6282	0.7513226	2.465884
318	-151.9767	-320.6841	168.7075	0.8071265	3.586711
324	-158.1323	-328.1924	170.0602	0.5370554	2.927352
330	-163.9282	-334.2569	170.3287	0.4896494	2.783158
336	-140.8107	-309.9808	169.1701	0.7048838	3.373358
342	-137.6627	-307.7395	170.0768	0.7493391	2.807371
348	-128.7499	-299.0149	170.2651	0.5272886	2.807371
354	-145.4579	-315.616	170.1581	0.6443365	2.816313
360	-133.4522	-303.7851	170.3329	0.8835298	2.569701
366	-131.5218	-301.7809	170.2592	0.6127994	2.771124
372	-145.3343	-317.0655	171.7312	0.4549122	1.900303
378	-138.5377	-309.0043	170.4666	0.550356	2.674094
384	-139.2597	-308.4145	169.1548	0.7531142	3.355791
390	-150.1672	-319.3291	169.1619	0.7187322	3.370649
396	-140.6977	-310.1241	169.4264	0.6342912	3.259591
402	-140.5393	-311.5036	170.9643	0.4039962	2.412042
408	-154.0601	-324.2054	170.1453	0.5699625	2.861224
414	-149.2142	-319.2589	170.0447	0.8184954	2.786307
420	-151.0436	-320.8681	169.8244	0.6459846	3.016805
426	-148.4703	-318.1953	169.725	0.6423774	3.078142
432	-149.9433	-320.3548	170.4115	0.5142394	2.723308
438	-148.5286	-317.5779	169.0493	0.9190002	3.322315
444	-147.527	-317.8526	170.3256	0.8520256	2.593549
450	-137.8891	-308.3642	170.4751	0.8503915	2.501553
456	-148.2451	-318.3265	170.0814	0.8503915	2.744806
462	-144.9626	-315.2189	170.2563	0.6660322	2.744806
468	-157.4924	-327.6985	170.2061	0.7603403	2.722034
474	-164.507	-334.466	169.959	0.6258755	2.946392
480	-166.2215	-335.8882	169.6667	0.9333592	2.946392
486	-155.5513	-326.2618	170.7105	0.5557386	2.520658
492	-146.3062	-316.9851	170.6789	0.5962509	2.520658
498	-149.7231	-320.5582	170.8351	0.7155767	2.35656
504	-158.8616	-329.0502	170.1887	0.6275231	2.806509
510	-149.5013	-320.2059	170.7046	0.4483874	2.565059
516	-154.5713	-325.433	170.8617	0.3290936	2.475446
522	-147.4102	-316.7557	169.3455	0.5675248	3.339309
528	-131.024	-301.8494	170.8254	0.4043346	2.49926
534	-125.3264	-294.884	169.5576	0.6491288	3.174305
540	-124.4552	-295.6563	171.2011	0.4874719	2.238783
546	-132.889	-303.823	170.934	0.8050856	2.238783
552	-146.763	-316.5675	169.8044	0.7434833	2.975381
558	-152.5708	-321.7943	169.2235	0.9111454	3.224124
564	-139.5214	-309.5407	170.0194	0.8529266	2.781126
570	-156.4972	-325.8772	169.38	0.5208545	3.33875
576	-152.2883	-321.5507	169.2624	0.9363864	3.186165
582	-157.8676	-328.4994	170.6317	0.8340445	2.413322
588	-152.3958	-321.4988	169.103	0.7187608	3.405191
594	-165.2118	-335.4774	170.2656	0.7890342	2.668569
600	-146.9903	-316.5155	169.5252	0.7678687	3.128498
606	-160.4543	-330.3029	169.8486	1.030829	2.777189
612	-146.0436	-316.2319	170.1883	0.707806	2.763111
618	-153.6558	-322.4032	168.7474	1.172571	3.351191
624	-158.108	-327.5473	169.4393	0.6594998	3.238984
630	-159.4613	-329.2088	169.7474	0.776899	2.990469
636	-154.6853	-324.5865	169.9013	0.7457574	2.915773
642	-144.1914	-315.168	170.9766	0.7898638	2.22084
648	-145.2605	-316.55	171.2895	0.4901848	2.180662
654	-149.8733	-319.382	169.5088	0.7179275	3.16631
660	-148.0825	-318.2243	170.1418	0.5389765	2.877219
666	-150.9755	-321.9872	171.0117	0.4941046	2.357337
