Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-937.045	-1108.437	171.3921	0.200947	2.281564
6	-937.4281	-1108.894	171.4664	0.1266256	2.281564
12	-934.2377	-1105.84	171.6025	0.1051029	2.207862
18	-936.1175	-1107.77	171.6522	0.353928	2.012187
24	-941.0438	-1112.13	171.086	0.1518523	2.506079
30	-939.6205	-1110.951	171.3303	0.171582	2.339737
36	-944.3935	-1115.827	171.4333	0.350732	2.15831
42	-940.5592	-1111.886	171.3271	0.4680492	2.151012
48	-944.1484	-1114.405	170.2563	0.5618387	2.765104
54	-924.4489	-1095.863	171.4139	0.5618387	2.032345
60	-925.1709	-1096.656	171.4846	0.3298035	2.138487
66	-928.5002	-1099.912	171.4115	0.2122234	2.261906
72	-933.6212	-1105.274	171.6523	0.06451005	2.2019
78	-934.6506	-1105.898	171.2473	0.02350873	2.485498
84	-947.4206	-1119.133	171.7128	0.171166	2.092923
90	-943.1111	-1114.225	171.1134	0.05583773	2.548813
96	-930.4699	-1102.218	171.7479	0.0495615	2.149559
102	-940.9371	-1112.77	171.833	0.1131302	2.051987
108	-932.1759	-1103.604	171.4277	0.3237143	2.179465
114	-935.2896	-1106.669	171.3794	0.3525438	2.192115
120	-935.7166	-1106.677	170.9605	0.39849	2.430087
126	-942.1407	-1113.415	171.2741	0.2229907	2.342732
132	-931.6905	-1102.946	171.2559	0.2093767	2.36298
138	-938.6429	-1109.655	171.012	0.2093767	2.516357
144	-937.1241	-1108.252	171.1277	0.1626956	2.473183
150	-937.8297	-1109.2	171.3704	0.1735045	2.312936
156	-942.6746	-1114.132	171.4577	0.3642199	2.133583
162	-935.8785	-1106.815	170.937	0.05240537	2.660129
168	-941.9868	-1113.545	171.5587	0.1953549	2.177794
174	-934.0261	-1105.58	171.5536	0.0115301	2.299425
180	-936.602	-1107.897	171.2946	0.3081531	2.275318
186	-948.9304	-1120.077	171.1461	0.4566279	2.275318
192	-943.0059	-1113.951	170.9452	0.2820418	2.51267
198	-943.5613	-1114.42	170.8589	0.4794347	2.443091
204	-942.5904	-1113.75	171.1598	0.6346646	2.151511
210	-946.463	-1118.004	171.5412	0.6079639	1.916229
216	-932.7263	-1104.022	171.2959	0.3217769	2.265784
222	-935.8156	-1106.813	170.9972	0.07799573	2.607196
228	-934.0503	-1106.173	172.1222	0.005373462	1.930801
234	-928.8051	-1100.574	171.7687	0.02056319	2.154853
240	-935.5121	-1107.409	171.8964	0.04152286	2.057386
246	-940.1485	-1111.931	171.7826	0.1384693	2.068501
252	-932.551	-1103.843	171.292	0.1384693	2.385003
258	-936.767	-1108.199	171.4322	0.1377081	2.296327
264	-932.755	-1104.439	171.6843	0.1250107	2.141808
270	-931.5637	-1102.968	171.4038	0.180453	2.287156
276	-938.2297	-1109.647	171.4169	0.2255843	2.249837
282	-938.7455	-1109.972	171.2266	0.1314998	2.43067
288	-932.9449	-1103.671	170.7258	0.7293045	2.36941
294	-940.4045	-1111.754	171.3496	0.0255346	2.419937
300	-937.7378	-1109.003	171.2653	0.07638296	2.441004
306	-937.9156	-1108.969	171.053	0.1622774	2.520186
312	-941.8173	-1113.255	171.4378	0.05985258	2.342402
318	-943.5906	-1115.049	171.4584	0.03023829	2.348122
324	-931.1641	-1102.699	171.535	0.08492853	2.264341
330	-934.6767	-1106.172	171.495	0.04192864	2.317418
336	-933.512	-1104.21	170.6984	0.1534929	2.744472
342	-936.5065	-1107.813	171.3065	0.2938749	2.276864
348	-939.828	-1110.693	170.8654	0.3616965	2.512806
354	-942.518	-1113.107	170.5887	0.4248104	2.645292
360	-936.0236	-1107.477	171.453	0.2363984	2.219593
366	-945.6191	-1116.621	171.0014	0.6427461	2.248738
372	-935.8099	-1106.605	170.7948	0.3997957	2.533057
378	-945.2764	-1115.589	170.3123	0.4468762	2.801051
384	-939.1634	-1110.324	171.1606	0.1042836	2.489194
390	-948.5669	-1119.73	171.1636	0.09682065	2.491992
396	-936.1682	-1107.152	170.9841	0.2762757	2.491992
402	-945.2849	-1116.484	171.1995	0.3743518	2.293797
408	-946.2619	-1116.943	170.6809	0.3350761	2.64375
414	-940.6865	-1111.916	171.2297	0.2449914	2.35699
420	-938.122	-1109.318	171.1961	0.2785511	2.35699
426	-937.5471	-1108.595	171.0479	0.3404097	2.411634
432	-934.0147	-1105.526	171.5111	0.01511699	2.324226
438	-938.9611	-1110.629	171.6677	0.4165571	1.959968
444	-941.6835	-1112.815	171.1311	0.863143	2.020062
450	-921.1578	-1092.721	171.5634	0.06847937	2.256654
456	-932.1657	-1103.269	171.1033	0.005822064	2.586195
462	-937.6304	-1109.512	171.8811	0.04381779	2.065976
468	-945.4917	-1117.14	171.6485	0.2742306	2.067436
474	-931.8609	-1102.885	171.0239	0.2019767	2.513529
480	-931.572	-1102.682	171.1098	0.2214773	2.447557
486	-933.1557	-1104.371	171.2157	0.2761963	2.346032
492	-936.0816	-1107.296	171.2143	0.1759847	2.410365
498	-945.5057	-1116.591	171.0855	0.1864042	2.484769
504	-939.7352	-1110.976	171.241	0.7028146	2.053536
510	-942.606	-1114.299	171.693	0.3687856	1.975011
516	-933.7058	-1105.226	171.5204	0.3672162	2.090541
522	-928.8077	-1099.982	171.1741	0.2408019	2.39482
528	-927.7188	-1098.678	170.9588	0.1576655	2.581588
534	-935.67	-1106.41	170.7399	0.550111	2.47341
540	-939.1776	-1109.682	170.5048	0.1733366	2.850254
546	-945.3566	-1115.569	170.212	0.4661622	2.850254
552	-946.6427	-1117.744	171.1012	0.4397566	2.314835
558	-940.4044	-1111.938	171.534	0.5573369	1.955199
564	-935.0296	-1106.409	171.3797	0.1820141	2.301608
570	-938.0374	-1109.362	171.3244	0.1540676	2.354579
576	-939.678	-1111.045	171.3669	0.216651	2.287616
582	-936.0755	-1106.929	170.8536	0.3360647	2.536098
588	-927.3066	-1098.478	171.1713	0.3497218	2.327531
594	-935.8181	-1107.075	171.257	0.1444797	2.403305
600	-924.6627	-1096.044	171.3813	0.02023109	2.403305
606	-936.7106	-1108.345	171.6343	0.0114658	2.247723
612	-940.9876	-1111.767	170.7797	0.2982535	2.605479
618	-922.6347	-1093.999	171.3638	0.4421067	2.144019
624	-936.8975	-1107.397	170.4997	0.07417197	2.913379
630	-921.552	-1092.891	171.3387	0.2771381	2.266939
636	-929.1101	-1100.535	171.425	0.1755271	2.276739
642	-930.4388	-1101.402	170.963	0.3064764	2.486282
648	-927.0107	-1098.328	171.317	0.2288793	2.311713
654	-937.1068	-1108.169	171.0623	0.4263061	2.348144
660	-935.2447	-1106.733	171.488	0.4263061	2.072971
666	-952.3715	-1123.43	171.0586	0.1198609	2.54313
672	-949.2999	-1119.967	170.6674	0.01946888	2.844966
678	-935.0387	-1106.408	171.3689	0.01107928	2.41691
684	-944.5452	-1115.756	171.2105	0.01050785	2.516563
690	-937.4902	-1109.132	171.6418	0.01006597	2.243763
696	-924.3325	-1095.447	171.1142	0.08262095	2.531684
702	-950.2292	-1121.906	171.6772	0.08382285	2.173233
708	-939.308	-1110.3	170.9921	0.2293222	2.516311
714	-936.9454	-1107.523	170.5771	0.5540568	2.572491
720	-947.5559	-1118.04	170.4836	0.1983747	2.847933
726	-940.4936	-1110.99	170.4962	0.6685493	2.551622
732	-946.7024	-1118.037	171.3342	0.1873788	2.327154
738	-950.3293	-1121.672	171.3432	0.05771684	2.40368
744	-932.4913	-1103.906	171.4143	0.05159689	2.362543
750	-932.8326	-1103.915	171.0821	0.07843856	2.55424
756	-933.3469	-1104.102	170.7549	0.4013353	2.556917
762	-931.3297	-1102.682	171.3519	0.4013353	2.178306
768	-925.3869	-1097.136	171.7494	0.003824265	2.178306
774	-928.7559	-1100.221	171.4654	0.03442822	2.341009
780	-930.2025	-1101.645	171.4423	0.04970455	2.345963
786	-929.2754	-1101.198	171.9231	0.04970455	2.034339
792	-926.5931	-1098.032	171.4389	0.006221403	2.375734
798	-928.2256	-1099.543	171.3177	0.04931249	2.425071
804	-939.9694	-1111.379	171.4096	0.02940321	2.379607
810	-926.3821	-1097.788	171.4057	0.259922	2.234938
816	-932.5145	-1103.797	171.2824	0.305991	2.284526
822	-941.769	-1112.6	170.8308	0.4122572	2.502842
828	-948.384	-1119.524	171.1396	0.1034075	2.502842
834	-938.7495	-1110.44	171.6905	0.08446909	2.164202
840	-938.585	-1110.384	171.799	0.1045324	2.080091
846	-933.3687	-1104.791	171.4222	0.1566991	2.290568
852	-934.9738	-1105.88	170.9063	0.2713403	2.543595
858	-934.9248	-1106.253	171.3281	0.1748551	2.339054
864	-934.0191	-1105.448	171.4289	0.07383339	2.339189
870	-936.5931	-1107.301	170.7078	0.4028782	2.585202
876	-947.6508	-1118.99	171.3389	0.145779	2.35063
882	-941.8309	-1113.278	171.4466	0.1414513	2.284763
888	-944.5308	-1115.656	171.1257	0.1537455	2.48006
894	-944.5425	-1115.765	171.2226	0.06503424	2.474962
900	-943.974	-1115.266	171.2917	0.1666791	2.367343
906	-959.1457	-1129.729	170.5833	0.5663578	2.56103
912	-960.3219	-1130.979	170.657	0.5663578	2.515104
918	-954.2077	-1125.102	170.8944	0.09397515	2.660767
924	-940.542	-1111.197	170.6551	0.3332716	2.660767
930	-929.1162	-1100.24	171.1236	0.1212502	2.501724
