Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1219.117	-1379.024	159.9065	1.921287	1.880332	5.6464	3.709052
6	-1230.6	-1391.24	160.6401	1.862873	2.287749	4.340088	3.877218
12	-1231.695	-1391.488	159.7929	1.727419	3.113656	4.507229	3.994456
18	-1239.298	-1399.81	160.5124	1.739591	1.597121	5.327294	3.794384
24	-1249.77	-1408.602	158.8329	1.850443	1.733554	4.029408	5.336323
30	-1240.346	-1401.882	161.5364	1.747232	1.488253	4.676961	3.632496
36	-1231.68	-1392.055	160.375	1.928326	2.178641	5.863422	3.156629
42	-1233.827	-1394.448	160.6211	1.774907	1.920655	4.695075	3.909524
48	-1231.75	-1392.347	160.5967	1.897371	1.42209	7.119552	2.68638
54	-1236.861	-1396.772	159.9104	1.870955	1.347717	7.119552	3.159459
60	-1240.102	-1400.653	160.5513	1.936483	1.25982	6.498388	3.159459
66	-1231.61	-1393.516	161.9059	1.783495	1.350256	6.498388	2.371309
72	-1234.773	-1391.939	157.166	1.810947	2.959218	4.118103	5.691402
78	-1224.554	-1384.459	159.9044	1.739342	2.672298	5.744471	3.389356
84	-1238.406	-1397.936	159.5296	1.877046	2.75734	5.919041	3.389356
90	-1235.666	-1398.08	162.414	1.67663	0.9240306	4.832102	3.393703
96	-1231.392	-1392.264	160.8721	1.86157	1.843801	4.436488	3.902415
102	-1247.224	-1408.24	161.0156	1.776231	2.147547	4.558283	3.65031
108	-1228.784	-1386.955	158.1718	1.838997	2.205953	7.291614	3.65031
114	-1230.146	-1389.407	159.261	2.028833	1.190072	6.540463	3.873528
120	-1234.473	-1396.452	161.9792	1.647518	1.775684	6.180924	2.362726
126	-1232.826	-1393.495	160.6688	1.741865	1.356713	7.490558	2.547264
132	-1225.242	-1388.168	162.9263	1.400573	1.661465	5.735802	2.265401
138	-1242.733	-1405.488	162.7551	1.68658	1.543817	5.39345	2.478064
144	-1217.108	-1376.219	159.1117	1.895997	1.543817	6.525903	3.849016
150	-1223.649	-1382.764	159.1151	1.873045	3.091668	6.416332	3.203143
156	-1224.272	-1386.072	161.7993	1.873045	1.408642	5.842113	2.754963
162	-1223.239	-1383.591	160.3516	1.791475	1.793942	4.686495	4.121947
168	-1221.002	-1381.835	160.8324	1.791357	2.024785	5.427161	3.300595
174	-1231.142	-1392.921	161.7788	1.566589	2.262908	5.023783	2.995003
180	-1227.701	-1388.413	160.7123	1.643716	1.649315	4.52533	4.166233
186	-1238.55	-1400.108	161.5585	1.946036	1.010547	3.825825	4.260424
192	-1242.813	-1403.447	160.6346	1.750907	2.316732	5.747358	3.110588
198	-1241.363	-1401.449	160.0857	2.024545	1.018207	5.646715	4.013388
204	-1236.005	-1399.018	163.0126	1.839423	1.153275	4.197674	3.184
210	-1236.871	-1400.233	163.3621	1.65658	0.8325601	4.032718	3.371335
216	-1215.418	-1378.387	162.9692	1.688887	0.8325601	4.871226	3.088591
222	-1214.125	-1375.471	161.3465	1.958797	1.340305	5.270529	3.355718
228	-1229.453	-1389.647	160.1938	2.067128	1.737629	5.450791	3.644291
234	-1222.4	-1385.019	162.6192	1.860647	0.7005669	4.505001	3.484141
240	-1225.28	-1387.405	162.1248	1.697146	1.40853	4.372105	3.540675
246	-1241.143	-1401.947	160.8045	1.905906	2.035613	4.238883	3.934735
252	-1234.66	-1396.853	162.1932	1.761147	1.536816	4.91976	3.068703
258	-1227.321	-1388.91	161.5893	1.577555	2.993294	4.66694	2.987843
264	-1227.296	-1389.02	161.7247	1.838377	1.017106	5.951026	2.987843
270	-1240.37	-1401.82	161.4496	1.745995	0.9142288	6.421242	2.987843
276	-1235.764	-1397.175	161.4116	1.745995	1.534674	6.232569	2.758405
