Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-369.0977	-536.5813	167.4835	2.665235	3.143472	1.289359
6	-361.9444	-529.902	167.9576	2.498042	3.015157	1.100276
12	-363.9484	-532.214	168.2657	2.071016	2.880456	1.246924
18	-367.6746	-536.246	168.5714	1.925084	2.880456	1.087433
24	-375.9137	-543.0032	167.0895	4.730657	1.95042	1.512196
30	-371.6751	-540.1471	168.472	2.620661	2.213882	1.268285
36	-368.8885	-536.8936	168.0052	2.855804	2.262179	1.46268
42	-378.3523	-546.8669	168.5145	2.410776	1.83296	1.648945
48	-370.7343	-539.6349	168.9006	1.867506	1.85958	1.67377
54	-375.3325	-544.2157	168.8832	1.758499	2.227062	1.487778
60	-376.0882	-544.4396	168.3514	1.94313	2.841569	1.297431
66	-369.2616	-536.392	167.1303	3.364636	2.879047	1.392244
72	-376.7184	-542.9947	166.2763	6.12029	2.872122	0.7839901
78	-382.418	-548.1624	165.7444	6.647341	3.038759	0.9390003
84	-374.0708	-541.2259	167.155	3.6152	3.077443	1.066773
90	-380.4845	-548.5623	168.0778	2.564893	2.673897	1.248595
96	-377.5872	-543.5746	165.9874	5.177459	3.065351	1.320834
102	-376.5673	-544.1359	167.5686	3.858147	2.122001	1.397306
108	-376.715	-544.0691	167.3541	3.804274	2.369429	1.397306
114	-373.1193	-539.0614	165.9421	6.214569	2.514545	1.397306
120	-378.6421	-545.8716	167.2296	3.625283	2.750301	1.281669
126	-395.3123	-561.3084	165.9961	7.485061	2.251761	1.119056
132	-388.5193	-554.1645	165.6453	6.182964	3.31518	0.9701892
138	-378.4689	-545.876	167.407	3.177167	2.866282	1.281433
144	-380.0462	-548.721	168.6748	1.829238	2.439231	1.437513
150	-379.2739	-547.6308	168.3569	2.506889	2.158924	1.470294
156	-383.1233	-551.5232	168.3999	2.273615	2.043199	1.658082
162	-376.9209	-545.1538	168.2328	3.119308	1.63521	1.621462
168	-392.1508	-559.8962	167.7454	3.119308	2.12268	1.621462
174	-379.5818	-547.1288	167.547	3.279322	2.03079	1.750909
180	-370.0686	-537.3409	167.2723	3.279322	1.754284	2.122798
186	-377.8397	-545.0976	167.2579	4.089397	1.458361	1.992712
192	-383.7618	-550.7506	166.9888	4.181859	1.456829	2.135593
198	-391.1105	-558.7665	167.656	4.181859	1.48927	1.659741
204	-377.0769	-545.4627	168.3858	1.937547	1.86272	1.984495
210	-372.8329	-541.4475	168.6146	2.060108	1.233919	2.179477
216	-383.4975	-551.2115	167.714	3.25763	1.417896	2.063163
222	-379.5794	-546.5083	166.9289	4.389308	2.074176	1.676353
228	-378.8268	-546.603	167.7762	3.618859	1.602327	1.736114
234	-373.9373	-542.2126	168.2753	2.468874	1.443958	2.049218
240	-380.3001	-548.3605	168.0604	2.468874	2.303923	1.604231
246	-374.6826	-542.441	167.7584	3.305001	1.722399	1.806473
252	-379.5702	-547.9545	168.3842	2.238199	2.330353	1.479673
258	-365.4082	-534.6932	169.285	1.58797	2.118561	1.381183
264	-376.9113	-544.0352	167.1239	4.432563	2.251554	1.381183
270	-370.8191	-538.5461	167.7271	3.005381	2.795585	1.170731
276	-372.0657	-540.0059	167.9402	2.998053	2.062704	1.584498
282	-381.8626	-549.0949	167.2323	4.360987	1.924425	1.577048
288	-383.5967	-550.1749	166.5782	4.25945	2.240154	1.856895
294	-383.0845	-548.9467	165.8622	6.080539	2.952535	1.152727
300	-381.1775	-548.8544	167.6769	2.697752	2.939223	1.278516
306	-378.1523	-545.2741	167.1218	3.072689	3.286351	1.228831
312	-386.367	-553.0306	166.6636	4.086145	2.485646	1.696807
