Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-663.1687	-832.1369	168.9682	0.5719983	0.9182619	0.06441195	2.415271	1.469608	1.07119	0.5597591
6	-675.5664	-845.5369	169.9705	0.5719983	0.8564893	0.1869828	2.415271	0.3874255	1.07119	0.6220895
12	-673.0456	-835.3462	162.3006	0.78838	1.238999	3.08502	4.660643	1.497278	1.567249	1.061987
18	-667.2871	-830.6548	163.3677	0.5361167	1.238999	3.08502	4.660643	1.194867	1.031179	1.053412
24	-660.3971	-825.9761	165.579	0.3612811	1.146298	2.995553	2.000271	0.4280245	2.499972	1.053412
30	-685.0817	-853.8031	168.7214	0.5164096	2.081424	0.9187225	1.644332	0.5739859	0.6153256	1.087771
36	-671.4963	-842.5539	171.0576	0.4682492	1.516342	0.7017986	0.5443752	0.3764319	0.5113002	0.9666122
42	-675.566	-846.2933	170.7274	0.5215613	0.8833397	1.300486	0.2497817	0.7928165	0.5805181	1.103833
48	-672.2851	-842.8071	170.522	0.563802	1.306926	0.8686712	0.03123732	1.318954	0.6736535	0.8842594
54	-672.803	-841.4536	168.6506	0.6793624	1.306926	1.433617	0.09990355	1.318954	1.883455	0.7992113
60	-682.565	-850.0063	167.4412	0.7690602	1.21388	1.890225	0.02078274	1.482038	2.200019	1.170899
66	-670.5678	-839.1269	168.5591	0.508021	1.21388	1.890225	0.4161632	0.970063	1.742698	0.8467403
72	-660.8472	-829.4145	168.5673	0.7685451	1.21388	0.3816933	0.2381795	1.982771	2.321998	0.6414168
78	-662.2718	-832.4593	170.1875	0.5716193	1.539305	1.951788	0.0266801	0.3850791	0.8142997	0.5708432
84	-657.6496	-828.0024	170.3527	0.5134929	0.9565353	2.081314	0.4616492	0.4616369	0.6402351	0.5254468
90	-670.509	-838.1646	167.6556	0.29976	1.683186	2.081314	0.6214371	1.474778	1.46512	0.5684697
96	-670.0814	-838.7526	168.6712	0.3594741	1.800344	1.39986	0.8205625	1.553983	0.7576948	0.5616833
102	-664.2154	-834.8378	170.6225	0.2862489	1.256041	1.039793	0.8205625	0.8548802	0.1706889	0.9031981
108	-676.229	-840.7713	164.5423	0.2862489	2.418623	0.4028669	5.626083	0.9233366	0.8328911	0.9234213
114	-674.9048	-844.0103	169.1055	0.4802862	1.189968	1.71011	0.9209977	1.04025	0.6887669	1.012903
120	-676.3034	-846.8868	170.5835	0.402702	1.014521	0.2160766	1.101044	0.1282417	1.888521	0.7194226
126	-666.5275	-836.1188	169.5912	0.7864968	0.937419	0.07583362	1.975426	0.1648722	1.976817	0.5189487
132	-661.6175	-832.38	170.7624	0.6054522	0.937419	0.02512053	1.65171	0.2799029	1.147204	0.7323516
138	-669.3441	-838.3993	169.0552	0.6929971	1.168756	0.06311041	0.4644008	2.42192	1.508569	0.7979393
144	-665.9376	-836.9378	171.0002	0.8748327	1.154154	0.192098	0.7147796	0.9323308	0.5686799	0.7168868
150	-657.3052	-829.866	172.5608	0.5022736	0.8928689	0.192098	0.1449948	0.5498247	0.5828759	0.6530399
156	-657.582	-829.8845	172.3025	0.6806067	1.068556	0.05263838	0.4025066	0.5832607	0.3808354	0.6360649
162	-660.9392	-831.5857	170.6466	0.6806067	0.9950407	0.01871631	0.09946156	1.989846	1.053057	0.603947
