Iteration	Posterior	Likelihood	Prior	tree_length
0	-2552.98	-2722.654	169.6743	3.447307
6	-2558.487	-2728.161	169.6743	3.447307
12	-2568.509	-2737.816	169.3071	3.660954
18	-2571.622	-2741.104	169.4825	3.559153
24	-2579.633	-2748.868	169.2345	3.702969
30	-2571.578	-2741.196	169.6177	3.480354
36	-2578.642	-2748.015	169.3732	3.622649
42	-2563.883	-2733.263	169.3805	3.618395
48	-2574.745	-2744.516	169.771	3.390658
54	-2567.739	-2737.37	169.6317	3.472171
60	-2556.466	-2725.617	169.1516	3.75085
66	-2564.351	-2734.046	169.6951	3.435098
72	-2567.67	-2737.292	169.6223	3.477661
78	-2566.874	-2736.511	169.6363	3.469472
84	-2564.893	-2734.916	170.0225	3.242598
90	-2563.033	-2732.488	169.455	3.575136
96	-2567.348	-2736.803	169.455	3.575136
102	-2569.588	-2739.12	169.5325	3.530052
108	-2569.109	-2738.219	169.1106	3.774463
114	-2591.743	-2761.145	169.4022	3.605822
120	-2575.544	-2745.063	169.5182	3.538359
126	-2585.456	-2754.545	169.0886	3.787123
132	-2566.702	-2736.156	169.454	3.575703
138	-2567.295	-2737.232	169.9374	3.292836
144	-2565.539	-2734.533	168.9939	3.841633
150	-2556.287	-2725.896	169.6089	3.485485
156	-2562.308	-2731.703	169.395	3.609988
162	-2575.656	-2745.287	169.6311	3.472511
168	-2569.55	-2738.593	169.0433	3.813211
174	-2565.403	-2735.353	169.9508	3.284934
180	-2565.156	-2734.748	169.5922	3.495242
186	-2568.254	-2737.331	169.0772	3.793688
192	-2565.147	-2734.667	169.5198	3.537453
198	-2553.166	-2722.983	169.8171	3.363599
204	-2544.951	-2714.53	169.5786	3.503175
210	-2559.181	-2728.878	169.6974	3.433783
216	-2563.291	-2732.485	169.1945	3.726055
222	-2558.728	-2728.147	169.4189	3.596124
228	-2572.703	-2742.122	169.4189	3.596124
234	-2568.586	-2738.521	169.9348	3.294363
240	-2561.098	-2730.388	169.29	3.670879
246	-2562.554	-2732.174	169.6203	3.478823
252	-2562.003	-2731.203	169.2002	3.722802
258	-2570.134	-2739.916	169.7825	3.383883
