Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-2738.518	-2905.614	167.0961	2.267998	0.9402926	0.8152345	0.2158134	0.04481604	2.898402	0.05597487	1.835898
6	-2731.325	-2898.671	167.3461	2.323859	0.8862863	0.8583583	0.2378142	0.05922723	2.858316	0.06095616	1.635515
12	-2727.563	-2895.552	167.9891	1.773158	0.8862863	0.7659622	0.236017	0.05118029	2.845491	0.04461956	1.599601
18	-2734.178	-2903.097	168.9186	1.756157	0.8862863	0.7741729	0.1913514	0.05083841	2.134712	0.03607224	1.482414
24	-2736.239	-2904.684	168.4449	2.295992	0.8378402	0.8948658	0.1851328	0.05336781	2.404554	0.02866141	1.234528
30	-2724.297	-2893.372	169.0741	1.905332	0.9072831	0.6906215	0.1851328	0.0338414	2.344955	0.03330841	1.1527
36	-2735.39	-2904.556	169.1658	1.800641	0.8170701	0.6330384	0.2346345	0.03482906	2.478613	0.03330841	1.118903
42	-2736.862	-2905.45	168.5885	1.979924	0.8860732	0.7096774	0.1940352	0.02657082	2.665299	0.05063642	1.225537
48	-2731.031	-2899.872	168.8414	1.88706	0.9280316	0.77698	0.1913735	0.03253236	2.665299	0.04197676	0.9704291
54	-2739.305	-2907.557	168.2517	1.762413	0.8707412	0.8644791	0.2693401	0.02755286	3.290194	0.06193015	0.9180361
60	-2728.36	-2896.039	167.6796	2.059674	0.9298186	0.7560798	0.2443449	0.04281338	3.58998	0.08180079	0.9768519
66	-2729.467	-2897.381	167.9133	2.059674	0.9392442	0.8899144	0.3085513	0.05010353	3.137929	0.08180079	0.9804712
72	-2731.99	-2899.534	167.5441	2.333119	0.9424224	1.065823	0.3233229	0.04654526	3.137929	0.06408006	0.9537657
78	-2725.739	-2893.098	167.3591	2.172411	0.8870261	1.330203	0.3342237	0.05443456	3.401765	0.05567161	0.747024
84	-2730.658	-2896.739	166.0808	2.733692	0.9466308	1.065355	0.3342237	0.07052367	4.201342	0.06928019	1.005693
90	-2730.89	-2897.543	166.6527	2.650097	0.9388005	1.19198	0.3004446	0.08820368	3.621544	0.05514356	0.9866846
