Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-378.889	-544.4398	165.5508	0.4838646	3.339804	0.9914622	0.3198149	0.4808563	4.000405	0.9832249
6	-387.8681	-550.7693	162.9012	0.5249343	4.808581	1.407179	1.035874	0.5530303	4.000405	0.9321784
12	-383.1782	-542.8079	159.6297	0.6877863	5.306939	0.8725481	0.6012615	1.743863	6.489396	0.8525682
18	-381.4324	-546.3556	164.9231	0.258705	4.449926	0.7997703	0.3426629	0.559404	3.355998	1.194468
24	-379.0349	-543.1368	164.1019	1.279629	3.858393	0.4806152	0.5761697	0.8165152	3.71767	1.33083
30	-379.9357	-542.5047	162.569	0.6275758	4.628993	0.733771	1.108477	0.4813918	4.720719	1.284925
36	-394	-555.3187	161.3186	0.3815229	3.165835	1.318175	0.4223219	0.8534896	7.837484	0.74975
42	-379.9748	-545.3035	165.3287	0.6792312	3.165835	0.9149304	0.4197412	1.001687	3.91121	0.7288617
48	-376.3579	-543.5745	167.2166	0.669946	2.846514	0.2506625	0.9452559	0.4491781	3.094701	0.6287655
54	-383.316	-550.7732	167.4572	0.8378927	2.707352	0.5441268	0.9452559	0.4374633	2.552416	0.6287655
60	-366.1532	-532.4094	166.2562	1.208665	3.831946	0.3372771	0.3666394	0.6292199	2.845123	0.6487251
66	-365.5442	-529.029	163.4847	1.802673	6.776389	0.3372771	0.4285784	0.537618	2.13455	0.3594788
72	-382.8992	-549.3403	166.4411	0.5437485	5.380572	0.1947469	0.3522816	0.3941248	2.13455	0.6491129
78	-383.6963	-551.14	167.4437	0.5437485	3.87615	0.2940454	0.5350194	0.4725447	2.290294	0.6146859
84	-377.5235	-544.0568	166.5332	1.081294	4.280544	0.2940454	0.6646774	0.4331987	2.224025	0.4978693
90	-376.3242	-543.8111	167.4869	0.5118855	4.332146	0.4999742	0.2917003	0.2577835	2.087854	0.4978693
96	-379.6139	-545.8695	166.2556	2.33349	4.043911	0.5207695	0.07149143	0.2677485	2.121424	0.3989447
102	-387.9115	-553.4949	165.5834	0.8258453	4.258628	0.6430945	2.910479	0.1754857	0.8008416	1.005182
108	-390.9523	-557.3868	166.4344	0.4250417	4.258628	0.2381116	1.544199	0.2065688	0.7047533	2.000079
114	-374.5682	-541.8524	167.2843	0.3795354	4.006739	0.2930542	1.965538	0.3700094	0.5247542	1.235283
120	-380.6619	-547.9115	167.2496	1.087902	4.006739	0.2322361	1.632666	0.05783415	0.1486947	1.642303
126	-371.0026	-539.2706	168.268	0.6555091	3.593876	0.2155498	1.319772	0.05783415	0.2937447	1.642303
132	-384.7598	-553.4801	168.7204	0.5420071	4.201881	0.2351965	1.319772	0.06484611	0.1617693	0.9219647
138	-388.5144	-558.0079	169.4935	0.9621346	3.844769	0.114313	0.5504421	0.06276616	0.1740694	1.002064
144	-390.4674	-557.9244	167.457	1.441428	5.091991	0.1783197	0.9820254	0.08396952	0.2571089	0.6279323
150	-374.5188	-541.4432	166.9244	1.307815	5.622482	0.3077663	1.061498	0.05486378	0.2267682	0.5694742
156	-388.8308	-554.0915	165.2607	2.125773	5.735899	0.453271	1.679066	0.02348538	0.3198627	0.5097148
162	-382.526	-548.908	166.382	0.8029875	7.049954	0.1187665	0.7830697	0.02019941	0.3341453	0.6015345
168	-385.9745	-550.9132	164.9387	1.622918	7.634184	0.3026519	0.7108725	0.02617125	0.2658386	0.6352537
174	-378.2971	-547.5795	169.2824	0.9277173	4.093024	0.1057144	0.6002391	0.1022914	0.1891695	0.8979041
180	-371.5287	-539.0806	167.5519	0.9238363	5.617692	0.07707047	0.7404142	0.1920121	0.1975795	0.8979041
