Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-671.062	-842.8422	171.7803	1.309106	1.220622
6	-665.541	-837.3309	171.7898	1.170791	1.326657
12	-663.1732	-834.7113	171.5381	1.995268	0.7650092
18	-657.6717	-829.4378	171.7662	1.556352	1.008698
24	-675.6546	-846.9096	171.2549	2.317137	0.7044321
30	-664.3781	-835.7983	171.4201	2.068567	0.8252676
36	-665.6768	-837.628	171.9512	1.53752	0.8252676
42	-653.1647	-824.6437	171.479	2.084597	0.7186702
48	-656.7407	-827.9346	171.1939	2.31274	0.8020028
54	-659.035	-830.3745	171.3396	2.133758	0.8444511
60	-656.4505	-827.8675	171.4169	1.981068	0.930784
66	-663.7201	-835.5345	171.8145	1.523287	0.9935228
72	-663.3621	-835.2599	171.8979	1.349938	1.080413
78	-667.9542	-839.5933	171.6392	1.420727	1.245416
84	-661.8026	-833.6232	171.8206	1.386247	1.117953
90	-661.5158	-832.8748	171.3591	2.143406	0.8074693
96	-667.0238	-839.019	171.9953	1.342328	0.9936501
102	-659.8969	-830.5614	170.6645	2.958868	0.5910232
108	-674.1667	-845.6406	171.4738	2.0959	0.708424
114	-661.0648	-832.7625	171.6977	1.574695	1.05734
120	-671.7527	-843.5581	171.8054	1.355398	1.159066
126	-673.8254	-845.0975	171.2721	2.010862	1.047283
132	-677.1695	-848.8167	171.6472	1.860275	0.8009236
138	-668.3817	-839.9299	171.5482	1.979809	0.7727265
144	-667.4516	-838.977	171.5253	2.075949	0.6482727
150	-657.3822	-828.6554	171.2732	2.239007	0.7945696
156	-660.1649	-831.9154	171.7504	1.761752	0.7945696
162	-663.1387	-835.2485	172.1098	1.225544	0.9959784
168	-660.623	-832.4813	171.8582	1.423623	1.04829
174	-659.8847	-831.1566	171.2719	2.00996	1.04829
180	-657.1785	-828.855	171.6765	1.742504	0.9077838
186	-660.7495	-832.2399	171.4904	1.831314	1.009531
192	-660.4359	-831.8529	171.417	2.079576	0.8151611
198	-665.4891	-837.1407	171.6516	1.75544	0.9209741
204	-661.2843	-833.2097	171.9254	1.471712	0.9317249
210	-658.4041	-830.2731	171.8689	1.126569	1.298481
216	-657.4225	-828.861	171.4385	1.89343	0.9993611
222	-670.6525	-842.6769	172.0245	1.288326	1.018312
228	-680.0408	-851.3467	171.3059	2.075791	0.9481558
234	-671.7393	-843.5188	171.7795	1.306715	1.223344
240	-668.3723	-840.2335	171.8611	1.18395	1.257767
246	-675.529	-847.1347	171.6057	1.42205	1.272077
252	-670.7521	-842.2896	171.5375	1.494984	1.268182
258	-681.7341	-853.2356	171.5015	1.622485	1.191088
264	-674.1955	-845.4995	171.3039	2.056501	0.9704044
270	-673.1986	-844.5222	171.3236	2.056501	0.9499183
276	-673.216	-844.3554	171.1394	2.465701	0.6396781
282	-659.8378	-830.6011	170.7633	2.872536	0.534367
288	-662.1262	-832.9699	170.8437	2.727189	0.7064054
294	-672.2622	-843.7157	171.4535	1.912142	0.9650299
300	-653.3367	-824.8216	171.4848	1.892908	0.9523741
306	-663.2245	-834.8331	171.6086	1.465773	1.233261
312	-665.5366	-837.3994	171.8628	1.366499	1.097487
318	-665.4872	-837.3183	171.8311	1.333176	1.155984
324	-674.7414	-846.188	171.4466	1.309047	1.485778
330	-681.5207	-853.5436	172.0229	1.004035	1.272759
336	-673.3948	-844.9739	171.579	1.214513	1.457088
342	-662.0664	-833.6579	171.5915	1.609059	1.123628
348	-675.5391	-847.4858	171.9466	1.414938	0.9692418
354	-676.0894	-848.1431	172.0537	1.458733	0.7942684
360	-669.7491	-841.6672	171.9181	1.439825	0.9729969
366	-675.1528	-847.0828	171.9299	1.306721	1.090762
372	-675.2291	-847.1402	171.9112	1.152695	1.242127
378	-671.1166	-842.9408	171.8242	1.442538	1.062687
384	-673.8073	-845.666	171.8587	1.407988	1.062687
390	-681.6708	-853.1473	171.4765	1.959496	0.8885713
396	-694.8221	-866.4159	171.5938	1.813264	0.9209112
402	-680.1638	-851.5722	171.4084	1.96864	0.9531019
408	-665.1198	-836.8093	171.6894	1.656473	0.9852567
414	-661.2117	-832.9918	171.7801	1.562018	0.9891055
420	-660.2301	-831.8296	171.5995	1.963874	0.7190092
426	-665.2783	-837.0851	171.8068	1.679714	0.8279965
432	-669.9363	-842.0125	172.0762	1.252769	1.00227
438	-674.0701	-845.6587	171.5887	1.461194	1.253807
444	-666.6267	-838.1813	171.5546	1.655823	1.114722
450	-666.5153	-838.4623	171.947	1.452322	0.9293064
456	-665.3105	-836.577	171.2665	2.206742	0.8445309
462	-659.8502	-831.6258	171.7756	1.697634	0.8445309
468	-665.6507	-836.9607	171.31	2.084231	0.9347821
474	-663.9552	-835.4482	171.493	1.847123	0.9911481
480	-663.9415	-835.2949	171.3533	2.020684	0.9562636
486	-665.3822	-836.3669	170.9847	2.523431	0.8000092
492	-668.7778	-840.4467	171.6689	1.60661	1.054347
498	-675.3682	-846.378	171.0098	2.469746	0.8367882
504	-664.5649	-835.9853	171.4203	2.197644	0.6071865
510	-652.4528	-823.7478	171.295	2.194633	0.8240729
516	-663.0598	-834.7922	171.7325	1.757161	0.8240729
522	-659.9887	-831.9018	171.9131	1.155722	1.237986
528	-670.9872	-842.6301	171.6429	1.425893	1.237986
534	-687.9974	-859.6291	171.6317	1.83152	0.8567089
540	-679.5903	-850.374	170.7836	2.786951	0.7069538
546	-677.7302	-849.124	171.3938	1.94352	0.9939276
552	-674.6356	-846.105	171.4694	1.849846	1.011948
558	-669.9162	-841.439	171.5228	1.968832	0.821504
564	-668.3193	-839.7687	171.4494	1.949688	0.9295743
570	-663.0942	-835.0704	171.9762	1.421288	0.9313716
576	-664.1129	-836.0804	171.9675	1.365103	0.9986652
582	-671.3225	-842.5427	171.2202	2.198692	0.9078935
588	-665.633	-836.7062	171.0732	2.502438	0.6982727
594	-654.7072	-825.9133	171.2061	2.363144	0.7093128
600	-668.4933	-840.3636	171.8703	1.64004	0.7970083
606	-669.8918	-841.0216	171.1298	2.386383	0.7891253
612	-664.1765	-835.4511	171.2745	2.216839	0.8218828
618	-658.3914	-829.6819	171.2905	2.216839	0.8010789
624	-654.6333	-826.2036	171.5703	1.639538	1.115288
630	-673.4794	-845.0286	171.5493	1.426701	1.314317
636	-672.069	-843.6259	171.5569	1.67172	1.098132
642	-673.7736	-845.2267	171.4531	2.028831	0.8337952
648	-666.6214	-837.9371	171.3157	2.174992	0.8227099
654	-668.6051	-840.0633	171.4582	1.95485	0.914326
660	-661.2548	-832.9252	171.6705	1.842426	0.7936334
666	-652.8155	-824.3976	171.5821	1.842426	0.9015797
672	-671.1241	-842.4675	171.3434	2.054	0.931463
678	-655.4209	-826.9063	171.4854	2.03678	0.7809454
684	-666.1111	-837.6209	171.5097	1.983304	0.8197682
690	-668.2251	-839.8025	171.5774	1.816858	0.9348493
696	-677.478	-849.1611	171.6831	1.604393	1.042856
702	-673.2005	-844.9248	171.7243	1.535208	1.069461
708	-657.4033	-829.0778	171.6745	1.521052	1.128204
714	-674.7429	-846.525	171.7821	1.58099	0.9676907
720	-671.0895	-842.7993	171.7097	1.58099	1.039816
726	-660.6269	-832.3045	171.6776	1.613092	1.039816
732	-667.1677	-838.6613	171.4936	2.012595	0.8026132
738	-671.528	-843.2259	171.6979	1.811694	0.7979908
744	-676.1111	-847.5286	171.4175	1.996092	0.9137642
750	-671.7904	-843.3924	171.602	1.823994	0.899971
756	-678.414	-849.9611	171.547	1.616901	1.15627
762	-681.5616	-853.2486	171.687	1.654265	0.9899538
768	-676.9225	-848.781	171.8585	1.576949	0.8891924
774	-661.8655	-833.6654	171.8	1.557862	0.9730652
780	-671.6574	-843.6061	171.9487	1.31501	1.065556
786	-669.2549	-840.9754	171.7205	1.653343	0.9564431
792	-662.3371	-834.0745	171.7374	1.686545	0.902188
798	-653.1791	-825.0551	171.8761	1.400891	1.052964
804	-664.5013	-835.9537	171.4524	1.665586	1.196222
810	-666.674	-838.3971	171.7231	1.614741	0.9934172
816	-683.6406	-855.0994	171.4588	1.98542	0.8791226
822	-669.4211	-841.3165	171.8954	1.515893	0.9162542
828	-662.4442	-834.0894	171.6452	1.188764	1.426132
834	-661.6619	-832.9977	171.3357	2.077753	0.9138522
840	-658.7839	-830.206	171.4221	2.077753	0.8109369
846	-670.9021	-842.244	171.3419	2.133791	0.841546
852	-680.4042	-851.7877	171.3835	2.103008	0.8280769
858	-673.6836	-845.3866	171.703	1.751888	0.8666539
864	-666.09	-837.5785	171.4885	1.424298	1.364741
870	-663.265	-835.2458	171.9808	1.15179	1.183649
876	-667.5307	-838.9914	171.4607	1.785775	1.081625
882	-666.89	-838.6506	171.7606	1.630221	0.9385244
888	-664.6026	-836.3079	171.7053	1.685493	0.9385244
894	-653.2451	-824.8738	171.6287	1.758697	0.94214
900	-657.7638	-829.2582	171.4945	1.972075	0.852704
906	-655.2825	-826.7819	171.4994	1.839238	0.9925727
912	-665.3368	-836.8911	171.5543	1.698036	1.076177
918	-666.1528	-838.0867	171.9339	1.369686	1.027322
924	-684.758	-855.1582	170.4002	3.216004	0.6121185
930	-674.1041	-845.4398	171.3356	2.181232	0.7882178
936	-660.6963	-832.1275	171.4312	2.044028	0.8421057
942	-662.0765	-833.5899	171.5134	1.930598	0.8793345
948	-658.4386	-830.3078	171.8692	1.392011	1.067903
954	-673.4869	-845.1021	171.6152	1.324815	1.343167
960	-671.3758	-843.2284	171.8526	1.175153	1.27211
966	-667.7767	-839.4371	171.6604	1.622831	1.04702
972	-669.8697	-840.9999	171.1302	2.449554	0.6908208
978	-676.3241	-847.4499	171.1258	2.454001	0.6908208
984	-683.3379	-855.0688	171.7309	1.501152	1.095011
