Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2633.333	-2794.087	160.7539	1.974542	7.279342	3.251295
6	-2635.365	-2795.339	159.9738	1.974542	7.089811	3.816193
12	-2629.055	-2789.078	160.0224	1.974542	7.661684	3.456441
18	-2628.39	-2788.586	160.1963	1.902892	7.844115	3.289343
24	-2635.143	-2796.654	161.5112	1.84951	6.810224	3.154619
30	-2636.989	-2797.612	160.6232	1.927951	7.619344	3.154894
36	-2624.676	-2785.085	160.4093	1.97892	6.813359	3.721955
42	-2624.416	-2785.562	161.1459	1.997822	6.274238	3.596677
48	-2633.949	-2794.981	161.0314	1.80529	6.606874	3.581807
54	-2626.471	-2787.517	161.0455	1.889275	7.521458	2.984211
60	-2634.853	-2795.233	160.3806	1.86854	8.273684	2.944147
66	-2633.476	-2792.917	159.4403	2.03476	8.026203	3.54821
72	-2637.569	-2796.306	158.7371	2.00236	8.680742	3.595384
78	-2640.24	-2799.967	159.7278	2.00236	7.175671	3.892238
84	-2643.88	-2803.558	159.6786	2.016527	7.210708	3.892238
90	-2626.245	-2786.031	159.7861	2.019457	7.210708	3.828759
96	-2629.995	-2789.427	159.4324	2.109273	7.474652	3.828759
102	-2626.506	-2787.218	160.7119	1.95682	7.474652	3.170966
108	-2636.455	-2796.704	160.2484	1.95682	8.241926	2.989657
114	-2638.507	-2798.129	159.6214	2.130713	7.10666	3.919188
120	-2635.772	-2796.334	160.5623	2.104132	6.006821	4.025323
126	-2645.743	-2805.555	159.8122	2.029711	6.20461	4.381044
132	-2631.402	-2793.22	161.8178	1.894951	5.626192	3.6425
138	-2625.574	-2787.405	161.8308	1.832383	7.036762	2.837042
144	-2636.958	-2798.431	161.4726	1.832383	7.068169	3.034016
150	-2636.984	-2794.053	157.0693	2.116246	9.59306	3.965111
156	-2638.936	-2798.567	159.6307	1.983099	7.255702	3.913031
162	-2633.235	-2793.225	159.9906	2.026499	7.783702	3.373195
168	-2625.532	-2784.158	158.6261	2.118765	8.871287	3.481253
174	-2624.743	-2784.506	159.7632	2.118765	7.612514	3.552207
180	-2627.219	-2788.131	160.9114	1.869278	8.03356	2.767507
186	-2636.573	-2796.19	159.6167	1.925743	8.257405	3.373713
192	-2635.997	-2794.851	158.8539	1.989861	9.831629	2.851931
198	-2637.465	-2797.534	160.0682	2.101006	7.539666	3.42706
204	-2652.384	-2810.191	157.8062	2.13452	9.684432	3.476014
210	-2636.74	-2796.653	159.913	2.13452	7.877724	3.299957
216	-2637.095	-2798.384	161.2888	1.81761	6.818821	3.299957
222	-2627.143	-2787.297	160.1546	1.948606	8.109335	3.12985
228	-2627.708	-2787.179	159.4712	1.975017	8.560211	3.252054
