Iteration	Posterior	Likelihood	Prior	tree_length
0	-1770.921	-1934.146	163.2252	7.027987
6	-1770.739	-1934.422	163.6831	6.78115
12	-1777.475	-1941.15	163.6754	6.785341
18	-1778.218	-1941.487	163.2694	7.004195
24	-1792.435	-1955.945	163.5098	6.874649
30	-1790.663	-1954.675	164.0125	6.603176
36	-1789.351	-1952.178	162.827	7.24212
42	-1786.645	-1950.485	163.8406	6.696094
48	-1789.634	-1954.099	164.4647	6.358164
54	-1772.1	-1936.71	164.6106	6.278927
60	-1784.259	-1948.32	164.0611	6.576867
66	-1782.025	-1945.828	163.8026	6.71662
72	-1782.639	-1947.652	165.0131	6.059949
78	-1785.372	-1949.097	163.7248	6.758631
84	-1785.562	-1950.305	164.7439	6.206488
90	-1787.405	-1951.004	163.5993	6.826364
96	-1779.207	-1942.807	163.5993	6.826364
102	-1772.511	-1937.354	164.8426	6.152811
108	-1781.594	-1945.676	164.0819	6.565597
114	-1794.899	-1958.956	164.0563	6.579471
120	-1787.575	-1950.581	163.0056	7.146113
126	-1788.408	-1952.829	164.4204	6.38219
132	-1792.448	-1955.967	163.5195	6.869455
138	-1777.605	-1941.125	163.5195	6.869455
144	-1769.786	-1933.413	163.6275	6.811169
150	-1773.036	-1936.664	163.6275	6.811169
156	-1793.024	-1957.639	164.6154	6.276315
162	-1781.094	-1944.987	163.8931	6.667723
168	-1785.926	-1950.249	164.3232	6.434912
174	-1788.383	-1952.707	164.3232	6.434912
180	-1783.554	-1947.863	164.3095	6.442349
186	-1785.017	-1949.182	164.165	6.520625
192	-1783.945	-1948.33	164.3852	6.40128
198	-1780.671	-1945.379	164.708	6.226035
204	-1781.769	-1945.387	163.6175	6.816571
210	-1782.068	-1945.763	163.6955	6.774495
216	-1777.033	-1941.438	164.4046	6.390792
222	-1785.993	-1949.436	163.4429	6.910746
228	-1787.763	-1951.921	164.158	6.524423
234	-1792.186	-1955.884	163.698	6.773145
240	-1789.803	-1953.837	164.0344	6.591338
246	-1802.483	-1966.87	164.3874	6.400104
252	-1787.971	-1951.482	163.511	6.873999
258	-1785.746	-1949.257	163.511	6.873999
264	-1791.297	-1955.018	163.7214	6.760487
270	-1791.096	-1955.771	164.6753	6.243772
276	-1785.692	-1949.78	164.0884	6.562073
282	-1779.643	-1943.199	163.5562	6.849647
288	-1785.917	-1949.996	164.0791	6.567131
294	-1795.955	-1960.192	164.237	6.481648
300	-1786.742	-1951.765	165.0226	6.054791
306	-1785.365	-1950.485	165.1201	6.001606
312	-1802.72	-1966.948	164.2284	6.486274
318	-1805.741	-1969.174	163.4328	6.916192
324	-1801.908	-1966.128	164.2205	6.490561
330	-1816.73	-1980.844	164.1141	6.548204
336	-1789.669	-1953.921	164.2522	6.473395
342	-1786.739	-1950.003	163.2643	7.006921
348	-1788.711	-1952.998	164.2873	6.454368
354	-1781.119	-1945.405	164.2865	6.454791
360	-1787.839	-1951.389	163.5505	6.852708
366	-1791.238	-1955.964	164.7255	6.216499
372	-1781.588	-1945.856	164.268	6.464809
378	-1771.311	-1935.426	164.1143	6.548099
384	-1779.006	-1943.142	164.1359	6.536387
390	-1767.384	-1931.526	164.1412	6.533495
396	-1771.572	-1934.716	163.1433	7.072047
402	-1779.401	-1942.997	163.5958	6.828297
408	-1786.749	-1951.446	164.6973	6.231829
414	-1784.47	-1947.977	163.507	6.876165
420	-1786.468	-1950.82	164.3514	6.419614
426	-1781.327	-1945.465	164.1379	6.535286
432	-1782.418	-1946.953	164.5342	6.320426
438	-1776.314	-1940.848	164.5342	6.320426
444	-1782.727	-1947.374	164.6465	6.259436
450	-1795.037	-1957.764	162.727	7.295799
456	-1798.489	-1961.414	162.9256	7.189106
462	-1787.151	-1950.866	163.7158	6.763526
468	-1789.368	-1953.084	163.7158	6.763526
474	-1779.055	-1943.677	164.6228	6.272322
480	-1794.26	-1958.727	164.467	6.35693
486	-1786.351	-1950.978	164.6264	6.270355
492	-1776.519	-1941.183	164.6636	6.250119
498	-1776.877	-1940.948	164.0709	6.571555
504	-1780.419	-1944.49	164.0709	6.571555
510	-1782.359	-1947.64	165.2815	5.913531
516	-1781.668	-1946.014	164.3455	6.422814
522	-1792.13	-1957.393	165.2624	5.923948
528	-1787.549	-1950.899	163.3505	6.960521
534	-1787.168	-1951.23	164.062	6.576397
540	-1792.873	-1957.121	164.2487	6.475303
546	-1791.581	-1954.971	163.3901	6.939181
552	-1783.257	-1947.878	164.6206	6.273511
558	-1783.895	-1947.556	163.6606	6.793286
564	-1779.312	-1942.836	163.5239	6.867065
570	-1785.992	-1949.516	163.5239	6.867065
576	-1783.526	-1948.463	164.9372	6.101285
582	-1773.559	-1938.13	164.5709	6.300525
588	-1770.44	-1935.011	164.5709	6.300525
594	-1773.777	-1937.43	163.6524	6.79773
600	-1786.697	-1950.066	163.3689	6.950628
606	-1783.798	-1946.269	162.4715	7.432848
612	-1795.209	-1959.505	164.296	6.449635
618	-1783.251	-1946.061	162.8094	7.251571
624	-1787.89	-1951.912	164.0214	6.598356
630	-1794.283	-1956.735	162.4522	7.443176
636	-1792.569	-1955.022	162.4522	7.443176
642	-1788.948	-1952.883	163.935	6.645055
648	-1785.459	-1949.304	163.8449	6.693789
654	-1797.806	-1960.824	163.0181	7.139381
660	-1786.278	-1949.296	163.0181	7.139381
666	-1786.437	-1950.351	163.9149	6.655958
672	-1782.741	-1946.531	163.79	6.723431
678	-1783.184	-1947.589	164.4057	6.390191
684	-1776.293	-1940.281	163.9883	6.616259
690	-1787.276	-1951.192	163.9161	6.655305
