Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3154.233	-3318.332	164.0984	0.8566109	0.0109587	0.23301	0.0664764	0.0165982	0.156543	0.0510044	0.139023	0.0276953	0.0261526	0.0460657	0.0313601	0.0595094	0.0592708	0.287641	0.105865	0.0393016	0.0256648	0.0218785	0.00630843	0.0277489	0.0135862	0.0831913	0.285911	0.175236	0.0242133	0.0790922	0.112795	0.0669031	0.0015585	0.00971028	0.0829141	0.0228615	0.0531915	0.0172783	0.0280244	0.0554947	0.0288127	0.13609	0.0314458	0.00103779	0.0114555	0.0438123	0.085246	0.187765	0.0165581	0.176584	0.0190714	0.0102217	0.119623	0.217224	0.141583	0.0441887	0.0269688	0.0724877	0.0119563	0.0322783	0.00280608	0.0509708	0.0277447	0.0434265	0.115952	0.013905	0.00537998	0.0375179	6.54652e-05	0.0194314	0.0458004	0.0681259	0.0166168	0.0534776	0.17822	0.0497951	0.129607	0.00265863	0.0827798	0.0174901	0.000114615	0.0153214	0.188153	0.0436877	0.00980661	0.0800348	0.0260938	0.00470922	0.0278386	0.0380281	0.141597	0.237524	0.0120054	0.00335387	0.16372	0.00604755	0.0275494	0.0942391	0.019929	0.0146473	0.0109491	0.001799	0.0382512	0.0109129	0.00272478	0.0256983	0.00837294	0.0228223	0.0045465	0.00429325	0.0075622	0.00514812	0.00976915	0.00972998	0.0472195	0.017379	0.0064518	0.00421316	0.0035916	0.0010356	0.0045553	0.00223033	0.0136568	0.0469355	0.0287669	0.00397488	0.0129839	0.0185166	0.0109829	0.000255845	0.00159405	0.0136113	0.00375297	0.00873199	0.00283644	0.00460052	0.00911007	0.00472994	0.0223407	0.00516218	0.000170365	0.00188055	0.00719229	0.0139941	0.0308238	0.0027182	0.0289882	0.00313079	0.00167801	0.0196375	0.0356599	0.0232424	0.00725408	0.00442723	0.0118997	0.00196276	0.00529884	0.00046065	0.00836744	0.0045546	0.00712895	0.0190348	0.00228266	0.000883185	0.00615898	1.07468e-05	0.00318989	0.00751866	0.0111836	0.00272784	0.00877895	0.0292568	0.00817443	0.0212765	0.000436444	0.0135892	0.0028712	1.88154e-05	0.00251517	0.0308874	0.00717184	0.00160987	0.0131386	0.0042836	0.000773071	0.00457002	0.00624274	0.0232448	0.0389923	0.00197083	0.000550575	0.0268766	0.000992774	0.00452254	0.0154704	0.00327158	0.00240452	0.00179742	0.258647	0.527376	0.910336	1.85616	6.091569
36	-3153.491	-3315.968	162.4776	0.902905	0.0668601	0.353769	0.0817915	0.00475678	0.174001	0.029324	0.328806	0.0371867	0.0236571	0.0782309	0.0580477	0.0486777	0.0845293	0.283646	0.0807032	0.0598419	0.020774	0.0516131	0.000192702	0.01464	0.0229444	0.0583508	0.247874	0.247047	0.0274016	0.123333	0.144484	0.0776449	0.0056579	0.00478685	0.0671145	0.0607385	0.0629764	0.0214544	0.0784271	0.025159	0.0197554	0.146544	0.0192971	0.00902052	0.0224662	0.120925	0.151592	0.210166	0.000644792	0.195471	0.0101051	0.0151585	0.0869348	0.238619	0.108387	0.0522557	0.0373185	0.125501	0.0205507	0.00695041	0.0105781	0.0181374	0.00724338	0.0199119	0.0587051	0.0353099	0.028427	0.051037	6.63017e-05	0.0401198	0.0359733	0.0243558	0.00288111	0.0346209	0.284604	0.0550567	0.171697	0.00196014	0.0164206	0.0197954	0.00236417	0.0154394	0.0718985	0.0209471	0.0207948	0.154765	0.0046181	0.0275345	0.0586043	0.040145	0.211025	0.260484	0.0239815	0.00539865	0.161918	0.00651359	0.0828686	0.0338446	0.0075913	0.00450275	0.0581144	0.00962797	0.0509433	0.0117781	0.000684985	0.0250565	0.00422271	0.0473487	0.00535494	0.00340667	0.0112654	0.00835898	0.00700967	0.0121724	0.0408456	0.0116214	0.00861734	0.00299149	0.00743238	2.77495e-05	0.00210818	0.00330403	0.00840262	0.0356943	0.0355752	0.00394588	0.0177602	0.0208059	0.011181	0.000814748	0.000689315	0.0096646	0.00874645	0.00906871	0.00308947	0.0112936	0.00362293	0.00284481	0.0211026	0.00277882	0.00129897	0.00323517	0.0174134	0.0218296	0.0302642	9.28512e-05	0.0281482	0.00145515	0.00218285	0.0125188	0.0343615	0.015608	0.00752491	0.00537393	0.0180723	0.00295933	0.00100087	0.00152326	0.00261181	0.00104306	0.00286735	0.00845364	0.00508469	0.00409353	0.00734941	9.54756e-06	0.00577732	0.00518022	0.00350728	0.000414885	0.00498547	0.0409835	0.00792826	0.0247247	0.000282264	0.0023646	0.00285057	0.000340444	0.0022233	0.0103535	0.00301642	0.00299449	0.0222865	0.000665014	0.00396501	0.00843912	0.00578095	0.0303879	0.0375102	0.00345338	0.000777415	0.0233164	0.000937969	0.0119332	0.00487368	0.00109316	0.000648403	0.00836858	0.235446	0.498915	0.886993	1.87956	6.94436
72	-3149.98	-3313.875	163.8949	1.025516	0.00776641	0.355408	0.0366036	0.00142263	0.10605	0.028804	0.153967	0.0435594	0.0258821	0.0579025	0.0373988	0.0343573	0.0643754	0.254589	0.0958421	0.0579655	0.0072341	0.0181722	0.0029064	0.0389943	0.00250221	0.0922896	0.294322	0.199258	0.0415453	0.119977	0.104471	0.103979	0.00389005	0.00115435	0.0700675	0.0228539	0.0563955	0.0744891	0.048631	0.0626181	0.0204085	0.115286	0.0362976	0.00637255	0.0226602	0.0632403	0.195052	0.155636	0.00665802	0.220154	0.0256977	0.0533333	0.109045	0.192461	0.174008	0.0389971	0.00582842	0.077881	0.0170731	0.0286531	0.0183868	0.00779049	0.00923903	0.0296117	0.0797024	0.0546411	0.0071178	0.0485825	0.00187319	0.0154223	0.0293359	0.00412695	0.0328998	0.0358138	0.205551	0.0444581	0.0834111	0.0358736	0.0121732	0.00506685	0.00241588	0.00236389	0.0975188	0.0443039	0.00188592	0.110627	0.0304777	0.00517885	0.0453334	0.00931794	0.124345	0.205382	0.00639357	0.0352215	0.0914806	0.0125295	0.0620472	0.0783549	0.0454761	0.0314183	0.0148751	0.00127101	0.0581644	0.00599037	0.00023282	0.0173557	0.00471392	0.0251975	0.00712873	0.00423574	0.00947604	0.0061205	0.00562275	0.0105354	0.0416648	0.0156851	0.00948635	0.0011839	0.00297397	0.000475647	0.00638161	0.0004095	0.0151037	0.0481673	0.0326097	0.0067991	0.0196348	0.0170972	0.0170166	0.000636627	0.000188915	0.0114669	0.00374016	0.00922942	0.0121905	0.00795872	0.0102478	0.00333996	0.0188672	0.00594028	0.0010429	0.00370845	0.0103496	0.0319212	0.0254707	0.00108962	0.0360293	0.00420556	0.00872827	0.0178457	0.0314972	0.0284772	0.00638207	0.000953851	0.0127456	0.00279409	0.00468922	0.0030091	0.00127495	0.00151201	0.00484611	0.0130437	0.00894229	0.00116486	0.00795077	0.000306557	0.00252394	0.00480097	0.000675397	0.00538423	0.00586111	0.0336395	0.0072758	0.0136506	0.00587089	0.0019922	0.000829216	0.000395371	0.000386863	0.0159595	0.00725056	0.00030864	0.0181046	0.00498784	0.000847545	0.00741905	0.00152493	0.0203498	0.0336118	0.00104634	0.00576418	0.0149713	0.00205051	0.0101543	0.0128232	0.0074424	0.00514177	0.00243439	0.181674	0.4263	0.819491	1.92295	6.11041
108	-3168.908	-3333.416	164.5081	0.7850988	0.00459885	0.180694	0.0899783	0.00401164	0.137731	0.0270969	0.26721	0.0557549	0.0103053	0.050301	0.0508141	0.0302402	0.0988756	0.30349	0.0795266	0.0979808	0.0135496	0.0262575	0.00242148	0.0205212	0.00631716	0.0641985	0.220532	0.215387	0.00973619	0.100526	0.173887	0.0764975	0.0033167	0.00354383	0.0781118	0.0472674	0.0783945	0.0415061	0.0663332	0.0214638	0.0312421	0.122407	0.060311	0.00810257	0.01424	0.0735432	0.10446	0.184069	0.0162437	0.264998	0.0568563	0.0216738	0.11783	0.125943	0.0404834	0.0132272	0.0174954	0.0548807	0.00482937	0.00694882	0.0230687	0.0258464	0.0240772	0.0318674	0.0988288	0.0437723	0.0195647	0.0323379	0.00129342	0.0106123	0.0446942	0.00749021	0.0227746	0.0482592	0.180393	0.0364548	0.130465	0.0771421	0.0290133	0.00143291	0.0139317	0.00341413	0.0506011	0.0432412	0.00375872	0.0883546	0.00874776	0.000653463	0.0974862	0.0129599	0.10077	0.139582	0.0155445	0.0342203	0.120035	0.00320564	0.0497858	0.0391433	0.0284783	0.0104586	0.0551937	0.000778527	0.0305892	0.0152322	0.00067912	0.0233161	0.00458717	0.0452353	0.0094386	0.00174456	0.00851532	0.00860218	0.00511928	0.0167384	0.0513769	0.0134628	0.0165869	0.00229377	0.00444505	0.000409926	0.00347398	0.00106942	0.010868	0.0373333	0.0364623	0.00164821	0.0170178	0.0294369	0.0129501	0.000561475	0.000599925	0.0132233	0.00800177	0.0132712	0.00702646	0.0112294	0.00363355	0.0052889	0.020722	0.0102099	0.00137166	0.00241065	0.0124499	0.0176837	0.0311606	0.00274985	0.0448608	0.00962505	0.0036691	0.019947	0.0213206	0.00685332	0.00223919	0.00296176	0.0092906	0.000817551	0.00117635	0.00390524	0.00437546	0.00407597	0.00539475	0.0167305	0.00741009	0.00331205	0.0054744	0.000218959	0.00179654	0.00756617	0.001268	0.00385546	0.00816967	0.0305383	0.00617134	0.0220861	0.0130592	0.00491158	0.000242573	0.00235845	0.000577968	0.00856613	0.00732019	0.000636304	0.0149573	0.00148089	0.000110623	0.0165032	0.00219394	0.0170591	0.0236295	0.00263149	0.00579306	0.0203204	0.000542674	0.00842811	0.00662646	0.00482101	0.00177051	0.0093436	0.297802	0.57215	0.943625	1.81294	5.907117
144	-3168.819	-3332.257	163.4374	0.9065985	0.0528579	0.326687	0.0348481	0.00112613	0.0630956	0.015292	0.156348	0.0589522	0.0449356	0.0270186	0.0434963	0.0246135	0.0575934	0.239739	0.0486042	0.105938	0.0427489	0.034258	0.00811576	0.049692	0.0009175	0.0745002	0.347705	0.184754	0.01743	0.0978845	0.0589089	0.0904788	0.00732717	0.000832895	0.042475	0.0299299	0.116774	0.0355339	0.0665964	0.0361238	0.0110407	0.129655	0.0329301	0.00245717	0.0185872	0.0222084	0.111256	0.148375	0.0172081	0.343212	0.0605553	0.00985351	0.0955599	0.214819	0.0725398	0.0330588	0.0532703	0.105614	0.0837689	0.0261952	0.0528119	0.0439512	0.0102368	0.0309977	0.046271	0.126393	0.00533427	0.063029	0.00609016	0.0358832	0.0594272	0.0604966	0.0173677	0.0543139	0.190153	0.0341574	0.138953	0.0390984	0.0286875	0.0121862	0.0145153	0.0111315	0.101498	0.0173121	0.00506611	0.114851	0.00878706	0.0636911	0.04087	0.0127644	0.196037	0.221082	0.00848542	0.0271425	0.114232	0.0162612	0.0398259	0.0531532	0.0389242	0.0172327	0.00861254	0.0082287	0.0508572	0.00542501	0.000175311	0.00982245	0.00238059	0.0243395	0.00917743	0.00699538	0.00420613	0.00677132	0.00383172	0.00896589	0.0373216	0.00756649	0.0164919	0.00665497	0.00533314	0.00126343	0.00773583	0.000142832	0.0115979	0.0541292	0.0287617	0.00271343	0.0152382	0.00917068	0.0140853	0.00114066	0.000129661	0.00661232	0.00465936	0.0181789	0.00553176	0.0103674	0.0056236	0.00171876	0.0201842	0.00512642	0.000382521	0.00289358	0.00345731	0.0173198	0.0230984	0.00267888	0.0534298	0.00942698	0.00153395	0.0148764	0.0334422	0.0112927	0.00514645	0.00829289	0.0164415	0.0130408	0.00407796	0.00822153	0.00684213	0.00159362	0.00482559	0.00720328	0.0196763	0.000830416	0.00981208	0.000948091	0.00558614	0.00925138	0.00941785	0.00270373	0.00845536	0.0296023	0.00531747	0.0216316	0.00608667	0.00446595	0.0018971	0.00225967	0.0017329	0.0158007	0.00269508	0.00078867	0.0178795	0.00136793	0.00991516	0.00636246	0.0019871	0.0305183	0.0344171	0.00132097	0.00422543	0.0177831	0.00253148	0.00619993	0.00827466	0.00605955	0.00268271	0.00134076	0.233665	0.496666	0.885075	1.88127	6.42361
180	-3154.096	-3319.05	164.9536	0.8647606	0.0064258	0.224248	0.0625861	0.000651748	0.0793473	0.0236993	0.202161	0.072319	0.0251723	0.0335423	0.0354317	0.0492978	0.0304825	0.19673	0.0708027	0.0967221	0.0310556	0.0139419	0.00246864	0.00795322	0.00415127	0.0512617	0.200844	0.116716	0.0406668	0.102901	0.117247	0.125903	0.0129742	0.00596374	0.060065	0.0280887	0.0613023	0.0272115	0.0784518	0.0542993	0.0106203	0.13782	0.0233516	0.0149997	0.00645401	0.0511697	0.0606243	0.15551	0.0317413	0.253448	0.0434886	0.01977	0.0905319	0.199506	0.205825	0.148349	0.10004	0.0370778	0.104621	0.0234962	0.0832683	0.0803732	0.00332096	0.00911627	0.0388225	0.102521	0.0167272	0.00479184	0.00103086	0.0153174	0.0475613	0.00119082	0.0418255	0.0285864	0.136574	0.005928	0.0773375	0.217399	0.0846611	0.00366256	0.0346463	0.00132149	0.0715287	0.00414036	0.0649333	0.0505544	0.0205605	0.0129832	0.0236182	0.0124856	0.0129876	0.102884	0.0102649	0.0183374	0.000448168	0.0014421	0.0416357	0.00476576	0.012215	0.0200382	0.0262658	0.00114346	0.0399047	0.0111371	0.000115977	0.0141197	0.00421726	0.0359743	0.0128691	0.00447938	0.0059688	0.00630501	0.00877246	0.00542431	0.0350078	0.0125992	0.0172116	0.0055263	0.00248094	0.000439291	0.00141526	0.000738712	0.00912194	0.03574	0.0207694	0.00723659	0.0183111	0.0208639	0.0224042	0.00230875	0.00106124	0.0106885	0.00499834	0.0109086	0.00484224	0.0139604	0.00966247	0.00188987	0.0245248	0.00415538	0.00266917	0.00114848	0.00910556	0.010788	0.0276727	0.00564832	0.0451006	0.00773873	0.00351804	0.01611	0.0355018	0.0366262	0.0263984	0.017802	0.00659793	0.0186172	0.00418111	0.0148175	0.0143023	0.00059096	0.00162223	0.0069084	0.0182435	0.00297659	0.0008527	0.00018344	0.00272571	0.00846346	0.000211904	0.00744278	0.0050869	0.0243032	0.00105488	0.0137621	0.0386859	0.0150653	0.000651747	0.00616525	0.000235156	0.0127284	0.000736771	0.0115548	0.00899608	0.00365871	0.00231033	0.00420283	0.0022218	0.00231112	0.018308	0.00182662	0.00326312	7.97508e-05	0.00025662	0.00740902	0.00084806	0.00217364	0.00356576	0.00467395	0.254442	0.522332	0.906324	1.86055	5.619605
216	-3152.193	-3316.355	164.1618	1.054869	0.0074901	0.285299	0.0437958	0.000354782	0.0753419	0.037051	0.132099	0.0352104	0.0428509	0.0518446	0.0418914	0.0415084	0.06135	0.360644	0.149866	0.0650701	0.00902571	0.0381473	0.00164619	0.0246769	0.000311158	0.0701916	0.169257	0.137126	0.00774374	0.0809328	0.0528202	0.125684	0.029985	0.000754021	0.0193262	0.0735006	0.0828569	0.0297754	0.0755112	0.0334971	0.0154307	0.115527	0.0802789	0.00820429	0.0343724	0.113532	0.128325	0.188696	0.0636106	0.203776	0.0371023	0.00748244	0.134704	0.122348	0.00309874	0.099464	0.0382963	0.00979484	0.133564	0.0552185	0.0600329	0.0770526	0.00843394	0.0353889	0.00466189	0.0152291	0.00630426	0.0296318	0.00870247	0.131408	0.0470098	0.0214116	0.00609197	0.143506	0.034209	0.000747181	0.0755455	0.0600669	0.0138616	0.0467954	0.00358796	0.0377263	0.0298518	0.0285083	0.00583125	0.00205193	0.212606	0.0256814	0.0647759	0.00868557	0.0501778	0.0582408	0.067112	0.00669499	0.00134627	0.0324547	0.0681065	0.0337323	0.0774731	0.00327428	0.217667	0.00125907	0.047958	0.00736196	5.96378e-05	0.0126648	0.00622816	0.0222055	0.00591876	0.00720312	0.00871494	0.00704183	0.00697745	0.0103128	0.0606233	0.0251921	0.0109381	0.0015172	0.00641245	0.00027672	0.00414811	5.23049e-05	0.011799	0.0284516	0.0230504	0.0013017	0.0136046	0.00887892	0.0211271	0.00504039	0.000126749	0.00324869	0.0123552	0.013928	0.00500516	0.0126932	0.00563078	0.00259386	0.0194197	0.0134947	0.00137912	0.00577791	0.0190844	0.0215711	0.0317192	0.0106928	0.0342543	0.0062368	0.00125778	0.0226433	0.0205663	0.00052089	0.0167196	0.0064375	0.00164648	0.0224517	0.00928208	0.0100914	0.0129523	0.00141772	0.00594877	0.00078365	0.00255997	0.00105973	0.00498102	0.00146286	0.0220893	0.00790222	0.00359923	0.00102404	0.024123	0.00575045	0.000125599	0.012699	0.0100971	0.0023301	0.00786618	0.000603127	0.00634169	0.00501801	0.00479217	0.000980217	0.000344924	0.0357384	0.00431697	0.0108886	0.00146002	0.00843475	0.00979012	0.0112813	0.00112541	0.000226304	0.00545555	0.0114485	0.0056703	0.013023	0.000550398	0.0365892	0.17036	0.409631	0.802317	1.92918	5.948938
252	-3156.918	-3322.134	165.2169	0.9143027	0.00249169	0.234675	0.0340909	0.000493563	0.082144	0.0602511	0.181896	0.0166	0.0272277	0.0552189	0.0252753	0.0589014	0.0315103	0.260172	0.0849344	0.0537113	0.0412045	0.0531976	0.00100341	0.0132061	0.0036098	0.0682887	0.19743	0.128039	0.00296261	0.121902	0.0716555	0.12429	0.00902824	0.00509936	0.0150113	0.0374581	0.0594079	0.00956738	0.0671648	0.0375804	0.0184163	0.0952895	0.0525269	0.0211191	0.0141161	0.0460535	0.0726601	0.100415	0.0492162	0.158524	0.0154687	0.0250435	0.110376	0.159325	0.00717266	0.0925022	0.031162	0.0433905	0.132525	0.0132132	0.0553066	0.0952425	0.000304432	0.0372841	0.00125039	0.0587278	0.0105435	0.0077348	0.00165875	0.0659623	0.0323507	0.0127912	0.0108027	0.110797	0.0414108	0.00151409	0.116154	0.00497769	0.0199591	0.0214947	0.0108703	0.0145397	0.0267359	0.0107233	0.0149269	0.00212012	0.200643	0.0254139	0.0230131	0.0043854	0.0605166	0.116755	0.0528546	0.00652214	0.00308784	0.0151677	0.136467	0.143792	0.0968657	0.00802361	0.232743	0.000457388	0.0430782	0.0062579	9.0601e-05	0.0150788	0.01106	0.0333898	0.00304718	0.00499805	0.0101363	0.00463967	0.0108123	0.0057842	0.0477586	0.015591	0.00985954	0.00756371	0.00976524	0.000184191	0.00242418	0.000662634	0.0125354	0.0362412	0.0235035	0.000543832	0.022377	0.0131535	0.0228154	0.00165727	0.000936067	0.00275555	0.00687601	0.0109052	0.00175624	0.0123291	0.00689846	0.0033806	0.0174919	0.00964212	0.00387673	0.00259123	0.00845382	0.0133379	0.0184327	0.00903439	0.0290996	0.00283951	0.00459713	0.0202611	0.0292466	0.00131665	0.0169802	0.00572026	0.00796499	0.0243269	0.00242548	0.0101524	0.0174832	5.58831e-05	0.00684408	0.000229528	0.0107804	0.00193542	0.00141984	0.00030449	0.0121084	0.00593847	0.00234802	0.001983	0.0203385	0.00760158	0.000277935	0.0213219	0.000913731	0.00366381	0.00394568	0.00199541	0.00266898	0.00490778	0.00196842	0.00274007	0.000389181	0.0368312	0.00466512	0.00422441	0.000805008	0.0111087	0.0214322	0.00970227	0.00119724	0.00056682	0.00278426	0.0250507	0.0263953	0.0177812	0.00147286	0.0427236	0.229985	0.491985	0.881049	1.88475	5.447652
288	-3156.352	-3319.86	163.5083	0.9768336	0.01355	0.288406	0.0913111	0.00348537	0.116738	0.0329198	0.256112	0.0476632	0.0315854	0.06163	0.0286058	0.0810023	0.0701957	0.24008	0.0443386	0.0809007	0.0266933	0.0188896	0.00316139	0.0192414	0.0155599	0.0776249	0.15856	0.142313	0.0470534	0.100849	0.137785	0.135678	0.00679235	0.00282097	0.0359646	0.074967	0.0658994	0.0351797	0.0777428	0.0149777	0.0438956	0.0787943	0.0387023	0.00227397	0.0359246	0.0431907	0.137011	0.144168	0.0279368	0.121854	0.000572976	0.0320537	0.218671	0.199213	0.0108691	0.0106485	0.01132	0.020612	0.0151374	0.0837854	0.00183068	0.136442	0.00136274	0.276752	0.112189	0.0480298	0.0407958	0.0632552	0.0599454	0.00271063	0.142068	0.0278714	0.00270793	0.283047	0.0225091	0.0206275	0.0661746	0.0406763	0.0921413	0.0105551	0.0204427	0.000908893	0.0737476	0.0166224	0.101926	0.0369472	0.0465254	0.0369465	0.0329957	0.0819157	0.00995698	0.107992	0.133207	0.00435863	0.0282151	0.0115608	0.0665452	0.0243618	0.0441662	0.0345756	0.0185291	0.00213485	0.0454393	0.0143864	0.000549132	0.0183925	0.00518663	0.0403514	0.00750951	0.00497639	0.00971003	0.00450695	0.0127622	0.0110596	0.0378254	0.0069857	0.0127462	0.00420563	0.00297612	0.000498088	0.00303156	0.00245151	0.0122301	0.0249816	0.0224219	0.00741342	0.0158891	0.0217086	0.0213765	0.00107016	0.000444453	0.00566636	0.0118113	0.0103827	0.00554269	0.0122487	0.00235979	0.00691591	0.0124143	0.00609768	0.000358272	0.00566005	0.00680484	0.0215866	0.0227142	0.00440153	0.0191985	9.02744e-05	0.00505017	0.0344524	0.0313867	0.00171247	0.00167771	0.00178351	0.0032475	0.00238495	0.0132007	0.000288431	0.021497	0.000214705	0.0436032	0.0176758	0.00756727	0.00642752	0.00996608	0.00944461	0.000427069	0.0223833	0.00439124	0.000426644	0.044595	0.00354639	0.00324994	0.010426	0.0064087	0.0145172	0.001663	0.00322082	0.000143199	0.0116192	0.00261892	0.0160588	0.00582115	0.00733025	0.00582105	0.00519858	0.0129061	0.00156876	0.0170146	0.0209872	0.000686718	0.00444538	0.00182144	0.0104844	0.00383829	0.00695854	0.00544751	0.00291933	0.201735	0.45459	0.847178	1.90904	6.347049
324	-3149.484	-3312.732	163.2477	0.8723249	0.00713805	0.315889	0.0578409	0.000528544	0.186723	0.0187813	0.253432	0.072926	0.0194419	0.0220311	0.0452096	0.0455907	0.110178	0.187567	0.0993347	0.166033	0.0265693	0.0404166	0.0138918	0.0284313	0.0152095	0.0656814	0.242607	0.14894	0.0140338	0.0991887	0.18947	0.109882	0.00912485	0.00401471	0.0357286	0.012726	0.0864826	0.0316291	0.0461044	0.0579442	0.0266945	0.137578	0.0693303	0.0429587	0.0162563	0.0625653	0.151588	0.128933	0.0208251	0.263658	0.0512661	0.0188341	0.14999	0.26256	0.00141663	0.103494	0.0214578	0.0124267	0.112277	0.00718627	0.0726455	0.0755244	0.0131899	0.0355976	0.0318704	0.015983	0.00828419	0.0251173	0.0293292	0.0747245	0.0702886	0.000623044	0.00672073	0.111844	0.0161682	0.00706239	0.117754	0.0102747	0.00948432	0.0206573	0.00115591	0.0434437	0.0129739	0.0141347	0.0143439	0.0272628	0.249567	0.0570945	0.0320956	0.0164807	0.0280932	0.119507	0.0313596	0.0128017	0.00794032	0.0206653	0.117515	0.0514488	0.150402	0.00674608	0.228796	0.00109061	0.0482642	0.00883744	8.07556e-05	0.0285291	0.00286957	0.0387216	0.0111423	0.0029705	0.00336611	0.00690752	0.00696574	0.016834	0.0286581	0.0151772	0.0253679	0.00405949	0.0061752	0.00212251	0.00434398	0.00232384	0.0100354	0.0370676	0.0227564	0.0021442	0.0151549	0.0289489	0.0167887	0.00139417	0.000613403	0.00545893	0.00194438	0.0132136	0.00483257	0.00704423	0.00885322	0.00407862	0.0210203	0.0105929	0.00656361	0.00248377	0.00955927	0.023161	0.0196994	0.00318184	0.040284	0.00783289	0.00287764	0.0229167	0.0401162	0.000216446	0.0158127	0.00327851	0.00189866	0.0171547	0.00109798	0.0110994	0.0115393	0.00201526	0.00543891	0.00486944	0.00244202	0.00126573	0.00383765	0.00448117	0.0114171	0.0107393	9.5194e-05	0.00102685	0.0170885	0.00247032	0.00107905	0.0179915	0.00156986	0.0014491	0.0031562	0.00017661	0.0066377	0.00198226	0.00215962	0.00219159	0.00416545	0.038131	0.00872339	0.00490385	0.00251806	0.00429233	0.0182593	0.00479139	0.00195596	0.00121319	0.00315743	0.017955	0.0078608	0.0229798	0.00103072	0.0349574	0.250586	0.517662	0.902562	1.86452	6.544986
