Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-650.5416	-816.3526	165.811	1.835169	4.676197
6	-650.0182	-816.2119	166.1937	1.688282	4.534792
12	-645.8462	-812.5261	166.6799	1.468588	4.375089
18	-634.2571	-801.2604	167.0033	1.616805	4.113771
24	-653.6347	-819.4596	165.8248	1.510454	4.832744
30	-655.5941	-821.0247	165.4306	1.481312	5.067198
36	-645.6502	-811.6068	165.9567	1.490511	4.769586
42	-654.5759	-820.5484	165.9725	1.740587	4.632592
48	-652.6129	-818.0614	165.4485	1.952539	4.822006
54	-644.0658	-809.8952	165.8294	1.707704	4.729195
60	-647.2019	-811.845	164.6432	1.672231	5.405083
66	-639.7713	-805.8476	166.0763	1.611113	4.64008
72	-639.3474	-804.7392	165.3918	1.680253	4.986879
78	-633.0832	-799.3667	166.2835	1.796538	4.429874
84	-632.6829	-799.1852	166.5023	1.799781	4.304705
90	-641.6735	-807.8957	166.2222	1.799781	4.462798
96	-647.2696	-814.0251	166.7555	1.799781	4.161161
102	-635.1401	-801.9225	166.7824	2.115271	3.992253
108	-658.7958	-824.005	165.2092	2.115271	4.879146
114	-650.6156	-817.208	166.5924	1.868898	4.219375
120	-646.8283	-813.2411	166.4128	1.7132	4.398803
126	-645.9992	-812.5574	166.5583	1.43024	4.464135
132	-651.1437	-818.8511	167.7074	1.563291	3.738507
138	-657.7782	-822.6731	164.8949	1.509975	5.348616
144	-646.0001	-811.5775	165.5774	1.509975	4.970761
150	-649.2824	-815.9668	166.6844	1.330489	4.446923
156	-642.9165	-808.8692	165.9526	1.468473	4.783419
162	-643.5322	-810.2662	166.734	1.415499	4.372988
168	-639.1102	-804.0917	164.9815	1.57954	5.265188
174	-649.8107	-814.9977	165.187	1.425066	5.231528
180	-646.3645	-814.5541	168.1896	1.397438	3.549443
186	-630.3343	-795.5777	165.2434	1.581993	5.118997
192	-643.6493	-809.5513	165.902	1.726427	4.679184
198	-642.5445	-807.3991	164.8546	1.589301	5.330251
204	-636.6197	-802.6793	166.0597	1.675797	4.616351
210	-644.5683	-809.8783	165.31	1.647116	5.049014
216	-650.3896	-816.5321	166.1425	1.647116	4.584491
222	-648.7467	-814.6086	165.8619	1.633223	4.748732
228	-654.2743	-820.1337	165.8593	1.769861	4.681361
234	-644.0776	-810.2029	166.1253	1.930358	4.453336
240	-644.3254	-810.7649	166.4395	1.577555	4.453336
246	-642.4107	-807.2097	164.7989	1.471816	5.421271
252	-629.7858	-795.903	166.1172	1.375958	4.74061
258	-642.3228	-806.7264	164.4035	1.634664	5.555726
264	-635.8171	-802.4254	166.6083	1.485331	4.406606
270	-664.4319	-830.3533	165.9214	1.281024	4.901013
276	-663.0666	-828.5871	165.5205	1.572164	4.970258
282	-648.434	-814.8183	166.3843	1.571251	4.487702
288	-651.1299	-816.9111	165.7812	1.372564	4.929794
294	-638.0001	-804.1588	166.1587	1.60937	4.594748
300	-648.7914	-813.8552	165.0637	1.541859	5.239013
306	-642.6018	-808.3839	165.782	1.490325	4.867101
312	-650.4783	-815.7518	165.2735	1.394776	5.199671
318	-644.8848	-809.2089	164.3241	1.336968	5.752667
324	-652.5294	-818.4423	165.9128	1.503603	4.787208
330	-640.2333	-804.9735	164.7401	1.406515	5.487731
336	-649.822	-815.5293	165.7072	1.495284	4.906184
342	-653.1311	-819.8712	166.7401	1.375638	4.39102
348	-654.2839	-819.999	165.7151	1.373353	4.966165
354	-660.7462	-825.9813	165.2351	1.640584	5.093868
360	-661.6545	-827.7376	166.0832	1.458465	4.715732
366	-658.6017	-824.3587	165.757	1.553943	4.847955
372	-640.827	-805.7998	164.9728	1.533053	5.293745
378	-643.7413	-808.9626	165.2214	1.453821	5.197456
384	-634.6301	-801.071	166.4409	1.668682	4.405592
390	-630.012	-796.1374	166.1254	1.668682	4.583082
396	-637.2532	-804.8198	167.5666	1.323072	3.950171
402	-634.4795	-801.3742	166.8947	1.323072	4.332299
408	-651.0408	-816.3308	165.29	1.928033	4.922012
414	-646.0662	-812.9887	166.9225	1.685844	4.123997
420	-649.1023	-815.7217	166.6194	1.27792	4.512229
426	-650.0151	-816.1838	166.1687	1.27792	4.764783
432	-654.6184	-820.9013	166.2828	1.47839	4.59339
438	-651.7057	-817.6751	165.9693	1.823089	4.59339
444	-659.7967	-827.1249	167.3282	1.984799	3.741613
450	-650.3533	-815.4999	165.1466	1.638292	5.144049
456	-648.3536	-814.7562	166.4026	1.3652	4.586534
462	-646.3524	-812.637	166.2846	1.489511	4.586534
468	-646.7253	-813.2723	166.547	1.452335	4.458686
474	-642.8297	-808.1238	165.2941	1.447572	5.160474
480	-648.7145	-813.8817	165.1672	1.583446	5.160474
486	-655.9892	-821.807	165.8178	1.410168	4.889409
492	-642.5272	-809.1273	166.6001	1.417702	4.44728
498	-650.9733	-816.9901	166.0168	1.376627	4.796315
504	-654.5346	-819.7515	165.2169	1.815325	5.017143
510	-642.217	-808.8919	166.675	1.718514	4.247877
516	-637.5029	-805.041	167.5381	1.39938	3.924509
522	-648.3825	-813.0812	164.6987	1.525151	5.448921
528	-639.0374	-805.6303	166.5929	1.437872	4.440571
534	-651.6601	-817.5717	165.9116	1.677037	4.698656
540	-652.5087	-819.5099	167.0012	1.609033	4.11899
546	-657.3238	-822.9406	165.6167	1.609033	4.897836
552	-664.6468	-830.7017	166.0549	1.549321	4.683942
558	-636.7096	-803.1034	166.3938	1.707897	4.412194
564	-639.0346	-804.7063	165.6717	1.611442	4.865984
570	-648.1341	-814.2811	166.147	1.668636	4.570997
576	-652.9727	-818.6898	165.7172	1.491642	4.902544
582	-648.5638	-814.6692	166.1054	1.516432	4.672831
588	-641.0533	-806.8024	165.7491	1.502196	4.879257
594	-643.7068	-808.8432	165.1363	1.668061	5.13475
600	-643.9667	-810.7658	166.7992	1.47345	4.305111
606	-649.5379	-815.372	165.8341	1.563413	4.800052
612	-641.552	-807.2757	165.7238	1.761949	4.761117
618	-656.1909	-822.4231	166.2322	1.219757	4.761117
624	-650.6112	-815.7402	165.129	1.842768	5.052548
630	-641.7946	-807.9681	166.1734	1.619801	4.581121
636	-653.297	-819.5258	166.2288	1.368014	4.682442
642	-646.8403	-812.1743	165.334	1.678564	5.019832
648	-640.7001	-807.2535	166.5534	1.651756	4.350753
654	-640.6335	-805.588	164.9545	1.592533	5.273485
660	-658.3578	-823.6204	165.2627	1.474491	5.163821
666	-657.6049	-822.4452	164.8403	1.609841	5.327754
672	-642.3553	-807.1867	164.8314	1.556409	5.359831
678	-646.8109	-813.7484	166.9374	1.267735	4.338536
684	-654.8058	-821.2037	166.398	1.194085	4.682549
690	-654.7423	-821.6701	166.9279	1.424345	4.258579
696	-645.1713	-811.0192	165.8479	1.564962	4.791554
702	-659.5503	-825.3443	165.7941	1.504497	4.852994
708	-646.0016	-813.3478	167.3462	1.206807	4.140664
714	-646.4567	-812.2392	165.7825	1.362011	4.93473
720	-631.8334	-797.5347	165.7013	1.47669	4.919228
726	-646.2309	-812.2687	166.0378	1.12951	4.919228
732	-642.8965	-809.62	166.7235	1.224023	4.483301
738	-636.9305	-802.8356	165.9051	1.847188	4.617591
744	-641.4013	-807.1344	165.7331	1.487402	4.895904
750	-655.8345	-821.1505	165.316	1.880339	4.930472
756	-659.8844	-826.3848	166.5004	1.387155	4.519803
762	-641.8176	-807.5846	165.767	1.389279	4.928802
768	-636.7124	-802.801	166.0886	1.643171	4.616749
774	-643.6237	-810.3937	166.77	1.925133	4.090805
780	-663.5259	-828.6103	165.0844	1.444531	5.278033
786	-648.3196	-814.7729	166.4533	1.43368	4.521344
792	-641.9192	-808.3389	166.4197	1.5248	4.492028
798	-652.2954	-818.7305	166.4351	1.621311	4.433206
804	-643.7012	-809.8316	166.1304	1.621311	4.604481
810	-643.1751	-809.4977	166.3227	1.285778	4.674422
816	-635.6688	-802.1649	166.4961	1.415688	4.506914
822	-640.858	-806.1542	165.2962	1.386799	5.191351
828	-653.9575	-818.8137	164.8562	2.110227	5.077663
834	-655.0358	-820.2064	165.1706	2.115864	4.900373
840	-654.363	-820.5122	166.1492	1.546035	4.632878
846	-655.0388	-818.9781	163.9393	1.700933	5.777354
852	-646.1489	-812.2729	166.124	1.762199	4.536775
858	-641.4593	-807.151	165.6917	1.647076	4.836704
864	-652.6467	-817.1509	164.5042	1.548647	5.543905
870	-652.7435	-818.1418	165.3982	1.238517	5.214368
876	-642.7194	-809.183	166.4636	1.230024	4.626008
882	-654.1876	-818.8115	164.6239	1.31834	5.598159
888	-655.7188	-820.7923	165.0734	1.31834	5.350793
894	-657.1674	-823.9705	166.8031	1.72074	4.174043
900	-664.5172	-830.1486	165.6314	1.403863	4.996452
906	-654.9063	-819.6921	164.7858	1.591185	5.367269
912	-652.0736	-817.31	165.2364	1.53805	5.145456
918	-644.2396	-810.9635	166.724	1.430516	4.37058
924	-639.4232	-805.8753	166.4521	1.390414	4.545201
930	-653.0725	-818.6353	165.5629	1.482435	4.993194
936	-662.8146	-828.2285	165.4139	1.677736	4.97586
942	-650.2481	-816.5942	166.3461	1.622904	4.482459
948	-649.1811	-814.8717	165.6906	1.269534	5.035588
954	-648.0945	-813.6645	165.57	1.446824	5.007905
960	-647.7355	-814.0101	166.2746	1.372944	4.65416
966	-643.7807	-810.8534	167.0727	1.467623	4.153122
972	-636.7273	-802.8282	166.1009	1.762485	4.54958
978	-645.2384	-811.6278	166.3893	1.594325	4.472917
984	-648.6208	-815.361	166.7402	1.401648	4.376916
990	-656.0497	-822.2467	166.197	1.70844	4.522739
996	-660.2256	-826.262	166.0364	1.478084	4.73153
1002	-659.8751	-826.7964	166.9213	1.535716	4.202902
1008	-647.8051	-813.3816	165.5765	1.535716	4.957893
1014	-643.4468	-810.2023	166.7555	1.393437	4.372721
1020	-650.0909	-815.4638	165.373	1.758032	4.95858
1026	-650.2532	-815.4036	165.1504	1.758032	5.082142
1032	-650.5961	-816.9992	166.4031	1.953278	4.285438
1038	-644.1765	-809.8623	165.6858	1.741572	4.792441
1044	-646.2335	-811.9565	165.723	1.700139	4.792441
1050	-652.2585	-817.5262	165.2677	1.812032	4.990524
1056	-649.0673	-815.4515	166.3842	1.464491	4.54381
1062	-656.7861	-823.6132	166.8271	1.453664	4.299895
1068	-645.6264	-811.626	165.9997	1.383619	4.802171
1074	-661.0558	-826.6219	165.5661	1.383619	5.043437
1080	-649.3038	-814.6249	165.3211	1.286344	5.231197
1086	-647.4462	-812.6371	165.1909	1.59939	5.139231
1092	-636.3458	-802.272	165.9262	1.435991	4.815331
1098	-650.8462	-816.2523	165.4062	1.435991	5.104491
1104	-654.1189	-820.2284	166.1095	1.42182	4.720438
1110	-660.2585	-825.695	165.4366	1.516189	5.045761
1116	-641.4239	-807.0663	165.6424	1.746916	4.814018
1122	-642.4299	-808.7859	166.3561	1.419506	4.583543
1128	-640.041	-806.4062	166.3652	1.409869	4.583543
1134	-636.5033	-802.7616	166.2584	1.403709	4.646772
1140	-640.4913	-806.9862	166.4949	1.570411	4.425858
1146	-634.9723	-801.5735	166.6012	1.456706	4.425858
1152	-636.336	-801.804	165.468	1.486186	5.04389
1158	-648.7592	-815.1349	166.3757	1.525217	4.516602
1164	-649.7699	-815.7432	165.9733	1.553927	4.727237
1170	-660	-825.1657	165.1658	1.63502	5.135081
1176	-652.6034	-817.8962	165.2928	1.350206	5.212675
1182	-652.1387	-818.1185	165.9798	1.490482	4.756651
1188	-661.0822	-826.9811	165.899	1.174026	4.971931
1194	-659.5354	-825.4648	165.9294	1.065092	5.015169
1200	-646.4303	-812.218	165.7877	1.999897	4.609795
1206	-656.8887	-822.9583	166.0697	1.303895	4.80599
1212	-638.4653	-805.6951	167.2298	1.433812	4.081932
1218	-639.636	-806.5008	166.8648	1.27956	4.373034
1224	-646.743	-812.5136	165.7706	1.573214	4.830445
1230	-649.1055	-814.9318	165.8263	1.78499	4.692364
1236	-650.6917	-816.7496	166.058	1.31869	4.804519
1242	-654.6377	-819.4347	164.797	1.912531	5.202976
1248	-660.1018	-825.67	165.5682	1.403795	5.031612
1254	-654.8565	-819.1024	164.2459	1.28624	5.822351
1260	-645.7869	-811.3389	165.552	1.816153	4.830247
1266	-660.5663	-825.3299	164.7636	1.417313	5.469166
1272	-662.5754	-828.4108	165.8354	1.847866	4.65633
1278	-643.18	-809.4735	166.2935	1.244752	4.713144
1284	-653.5222	-819.5624	166.0402	1.256079	4.848384
1290	-658.9236	-823.657	164.7334	1.731127	5.326084
1296	-663.965	-829.0118	165.0468	1.595201	5.221103
1302	-654.346	-820.2715	165.9255	1.234867	4.923865
1308	-657.2009	-822.2583	165.0574	1.385312	5.324071
1314	-671.7998	-836.7563	164.9565	1.653869	5.241355
1320	-668.477	-834.9073	166.4304	1.434433	4.533838
1326	-681.4862	-848.4806	166.9943	1.395277	4.236606
1332	-660.2399	-825.4407	165.2008	1.423225	5.224908
1338	-658.7497	-824.6022	165.8525	1.419806	4.864967
1344	-657.4428	-823.0603	165.6175	1.672889	4.864967
1350	-669.1969	-834.9621	165.7652	1.208868	5.027155
1356	-663.7052	-830.4304	166.7252	1.247414	4.469464
1362	-660.0869	-825.8522	165.7652	1.426707	4.909933
1368	-646.3229	-811.3236	165.0006	1.648366	5.219737
1374	-645.7141	-810.8968	165.1827	1.119625	5.398186
1380	-639.2288	-805.2691	166.0403	1.73608	4.596823
1386	-636.6963	-802.6919	165.9956	1.558867	4.712195
1392	-634.5993	-800.9347	166.3355	1.539543	4.531707
