Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1515.716	-1687.605	171.889	0.8816424	1.474455
6	-1529.549	-1701.564	172.0144	0.8413522	1.409282
12	-1539.219	-1710.76	171.5413	1.001412	1.642333
18	-1536.561	-1708.29	171.7288	0.9549477	1.539484
24	-1540.465	-1712.385	171.9199	0.7643319	1.53912
30	-1530.241	-1702.124	171.8837	0.7870292	1.549127
36	-1531.709	-1703.579	171.8692	0.7870292	1.559811
42	-1537.412	-1709.134	171.7219	1.051768	1.472208
48	-1521.749	-1693.542	171.7925	0.9811775	1.472208
54	-1526.775	-1698.513	171.7382	0.7028867	1.714727
60	-1533.113	-1704.859	171.7462	0.8827137	1.579885
66	-1536.981	-1709.029	172.0472	0.6988142	1.493059
72	-1534.844	-1706.564	171.7199	1.094005	1.44155
78	-1526.687	-1698.483	171.7962	0.7957807	1.606781
84	-1515.764	-1687.436	171.6722	0.7035565	1.760579
90	-1515.881	-1687.61	171.7286	0.8122086	1.643706
96	-1521.16	-1693.023	171.8635	0.7385526	1.599468
102	-1526.297	-1698.162	171.8647	0.7724963	1.573749
108	-1524.311	-1696.164	171.8521	1.047873	1.374824
114	-1520.513	-1692.384	171.8701	0.7373905	1.595464
120	-1520.958	-1692.487	171.5284	0.8276032	1.774387
126	-1532.23	-1704.093	171.8628	0.6893492	1.635582
132	-1524.812	-1696.935	172.1222	0.7153155	1.423389
138	-1522.813	-1694.606	171.7922	0.9929961	1.46347
144	-1513.319	-1685.415	172.0966	0.93684	1.267371
150	-1520.642	-1692.661	172.0185	0.916388	1.347222
156	-1523.417	-1695.275	171.858	1.180629	1.263114
162	-1527.635	-1699.559	171.9246	0.9723441	1.377223
168	-1524.117	-1696.116	171.9994	0.9723441	1.317719
174	-1520.502	-1692.468	171.9662	0.9723441	1.344338
180	-1519.611	-1691.626	172.0155	0.9230502	1.344338
186	-1520.673	-1692.597	171.9241	0.8397179	1.479662
192	-1514.366	-1686.349	171.9833	0.8075053	1.459182
198	-1514.329	-1686.008	171.6792	0.851826	1.650765
204	-1523.449	-1695.368	171.9195	0.7029246	1.584564
210	-1527.412	-1699.267	171.8555	0.9175667	1.47267
216	-1532.877	-1704.645	171.7676	0.9636863	1.504074
222	-1533.938	-1705.907	171.9688	1.011272	1.311037
228	-1528.58	-1700.597	172.0173	0.9670586	1.30752
234	-1524.921	-1697.031	172.1098	0.661035	1.474331
240	-1512.764	-1684.317	171.5528	0.7207383	1.831418
246	-1518.495	-1690.195	171.6997	0.5441114	1.851832
252	-1524.076	-1695.687	171.6115	0.6322448	1.851832
258	-1509.716	-1681.675	171.9587	0.8611458	1.43703
264	-1519.219	-1691.287	172.0685	1.043653	1.201252
270	-1516.049	-1688.116	172.0668	1.149029	1.109788
276	-1524.17	-1696.392	172.2219	0.9037191	1.189657
282	-1525.887	-1697.72	171.8327	1.213341	1.256938
288	-1529.213	-1701.171	171.9578	1.213341	1.149954
294	-1527.102	-1699.324	172.222	0.872889	1.21597
300	-1520.745	-1692.555	171.8105	0.8935189	1.52444
306	-1517.486	-1689.381	171.895	0.7769616	1.548212
312	-1509.916	-1681.749	171.8329	0.7007066	1.648905
318	-1508.146	-1679.789	171.6432	0.8467472	1.680071
324	-1510.606	-1682.194	171.5884	0.7693318	1.77313
330	-1511.393	-1683.319	171.9255	0.7075977	1.576757
336	-1513.802	-1685.723	171.9205	0.6752693	1.604031
342	-1517.51	-1689.335	171.8251	0.9647756	1.459898
348	-1520.539	-1692.458	171.9197	0.7314172	1.563569
354	-1532.66	-1704.633	171.9733	0.7203092	1.532193
360	-1521.922	-1693.842	171.9204	0.8114101	1.503683
366	-1526.949	-1698.646	171.6974	0.7935815	1.679328
372	-1514.871	-1686.701	171.8305	0.9426446	1.472561
378	-1527.373	-1699.32	171.9474	0.7629856	1.519687
384	-1528.795	-1700.473	171.6778	1.045858	1.509801
390	-1520.264	-1692.254	171.9899	0.821353	1.443565
396	-1525.44	-1697.251	171.8108	0.8302141	1.570964
402	-1528.105	-1700.121	172.0156	0.6603514	1.545245
408	-1527.827	-1699.432	171.6043	0.7379595	1.783896
414	-1521.323	-1693.179	171.8551	0.951845	1.446844
420	-1521.813	-1693.784	171.9713	0.9880553	1.327644
426	-1514.607	-1686.51	171.9031	0.7720427	1.545897
432	-1515.067	-1687.081	172.0142	0.7712911	1.463249
438	-1518.004	-1689.954	171.9498	0.7776776	1.506966
444	-1520.276	-1691.979	171.7024	0.9261297	1.580141
450	-1515.011	-1686.875	171.8648	0.7011691	1.625558
456	-1524.476	-1696.27	171.7936	0.9878758	1.466252
462	-1523.513	-1695.506	171.993	0.7392825	1.503381
468	-1519.776	-1691.526	171.7504	0.7706962	1.657864
474	-1527.18	-1698.934	171.7539	0.8617934	1.589474
480	-1521.242	-1693.065	171.8231	0.6857832	1.666587
486	-1518.132	-1690.234	172.1022	0.8956518	1.296581
492	-1527.811	-1699.692	171.8805	0.7394187	1.586387
498	-1520.944	-1692.707	171.7628	0.7264829	1.680539
504	-1520.032	-1691.708	171.6757	0.7259494	1.742434
510	-1521.364	-1693.345	171.981	0.6398775	1.585736
516	-1525.085	-1696.848	171.763	0.8126181	1.618628
522	-1523.354	-1695.307	171.9533	0.833284	1.462413
528	-1528.276	-1700.282	172.0057	0.9871404	1.300691
534	-1533.854	-1705.582	171.728	0.7246731	1.706567
540	-1534.048	-1705.69	171.6412	0.8402209	1.686181
546	-1531.231	-1703.091	171.8597	0.8042353	1.554161
552	-1532.162	-1704.047	171.8846	0.64447	1.65211
558	-1525.164	-1696.99	171.8265	0.7417684	1.623935
564	-1523.712	-1695.368	171.6557	0.8769987	1.649508
570	-1515.704	-1687.479	171.7749	0.9259368	1.526826
576	-1518.879	-1690.432	171.5533	0.7733094	1.794809
582	-1526.038	-1698.075	172.0376	0.7866715	1.433598
588	-1530.11	-1702.07	171.9594	0.8060038	1.478426
594	-1522.764	-1694.565	171.8017	0.6967509	1.674012
600	-1527.58	-1699.088	171.508	0.8899399	1.74509
606	-1523.698	-1695.359	171.6611	0.7852282	1.711045
612	-1536.615	-1708.182	171.5665	0.7382509	1.809882
618	-1538.167	-1709.902	171.7352	0.7091466	1.712421
624	-1528.806	-1700.486	171.6803	0.7091466	1.750984
630	-1538.03	-1709.979	171.9481	0.6874219	1.574997
636	-1529.615	-1701.383	171.7681	0.6309959	1.744246
642	-1543.074	-1715.002	171.928	0.9222624	1.413596
648	-1534.134	-1705.986	171.8521	0.9029871	1.486227
654	-1536.627	-1708.297	171.6706	0.945362	1.589319
660	-1531.277	-1703.164	171.8875	1.133293	1.277849
