Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-169.3649	-338.6928	169.3279	2.319741	1.91815	0.7149802
6	-168.9974	-338.2442	169.2468	2.262816	1.91815	0.8979133
12	-166.7894	-338.4145	171.6251	0.08595824	1.91815	0.569654
18	-165.6308	-337.1069	171.4761	0.2993734	1.855629	0.4430844
24	-174.7563	-346.5237	171.7673	0.3756045	1.406787	0.7407127
30	-173.3362	-345.8996	172.5634	0.3000371	0.7746807	0.4988985
36	-172.1873	-343.5706	171.3834	0.2893524	1.927078	0.3739989
42	-172.9904	-343.3635	170.3731	1.783602	1.478928	0.4655177
48	-174.9407	-344.7796	169.8389	2.003838	1.768917	0.6240557
54	-169.671	-340.3408	170.6698	2.003838	0.9637411	0.5197943
60	-163.1941	-334.5924	171.3983	0.4700017	1.758087	0.4272392
66	-177.2172	-347.4486	170.2314	2.174694	1.218544	0.4223238
72	-181.4045	-351.4815	170.077	0.7716316	2.739448	0.3579694
78	-185.8954	-354.5579	168.6626	2.29263	2.476988	0.8929364
84	-187.7435	-357.8254	170.0819	2.29263	1.067796	0.8813057
90	-183.369	-353.407	170.038	1.87465	1.718693	0.4438291
96	-187.443	-359.1853	171.7423	0.1749552	1.718693	0.5341058
102	-179.2502	-351.6227	172.3725	0.01674729	1.098505	0.8264621
108	-173.9112	-346.1684	172.2572	0.1975819	1.054813	0.7980516
114	-179.0753	-350.4698	171.3945	0.8700639	1.208924	0.8441935
120	-171.4224	-343.3265	171.9041	0.5596415	1.039107	0.8069971
126	-171.0636	-343.3157	172.2521	0.2194039	1.06791	0.7562127
132	-183.8599	-355.0224	171.1625	0.7050472	1.708076	0.6981888
138	-188.1477	-359.3626	171.2148	1.857594	0.5628039	0.5389816
144	-175.4129	-347.9898	172.5769	0.2035788	0.7329743	0.7928095
150	-180.8098	-353.1193	172.3095	0.09374775	1.215944	0.6037441
156	-178.7403	-350.8818	172.1415	0.2761723	0.9497812	0.9630869
162	-175.1946	-347.5448	172.3502	0.3125452	0.6299951	1.037852
168	-184.4686	-355.8742	171.4056	1.141743	0.9958425	0.7506877
174	-171.8484	-343.4398	171.5914	1.089674	0.9296443	0.6263964
180	-186.5752	-357.9328	171.3576	0.175958	2.077152	0.6263964
186	-174.5186	-345.5669	171.0483	1.547266	0.4032247	1.29583
192	-172.6053	-344.6571	172.0518	0.4649546	0.4783091	1.298843
198	-172.1475	-344.4782	172.3307	0.2986379	0.8508732	0.8359305
204	-191.6068	-363.3021	171.6953	0.9714134	0.590596	1.071548
210	-178.2657	-350.3829	172.1173	0.2638694	0.8761507	1.071548
216	-177.1156	-347.9531	170.8375	1.928091	0.4470206	1.112768
222	-167.1989	-340.1305	172.9316	0.02861577	0.4470206	0.920675
228	-169.2725	-341.4644	172.1919	0.080885	0.8852871	1.161464
234	-164.069	-335.9734	171.9044	0.8767175	0.8110893	0.6672156
