Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-702.7496	-870.9849	168.2353	0.7900483	2.068212	0.9619363	0.7137638	1.6517
6	-699.2769	-868.2038	168.9268	0.5627509	1.555298	0.7707652	0.7579221	1.744941
12	-715.3931	-883.4368	168.0437	1.523983	1.097648	1.75021	0.7579221	1.313186
18	-712.9269	-882.7514	169.8245	0.2581745	0.960175	0.7960785	0.8446341	1.656259
24	-715.2607	-883.8209	168.5602	0.160318	2.353024	0.744968	0.9211296	1.70824
30	-713.8295	-882.894	169.0645	0.5308721	1.046385	1.134352	0.8366487	1.70824
36	-710.214	-880.1152	169.9012	0.3670844	1.046994	0.6252432	0.8407261	1.575714
42	-704.0264	-872.5642	168.5378	0.5493515	1.124507	1.534646	0.6144061	1.892838
48	-727.6145	-896.1831	168.5686	0.4293278	2.231417	0.6963522	0.7608681	1.726043
54	-709.7752	-878.8167	169.0414	0.8752096	1.0221	0.7057579	0.7764397	1.837091
60	-704.0543	-873.031	168.9767	0.8155354	1.327863	0.7125	1.156774	1.429836
66	-713.1311	-880.5876	167.4566	1.673058	1.654592	1.254294	0.82548	1.545558
72	-710.3861	-878.8938	168.5077	0.8899374	2.107532	0.8254921	0.7220416	1.446376
78	-726.127	-895.3328	169.2059	0.2698016	0.9261265	1.188938	0.683604	1.941751
84	-711.798	-879.1721	167.3741	2.096751	1.122017	0.7255916	0.683604	2.118629
90	-714.7045	-882.126	167.4216	2.096751	1.578073	0.727515	0.7588302	1.738185
96	-714.729	-882.3373	167.6083	2.069832	1.113715	0.654631	0.603565	2.082964
102	-714.1144	-883.3981	169.2837	0.9030778	1.208052	0.654631	0.7359459	1.576435
108	-715.7079	-884.9355	169.2276	0.6579708	1.208052	0.8964832	0.8066024	1.576435
114	-723.3934	-891.1322	167.7388	1.291836	1.001265	2.455905	0.7765209	1.336441
120	-714.7088	-882.8382	168.1294	0.7698905	1.348235	1.226703	0.6568634	2.041055
126	-709.6813	-878.6427	168.9614	0.8155659	1.584129	0.9849128	0.7266436	1.380867
132	-708.4241	-876.6095	168.1854	0.8155659	1.554814	1.29607	0.7349022	1.739776
138	-714.3959	-883.0793	168.6834	0.8353672	1.704337	1.08854	0.72762	1.415272
144	-712.8711	-881.5657	168.6946	0.6941201	1.361417	1.136424	0.7491827	1.695732
150	-715.2901	-883.2874	167.9972	0.9179391	1.644412	1.864123	0.734258	1.354978
156	-712.0987	-880.9738	168.8751	0.6148935	1.178303	1.377728	1.017008	1.37932
162	-706.2979	-874.6356	168.3377	1.161141	2.394667	0.6324813	0.7491702	1.305195
168	-701.9253	-870.9855	169.0602	0.3175056	1.79121	0.6725582	1.142673	1.457486
174	-703.7437	-872.6445	168.9008	0.7895856	1.406709	0.6588276	1.142673	1.497402
180	-718.4741	-886.896	168.4219	1.405976	1.926215	0.7230451	0.8568785	1.193379
186	-709.6262	-878.0669	168.4407	1.100091	1.876502	1.17577	0.8169292	1.12586
192	-707.2465	-875.8401	168.5936	0.4175983	2.077624	1.004306	1.265919	1.196348
198	-719.8022	-887.879	168.0768	0.5779238	2.945199	0.8859673	1.265919	1.022679
204	-722.8005	-889.7702	166.9697	1.127004	2.799161	1.280316	0.8835782	1.56078
210	-707.25	-875.1489	167.8989	1.685774	1.527076	0.6986264	0.5191668	1.908656
216	-701.6285	-871.1502	169.5217	0.5544654	1.134188	0.6936479	0.6445305	1.748149
222	-713.0369	-881.7961	168.7591	1.501579	0.9729883	0.7456195	0.7021459	1.656291
228	-714.0578	-881.6103	167.5525	1.811207	1.62797	0.8286068	0.983396	1.585867
234	-716.5431	-884.7902	168.2471	0.3838519	1.750309	0.6449066	0.9778221	2.134412
240	-705.4759	-873.6552	168.1793	1.555463	1.371126	0.644334	1.429537	1.274591
246	-706.8433	-875.7829	168.9396	0.5258986	1.429661	0.6727637	0.9218504	1.793313
252	-713.8097	-882.6325	168.8228	0.8925899	1.558007	0.926125	0.5573352	1.61652
258	-705.1469	-874.8466	169.6997	0.4603019	1.13972	0.5907467	0.6930109	1.713823
264	-713.1308	-881.0612	167.9304	1.700832	1.66812	0.77195	0.7963186	1.540257
270	-707.4452	-875.1107	167.6655	1.633613	2.070631	0.5413595	0.7963186	1.672441
276	-720.9477	-889.1486	168.2009	1.633613	1.885113	0.7102317	0.9904957	1.111309
282	-709.1634	-877.9968	168.8334	0.8834823	1.554438	1.058024	1.063001	1.111309
288	-704.8458	-874.0597	169.2138	1.258899	1.170248	0.7991719	0.915044	1.127596
294	-707.9971	-877.6281	169.6311	0.401818	1.423643	0.7169432	0.7977923	1.447017
300	-715.4872	-884.1252	168.6379	0.4057568	1.649405	1.571639	0.7886613	1.413627
306	-723.8394	-890.469	166.6296	1.846968	2.304087	1.589041	0.5941381	1.555582
312	-725.0984	-893.2594	168.1609	1.011132	2.000928	0.8535633	1.063883	1.404334
318	-710.8681	-879.2315	168.3634	1.026128	1.848632	1.072836	0.9075364	1.285881
324	-708.8695	-877.2287	168.3592	0.9810308	1.950055	1.072836	0.8692176	1.285881
330	-711.745	-881.9773	170.2323	0.2932396	1.323836	0.5887838	0.8070937	1.210767
336	-710.1018	-877.723	167.6212	1.760112	1.934107	1.018892	0.9428909	1.246863
342	-720.5584	-886.9848	166.4265	2.230208	1.274273	1.198051	0.6409024	2.274373
348	-707.2899	-874.0475	166.7575	2.230208	1.266161	1.037246	0.9766357	1.947172
354	-713.3145	-879.1777	165.8633	2.473318	1.616712	1.137533	0.9766357	2.092902
360	-710.4626	-875.8547	165.392	2.473318	1.393039	0.8323946	0.8460148	2.795037
366	-714.9123	-883.1548	168.2425	0.8045813	1.058529	1.027224	0.7657569	2.189179
372	-711.0038	-879.3319	168.3281	1.201048	0.73076	0.8290928	0.6339223	2.298427
378	-707.4486	-875.3158	167.8672	1.748891	1.386012	0.9656857	0.7973254	1.603336
384	-712.4513	-879.1317	166.6804	2.205811	1.756976	0.9656857	0.8536169	1.836712
390	-704.3452	-873.3589	169.0137	0.8858628	1.690294	0.837197	0.7172655	1.330773
396	-715.263	-884.2662	169.0032	0.9634375	1.843798	0.7329306	0.8175429	1.160941
402	-708.6345	-877.4698	168.8354	0.3182649	1.821975	0.875679	0.8175429	1.697835
408	-707.7634	-876.2784	168.515	0.6572159	1.498994	0.9182384	0.7303425	1.918743
414	-707.0974	-876.7982	169.7008	0.196282	1.389493	0.7510244	0.9944404	1.400515
420	-709.5815	-878.876	169.2945	0.119488	1.786965	0.7705561	0.8256264	1.601091
