Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-719.7598	-888.9336	169.1739	0.7249283	0.9578593	0.8244138	0.7155774	1.857397
6	-718.1052	-886.9844	168.8792	0.5632917	1.831933	0.5184386	0.563159	1.887853
12	-730.2914	-898.0961	167.8048	1.499189	1.313617	0.5428393	0.380647	2.399124
18	-717.0098	-883.4688	166.459	2.321612	1.278449	0.7200716	0.8020301	2.390466
24	-707.4048	-876.8688	169.464	0.1527239	1.324589	0.9545283	0.7192004	1.709144
30	-705.3969	-875.2134	169.8165	0.4261552	1.076001	0.6316582	0.7671881	1.622859
36	-713.6274	-883.1198	169.4923	0.7424597	1.124813	0.7073956	0.9455721	1.408723
42	-718.1454	-887.6411	169.4957	0.1590775	1.679191	0.6887747	0.8149093	1.559349
48	-711.528	-879.8929	168.3648	1.031937	1.679191	1.075524	0.6940973	1.559349
54	-714.6939	-883.4121	168.7181	0.80889	1.198027	1.087311	0.6939751	1.783342
60	-715.7508	-884.5078	168.757	0.7638366	1.02946	1.274108	0.6487054	1.807314
66	-712.6993	-879.9909	167.2916	1.355555	1.690705	1.652428	0.5271026	1.810731
72	-713.3848	-882.6173	169.2325	0.6408585	1.068774	0.7910824	0.8168583	1.750683
78	-719.7951	-888.4304	168.6353	1.107234	1.197987	0.7910824	0.8597532	1.722397
84	-727.7374	-897.3266	169.5892	0.5606186	1.386728	0.757666	0.6717085	1.451586
90	-723.0813	-890.8975	167.8161	1.59787	0.9676364	1.389833	0.714426	1.80121
96	-711.236	-879.6154	168.3795	0.8383475	1.616296	1.090619	0.4584489	1.881706
102	-726.5717	-895.0959	168.5242	0.4917978	1.779129	1.466471	1.005312	1.247493
108	-728.9911	-897.6423	168.6512	0.7403718	2.037791	0.8480538	0.8966431	1.343081
114	-715.5874	-885.2514	169.664	0.276355	1.178419	0.7777592	0.6000903	1.788109
120	-711.5182	-881.0831	169.5649	0.3832515	1.069927	0.9575603	0.7286534	1.642743
126	-716.5436	-886.1837	169.6401	0.144559	0.9836968	0.9575603	1.119852	1.539545
132	-697.194	-866.4895	169.2954	0.3419829	1.558114	0.8818618	0.9704032	1.398496
138	-697.2423	-866.599	169.3567	0.3690999	1.607543	0.7568326	0.8092858	1.512132
144	-702.7352	-871.2543	168.519	1.64911	1.872121	0.5042402	0.742401	1.192938
150	-706.0337	-874.7705	168.7368	1.64911	0.8980928	1.237318	0.7863887	1.173645
156	-704.3309	-873.1007	168.7698	1.131153	1.551429	1.012429	0.7961179	1.226074
162	-708.6838	-877.5951	168.9114	1.131153	1.239793	0.8280704	1.071977	1.278851
168	-704.6537	-873.5482	168.8945	0.6679167	1.939904	0.9298004	1.037928	1.078121
174	-713.2827	-882.6331	169.3504	0.9970617	1.138726	0.5807922	1.570796	0.8123788
180	-724.5491	-893.3557	168.8066	0.9604029	1.323259	0.4601173	1.865396	1.01652
186	-735.1403	-903.9769	168.8365	1.088369	0.8949969	0.6955587	1.178177	1.645008
192	-723.2411	-891.9704	168.7293	0.7109464	1.775902	0.6339667	0.8756758	1.643511
198	-717.2931	-887.084	169.7909	0.442799	0.8145878	0.6339667	1.058858	1.604938
204	-717.5444	-885.6131	168.0687	1.323357	2.136281	0.7211545	1.043536	1.256038
210	-715.3442	-884.1583	168.8141	1.323357	1.321699	0.7410368	1.223283	1.067498
216	-710.3352	-879.5307	169.1955	0.6495417	1.419623	0.9868512	1.077838	1.160287
222	-703.9821	-872.8283	168.8462	0.2058197	1.736554	0.9868512	0.7764178	1.773429
228	-708.7945	-877.9023	169.1078	0.3048397	1.256351	0.9868512	0.865672	1.773429
234	-717.4032	-886.4999	169.0967	0.2964863	1.256351	1.038684	0.6769729	1.881055
240	-720.5283	-889.6257	169.0974	0.5839763	1.644173	0.6198718	0.5982112	1.761489
246	-712.6924	-880.9777	168.2853	1.220879	1.644173	0.8247042	0.8265069	1.58836
252	-703.0174	-872.1104	169.0929	1.006599	1.090882	0.763321	1.01982	1.441175
258	-704.4563	-874.0803	169.624	0.9065322	1.090882	0.5593817	1.142751	1.13339
264	-713.9022	-882.5916	168.6894	0.6659249	1.592295	1.119179	0.8183063	1.524634
270	-712.7765	-881.8871	169.1106	0.6824689	1.300399	0.6941788	0.8183063	1.709824
276	-711.2293	-879.6743	168.445	0.8604213	1.965446	0.8596997	0.7935196	1.52665
282	-707.3245	-876.3652	169.0407	0.8604213	0.896284	1.096101	0.8978359	1.579542
288	-709.1035	-877.5922	168.4887	1.225098	1.199053	1.16512	0.7813493	1.530728
294	-712.4879	-880.8683	168.3804	1.362701	1.56788	0.811901	0.8715057	1.439417
300	-717.3029	-886.1464	168.8435	0.8336933	1.682797	0.5391066	1.344017	1.221838
306	-708.675	-877.4983	168.8232	1.154751	1.129019	1.018808	0.8420194	1.448045
312	-712.4651	-880.7276	168.2625	1.668787	0.7734178	1.402733	0.9749916	1.36224
318	-712.3559	-881.1798	168.8239	1.291159	1.340298	0.7409395	1.086499	1.194221
324	-708.0283	-876.4099	168.3817	1.291159	1.340298	0.7869241	1.010537	1.567245
330	-708.1288	-876.4414	168.3126	0.9222007	1.72784	0.8274602	0.9478833	1.640354
336	-717.5556	-886.0577	168.5021	0.8904624	1.633748	0.899198	0.7472912	1.681136
342	-706.5759	-876.0462	169.4703	0.3788883	1.098538	0.6269735	0.6851388	1.940811
348	-712.1854	-881.0707	168.8853	0.5449359	1.670628	0.5328248	0.6851388	1.904317
354	-717.384	-886.849	169.4651	0.4946499	1.154394	0.5328248	0.646686	1.904317
360	-711.6891	-880.8605	169.1714	1.159649	0.9607292	0.5328248	1.015066	1.517465
366	-707.0004	-876.4168	169.4164	0.6202478	0.9607292	0.8910558	1.200721	1.353265
372	-707.5591	-876.1736	168.6145	0.6202478	1.653012	0.6493422	0.8411509	1.878924
378	-712.1646	-881.5517	169.3871	0.2396683	1.533461	0.7977582	0.8220896	1.597128
384	-721.2001	-890.0987	168.8986	0.6984956	1.098122	1.083423	0.8820302	1.674105
390	-720.4621	-889.68	169.218	1.472024	1.12945	0.6144164	0.7577954	1.256725
396	-715.7163	-884.6113	168.895	0.3402037	1.12945	1.047968	0.9683335	1.869105
402	-712.5115	-881.4769	168.9654	0.3148812	1.648229	0.868013	0.684671	1.816045
408	-727.0889	-894.8263	167.7374	0.9887654	1.986911	1.430327	0.9663327	1.394676
414	-717.694	-886.5892	168.8951	0.7042106	1.929713	0.8624759	0.743431	1.361341
420	-704.5877	-873.2862	168.6984	1.466672	1.673958	0.4382267	0.8180768	1.307605
426	-713.4144	-881.7935	168.3791	1.203405	1.673958	0.595816	1.390939	1.232423
432	-720.683	-888.9127	168.2297	1.570575	1.754976	0.7129463	0.9659916	1.258916
438	-717.7328	-886.0677	168.335	1.360125	2.041987	0.6971372	1.113881	1.011299
444	-709.6927	-878.3159	168.6232	1.500701	1.346289	0.6953498	1.313896	1.011299
450	-706.3201	-874.6582	168.3381	0.8935801	1.864041	0.6191146	1.851775	0.9568902
456	-714.1916	-882.8311	168.6396	0.8935801	1.689729	0.8260736	1.550553	0.9166639
462	-706.9106	-874.8831	167.9725	0.7831938	2.549019	0.837495	1.209263	1.282808
468	-707.5257	-874.6603	167.1347	1.343687	3.724259	0.6820312	1.209933	0.9329214
474	-711.836	-881.2744	169.4385	0.8886452	1.081988	0.6820312	0.986478	1.355935
480	-713.0131	-881.8903	168.8772	0.4028479	1.377272	1.336683	1.050256	1.39687
486	-718.3727	-886.6748	168.302	0.7260577	1.487246	1.473343	0.9608255	1.478635
492	-716.4675	-884.3565	167.8891	1.108651	1.79325	0.9914607	0.9172027	1.673741
498	-711.5326	-879.0889	167.5563	1.751225	1.162008	1.060079	0.7820385	1.916433
504	-721.679	-889.256	167.577	0.7941276	2.03853	1.70482	0.8274853	1.543641
510	-716.1809	-884.8013	168.6204	0.4319818	2.007602	0.773504	0.7727829	1.758346
516	-713.0552	-881.4894	168.4342	0.636803	2.007602	0.997601	1.081902	1.352549
522	-722.2973	-890.6904	168.3931	1.194771	1.360363	0.7288032	1.359515	1.395092
528	-717.7354	-886.1371	168.4017	1.053107	1.633471	0.8948244	1.129732	1.352229
534	-725.2173	-893.5593	168.342	1.395543	1.495481	0.6358587	1.321481	1.270214
540	-713.2969	-882.1473	168.8504	1.395543	1.121241	0.8141855	1.185844	1.118518
546	-710.3732	-879.281	168.9078	1.395543	1.121241	0.6297768	0.9824072	1.383329
552	-709.7762	-878.3199	168.5437	1.402155	1.791541	0.6375352	0.7945224	1.309047
558	-709.1221	-877.8495	168.7274	1.559807	1.146177	0.7343696	0.7358789	1.493357
564	-703.7823	-872.5154	168.7331	0.7404621	1.146177	0.8348564	0.8002285	1.953983
570	-720.8286	-890.3396	169.5109	0.7404621	1.133452	0.7145174	0.7543488	1.529592
576	-721.9239	-891.0869	169.163	0.701577	1.133452	0.8265796	0.8640008	1.653452
582	-737.5681	-904.6816	167.1135	1.816754	1.117509	0.5462963	0.577991	2.627945
588	-718.1833	-886.7899	168.6066	0.6326525	1.695202	0.6868227	0.4616921	2.081892
594	-718.1521	-886.7138	168.5616	0.8555338	1.04062	0.7758545	0.7391763	2.139236
600	-724.2069	-892.5552	168.3483	1.431923	1.976143	0.6869117	0.8290896	1.249294
606	-726.2666	-895.0937	168.8271	1.120795	1.325534	0.8491434	1.410526	0.9628913
612	-720.0188	-888.167	168.1482	1.22574	1.52679	1.140466	1.456597	1.010041
618	-725.0138	-893.9775	168.9637	1.126885	1.134782	0.9769818	1.205578	1.08258
624	-714.1463	-882.9666	168.8203	1.021687	1.134782	0.8345368	1.167312	1.439095
630	-712.2524	-880.6018	168.3494	0.3612529	1.709347	1.972258	0.64871	1.46213
