Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-59.39322	-230.4056	171.0124	1.172936	0.6976596	1.388144
6	-44.36562	-216.359	171.9934	0.6540727	0.46036	1.204929
12	-50.46856	-220.4329	169.9644	1.243971	2.040505	1.079443
18	-58.82163	-228.1996	169.378	1.243971	0.3276742	2.684607
24	-52.13249	-222.8153	170.6828	1.167823	0.6044661	1.70483
30	-53.09927	-224.4144	171.3151	0.6253817	0.3834562	1.796609
36	-31.17075	-202.2749	171.1041	1.319897	0.3613365	1.4633
42	-46.30199	-217.3767	171.0747	1.493264	0.8184977	0.943127
48	-52.82859	-223.3249	170.4963	0.7646945	0.6229435	2.092942
54	-66.96186	-236.9635	170.0016	1.016114	0.7904534	2.142546
60	-53.44883	-225.7068	172.2579	0.1108228	0.4736626	1.419625
66	-54.66806	-226.6108	171.9427	0.1660628	0.7303095	1.422213
72	-54.7912	-225.4511	170.6599	0.9178566	0.6573236	1.857784
78	-56.99581	-225.8492	168.8533	0.7859517	0.4849066	3.18235
84	-63.22208	-233.4691	170.247	0.9470371	0.4329571	2.259746
90	-62.79376	-233.1898	170.396	0.3917149	0.4329571	2.516768
96	-67.99528	-238.9013	170.9061	0.3975199	0.4218531	2.196311
102	-55.40055	-227.0461	171.6455	0.1318254	0.7558377	1.649174
108	-52.48109	-224.7887	172.3076	0.05337467	1.178902	0.755581
114	-38.65976	-210.4353	171.7755	0.492367	0.8515569	1.195009
120	-41.12159	-210.769	169.6474	1.729654	0.6110563	2.024183
126	-43.54978	-214.085	170.5353	1.062941	0.6909941	1.820638
132	-39.7113	-211.1439	171.4326	0.8424743	0.7122654	1.305139
138	-40.35773	-210.5902	170.2325	1.72246	0.3530298	1.807681
144	-47.09639	-217.4726	170.3762	1.622495	0.4165191	1.732973
150	-37.30346	-208.8706	171.5672	0.4775032	0.4071514	1.707139
156	-46.80369	-218.2309	171.4272	0.9491753	0.555026	1.350018
162	-37.8294	-209.2238	171.3944	0.4298083	1.308261	1.183789
168	-33.89211	-205.5139	171.6218	0.7737946	0.7009952	1.214495
174	-36.84421	-209.2382	172.394	0.3040133	0.7361124	0.8907016
180	-43.13072	-214.8129	171.6822	0.178658	0.9400302	1.451502
186	-39.50317	-211.3728	171.8697	0.2630359	0.6681832	1.451502
192	-35.52007	-207.6877	172.1676	0.2630359	0.9930469	0.9025132
198	-40.81075	-210.6421	169.8313	0.8004488	2.990233	0.5952949
204	-35.6272	-206.1053	170.4781	1.217742	0.9625233	1.558251
210	-50.00677	-221.8522	171.8454	0.5015985	1.163618	0.7966316
216	-48.51437	-218.9195	170.4051	1.732007	0.8058616	1.340785
222	-57.16683	-228.599	171.4322	0.9470822	0.8413589	1.105472
228	-49.05589	-220.5473	171.4914	0.1266071	1.399161	1.280826
234	-36.97742	-207.4904	170.513	1.920263	0.601531	1.266267
240	-38.0538	-210.1864	172.1326	0.6804907	0.3757266	1.134159
246	-53.45964	-224.0056	170.546	1.630367	0.4368866	1.59129
252	-38.68623	-210.5238	171.8376	0.6983242	0.3704117	1.369795
258	-35.5563	-206.8885	171.3322	1.157542	1.118119	0.6332611
264	-37.54447	-207.7093	170.1648	1.637529	1.834835	0.4786987
270	-45.29355	-216.8576	171.5641	0.4397428	1.138546	1.175171
276	-36.32404	-208.0034	171.6793	0.4397428	1.138546	1.07124
282	-47.26402	-218.1675	170.9035	0.6388619	1.251715	1.456713
288	-47.98733	-218.1319	170.1446	1.005102	2.29216	0.881834
294	-40.64521	-212.4465	171.8012	0.0787203	1.308648	1.134378
300	-41.32782	-212.6093	171.2815	0.5247547	1.308648	1.198905
306	-43.80083	-214.7534	170.9526	0.9007015	1.195968	1.254331
312	-42.7919	-213.8023	171.0104	0.7302094	0.8942678	1.575456
318	-42.632	-213.2198	170.5878	0.7715945	1.757965	1.196783
324	-52.70547	-223.4751	170.7696	0.9642384	1.757965	0.8212533
330	-49.2263	-219.5634	170.3371	0.7335312	2.555362	0.5820093
336	-53.70695	-224.1635	170.4565	1.210854	1.814306	0.8341052
342	-58.04526	-228.9005	170.8553	0.9974189	1.522074	0.9554851
348	-66.92934	-236.4274	169.4981	1.072887	2.975707	0.7453613
354	-49.0165	-220.4641	171.4476	0.8745516	1.121072	0.8802519
360	-47.28381	-218.2401	170.9563	0.6596942	1.748025	0.9666588
366	-44.99407	-216.6208	171.6268	0.3223779	0.9285138	1.392281
372	-47.16768	-218.3193	171.1516	0.794327	1.63061	0.6966557
378	-56.48853	-227.6138	171.1252	0.7111395	1.68672	0.7796249
384	-50.71632	-221.6782	170.9619	0.7372562	1.86485	0.7180257
390	-48.80748	-219.0137	170.2062	1.304275	1.854173	0.9660139
396	-53.04243	-222.7321	169.6896	1.450897	2.265906	0.9216187
402	-45.65582	-214.7737	169.1178	1.450897	2.810332	0.9509691
408	-58.75986	-228.6605	169.9006	0.8123574	2.538702	1.076787
414	-37.75999	-209.681	171.921	0.2151051	0.9135478	1.253948
420	-38.54193	-210.1004	171.5585	0.6331698	0.9135478	1.207162
426	-41.07701	-212.3537	171.2767	0.5543628	1.274179	1.207162
432	-42.0305	-212.6198	170.5893	1.360911	1.629067	0.6916982
438	-50.43153	-222.1442	171.7127	0.5011696	0.966083	1.142103
444	-58.16997	-227.1535	168.9835	2.309157	0.7369139	1.996564
450	-48.36312	-219.425	171.0619	1.069161	0.9290501	1.245289
456	-32.35799	-202.2166	169.8586	1.578927	2.037889	0.8418702
462	-37.11452	-208.2128	171.0983	0.9320537	1.593272	0.5901201
468	-39.14131	-208.3654	169.2241	1.357292	3.046803	0.4327385
474	-34.20723	-203.7735	169.5662	0.0907708	3.980642	0.4846037
480	-35.02864	-206.3074	171.2787	0.3381169	1.944421	0.7224858
486	-35.48614	-205.4697	169.9835	1.573426	1.944421	0.8089488
492	-29.88745	-200.6276	170.7402	1.767553	0.5574977	1.240983
498	-30.46145	-201.6702	171.2088	0.9480082	0.959846	1.197412
504	-33.97307	-205.8712	171.8981	0.1671664	1.361677	0.8987986
510	-31.55625	-202.9905	171.4342	0.1684339	1.791077	0.9353606
516	-34.90708	-206.4384	171.5313	0.9631358	0.9483033	0.8808284
522	-34.1942	-203.8824	169.6882	2.122539	0.84868	1.557445
528	-45.33675	-215.3642	170.0275	0.9120012	2.689336	0.5714605
534	-45.78455	-216.5927	170.8082	1.372627	1.314996	0.8161852
540	-40.91847	-210.8897	169.9712	1.372627	2.238785	0.6855412
546	-47.37466	-217.9493	170.5747	0.8923417	1.735554	1.121862
552	-51.00995	-221.7728	170.7628	0.5174631	1.227864	1.667099
558	-47.09492	-218.0523	170.9573	0.7508256	1.498289	1.118325
564	-44.96187	-215.3555	170.3936	0.9352529	1.498289	1.431369
570	-41.91256	-211.0221	169.1096	2.382477	1.931008	0.9032252
576	-37.45115	-208.5676	171.1165	1.177733	1.148246	0.8811512
582	-39.88542	-211.8269	171.9415	0.2693071	1.131583	0.9888257
588	-50.02389	-219.441	169.4171	1.241478	2.862578	0.7822895
594	-45.79967	-217.194	171.3943	1.030949	1.124223	0.7410217
600	-55.14348	-226.1047	170.9612	1.581533	0.785197	1.003367
606	-61.48404	-229.2711	167.787	1.734587	3.317968	1.421826
612	-45.47463	-215.0873	169.6127	1.734337	1.818699	1.154717
618	-46.76305	-216.6227	169.8596	1.97551	1.590509	0.9002864
624	-43.5148	-214.8069	171.2921	0.9734158	0.9309315	1.127377
630	-38.63044	-210.5531	171.9227	0.1598215	1.114537	1.126828
636	-42.1891	-213.8525	171.6634	0.2207661	1.151047	1.265949
642	-47.7107	-218.4572	170.7465	1.505251	0.8202421	1.235272
648	-41.05672	-212.5435	171.4867	0.7085436	1.085394	1.049428
654	-48.94188	-217.8352	168.8934	2.453692	1.081811	1.723339
660	-44.58419	-215.2702	170.686	0.8423754	1.917731	0.8769038
666	-41.56972	-213.391	171.8213	0.2663373	1.160465	1.080105
672	-40.8425	-211.9076	171.0651	0.5074851	1.391518	1.323879
678	-39.56653	-211.5914	172.0249	0.2648361	1.216235	0.8029458
684	-49.5105	-221.6049	172.0944	0.3104931	0.6279138	1.267933
690	-38.93441	-210.6585	171.7241	0.04001893	0.8965619	1.556544
696	-39.52654	-211.0677	171.5412	0.04001893	1.836538	0.9091186
702	-33.85263	-205.8491	171.9965	0.02324509	0.9969752	1.281156
708	-37.27524	-209.3746	172.0993	0.3679348	0.7701895	1.090014
714	-42.81008	-215.2634	172.4533	0.007934172	1.086581	0.7435848
720	-41.3517	-212.8523	171.5006	0.7618443	0.6643841	1.353613
726	-48.24707	-219.5086	171.2615	0.9044497	0.9238632	1.220281
732	-34.38569	-205.5809	171.1952	0.6901963	1.029521	1.363061
738	-41.79969	-212.8958	171.0961	1.036019	0.7476235	1.390668
744	-47.36504	-217.7947	170.4296	0.1492406	2.961693	0.754524
750	-50.50923	-221.8612	171.352	0.08309466	0.7820873	1.87006
756	-51.24412	-222.5544	171.3103	0.4925681	1.120029	1.356747
762	-44.25573	-215.853	171.5972	0.3330417	0.9926025	1.356747
768	-62.22297	-233.306	171.0831	0.0350546	1.338688	1.703621
774	-55.03827	-226.3619	171.3236	0.1940662	0.6080801	1.932067
780	-60.61564	-231.5208	170.9051	1.10947	1.086251	1.210898
786	-59.07032	-229.3807	170.3104	1.641346	1.071415	1.275881
792	-55.90649	-227.5195	171.613	0.4522735	1.125176	1.1327
798	-50.24021	-221.4135	171.1733	0.1830726	2.019053	0.9548234
804	-53.55475	-225.2676	171.7129	0.3530934	1.20522	1.058473
810	-60.89711	-230.0868	169.1897	2.274339	1.207817	1.548316
816	-63.99309	-232.8288	168.8357	2.283968	2.055936	1.145996
822	-64.0476	-233.0821	169.0345	2.309635	0.6847612	1.996994
828	-72.89027	-242.0057	169.1154	1.389102	0.3899414	2.718439
834	-76.81245	-245.5223	168.7099	1.389102	0.6582954	2.802221
840	-63.41466	-233.2972	169.8825	1.130623	1.090209	1.947147
846	-55.47185	-226.2686	170.7967	1.010251	1.134098	1.342311
852	-60.5707	-230.0698	169.4991	0.6712441	0.2736484	2.991541
858	-65.5763	-233.7986	168.2223	1.715851	0.2992365	3.115086
864	-59.01598	-229.6466	170.6307	0.5124249	0.5230543	2.234597
870	-49.72467	-220.9144	171.1897	0.8236836	1.084057	1.213782
876	-53.44973	-225.1451	171.6954	0.8236836	1.007103	0.7753124
882	-53.34234	-224.4904	171.148	0.9288037	0.3914569	1.695481
888	-52.37283	-222.9856	170.6128	1.375671	1.443541	0.8931356
894	-41.43053	-213.2231	171.7926	0.1604725	1.34286	1.034785
900	-36.47543	-207.9243	171.4489	0.3878307	1.14643	1.308492
906	-48.02041	-216.8308	168.8104	2.558875	1.787488	1.162568
912	-39.14649	-210.0393	170.8928	1.730544	0.4934426	1.197291
918	-37.24314	-208.4168	171.1737	0.9122957	0.6984564	1.464008
924	-52.31567	-223.0202	170.7046	1.767283	0.9232133	0.9339308
930	-46.48923	-218.0946	171.6053	0.1451353	1.322501	1.234475
936	-34.73909	-206.142	171.4029	0.9721595	0.955585	1.000667
942	-43.64889	-214.8111	171.1622	0.3427652	1.091667	1.603352
948	-44.73731	-216.3741	171.6368	0.1411848	1.045869	1.433945
954	-40.11723	-211.4401	171.3228	0.6232738	0.7529141	1.528162
960	-37.25962	-208.1131	170.8535	0.2947525	0.5699793	2.201002
966	-27.78311	-200.2329	172.4498	0.06017404	0.4786642	1.304098
972	-35.90911	-206.9548	171.0457	1.454819	0.4632146	1.324184
978	-48.42274	-219.0098	170.5871	1.575945	1.25954	0.9037779
984	-44.01375	-214.8582	170.8445	1.583151	0.5570233	1.307279
990	-41.20671	-212.6499	171.4432	0.6556935	0.9073059	1.289769
996	-33.00053	-204.6732	171.6727	0.6556935	0.8913514	1.106293
1002	-35.39645	-206.7879	171.3915	1.11382	0.4063841	1.365593
1008	-44.43264	-215.6739	171.2413	0.8129769	0.5254567	1.615646
1014	-46.49564	-217.018	170.5224	0.8270029	0.4285209	2.162278
1020	-45.25328	-217.2362	171.9829	0.0302752	0.8512038	1.402602
1026	-56.55005	-227.9077	171.3576	0.3312659	1.119912	1.445447
1032	-42.01223	-213.2199	171.2077	1.177958	0.4044255	1.459726
1038	-54.34097	-224.7901	170.4491	1.772524	0.6308378	1.411831
1044	-54.40501	-225.2443	170.8393	0.9278378	0.6308378	1.745068
1050	-57.87139	-229.3061	171.4347	0.06412025	0.8991458	1.745068
1056	-59.00254	-230.814	171.8114	0.1613592	1.498384	0.8470793
1062	-47.32198	-218.6456	171.3237	0.2509704	1.646824	1.104711
1068	-56.14252	-225.9175	169.775	1.220324	2.4567	0.8699743
1074	-47.50553	-216.4753	168.9697	2.042637	2.487527	0.8108576
1080	-43.06098	-211.4573	168.3963	1.300516	3.880549	0.6950994
1086	-52.85149	-223.7176	170.8661	0.6955582	2.015733	0.6950994
1092	-64.2249	-235.7376	171.5127	0.8736876	1.065102	0.8706352
1098	-68.24297	-237.7965	169.5535	1.655367	0.5484874	2.175597
1104	-46.38785	-216.0689	169.6811	1.769796	2.031242	0.8335731
1110	-44.65532	-214.4914	169.836	2.056896	1.074398	1.321265
1116	-53.47569	-220.2574	166.7817	3.004561	3.181054	1.321265
1122	-44.92127	-210.9097	165.9885	3.004561	2.168673	2.553535
1128	-39.22001	-206.5706	167.3505	3.004561	1.794082	1.916228
1134	-41.60201	-207.8683	166.2663	3.004561	4.028984	1.030979
1140	-33.8662	-203.1495	169.2833	0.9413882	3.19815	0.9034983
1146	-33.35051	-204.473	171.1225	0.427145	1.88592	0.8891112
1152	-41.24341	-213.2126	171.9692	0.6138629	1.054571	0.5158324
1158	-45.62163	-217.0337	171.4121	0.336059	1.438798	1.135879
1164	-32.79991	-203.9708	171.1709	0.4141998	1.708735	1.036829
1170	-42.28728	-213.8185	171.5312	0.277971	1.36247	1.14943
1176	-40.13943	-211.5066	171.3672	0.5141983	1.48367	0.9656275
1182	-41.27326	-211.0249	169.7516	1.885514	1.890829	0.7727514
1188	-47.81817	-217.5371	169.719	1.810632	2.013521	0.7507203
1194	-53.9105	-222.2642	168.3537	1.789499	3.13327	1.053409
1200	-45.32511	-217.2363	171.9111	0.3622776	1.145109	0.908268
1206	-52.5623	-221.4438	168.8815	2.411446	1.463083	1.485522
1212	-55.33017	-224.7875	169.4573	1.694634	2.184358	0.9949562
1218	-45.57877	-216.3742	170.7954	0.8281916	1.365505	1.303692
1224	-46.62068	-217.7693	171.1486	0.788198	1.657181	0.6637139
1230	-51.62266	-223.5052	171.8826	0.4256759	1.056698	0.9657483
1236	-44.88051	-216.6053	171.7248	0.5270829	1.247703	0.8113302
1242	-52.07836	-223.9222	171.8439	0.3100701	1.083981	1.089567
1248	-55.16046	-225.9206	170.7602	0.5588952	1.109676	1.723419
1254	-47.50523	-219.2172	171.712	0.1977823	1.090918	1.294258
1260	-45.35425	-216.686	171.3317	0.4362514	1.232723	1.294258
1266	-50.21417	-221.5437	171.3295	0.2957804	1.810832	0.8884118
1272	-56.57513	-228.1283	171.5532	0.3898169	1.528998	0.8460774
1278	-51.03988	-221.504	170.4642	1.467888	0.972693	1.371066
1284	-39.45111	-210.5701	171.119	0.6566168	1.048261	1.433938
1290	-46.95579	-218.3143	171.3585	0.1014501	0.6703582	1.928975
1296	-57.00022	-228.7622	171.762	0.06002665	0.7666459	1.609157
1302	-53.42928	-224.6876	171.2583	0.1846427	1.652961	1.2151
1308	-51.38569	-222.8869	171.5012	0.1150134	1.51487	1.184949
1314	-68.0509	-239.2488	171.1978	1.007632	0.8424864	1.255374
1320	-53.38387	-221.1248	167.7409	1.91273	3.394303	1.255374
1326	-53.37425	-224.3216	170.9473	0.4805326	1.339211	1.477193
1332	-64.91849	-234.1186	169.2001	2.067595	1.409311	1.544507
1338	-53.56527	-222.778	169.2127	1.991853	1.858537	1.24278
1344	-42.40662	-214.0078	171.6012	0.4409719	0.8182568	1.405729
1350	-43.28857	-213.8994	170.6108	0.7506373	1.296251	1.558718
1356	-35.29358	-206.7989	171.5053	0.1935827	0.9587782	1.558718
1362	-45.82798	-216.4565	170.6285	1.805075	1.099041	0.7661077
1368	-45.4727	-216.5823	171.1096	0.830583	0.7434801	1.539528
1374	-30.48141	-202.0091	171.5277	0.609857	0.7191831	1.408586
1380	-44.61285	-215.3471	170.7342	0.9908386	0.7724645	1.674681
1386	-50.00355	-220.7406	170.737	1.522328	0.6923473	1.333808
1392	-50.2364	-220.1273	169.8909	1.712598	1.860044	0.8563038
1398	-38.23534	-209.4271	171.1918	0.5121306	1.860044	0.7180519
1404	-40.44388	-212.3775	171.9337	0.3833551	0.9298851	1.081254
1410	-41.82081	-213.385	171.5642	0.04037547	0.9789504	1.612927
1416	-36.82243	-208.5902	171.7678	0.4458159	1.346118	0.7249741
1422	-46.25989	-216.9983	170.7384	0.4781183	1.720877	1.345209
1428	-45.06837	-215.5736	170.5052	0.8357152	2.011479	0.9786238
1434	-35.44227	-206.1321	170.6899	1.514725	1.396418	0.648857
1440	-45.75143	-216.9165	171.1651	0.7674794	1.697979	0.5642565
1446	-42.48537	-214.3808	171.8954	0.2616813	0.9775579	1.181832
1452	-46.49049	-217.768	171.2775	1.457504	0.7412275	0.8408862
1458	-37.30061	-208.7929	171.4923	0.2022589	1.685001	0.9504466
1464	-37.84324	-209.3879	171.5446	0.06577195	1.838678	0.8734375
1470	-33.33524	-204.1754	170.8402	0.9624428	1.714745	0.7875569
1476	-31.31965	-202.9981	171.6785	0.4145433	1.301229	0.9348273
1482	-41.07517	-212.618	171.5428	0.1268956	1.46396	1.182717
1488	-43.3819	-212.9525	169.5706	1.924577	1.984926	0.8360531
1494	-42.19963	-211.1732	168.9736	2.157052	1.102478	1.859117
1500	-42.54955	-214.5521	172.0026	0.1841048	1.234369	0.905452
1506	-43.05687	-214.7817	171.7249	0.4093119	1.234369	0.9619795
1512	-45.40473	-216.7302	171.3255	0.6424939	1.212194	1.141928
1518	-43.04611	-213.8619	170.8158	0.3320174	1.212194	1.771575
1524	-42.48318	-213.0362	170.5531	0.4203339	0.6855851	2.239219
1530	-43.87462	-215.2248	171.3502	0.725916	0.568487	1.56835
1536	-47.67412	-219.6397	171.9656	0.06748629	0.9771277	1.286493
1542	-43.27978	-215.0372	171.7574	0.5811843	0.9771277	1.015476
1548	-42.54218	-213.8766	171.3344	0.969809	0.8881582	1.131033
1554	-42.44287	-214.394	171.9512	0.2906964	0.7841096	1.273561
1560	-46.85431	-218.9551	172.1008	0.4789991	0.7841096	0.9668321
1566	-53.68265	-223.975	170.2924	1.300813	1.473459	1.239772
1572	-35.60451	-206.3199	170.7154	0.9420579	1.969673	0.5778486
1578	-43.94684	-215.04	171.0932	1.650816	0.8314143	0.6985905
