Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-2773.667	-2934.174	160.5073	0.3393108	3.414426	8.282035	1.996544
6	-2773.885	-2935.322	161.4372	0.448888	2.924062	7.141821	2.279993
12	-2773.796	-2934.64	160.8444	0.3309263	5.216752	7.141821	1.846018
18	-2775.084	-2933.875	158.7915	0.3699001	5.133566	9.089356	1.920127
24	-2767.559	-2927.518	159.9584	0.5399928	4.072243	8.78488	1.60651
30	-2766.517	-2926.185	159.6677	0.3395922	2.503294	10.35415	1.587081
36	-2769.199	-2927.518	158.3195	0.2837011	3.056051	11.27529	1.64536
42	-2766.365	-2925.573	159.2071	0.2849927	4.258223	9.794084	1.52483
48	-2772.543	-2933.521	160.9782	0.3549985	3.521462	8.206827	1.665601
54	-2769.252	-2930.897	161.6448	0.3046356	3.521462	7.686016	1.596825
60	-2786.477	-2948.903	162.4258	0.3427489	2.045334	8.302251	1.326117
66	-2778.472	-2941.364	162.8925	0.2851315	2.196968	7.357453	1.636491
72	-2783.746	-2945.212	161.466	0.3282088	2.359142	8.841324	1.466547
78	-2790.651	-2949.484	158.8325	0.302128	2.907631	11.34606	1.264829
84	-2797.312	-2957.165	159.8526	0.3153376	2.360819	10.3767	1.533711
90	-2795.959	-2954.78	158.8211	0.2794169	2.906163	11.03624	1.533711
96	-2776.398	-2936.292	159.8937	0.3788363	2.119658	10.25505	1.687181
102	-2777.931	-2937.152	159.2215	0.5455885	2.771455	10.25505	1.687181
108	-2772.048	-2933.213	161.1644	0.4537894	2.216065	8.830497	1.687181
114	-2775.952	-2936.845	160.893	0.4368344	3.150437	8.270859	1.795468
120	-2775.244	-2935.737	160.4928	0.3568062	3.245828	8.685046	1.796573
126	-2781.385	-2940.822	159.4369	0.3403024	3.011716	10.55071	1.329478
132	-2769.821	-2930.81	160.9894	0.3736323	3.89559	8.250434	1.439295
138	-2765.296	-2924.181	158.8842	0.5340614	2.819368	10.55411	1.69781
144	-2766.444	-2927.06	160.6162	0.498351	2.663926	9.16975	1.554813
150	-2763.555	-2924.234	160.6798	0.3420225	2.663926	8.782156	1.893498
156	-2771.757	-2933.652	161.8954	0.3437329	2.623753	8.394729	1.308932
162	-2763.751	-2924.031	160.2799	0.4314562	2.623753	9.60815	1.550948
168	-2777.25	-2939.132	161.882	0.3808647	2.041864	8.304609	1.704855
174	-2779.392	-2940.352	160.9598	0.3907365	2.318741	8.481216	2.052466
180	-2776.057	-2937.669	161.6118	0.3288476	3.60261	7.459059	1.728447
186	-2767.29	-2928.991	161.7011	0.3437005	3.375514	7.038304	2.043765
192	-2768.901	-2930.138	161.2368	0.3824935	3.130986	7.50531	2.124205
198	-2767.66	-2930.317	162.6568	0.3005788	3.09364	6.562751	1.877573
204	-2772.943	-2933.778	160.8353	0.3982194	3.184669	8.290326	1.832462
210	-2770.081	-2931.026	160.9452	0.5396064	3.132504	7.815554	2.007607
216	-2768.257	-2929.321	161.0643	0.4847306	2.428159	7.620852	2.423544
222	-2775.963	-2938.197	162.2341	0.4847306	2.428159	6.661609	2.289913
228	-2767.988	-2930.836	162.8484	0.4145938	1.966555	7.261024	1.779951
234	-2779.944	-2942.138	162.194	0.3523861	2.319301	7.795876	1.703938
240	-2769.514	-2931.425	161.9111	0.4400478	2.319301	7.659884	1.932522
246	-2774.177	-2936.727	162.5501	0.4320458	1.865905	7.256016	2.032615
252	-2778.777	-2940.065	161.2886	0.2948799	1.799606	8.483622	2.182811
258	-2774.215	-2935.283	161.0676	0.3714816	2.551539	8.727138	1.70099
264	-2771.37	-2931.259	159.8892	0.282328	3.483812	9.617638	1.501209
270	-2771.997	-2933.368	161.3711	0.5983483	3.479955	7.620134	1.649252
276	-2768.038	-2929.987	161.9487	0.3661177	2.684581	7.620134	1.793142
282	-2771.699	-2933.54	161.8415	0.2907071	3.320702	7.620134	1.606986
288	-2770.948	-2932.102	161.1531	0.474158	3.194849	8.490135	1.396333
294	-2777.826	-2940.411	162.5847	0.4192737	2.059668	7.604011	1.665435
300	-2782.92	-2943.967	161.047	0.4989985	2.760107	8.344549	1.785364
306	-2780.766	-2939.885	159.1187	0.345987	3.69875	9.909316	1.703907
312	-2771.874	-2929.893	158.0191	0.2784453	2.580416	12.207	1.436338
318	-2777.15	-2935.964	158.8142	0.273617	2.62081	11.52747	1.325694
324	-2775.675	-2934.586	158.9115	0.2915739	4.363736	9.918549	1.601466
330	-2775.781	-2934.902	159.1219	0.2927317	3.431524	10.07558	1.742041
336	-2776.541	-2936.17	159.6288	0.2996108	2.622256	10.07558	1.777358
342	-2784.582	-2945.534	160.9515	0.4448967	1.833311	8.666109	2.166564
348	-2772.953	-2934.38	161.4274	0.2855784	2.643414	7.62326	2.212965
354	-2773.394	-2934.475	161.0813	0.3593005	2.68594	8.587327	1.727497
360	-2774.325	-2935.517	161.1927	0.3290115	2.68594	8.587327	1.670003
366	-2780.322	-2941.341	161.0187	0.3404184	2.972296	8.587327	1.638536
372	-2782.023	-2941.767	159.7433	0.3802352	2.511921	10.16034	1.638536
378	-2771.88	-2933.539	161.6584	0.3802352	2.673656	7.926245	1.777914
384	-2773.826	-2934.703	160.8764	0.3038336	2.910339	9.122302	1.405746
390	-2771.687	-2932.123	160.4359	0.3219947	2.804765	9.286592	1.653973
396	-2777.852	-2937.929	160.0767	0.3451372	1.873444	10.81982	1.306689
402	-2767.236	-2927.772	160.5366	0.2743984	3.457526	8.515984	1.843476
408	-2773.36	-2935.3	161.9397	0.6166431	3.135735	6.902417	1.899663
414	-2775.592	-2935.305	159.7129	0.3656646	3.117279	10.15231	1.348597
420	-2770.809	-2931.695	160.8862	0.3782394	3.032525	8.743504	1.563207
