Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1834.045	-1995.835	161.7903	2.02095	6.793491
6	-1817.84	-1981.063	163.223	2.02095	6.016371
12	-1808.763	-1970.94	162.1765	2.281491	6.468913
18	-1819.526	-1982.269	162.7432	2.238212	6.180124
24	-1826.329	-1988.984	162.6556	1.940805	6.362064
30	-1823.763	-1986.116	162.3533	1.899667	6.545129
36	-1824.646	-1986.976	162.33	1.899667	6.55773
42	-1827.515	-1989.316	161.8012	1.988421	6.802413
48	-1834.644	-1996.795	162.151	1.832115	6.686345
54	-1831.083	-1991.978	160.8954	2.000079	7.284611
60	-1832.355	-1993.815	161.4596	2.259132	6.866127
66	-1828.373	-1991.621	163.2478	2.348639	5.856885
72	-1829.866	-1992.983	163.1171	2.434824	5.891488
78	-1840.957	-2002.953	161.9969	2.549672	6.452999
84	-1834.01	-1996.132	162.1214	2.359243	6.465331
90	-1827.741	-1990.531	162.7904	2.218073	6.163292
96	-1826.122	-1989.133	163.011	2.1042	6.093973
102	-1831.676	-1993.681	162.0046	2.373579	6.522488
108	-1818.998	-1981.206	162.2082	2.027713	6.564535
114	-1832.335	-1994.457	162.1221	2.005611	6.621212
120	-1825.274	-1987.728	162.4545	2.145347	6.378063
126	-1820.771	-1983.139	162.3683	1.747304	6.60935
132	-1827.331	-1989.861	162.5297	2.169426	6.3265
138	-1814.683	-1976.776	162.0929	2.051981	6.615879
144	-1832.229	-1995.033	162.8037	2.281064	6.12847
150	-1827.01	-1989.335	162.3244	2.303826	6.379096
156	-1827.998	-1991.201	163.2033	2.026396	6.024631
162	-1821.051	-1982.746	161.6951	2.05398	6.829879
168	-1827.103	-1989.763	162.6601	1.952583	6.354183
174	-1815.701	-1977.574	161.8725	1.952583	6.780435
180	-1828.047	-1989.098	161.0513	2.116788	7.148444
186	-1823.309	-1986.394	163.0844	2.050628	6.078355
192	-1831.521	-1993.175	161.6537	1.903253	6.921313
198	-1832.776	-1995.885	163.109	2.300159	5.953729
204	-1834.395	-1997.922	163.527	2.153837	5.789919
210	-1814.889	-1978.341	163.4525	2.356077	5.741706
216	-1834.745	-1997.616	162.8714	1.993268	6.220552
222	-1819.85	-1982.57	162.7198	2.1439	6.234614
228	-1815.196	-1978.532	163.3361	2.151642	5.895322
234	-1819.964	-1983.04	163.0751	2.480079	5.895322
240	-1822.773	-1985.387	162.6135	2.008716	6.353539
246	-1823.412	-1985.983	162.5705	2.215973	6.283806
252	-1831.944	-1994.023	162.0799	2.215973	6.549813
258	-1829.846	-1991.665	161.8192	2.106825	6.739132
264	-1818.489	-1980.867	162.3783	2.451374	6.286924
270	-1834.221	-1996.321	162.1006	1.976832	6.646001
276	-1824.474	-1987.658	163.1837	2.19954	5.957177
282	-1817.03	-1980.389	163.3592	2.284826	5.823697
288	-1825.293	-1986.707	161.4138	2.491158	6.792542
294	-1827.358	-1990.407	163.0491	2.111659	6.069859
300	-1822.886	-1985.872	162.986	2.668872	5.866015
306	-1822.924	-1986.138	163.2143	2.209335	5.936126
312	-1829.828	-1992.896	163.068	2.748176	5.789209
