Iteration	Posterior	Likelihood	Prior	tree_length
0	-1287.593	-1461.069	173.4758	0.8413727
6	-1299.24	-1472.56	173.3201	1.011106
12	-1296.789	-1470.163	173.3741	0.9562157
18	-1291.421	-1464.991	173.57	0.7078913
24	-1290.433	-1463.929	173.4961	0.8157465
30	-1289.451	-1462.898	173.4477	0.8751046
36	-1283.039	-1456.487	173.4477	0.8751046
42	-1294.446	-1467.936	173.4899	0.823758
48	-1302.61	-1476.059	173.4491	0.8733836
54	-1300.632	-1474.011	173.3792	0.9507874
60	-1305.043	-1478.503	173.4604	0.8600248
66	-1304.811	-1478.353	173.5424	0.7518339
72	-1289.71	-1463.224	173.5147	0.7911976
78	-1296.145	-1469.532	173.3872	0.942401
84	-1289.332	-1462.875	173.543	0.7509033
90	-1293.027	-1466.331	173.3046	1.026384
96	-1296.2	-1469.377	173.1775	1.14427
102	-1294.746	-1468.142	173.3953	0.9336387
108	-1296.083	-1469.526	173.4423	0.8813233
114	-1289.903	-1463.371	173.4689	0.849849
120	-1299.653	-1473.072	173.4191	0.9076702
126	-1296.004	-1469.516	173.5121	0.7947535
132	-1301.581	-1475.059	173.4781	0.8385658
138	-1295.242	-1468.74	173.4982	0.8131015
144	-1289.845	-1463.276	173.4306	0.8946935
150	-1291.815	-1465.31	173.4953	0.8168245
156	-1306.384	-1479.879	173.4953	0.8168245
162	-1294.508	-1467.974	173.466	0.853353
168	-1285.656	-1459.169	173.5128	0.793713
174	-1287.636	-1461.114	173.4779	0.8388087
180	-1289.53	-1462.984	173.4539	0.867747
186	-1294.725	-1468.08	173.3543	0.9767552
192	-1299.976	-1473.411	173.4355	0.8891032
198	-1289.767	-1463.292	173.5251	0.7768845
204	-1295.011	-1468.536	173.5251	0.7768845
210	-1301.781	-1475.255	173.4742	0.8433903
216	-1289.159	-1462.705	173.5458	0.746613
222	-1280.888	-1454.433	173.5452	0.7476009
228	-1287.198	-1460.642	173.4438	0.8795777
234	-1292.509	-1465.987	173.4787	0.8377659
240	-1284.624	-1458.072	173.4487	0.8739123
246	-1284.455	-1457.906	173.4508	0.8714736
252	-1299.276	-1472.706	173.4298	0.8955927
258	-1300.931	-1474.231	173.2993	1.03146
264	-1291.152	-1464.489	173.3379	0.9933728
270	-1293.159	-1466.675	173.5159	0.7895116
276	-1292.213	-1465.747	173.5343	0.7637482
282	-1292.73	-1466.282	173.5514	0.7381511
288	-1314.291	-1487.732	173.4411	0.882749
294	-1292.937	-1466.322	173.3845	0.945193
300	-1320.545	-1493.93	173.3845	0.9451751
306	-1327.056	-1500.466	173.4106	0.9170108
312	-1315.329	-1488.781	173.4526	0.8693722
318	-1305.393	-1478.764	173.371	0.9594159
324	-1307.128	-1480.748	173.6193	0.6033125
330	-1310.895	-1484.267	173.3711	0.9593373
336	-1309.419	-1482.79	173.3711	0.9593373
342	-1300.977	-1474.517	173.5398	0.7556988
348	-1310.947	-1484.421	173.4737	0.8440217
354	-1310.91	-1484.378	173.4686	0.8502318
360	-1303.884	-1477.243	173.3588	0.9720741
366	-1306.439	-1479.747	173.308	1.023019
372	-1304.165	-1477.561	173.3957	0.9332335
378	-1304.9	-1478.446	173.5465	0.7456191
384	-1296.828	-1470.315	173.4871	0.8273402
390	-1302.187	-1475.481	173.2946	1.036039
396	-1305.181	-1478.475	173.2937	1.036932
402	-1307.186	-1480.538	173.352	0.9790597
408	-1307.022	-1480.537	173.5152	0.7904692
414	-1313.863	-1487.307	173.444	0.8793245
420	-1302.851	-1476.27	173.4195	0.9071966
426	-1298.272	-1471.782	173.5102	0.7971831
432	-1297.331	-1470.677	173.3467	0.9844318
438	-1284.442	-1457.827	173.3848	0.9449038
444	-1290.46	-1464.006	173.5454	0.7473021
450	-1303.585	-1476.999	173.4139	0.9134141
456	-1307.705	-1481.236	173.5312	0.7682018
462	-1304.803	-1478.285	173.4815	0.8343095
468	-1301.497	-1474.994	173.4969	0.8148157
474	-1295.707	-1469.15	173.4428	0.8807833
480	-1283.713	-1457.202	173.4885	0.8255727
486	-1296.441	-1469.896	173.4552	0.8662705
492	-1296.749	-1470.159	173.4104	0.917243
498	-1286.252	-1459.731	173.4781	0.8385168
504	-1300.764	-1474.342	173.5781	0.6938961
510	-1297.48	-1470.834	173.3542	0.976852
516	-1294.935	-1468.406	173.4713	0.8469394
522	-1287.831	-1461.287	173.4561	0.8651689
528	-1293.36	-1466.794	173.4345	0.8902532
534	-1303.445	-1476.896	173.4512	0.870996
540	-1293.989	-1467.506	173.5176	0.7872254
546	-1301.69	-1475.211	173.5209	0.7826022
552	-1297.659	-1471.15	173.4909	0.8224579
558	-1303.504	-1477.071	173.5668	0.7133568
564	-1304.922	-1478.339	173.4167	0.9102526
570	-1293.475	-1466.892	173.4167	0.9102526
576	-1297.75	-1471.212	173.4618	0.858351
582	-1298.162	-1471.598	173.4366	0.8879411
588	-1309.644	-1482.841	173.1976	1.126358
594	-1290.964	-1464.414	173.4506	0.8716249
600	-1296.439	-1469.736	173.2972	1.033548
606	-1296.702	-1470.235	173.533	0.7655191
612	-1298.177	-1471.453	173.276	1.053868
618	-1295.671	-1469.152	173.4808	0.835204
624	-1300.069	-1473.597	173.5284	0.7722146
630	-1295.521	-1468.795	173.2743	1.055541
