Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-263.9632	-432.7801	168.8168	1.334309	1.544492	1.548155	1.170759
6	-278.7907	-448.4601	169.6694	2.316707	0.8317569	0.6545204	0.9368709
12	-271.0936	-441.512	170.4184	1.387671	0.606349	0.8597857	1.115431
18	-264.389	-432.0811	167.6921	3.592652	0.9422965	1.114285	1.068732
24	-261.0657	-429.7924	168.7267	2.05166	1.477795	1.096202	1.068732
30	-247.6093	-417.5811	169.9718	2.05166	0.4738996	0.8716325	0.9851238
36	-259.5965	-430.9379	171.3414	0.1494735	0.8606768	1.301942	0.7028702
42	-250.0295	-420.8024	170.7728	0.1783869	1.964363	0.818641	0.6678141
48	-257.1957	-428.3245	171.1289	0.6962339	0.6927642	1.097236	0.7530174
54	-255.8803	-426.2395	170.3592	0.6486625	1.235789	1.249482	0.9172531
60	-259.8094	-431.3653	171.556	0.1300076	0.4231437	1.461394	0.6973832
66	-249.7298	-419.2156	169.4858	1.58609	1.035498	1.42136	0.8751134
72	-255.8671	-427.1343	171.2672	0.221759	1.245198	0.8537892	0.8041446
78	-249.4993	-421.193	171.6937	0.07890742	0.7531278	0.8537892	1.028819
84	-254.9088	-426.5819	171.673	0.07190661	0.8561697	0.8981753	0.9079725
90	-260.6511	-432.4144	171.7633	0.3421553	0.6095498	0.9533493	0.6394218
96	-252.6342	-423.5323	170.8981	0.1129427	1.674051	1.020757	0.6537347
102	-256.846	-427.9066	171.0606	0.1974882	0.6829695	1.720622	0.3592382
108	-261.9591	-432.9016	170.9425	0.1049698	0.8115678	1.851426	0.4420833
114	-265.6274	-436.0266	170.3992	1.185098	1.064124	0.8389438	0.9217914
120	-263.3135	-428.9774	165.6639	4.41833	1.795399	1.240368	1.296469
126	-269.4255	-438.6715	169.246	1.181549	1.852832	0.9145296	1.238768
132	-258.748	-427.8705	169.1225	1.681538	1.810011	0.5755557	1.238768
138	-264.7539	-436.2766	171.5227	0.09918639	0.861729	0.4724222	1.393977
144	-258.962	-430.0594	171.0973	0.0903646	1.151194	0.884549	1.175588
150	-254.3166	-424.5823	170.2657	0.6662126	0.9796174	1.597886	0.8972078
