Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1309.731	-1482.386	172.655	0.7373987	0.936789
6	-1311.491	-1484.086	172.595	0.8435572	0.8856539
12	-1311.848	-1484.187	172.3393	0.8242297	1.156636
18	-1305.126	-1477.706	172.58	0.712793	1.037758
24	-1314.675	-1487.161	172.4857	0.9103975	0.9328511
30	-1307.893	-1480.429	172.5351	0.6466941	1.140416
36	-1306.814	-1479.242	172.428	0.6450766	1.234429
42	-1313.197	-1485.911	172.7143	0.6450766	0.971454
48	-1321.888	-1494.031	172.1431	0.7580234	1.373912
54	-1309.808	-1482.409	172.6003	0.7627515	0.9676467
60	-1309.303	-1481.804	172.5007	0.6967973	1.126428
66	-1322.391	-1494.81	172.4194	0.8307989	1.078212
72	-1319.137	-1491.91	172.7722	0.6515761	0.9024224
78	-1305.979	-1478.587	172.6074	0.75562	0.9677046
84	-1317.647	-1490.041	172.3943	0.6974619	1.218584
90	-1308.121	-1480.659	172.5381	0.6225765	1.159108
96	-1306.711	-1479.263	172.5519	0.9684548	0.7834588
102	-1300.78	-1473.074	172.2942	0.7399177	1.266865
108	-1298.348	-1470.768	172.4194	0.6468732	1.240109
114	-1302.414	-1474.873	172.4589	0.8241653	1.047098
120	-1296.205	-1468.83	172.6257	0.6819194	1.023409
126	-1308.299	-1480.873	172.5736	0.8607256	0.890443
132	-1313.376	-1485.891	172.5145	0.9577799	0.8457311
138	-1308.337	-1480.831	172.4935	0.7318431	1.101109
144	-1307.257	-1479.547	172.2902	0.6744052	1.323433
150	-1319.859	-1492.395	172.5355	0.5990105	1.181989
156	-1308.229	-1480.617	172.3888	0.7456547	1.181989
162	-1314.365	-1486.808	172.4434	0.9314825	0.9554086
168	-1307.916	-1480.482	172.5655	0.9220769	0.8267257
174	-1316.544	-1488.99	172.4461	1.033273	0.8370146
180	-1321.927	-1494.207	172.2792	1.033273	1.018684
186	-1311.517	-1483.989	172.4723	0.8401469	1.018684
192	-1307.772	-1480.237	172.465	0.8742778	0.9920027
198	-1306.737	-1479.102	172.3655	0.9991286	0.9660955
204	-1311.27	-1483.73	172.4604	0.6895371	1.168592
210	-1314.41	-1486.915	172.5049	0.8885065	0.9357401
216	-1319.512	-1492	172.4877	0.9456738	0.8915263
222	-1337.331	-1509.832	172.5006	0.9181542	0.9079822
228	-1335.246	-1507.716	172.4697	1.010191	0.8363729
234	-1316.731	-1489.132	172.4006	1.010191	0.9167982
240	-1320.914	-1493.234	172.3203	1.134879	0.866294
246	-1307.27	-1479.722	172.4525	0.9435055	0.9328859
252	-1315.726	-1488.13	172.4045	0.786128	1.132575
258	-1310.602	-1483.102	172.4992	0.8489879	0.982941
264	-1312.945	-1485.376	172.4307	0.8489879	1.050394
270	-1319.287	-1491.912	172.6247	0.6881098	1.01827
276	-1312.661	-1485.048	172.3863	0.9480033	0.9969774
282	-1303.535	-1476.086	172.5509	0.8346981	0.9440762
288	-1306.37	-1478.787	172.4173	0.8782065	1.035192
294	-1301.65	-1474.178	172.5282	0.7572105	1.044937
300	-1310.608	-1482.975	172.3665	0.8062107	1.148543
306	-1308.662	-1481.17	172.5075	0.8062107	1.017469
312	-1322.628	-1495.289	172.6614	0.6974331	0.9720757
318	-1322.239	-1494.628	172.3896	0.8590487	1.079639
324	-1312.92	-1485.091	172.1712	1.077455	1.079639
330	-1317.685	-1490.136	172.4505	0.8639811	1.016631
336	-1319.238	-1491.565	172.3268	0.9876822	1.016631
342	-1309.894	-1482.228	172.3337	1.072799	0.921558
348	-1321.254	-1493.645	172.391	1.129993	0.782586
354	-1307.081	-1479.556	172.476	0.9724613	0.8742127
360	-1307.309	-1479.856	172.5471	0.9219143	0.8496953
366	-1302.954	-1475.349	172.3954	0.9606965	0.9748199
372	-1315.171	-1487.404	172.2333	0.9929573	1.100316
378	-1314.512	-1487.064	172.5524	0.6408989	1.13016
384	-1311.182	-1483.764	172.5818	0.7838287	0.9650232
390	-1304.553	-1476.948	172.3945	0.923392	1.013291
396	-1308.153	-1480.566	172.4132	0.873596	1.043535
402	-1311.154	-1483.594	172.4393	0.8146217	1.074686
408	-1316.573	-1489.007	172.4339	0.7655818	1.124655
414	-1301.351	-1473.914	172.5633	0.821132	0.9452626
420	-1310.398	-1483.116	172.7176	0.6574571	0.9552255
426	-1306.609	-1479.127	172.5181	0.8591201	0.9529401
432	-1315.169	-1487.776	172.6061	0.7474705	0.9774204
438	-1314.648	-1487.194	172.5461	0.6161717	1.157772
444	-1317.34	-1489.727	172.387	0.8710243	1.070849
450	-1311.446	-1483.577	172.1307	0.9493659	1.228515
456	-1305.324	-1477.762	172.4383	0.7616318	1.124237
462	-1323.87	-1496.375	172.505	0.9781469	0.832212
468	-1329.402	-1501.741	172.3393	0.8588825	1.12582
474	-1322.376	-1494.739	172.3632	1.004746	0.9626031
480	-1326.573	-1498.915	172.3419	0.8427714	1.13793
486	-1321.42	-1494.003	172.5836	0.8628159	0.8765201
492	-1316.055	-1488.439	172.3844	0.8868184	1.058379
498	-1321.17	-1493.474	172.3041	0.9671653	1.058379
504	-1318.667	-1491.158	172.4914	0.7703851	1.067288
