Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-272.1266	-436.4463	164.3197	1.910591	0.6895809	1.278997	4.412353
6	-269.1394	-432.4312	163.2917	1.560541	1.136607	1.278997	4.917592
12	-264.4254	-426.9835	162.5581	2.522293	1.136607	1.261366	4.885418
18	-261.7616	-423.9476	162.186	2.356346	0.8751001	1.092408	5.400791
24	-258.5506	-422.4798	163.9292	2.124179	1.104781	1.092408	4.406534
30	-254.7748	-419.7099	164.9351	2.124179	0.9128002	1.554851	3.677823
36	-253.1032	-418.9285	165.8252	1.646328	1.045571	1.685121	3.246057
42	-251.7689	-416.7383	164.9694	2.613215	0.9565255	1.685121	3.331971
48	-250.4795	-414.0621	163.5826	2.067251	0.7336951	1.618764	4.53817
54	-251.1334	-414.0422	162.9088	1.468473	1.029656	1.192228	5.284776
60	-264.964	-428.0653	163.1012	2.139978	1.506308	1.276574	4.542672
66	-268.7412	-433.2484	164.5072	1.402895	1.017213	1.031345	4.525796
72	-258.9971	-421.4346	162.4375	1.473449	1.491394	0.7362511	5.545146
78	-267.6422	-427.8883	160.2461	1.102948	0.5956834	0.9019852	7.307679
84	-268.6939	-429.6063	160.9123	1.317217	0.5584876	0.8925792	6.856531
90	-256.4217	-418.9972	162.5756	1.457881	0.6836201	0.9655027	5.783676
96	-258.4021	-423.5082	165.1062	1.396995	0.5523668	1.048759	4.426657
102	-274.9377	-439.602	164.6643	1.222398	0.6675299	1.048759	4.716446
108	-247.5779	-411.612	164.0342	1.90457	0.7293273	1.245643	4.574012
114	-241.5583	-406.007	164.4487	1.195234	0.7323457	1.088252	4.796541
120	-252.3797	-416.5708	164.1911	1.085084	0.7323457	1.227455	4.923421
126	-243.3906	-404.5921	161.2015	1.761322	0.9385518	0.909486	6.277237
132	-256.7118	-419.7445	163.0326	0.9744742	0.8137897	0.909486	5.75594
138	-263.72	-426.1181	162.3981	1.701132	0.7648614	0.8933758	5.75594
144	-272.8846	-435.9563	163.0717	1.135472	0.8129565	1.221553	5.475488
150	-250.8016	-413.1751	162.3735	1.648791	1.138854	1.187074	5.430692
156	-251.6041	-415.3864	163.7823	1.515678	0.8478795	1.104457	4.925046
162	-251.9394	-414.714	162.7746	1.603963	0.9043785	0.9193792	5.508538
168	-252.7684	-417.1565	164.388	1.410544	0.9754586	1.028671	4.613547
174	-246.8517	-410.4821	163.6303	2.248613	1.119166	1.214946	4.440699
180	-249.1875	-412.8939	163.7064	2.248613	0.9482776	1.423648	4.376318
186	-249.2264	-414.3647	165.1383	1.137281	0.6106047	1.31338	4.376318
192	-247.2462	-412.8917	165.6456	1.620906	0.898933	1.082245	3.801061
198	-249.2404	-414.9432	165.7029	2.29306	0.6934785	1.655751	3.213477
204	-238.8681	-403.9728	165.1047	1.99708	0.7597123	1.384289	3.826205
210	-236.0998	-400.8147	164.7149	1.405995	1.129468	1.287781	4.198806
216	-240.1248	-405.2079	165.0831	1.421433	0.7199363	1.507858	4.085519
222	-247.7645	-412.0754	164.3109	1.421433	1.020342	1.507858	4.356194
228	-243.3468	-408.0036	164.6569	2.166701	0.8753145	1.753257	3.725311
234	-241.8627	-407.3115	165.4488	1.060214	1.300317	1.506534	3.751491
240	-244.9975	-409.9939	164.9964	1.138949	1.092213	2.240749	3.66175
246	-237.0538	-403.3309	166.2772	0.9612587	1.219407	1.499601	3.377182
252	-238.8393	-404.3888	165.5496	1.065051	1.098952	1.320784	3.911594
258	-243.6866	-409.0321	165.3455	1.283132	0.6931478	1.648552	3.945449
264	-263.7808	-428.7312	164.9504	1.335076	1.212243	1.482914	3.945449
270	-262.8423	-428.8237	165.9814	1.116945	1.212243	1.691722	3.350882
276	-260.418	-425.2984	164.8804	1.608553	0.8060657	1.674522	3.959274
282	-248.9992	-415.1272	166.128	1.704095	0.7050496	1.177812	3.531306
288	-249.0633	-412.9997	163.9364	2.708207	0.8888111	1.791031	3.86861
294	-250.6534	-416.9125	166.2591	0.9470878	0.7125387	1.775321	3.526891
300	-248.1596	-413.788	165.6284	1.294603	0.713344	1.775321	3.692619
306	-240.8222	-406.4647	165.6426	1.620828	0.8669748	1.444928	3.611527
312	-255.5617	-419.0832	163.5215	1.707244	0.8974846	1.19224	4.896275
318	-266.4799	-428.9449	162.465	2.314402	0.8710933	0.947979	5.347121
324	-262.4677	-427.3976	164.9299	1.366638	0.9289935	1.362237	4.169401
330	-255.4773	-420.9399	165.4626	0.8988616	0.9289935	1.881966	3.832058
336	-259.084	-424.3014	165.2174	1.916854	0.9753313	1.547387	3.583657
342	-251.8386	-415.7475	163.9089	2.482413	1.127882	1.266486	4.14487
348	-251.2293	-414.5114	163.2821	1.741327	0.9212023	1.433982	4.864783
354	-261.4538	-425.8291	164.3753	1.967667	0.8603001	1.658843	4.045003
360	-268.6272	-432.6899	164.0627	2.790846	1.169491	1.749124	3.623611
366	-262.8718	-428.4935	165.6217	1.723814	0.8390539	1.404075	3.60918
372	-258.9295	-424.4233	165.4938	2.015457	0.8748677	1.839389	3.260151
378	-269.6645	-434.3838	164.7193	2.125859	0.8748677	2.097859	3.50887
384	-246.2167	-410.698	164.4814	2.164127	0.5570143	1.316253	4.242436
390	-251.7326	-416.5474	164.8148	1.783667	0.7385851	1.34736	4.13028
396	-243.0415	-408.5945	165.553	1.559528	0.9573244	1.681788	3.506366
402	-249.6334	-414.2694	164.636	1.954035	1.416592	1.796045	3.506366
408	-257.1092	-422.8698	165.7605	1.263863	0.5830357	2.107087	3.506366
414	-254.6852	-421.7684	167.0832	0.8641595	0.9139938	2.00754	2.832551
420	-269.1017	-431.143	162.0412	1.837909	0.5803798	1.342728	5.728558
426	-261.7276	-426.3668	164.6393	1.247474	1.118605	1.177926	4.396536
432	-252.622	-416.3825	163.7605	1.398693	0.8243441	1.878217	4.579496
438	-251.9452	-417.916	165.9708	1.239923	0.8705681	2.145319	3.218534
444	-264.2875	-429.7718	165.4843	2.469441	0.7121674	1.710163	3.218534
450	-262.5762	-426.4396	163.8634	3.215028	0.6681507	1.557789	3.960353
456	-260.34	-425.1454	164.8053	1.376136	0.6681507	1.209206	4.463211
462	-264.9856	-429.2145	164.2289	1.662886	0.7653552	1.050905	4.674767
468	-266.7928	-431.1585	164.3657	1.545898	0.9920382	1.249747	4.420884
474	-278.2058	-439.3232	161.1174	2.851555	0.8473967	1.210339	5.733497
480	-270.2653	-431.713	161.4477	1.751702	0.6010113	0.8236647	6.367552
486	-266.8163	-428.9756	162.1593	1.300123	0.8056642	0.7052737	6.172381
492	-255.3922	-416.3982	161.006	1.403339	0.7864827	0.9368129	6.62852
498	-257.4274	-422.4426	165.0152	1.418306	0.7864827	1.422088	4.138644
504	-266.1605	-430.9724	164.8119	1.045952	0.8217436	2.062877	4.077628
510	-257.1682	-421.9255	164.7572	1.084104	0.880569	1.605654	4.313708
516	-257.2281	-421.1118	163.8837	1.529558	0.7980328	1.272645	4.794713
522	-261.8802	-425.686	163.8058	1.070986	1.107112	1.487789	4.794713
528	-255.0798	-418.715	163.6352	1.665505	1.022472	0.9509578	4.918822
534	-258.4559	-422.7453	164.2894	1.194525	0.5265857	1.201583	4.918822
540	-274.7653	-436.9015	162.1361	1.860535	0.9600168	1.044407	5.634038
546	-273.6332	-436.3193	162.6861	1.108374	0.6472045	0.9400337	5.940683
552	-266.8958	-430.0567	163.1609	2.377484	0.9692914	1.033369	4.832021
