Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1412.856	-1586.021	173.1652	0.2806283	0.8771878
6	-1425.969	-1597.795	171.8263	1.704098	0.7693788
12	-1426.57	-1598.879	172.3097	1.037996	0.9834459
18	-1428.437	-1600.199	171.7619	1.564765	1.004561
24	-1422.46	-1594.407	171.9466	1.564765	0.7956533
30	-1424.463	-1596.082	171.6188	1.804335	0.9030912
36	-1427.42	-1599.853	172.4329	1.001384	0.8904948
42	-1413.404	-1585.647	172.2422	1.243117	0.8295503
48	-1413.881	-1585.736	171.8548	1.56064	0.9116896
54	-1410.944	-1582.747	171.803	1.709633	0.7940359
60	-1399.916	-1572.281	172.3652	1.070328	0.8890812
66	-1401.789	-1574.393	172.6039	0.7044459	1.022683
72	-1412.133	-1583.891	171.7585	1.569541	1.003285
78	-1423.381	-1596.417	173.0366	0.2932353	1.001462
84	-1417.568	-1590.768	173.1998	0.2908143	0.8228238
90	-1415.413	-1588.617	173.2036	0.1155995	1.012053
96	-1416.554	-1589.512	172.9579	0.3925969	0.9805585
102	-1416.017	-1588.739	172.722	0.6284977	0.9805585
108	-1411.926	-1584.623	172.6968	0.6284977	1.005934
114	-1416.115	-1588.067	171.9517	1.527458	0.8372372
120	-1408.425	-1581.275	172.85	0.5422897	0.9369051
126	-1414.383	-1586.686	172.3032	1.070404	0.9566675
132	-1415.688	-1587.574	171.8859	1.623993	0.7976796
138	-1412.474	-1584.493	172.0186	1.508719	0.7737148
144	-1418.199	-1590.955	172.7554	0.6329131	0.9411252
150	-1429.577	-1602.725	173.148	0.2744527	0.9038405
156	-1422.323	-1595.165	172.8413	0.6544465	0.8163135
162	-1416.734	-1588.79	172.0564	1.4674	0.7785699
168	-1413.99	-1585.863	171.873	1.640363	0.7930145
174	-1409.444	-1581.05	171.6054	1.724394	1.001514
180	-1408.157	-1581.042	172.8844	0.4713888	0.975186
186	-1409.129	-1582.135	173.0064	0.4829875	0.8244213
192	-1425.175	-1597.401	172.2258	1.31406	0.7555582
198	-1414.982	-1587.561	172.5791	0.8093876	0.941018
204	-1412.818	-1585.505	172.6873	0.5494101	1.090659
210	-1407.836	-1580.71	172.8733	0.377992	1.077128
216	-1414.333	-1587.567	173.234	0.01737313	1.077128
222	-1423.869	-1595.882	172.0124	1.545824	0.7274196
228	-1417.129	-1589.087	171.9583	1.545824	0.8053315
234	-1425.432	-1597.073	171.6406	1.791235	0.8932704
240	-1423.886	-1596.588	172.7022	0.3804783	1.226274
246	-1416.933	-1588.893	171.96	1.561876	0.7813309
252	-1415.62	-1588.384	172.7641	0.7577525	0.7813309
258	-1412.992	-1585.414	172.422	0.919744	0.9894994
264	-1420.819	-1593.811	172.9918	0.08543393	1.230931
270	-1414.641	-1587.806	173.1647	0.1232516	1.042483
276	-1414.808	-1587.782	172.9737	0.1367116	1.202766
282	-1407.04	-1580.143	173.1027	0.02861978	1.184742
288	-1401.102	-1574.331	173.2295	0.06847356	1.032791
294	-1424.955	-1598.191	173.2365	0.1515153	0.9415161
300	-1427.057	-1599.825	172.7682	0.580269	0.9826891
306	-1408.297	-1580.889	172.5919	0.8489687	0.8830298
312	-1409.416	-1582.588	173.1721	0.2686945	0.8830298
318	-1422.084	-1595.177	173.0935	0.2686945	0.9685869
324	-1410.049	-1582.893	172.8436	0.5547496	0.9304155
330	-1412.588	-1584.911	172.323	1.24383	0.7132785
336	-1403.416	-1575.295	171.8782	1.617605	0.8161556
342	-1410.065	-1582.503	172.4376	0.8031413	1.086974
348	-1408.582	-1580.91	172.3284	1.152413	0.8351974
354	-1414.633	-1587.45	172.817	0.6358603	0.8690394
360	-1413.723	-1586.259	172.5362	0.8319916	0.9624042
366	-1414.324	-1587.302	172.9787	0.4197579	0.9303045
372	-1409.501	-1582.593	173.0913	0.1863752	1.052319
378	-1418.051	-1591.077	173.0255	0.2903327	1.015362
384	-1409.315	-1582.219	172.9037	0.2421417	1.172106
390	-1414.029	-1586.952	172.923	0.3060516	1.097759
396	-1405.416	-1578.423	173.0069	0.03059149	1.264052
402	-1415.471	-1588.535	173.064	0.1737071	1.089806
408	-1419.689	-1592.612	172.9229	0.2574433	1.141785
414	-1425.9	-1598.882	172.9819	0.2716601	1.07507
420	-1427.708	-1600.681	172.973	0.2860607	1.069853
426	-1419.259	-1592.193	172.9339	0.2923793	1.100264
432	-1410.271	-1583.395	173.1233	0.1344893	1.071071
438	-1421.179	-1594.405	173.2253	0.09246931	1.013416
444	-1436.775	-1609.781	173.0061	0.2267376	1.094309
450	-1422.885	-1596.025	173.1406	0.09214652	1.094309
456	-1413.754	-1586.623	172.8692	0.5390273	0.9196399
462	-1409.484	-1582.558	173.0746	0.2416535	1.014907
468	-1400.887	-1573.953	173.0657	0.2518339	1.01367
474	-1419.252	-1592.299	173.0474	0.03653805	1.22528
480	-1412.996	-1586.005	173.0092	0.008416601	1.280449
486	-1419.557	-1592.725	173.1683	0.02071315	1.134021
492	-1411.69	-1584.95	173.2601	0.003442038	1.06563
498	-1408.686	-1581.944	173.258	0.0007506134	1.07021
504	-1402.917	-1576.14	173.2233	0.008811924	1.09497
510	-1418.427	-1591.634	173.2073	0.005317467	1.112709
516	-1425.235	-1598.337	173.1025	0.1101209	1.112709
522	-1423.18	-1596.38	173.1995	0.1910433	0.9388277
528	-1423.776	-1595.92	172.1438	1.381419	0.7766655
534	-1437.793	-1610.515	172.7213	0.5598042	1.048997
540	-1421.314	-1594.156	172.8424	0.5730632	0.9116407
546	-1420.478	-1593.643	173.1643	0.01092535	1.146258
552	-1409.766	-1582.946	173.1801	0.1339454	1.017098
558	-1410.293	-1583.273	172.9796	0.3833272	0.9678269
564	-1412.363	-1585.09	172.7266	0.4216481	1.169997
570	-1423.153	-1596.386	173.2332	0.1041994	0.9938375
576	-1430.456	-1603.325	172.8698	0.4675886	0.9938375
582	-1415.528	-1588.454	172.9259	0.4289692	0.976093
588	-1417.408	-1590.637	173.2292	0.04838812	1.052391
594	-1405.246	-1578.5	173.2536	0.02396965	1.052391
600	-1412.545	-1585.568	173.0234	0.04871418	1.2352
606	-1410.257	-1583.296	173.039	0.04606494	1.22433
612	-1406.393	-1579.47	173.0773	0.03948379	1.197277
618	-1405.027	-1578.261	173.2339	0.01580745	1.078619
624	-1414.49	-1587.9	173.4095	0.01403384	0.9026465
630	-1400.884	-1574.184	173.3	0.00205094	1.028863
636	-1412.739	-1585.871	173.1321	0.001076241	1.183159
642	-1416.03	-1589.162	173.1321	0.001076241	1.183159
648	-1414.081	-1587.213	173.1324	0.0007993845	1.183159
654	-1422.102	-1595.296	173.1942	0.0003525215	1.129084
660	-1430.27	-1602.969	172.6991	0.152256	1.412741
666	-1421.88	-1594.706	172.8258	0.3112474	1.179756
672	-1411.281	-1584.566	173.2852	0.001626633	1.043543
678	-1414.994	-1588.2	173.2059	0.07912268	1.045301
684	-1414.179	-1587.157	172.9777	0.0441331	1.276935
690	-1414.718	-1586.382	171.6644	1.770806	0.8895167
696	-1411.425	-1583.803	172.3777	1.158488	0.7609621
702	-1416.614	-1589.136	172.5221	0.8937465	0.9112108
708	-1411.523	-1583.37	171.8474	1.599653	0.8757964
714	-1409.873	-1581.175	171.303	1.997309	1.030534
720	-1418.083	-1591.083	173.0004	0.2142223	1.110952
726	-1418.785	-1591.578	172.7927	0.5530394	0.9854004
732	-1420.958	-1593.616	172.6581	0.6415118	1.03121
738	-1419.245	-1589.983	170.7374	2.285859	1.275773
744	-1423.452	-1593.934	170.4825	2.353633	1.424499
750	-1422.557	-1593.049	170.4918	2.353633	1.417319
756	-1438.928	-1608.999	170.0714	2.353633	1.726018
762	-1437.619	-1610.459	172.8399	0.3040497	1.173799
768	-1432.252	-1604.715	172.4626	0.8350999	1.033092
774	-1421.864	-1594.746	172.8815	0.4321286	1.017492
780	-1416.579	-1589.511	172.9323	0.3120142	1.08361
786	-1417.369	-1590.183	172.8141	0.6079485	0.9043849
792	-1411.26	-1584.497	173.2372	0.09550838	0.9985349
798	-1408.821	-1582.071	173.2502	0.07211095	1.008939
804	-1413.051	-1586.141	173.0903	0.2309734	1.00992
810	-1412.024	-1585.119	173.0946	0.1933258	1.042437
816	-1411.997	-1585.178	173.1812	0.0921438	1.056423
822	-1416.044	-1589.15	173.1063	0.04873377	1.164088
828	-1413.486	-1586.417	172.9308	0.2470971	1.143944
834	-1408.411	-1581.779	173.3679	0.04775375	0.9114844
840	-1407.804	-1580.787	172.9828	0.1193115	1.20985
846	-1421.943	-1595.077	173.1343	0.03171492	1.154463
852	-1423.54	-1596.754	173.2141	0.1543455	0.9621436
858	-1417.662	-1590.55	172.8882	0.3050926	1.130203
864	-1408.214	-1581.241	173.0271	0.1661443	1.130203
870	-1418.219	-1591.197	172.9779	0.2940785	1.057727
876	-1417.227	-1590.118	172.8914	0.4581048	0.9815712
882	-1414.286	-1587.491	173.2046	0.1449117	0.9815712
888	-1412.906	-1585.789	172.8829	0.3424216	1.101166
894	-1417.902	-1591.038	173.1363	0.1307075	1.062399
900	-1413.748	-1586.89	173.1419	0.1351094	1.052954
906	-1414.481	-1587.557	173.0766	0.2935076	0.9603556
912	-1402.694	-1575.076	172.3826	1.037757	0.9062213
918	-1406.938	-1579.571	172.6334	0.498092	1.184606
924	-1414.12	-1586.942	172.822	0.4485624	1.059075
930	-1420.374	-1593.352	172.9789	0.3466457	1.005742
936	-1416.886	-1589.677	172.7914	0.2666181	1.246985
942	-1421.828	-1594.574	172.7463	0.5950137	0.9899579
948	-1422.862	-1595.578	172.7165	0.6457662	0.9685014
954	-1419.837	-1592.947	173.1097	0.1278557	1.089924
960	-1411.209	-1584.546	173.3369	0.03719097	0.9561569
966	-1416.493	-1589.536	173.0431	0.0503385	1.217196
972	-1396.886	-1570.104	173.2178	0.02327787	1.086644
978	-1400.569	-1573.806	173.237	0.02122784	1.07064
984	-1403.894	-1577.073	173.1791	0.05226791	1.095642
990	-1409.48	-1582.571	173.0914	0.1477328	1.088437
996	-1411.477	-1583.999	172.5221	0.8041446	1.005002
1002	-1409.058	-1582.076	173.0176	0.3086771	1.005002
1008	-1409.095	-1582.277	173.1814	0.03581278	1.108529
1014	-1405.636	-1578.477	172.8411	0.4767125	1.013336
1020	-1415.454	-1588.288	172.8341	0.3932506	1.099335
1026	-1409.816	-1582.721	172.9054	0.4230779	1.002789
1032	-1414.635	-1587.731	173.0957	0.2712253	0.9637206
1038	-1419.082	-1591.997	172.9154	0.3521426	1.061868
1044	-1413.023	-1585.533	172.5098	0.9087444	0.9081995
1050	-1417.447	-1590.483	173.0357	0.2210359	1.072047
1056	-1401.375	-1573.972	172.5969	0.808917	0.9222373
1062	-1414.141	-1586.56	172.4185	0.9429067	0.9694261
1068	-1412.541	-1585.704	173.1628	0.2227794	0.9440727
1074	-1410.088	-1583.124	173.0356	0.1225851	1.161328
