Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-34.50363	-207.7919	173.2883	0.00697748	0.00816679	0.0137321	0.00510485	0.00550682	0.00032024	0.0027069	0.00805804	0.001838	0.0125528	0.00159286	0.0057756	0.000326311	0.0368946	0.00805503	0.0280994	0.00867041	0.00197958	0.0110101	0.0212154	0.00540262	0.0026828	0.014818	0.00241824	0.00699333	0.00512807	0.0028407	0.0043388	0.00720994	0.00386555	0.00373138	0.00516237	0.0128652	0.018108	0.0254097	0.0177518	0.00748774	0.00259333	0.00664058	0.0311439	0.00824283	0.0145545	0.0310618	0.00220629	0.0227424	0.0182681	0.00897311	0.0066851	0.0278909	0.0281031	0.00025124	0.00156861	0.0165652	0.0215233	0.0392435	0.00978924	0.0125392	0.00926439	0.00744157	0.00868019	0.000460018	0.0026959	0.0185112	0.00292559	0.00594238	0.00397606	0.0119198	0.00194354	0.0101251	0.042896	0.019005	0.00390459	0.000544119	0.00401538	0.0227257	0.0148735	0.00226296	0.00522701	0.0134862	0.00170922	0.0267998	0.00570365	0.00359546	0.0120424	0.00199592	0.0130698	0.00663847	0.00843323	0.00403254	0.00817444	0.0111969	0.00901708	0.0212505	0.00470408	0.0035794	0.0220055	0.0199779	0.00669536	0.00783658	0.0131769	0.00489845	0.00528416	0.000307292	0.00259745	0.00773223	0.00176369	0.0120453	0.00152846	0.00554208	0.000313118	0.0354029	0.00772934	0.0269632	0.00831984	0.00189954	0.010565	0.0203576	0.00518418	0.00257432	0.0142189	0.00232047	0.00671057	0.00492073	0.00272584	0.00416337	0.00691842	0.00370926	0.00358051	0.00495364	0.0123451	0.0173758	0.0243823	0.017034	0.00718499	0.00248847	0.00637209	0.0298847	0.00790955	0.013966	0.0298059	0.00211709	0.0218228	0.0175295	0.0086103	0.0064148	0.0267632	0.0269668	0.000241082	0.00150519	0.0158954	0.020653	0.0376568	0.00939344	0.0120322	0.0088898	0.00714069	0.00832923	0.000441418	0.00258689	0.0177628	0.0028073	0.00570211	0.00381529	0.0114378	0.00186496	0.00971571	0.0411616	0.0182366	0.00374671	0.000522119	0.00385303	0.0218068	0.0142722	0.00217146	0.00501566	0.0129409	0.00164011	0.0257162	0.00547303	0.00345008	0.0115555	0.00191522	0.0125414	0.00637005	0.00809226	0.0038695	0.00784392	0.0107442	0.0086525	0.0203913	0.00451389	0.00343467	0.0211158	0.0191701	1.042136
36	-46.93815	-219.7525	172.8144	0.0129631	0.0100439	0.0293566	0.039393	0.00937845	0.000127721	0.0203652	0.00676582	0.015519	0.00875981	0.0164018	0.00918531	0.0302368	0.0291757	0.00450033	0.0135082	0.0130312	0.00642615	0.00063778	0.00496307	0.014398	0.0154041	0.00329143	0.0163649	0.00194741	0.000559804	0.0297614	0.00472081	0.0051163	0.0309178	0.00586948	0.0273413	0.0110356	0.055171	0.0112601	0.0179263	0.00727297	0.0162817	0.00597711	0.0358778	0.00158535	0.0014957	0.0374472	0.00085035	0.00721834	0.0287487	0.00139097	0.00807827	0.0258112	0.0434977	0.00261796	0.0113481	0.0108967	0.00532375	0.0335635	0.0206931	0.0017605	0.00667989	0.000915974	0.0183944	0.00799774	0.00105097	0.000720983	0.0104535	0.00267353	0.0051334	0.00771899	0.00860443	0.019025	0.0780977	0.00115163	0.000995408	0.00231854	0.00637938	0.0218824	0.00174244	0.002937	0.000504674	0.0528367	0.00909065	0.0112444	0.0175598	0.00729818	0.0440443	0.000101004	0.0344492	0.00224694	0.0079945	0.0114032	0.0103439	0.0178557	0.00618421	0.111634	0.014273	0.000689732	0.0180773	0.0189284	0.00899469	0.00696916	0.0203697	0.0273335	0.00650742	8.86218e-05	0.0141308	0.00469459	0.0107682	0.00607816	0.0113807	0.0063734	0.0209803	0.0202441	0.00312264	0.0093729	0.00904193	0.00445891	0.000442536	0.00344372	0.00999031	0.0106884	0.00228382	0.0113551	0.00135125	0.000388431	0.0206505	0.00327562	0.00355004	0.0214529	0.00407265	0.0189713	0.00765724	0.0382814	0.00781302	0.0124385	0.00504649	0.0112974	0.00414733	0.0248945	0.00110002	0.00103782	0.0259834	0.000590031	0.00500858	0.0199478	0.000965154	0.00560526	0.0179096	0.0301817	0.00181652	0.00787409	0.0075609	0.00369398	0.0232886	0.0143583	0.00122155	0.00463497	0.000635566	0.0127633	0.00554938	0.000729232	0.000500268	0.00725333	0.00185508	0.0035619	0.00535597	0.00597034	0.0132008	0.0541896	0.000799082	0.000690683	0.00160876	0.00442645	0.0151835	0.00120902	0.00203789	0.000350177	0.0366617	0.00630772	0.0078021	0.0121842	0.00506398	0.030561	7.00837e-05	0.0239032	0.00155908	0.00554713	0.00791234	0.00717733	0.0123895	0.00429103	0.0774596	0.00990357	0.000478583	0.0125433	0.0131338	1.441195
72	-45.00204	-217.9812	172.9792	0.0122174	0.0150133	0.029948	0.0236136	0.0123652	0.000803878	0.00781986	0.00552476	0.00495157	0.0148422	0.0348063	0.013232	0.0263856	0.00774333	0.00519274	0.000460167	0.00247885	0.0238683	0.00216311	0.00276529	0.00426455	0.0200902	0.0283764	0.00304669	0.0202947	0.000322781	0.00992605	0.0104509	0.00129307	0.00800459	0.00112949	0.00326411	0.0220043	0.033763	0.00769665	0.0275776	0.00184724	0.0110124	0.00295804	0.0382045	0.00350238	0.00796687	0.0332398	0.00961867	0.00960664	0.0374036	0.00220011	0.0173423	0.0232339	0.0513505	0.00758777	0.0146675	0.035028	0.0231344	0.00592924	0.0057919	0.0060504	0.00223808	0.00552506	0.00947603	0.0141924	0.00730348	0.0501762	0.00122603	0.0121303	0.0134254	0.0200192	0.00621494	0.0133518	0.0445023	0.0336728	0.0105038	0.0250199	0.00585015	0.00494422	0.00617792	0.0128657	0.00106822	0.0112018	0.0336941	0.000844541	0.0059375	0.0128	0.0235537	0.000682569	0.0148176	0.00210525	0.00509689	0.00697164	0.0450543	0.00562509	0.0172423	0.00467524	0.0155585	0.0063422	0.00131188	0.00291983	0.00931421	0.0114457	0.0228316	0.0180024	0.00942691	0.000612854	0.00596164	0.00421193	0.00377494	0.0113152	0.0265353	0.0100877	0.0201157	0.0059033	0.0039588	0.000350819	0.00188981	0.0181965	0.00164909	0.00210818	0.00325117	0.0153162	0.0216333	0.00232271	0.0154721	0.000246079	0.00756734	0.0079675	0.000985803	0.00610248	0.000861092	0.00248847	0.0167754	0.02574	0.00586771	0.0210244	0.00140828	0.00839556	0.00225513	0.0291261	0.00267012	0.00607372	0.0253411	0.00733301	0.00732384	0.0285155	0.0016773	0.0132213	0.0177129	0.0391482	0.00578471	0.0111821	0.0267044	0.017637	0.00452028	0.00441558	0.00461265	0.00170625	0.00421215	0.00722426	0.0108199	0.00556797	0.038253	0.000934689	0.00924779	0.0102352	0.0152621	0.00473809	0.010179	0.0339273	0.0256712	0.00800777	0.0190745	0.00445999	0.00376934	0.00470987	0.00980848	0.000814384	0.00853991	0.0256874	0.000643855	0.00452659	0.00975839	0.0179567	0.000520372	0.0112965	0.00160499	0.00388572	0.00531499	0.0343481	0.00428841	0.013145	0.00356427	0.0118614	0.00483512	0.00100014	0.002226	1.311695
108	-55.88862	-228.3064	172.4177	0.0260173	0.0277715	0.0528718	0.00593939	0.00156727	0.0185224	0.00303446	0.013689	0.0256763	0.0169284	0.0979666	0.00967708	0.00462387	0.01112	0.0175062	0.00749343	0.00513666	0.0192978	0.0118635	0.0293925	0.0127539	0.00157704	0.033778	0.0466613	0.00886801	0.0148278	0.00882616	0.00572556	0.00346728	0.000217673	0.00490631	0.00862201	0.016733	0.0412941	0.0238459	0.0266069	0.00852673	0.00823104	0.00470935	0.0172999	0.0207335	0.00900972	0.0259394	0.0236338	0.00906158	0.053636	0.0164376	0.0234053	0.029471	0.0478913	0.0131234	0.00835456	0.011115	0.0246377	0.0101243	0.0394687	0.000409075	0.000182714	0.0171601	0.000559252	0.00540741	0.0210378	0.0390033	0.00362504	0.00194046	0.076316	0.0310888	0.0066325	0.0121042	0.0329897	0.0211846	0.00440129	0.0124316	0.00309915	0.00587847	0.0394963	0.00940979	0.0110173	0.0524518	0.0223867	0.00893514	0.00254307	0.0170092	0.0105676	0.00946158	0.012359	0.0278023	0.0119874	0.00188495	0.00474393	0.0020726	0.0219427	0.0373544	0.038341	0.0155369	0.00775872	0.00104276	0.0150287	0.016042	0.030541	0.00343084	0.000905322	0.0106993	0.00175283	0.00790735	0.0148317	0.00977858	0.0565897	0.0055899	0.00267095	0.00642341	0.0101123	0.00432853	0.00296716	0.0111472	0.00685285	0.0169784	0.00736723	0.000910967	0.0195116	0.0269536	0.00512254	0.00856519	0.00509837	0.00330733	0.00200285	0.000125737	0.0028341	0.00498044	0.00966568	0.0238532	0.0137744	0.0153693	0.00492541	0.0047546	0.00272033	0.00999319	0.0119766	0.0052044	0.0149837	0.0136519	0.00523436	0.0309824	0.00949505	0.0135199	0.0170237	0.027664	0.00758064	0.00482596	0.00642052	0.0142318	0.00584822	0.0227988	0.000236299	0.000105543	0.00991243	0.000323048	0.00312355	0.0121523	0.02253	0.00209398	0.00112089	0.0440834	0.0179583	0.00383121	0.00699189	0.0190563	0.0122371	0.00254237	0.007181	0.0017902	0.00339566	0.0228148	0.0054355	0.00636407	0.0302984	0.0129315	0.00516132	0.00146898	0.00982522	0.00610427	0.00546541	0.0071391	0.0160598	0.00692446	0.00108883	0.0027403	0.00119723	0.0126751	0.0215775	0.0221474	0.00897477	0.00448177	0.000602345	1.731173
144	-34.19591	-206.7947	172.5988	0.00846219	0.028625	0.020938	0.0279273	0.0143573	0.0180077	0.0114869	0.0151617	0.0262541	0.0196754	0.00324824	0.00349403	0.00611108	0.000297252	0.0154718	0.00491574	0.00124005	0.00157256	0.00574562	0.0464279	0.00996737	0.00201914	0.0222133	0.0120828	0.0194919	0.0177331	0.0127477	0.00518574	0.0386435	0.0075706	0.0139644	0.026603	0.00493838	0.046253	0.0493482	0.0235198	0.0134203	0.00303037	0.0307154	0.0441083	0.0090956	0.0155744	0.049831	0.00152448	0.0169289	0.0521924	0.00617095	0.0032071	0.0180619	0.0185012	0.00135953	0.00563762	0.00281154	0.038966	0.00199004	0.0131701	0.00143106	0.000242135	0.0124968	0.00300689	0.011658	0.0443736	0.00799547	0.00746011	0.0154606	0.100041	0.0164055	0.00867892	0.00247008	0.0107426	0.0113651	0.0247283	0.0200461	0.0017625	0.00231783	0.0117948	0.0550376	0.00727593	0.044253	0.00157267	0.00962002	0.00344821	0.0340638	0.00173925	0.00631219	0.0193695	0.00248364	0.0210483	0.00223728	0.000268928	0.00838142	0.00807298	0.0651938	0.0173732	0.0242385	0.00989658	0.00746388	0.00528284	0.0178702	0.0130713	0.0174347	0.00896307	0.011242	0.00717112	0.00946524	0.0163901	0.0122831	0.00202784	0.00218128	0.00381507	0.000185571	0.00965884	0.00306883	0.000774149	0.000981732	0.00358692	0.0289844	0.0062225	0.00126052	0.0138675	0.00754312	0.0121685	0.0110706	0.00795823	0.00323739	0.0241246	0.00472623	0.00871782	0.0166079	0.00308297	0.0288752	0.0308074	0.0146831	0.00837811	0.00189182	0.0191752	0.0275363	0.00567827	0.0097229	0.0311089	0.000951716	0.0105685	0.032583	0.00385244	0.00200215	0.0112758	0.0115501	0.000848739	0.00351949	0.00175521	0.024326	0.00124236	0.00822195	0.000893395	0.000151162	0.00780162	0.00187716	0.00727795	0.0277019	0.00499147	0.00465725	0.00965184	0.0624543	0.0102418	0.00541814	0.00154204	0.00670649	0.00709507	0.0154376	0.0125145	0.00110031	0.00144699	0.00736334	0.0343593	0.00454227	0.0276266	0.0009818	0.00600565	0.00215267	0.0212656	0.00108579	0.00394062	0.0120921	0.00155051	0.0131402	0.0013967	0.000167888	0.00523241	0.00503986	0.0406996	0.0108458	0.0151318	0.00617831	0.0046596	1.601827
180	-45.75873	-218.7723	173.0135	0.0104044	0.0186932	0.0333964	0.016189	0.00838348	0.0099839	0.014345	0.0106328	0.000523449	0.0294129	0.00789225	0.00100782	0.00818691	0.00288325	0.00511597	0.0043142	0.000322904	0.0041121	0.00099244	0.00626918	0.00465903	0.00547504	0.0260995	0.0103271	0.00481157	0.00720062	0.0255331	4.91577e-05	0.0141638	0.013421	0.0212045	0.0336214	0.00488216	0.0142744	0.0141887	0.033635	0.00793857	0.0078739	0.045971	0.0395268	0.00717563	0.000667732	0.0328913	0.00931724	0.0139756	0.023576	0.0238127	0.00781246	0.00614453	0.0310481	0.00103145	0.00428368	0.0149845	0.0158372	0.0199674	0.00230694	0.00569147	0.000674384	0.016324	0.00668073	0.00565408	0.00984252	0.011306	0.000944723	0.0260857	0.0409422	0.0195225	0.0053785	0.00580898	0.000482529	0.000975672	0.0229677	0.0119543	0.00214313	0.00360716	0.0125475	0.0205673	0.0116185	0.0320589	0.0156218	0.0136976	0.031584	0.00342588	0.0284552	0.0141861	0.0296181	0.00122872	0.00853716	0.00236832	0.0047596	0.00315544	0.00507536	0.0733121	0.015031	0.0125646	0.00217851	0.00245166	0.00810451	0.0145611	0.0260141	0.0126104	0.00653031	0.00777696	0.0111741	0.00828239	0.00040774	0.0229112	0.00614767	0.000785044	0.00637719	0.00224591	0.00398509	0.00336055	0.000251526	0.00320312	0.000773061	0.00488338	0.00362915	0.00426478	0.0203302	0.00804427	0.00374797	0.00560892	0.019889	3.82914e-05	0.0110329	0.0104542	0.0165172	0.0261894	0.00380296	0.011119	0.0110523	0.0262	0.00618375	0.00613337	0.0358091	0.0307894	0.00558946	0.00052013	0.0256207	0.00725766	0.0108863	0.0183645	0.0185489	0.00608551	0.00478628	0.0241849	0.000803451	0.00333677	0.0116722	0.0123364	0.0155536	0.00179699	0.00443337	0.000525311	0.0127155	0.00520396	0.00440424	0.00766683	0.00880678	0.000735892	0.0203195	0.0318919	0.0152071	0.00418958	0.0045249	0.000375866	0.00076	0.0178907	0.00931176	0.00166939	0.0028098	0.0097739	0.0160209	0.00905021	0.0249723	0.0121686	0.0106698	0.0246023	0.00266859	0.0221651	0.0110503	0.023071	0.000957108	0.00665002	0.00184481	0.00370749	0.00245793	0.00395345	0.0571064	0.0117084	0.00978723	0.00169695	0.00190972	1.28378
216	-57.44763	-230.2512	172.8035	0.0014216	0.0199911	0.0226685	0.000869815	0.00701012	0.0200908	0.0286401	0.00681281	0.0037605	0.0216412	0.0150013	0.00315158	0.00555911	0.00490322	0.0136811	0.0017305	0.0200307	0.0273606	0.00493653	0.0110879	0.00198461	0.0123213	0.0387088	0.0701923	0.0303166	0.00624485	0.00192809	0.0217909	0.0269729	0.0147844	0.0293591	0.0209159	0.00772364	0.00414578	0.00686777	0.0178652	0.00773371	0.00538659	0.00497175	0.0174127	0.0126349	0.000367196	0.0485112	0.00571403	0.0123491	0.0398826	0.00322956	0.0188503	0.0313223	0.048158	0.0112488	0.00965039	0.00029347	0.00691283	0.0327998	0.00992076	0.0270584	0.000147278	0.0250326	0.0266129	0.0448593	0.0126167	0.000775996	0.0055977	0.0224144	0.0134069	0.0065914	0.00443534	0.0149283	0.0322065	0.00466007	0.00669563	0.0126374	0.000154393	0.0224091	0.0126909	0.00748563	0.00624502	0.0242962	0.00169778	0.0161574	0.0403359	0.0195626	0.0149484	0.0216412	0.00220278	0.00523293	0.0384196	0.0192585	0.0130292	0.00387249	0.00520798	0.00918675	0.0193736	0.00393032	0.00125974	0.000384875	0.000980764	0.0137919	0.0156391	0.000600087	0.0048363	0.0138607	0.0197588	0.00470017	0.00259438	0.0149303	0.0103494	0.00217428	0.00383524	0.00338274	0.00943859	0.00119388	0.0138192	0.0188762	0.00340572	0.00764957	0.00136919	0.00850049	0.0267053	0.0484258	0.0209155	0.00430834	0.0013302	0.0150336	0.0186087	0.0101998	0.0202549	0.0144299	0.00532855	0.00286018	0.00473809	0.0123253	0.0053355	0.00371622	0.00343002	0.012013	0.00871683	0.000253329	0.033468	0.00394212	0.00851967	0.0275151	0.00222808	0.0130049	0.0216093	0.0332243	0.0077606	0.00665782	0.000202466	0.00476917	0.0226287	0.00684435	0.0186676	0.000101607	0.01727	0.0183603	0.0309485	0.00870427	0.000535361	0.00386186	0.0154637	0.00924944	0.00454742	0.00305995	0.010299	0.0222193	0.00321499	0.00461933	0.00871854	0.000106516	0.0154601	0.00875547	0.00516435	0.00430845	0.016762	0.0011713	0.011147	0.0278278	0.0134963	0.0103129	0.0149303	0.0015197	0.00361021	0.0265057	0.0132865	0.00898885	0.00267164	0.00359299	0.00633796	0.0133659	0.00271153	0.000869096	0.000265526	1.449481
252	-44.81032	-217.5389	172.7285	0.000702754	0.0160312	0.0183456	0.00675736	0.0229485	0.000861733	0.0399728	0.00321617	0.022353	0.00722946	0.0141229	0.000141803	0.0139701	0.00368685	0.00834742	0.00175695	0.0142172	0.027839	0.00242461	0.0132401	0.00445412	0.00521819	0.0124766	0.0100438	0.0157948	0.00440507	0.000173094	0.0149213	0.0239765	0.010853	0.00589363	0.00327539	0.0056849	0.0237387	0.00852087	0.0291448	4.94949e-05	0.0433598	0.0142384	0.030617	0.00654127	0.00268002	0.0198696	0.0145096	0.00224962	0.0222358	0.00265502	0.000343156	0.0455085	0.0383612	0.0116215	0.00189586	0.0197577	0.0227851	0.0166878	0.0123996	0.0115322	0.0108054	0.005299	0.0328563	0.0195862	0.0187711	0.00295741	0.010546	0.00982053	0.024647	0.0237599	0.0127831	0.0057158	0.00451901	0.000829394	0.0227596	0.00987681	0.00626309	0.012829	0.0118494	0.0148921	0.001571	0.0312486	0.0213383	0.0493589	0.0288807	0.0196905	0.000677853	0.0535679	0.0176818	0.00101953	0.0449955	0.032955	0.015033	0.00979657	0.0170741	0.0753529	0.0237631	0.0171513	0.0181108	0.00887619	0.00046659	0.0106439	0.0121805	0.00448651	0.0152365	0.000572144	0.0265398	0.00213536	0.0148412	0.00479996	0.00937681	9.41494e-05	0.0092754	0.00244787	0.00554223	0.00116652	0.00943946	0.0184836	0.00160981	0.00879073	0.00295729	0.00346459	0.00828379	0.00666854	0.0104869	0.00292473	0.000114925	0.00990695	0.0159191	0.00720581	0.00391305	0.00217468	0.00377446	0.0157612	0.00565739	0.0193505	3.28619e-05	0.0287885	0.00945349	0.020328	0.00434305	0.00177938	0.0131923	0.00963358	0.00149362	0.0147634	0.00176279	0.000227837	0.0302152	0.0254697	0.00771606	0.00125875	0.013118	0.0151281	0.0110798	0.00823263	0.00765677	0.0071742	0.00351825	0.0218148	0.0130041	0.012463	0.00196356	0.00700199	0.00652029	0.0163643	0.0157753	0.0084873	0.00379498	0.00300037	0.000550672	0.0151111	0.00655766	0.00415835	0.00851774	0.00786735	0.00988751	0.00104306	0.0207473	0.0141675	0.0327716	0.0191752	0.0130734	0.000450057	0.0355662	0.0117398	0.000676912	0.0298746	0.0218803	0.00998111	0.00650438	0.0113363	0.0500302	0.0157774	0.0113875	0.0120246	0.0058933	1.506148
288	-49.72901	-222.6066	172.8776	0.00468062	0.0318145	0.0095264	0.00820757	0.0129738	0.000476956	0.00245106	0.0348837	0.00471944	0.017171	0.00272592	0.00941071	0.00376649	0.0272063	0.0101318	0.0123842	0.0326021	0.00324941	0.00254944	0.0113986	0.00185464	0.0214341	0.0288531	0.00272079	0.00863757	0.0122488	0.000599775	0.0260649	0.0189447	0.00299749	0.00831228	0.0491141	0.00261843	0.0241042	0.0280161	0.0327773	2.43461e-06	0.00634899	0.00693903	0.066448	0.000162561	0.0133576	0.0222517	0.0146694	0.00711376	0.0250366	0.00669333	4.42201e-05	0.0131626	0.0642709	0.0143246	0.00669128	0.0278008	0.0414064	0.0142574	0.0342119	0.00723857	0.0043265	0.0156753	0.00679449	0.00393465	0.0258061	0.00617908	0.0374762	0.0219435	0.000465037	0.0133952	0.00743552	0.0199188	0.0305242	0.000877184	0.0126996	0.00537051	0.0225521	0.013781	0.00706131	0.00394393	0.0231318	0.000666885	0.00452098	0.00479992	0.00724926	0.0148961	0.00063036	0.00506087	0.00351713	0.0100698	0.0334545	0.0025429	0.0157864	0.0268967	0.000853466	0.0243884	0.0189488	0.00253862	0.0212232	0.00697049	0.00336163	0.0228492	0.00684188	0.00589469	0.00931777	0.000342551	0.00176035	0.0250535	0.00338951	0.0123322	0.00195776	0.00675879	0.0027051	0.0195396	0.00727668	0.00889437	0.0234148	0.00233373	0.00183101	0.00818647	0.00133201	0.015394	0.0207224	0.00195408	0.00620352	0.00879713	0.000430759	0.0187198	0.0136061	0.0021528	0.00596989	0.0352738	0.00188056	0.0173117	0.0201212	0.0235407	1.74854e-06	0.00455985	0.00498362	0.047723	0.000116751	0.00959342	0.0159812	0.0105356	0.00510912	0.0179813	0.00480716	3.17589e-05	0.00945339	0.0461595	0.0102879	0.00480569	0.0199666	0.0297381	0.0102397	0.024571	0.00519875	0.0031073	0.011258	0.00487982	0.00282587	0.018534	0.00443782	0.0269155	0.0157598	0.00033399	0.00962047	0.0053402	0.0143057	0.0219225	0.000629995	0.00912088	0.00385711	0.016197	0.00989752	0.00507145	0.00283253	0.0166133	0.000478958	0.00324698	0.00344731	0.00520643	0.0106984	0.000452726	0.00363472	0.00252601	0.00723216	0.024027	0.00182631	0.0113378	0.0193172	0.00061296	0.0175158	0.0136091	0.00182324	0.0152425	0.00500622	1.392367
324	-41.75798	-214.4121	172.6541	0.048457	0.0208105	0.0323705	0.00636626	0.0131639	0.0034963	0.0014181	0.0151575	0.0339374	0.0120549	0.0101669	0.00835736	0.00447211	0.0281249	0.00132212	0.0140857	0.0134359	0.0208644	0.0234657	0.00651458	0.0325696	0.00961093	0.00828065	0.00491274	0.00751627	0.00815061	0.000464121	0.0159279	0.0373947	0.0118239	0.0164167	0.0417015	0.000848467	0.033024	0.0201523	0.0461636	8.95486e-07	0.0159142	0.00806286	0.0365317	0.00162807	0.00385754	0.0486326	0.000615904	0.0128187	0.0219661	0.00288743	0.000964238	0.00968373	0.0263087	0.0174001	0.000938785	0.0496328	0.0198058	0.0103198	0.00121871	0.0211531	0.0354872	0.00673873	0.0227104	0.00288874	0.0216905	0.00792824	0.00399115	0.0521367	0.0115996	0.0164041	0.000248423	0.0678445	0.0162053	0.00711854	0.0293458	0.00816248	0.0113182	0.0289433	0.00795266	0.001911	0.00726185	0.00123681	0.00267504	0.0259899	0.00779941	0.0011287	0.00171111	0.000751697	0.00595288	0.0111675	0.0133938	0.0011016	0.0205767	0.00361603	0.0522126	0.0692082	0.00352216	0.00102877	0.0315121	0.015551	0.031035	0.0133284	0.0207322	0.00407736	0.00843102	0.00223926	0.000908243	0.00970783	0.0217357	0.00772075	0.00651155	0.0053526	0.00286423	0.018013	0.000846773	0.0090214	0.00860523	0.0133629	0.0150289	0.00417236	0.0208597	0.00615546	0.00530347	0.00314644	0.00481391	0.00522018	0.000297253	0.0102013	0.02395	0.00757277	0.0105143	0.0267084	0.000543413	0.0211507	0.0129068	0.0295662	5.73527e-07	0.0101925	0.00516398	0.0233973	0.00104272	0.00247062	0.0311475	0.000394465	0.00820994	0.0140686	0.0018493	0.000617561	0.00620209	0.0168498	0.0111442	0.000601259	0.0317881	0.0126849	0.00660948	0.000780544	0.0135478	0.0227283	0.00431592	0.0145452	0.00185014	0.013892	0.00507776	0.00255619	0.0333918	0.00742914	0.0105062	0.000159107	0.043452	0.010379	0.00455917	0.018795	0.00522778	0.00724893	0.0185372	0.0050934	0.00122393	0.00465096	0.000792131	0.00171327	0.0166456	0.00499525	0.000722893	0.00109591	0.000481436	0.00381261	0.00715236	0.00857826	0.000705537	0.0131786	0.00231594	0.0334404	0.0443254	0.00225582	0.000658892	0.0201824	0.00995989	1.561365
