Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-31.04953	-203.5969	172.5474	0.1159268	1.554573
6	-35.41723	-207.7548	172.3376	1.076478	0.9132323
12	-41.65495	-213.8327	172.1778	0.2523259	1.722455
18	-38.54245	-211.0179	172.4754	0.946722	0.9042333
24	-31.21651	-204.2326	173.0161	0.5254942	0.7529865
30	-30.07717	-203.2953	173.2181	0.04357935	1.067443
36	-26.78865	-199.675	172.8864	0.2041147	1.21971
42	-23.18489	-196.5167	173.3318	0.008414528	0.9909799
48	-34.77966	-208.2175	173.4379	0.008414528	0.8767178
54	-43.25461	-215.5106	172.256	0.0178275	1.831193
60	-32.7229	-205.3939	172.671	0.2247525	1.378108
66	-38.94823	-211.4091	172.4609	0.2627272	1.509845
72	-36.91885	-209.942	173.0232	0.249885	1.056657
78	-34.72316	-207.4566	172.7335	0.3782786	1.201574
84	-33.28908	-205.6719	172.3829	0.7809776	1.156363
90	-30.25893	-202.5785	172.3195	0.9130664	1.094496
96	-30.45284	-202.6465	172.1937	1.411237	0.6401986
102	-26.29783	-198.4043	172.1065	1.483479	0.6716308
108	-30.61609	-203.8201	173.204	0.1572896	0.969547
114	-19.71506	-192.644	172.929	0.3520301	1.049117
120	-24.46515	-195.802	171.3369	1.944112	1.049117
126	-22.46833	-194.7608	172.2925	1.326077	0.6054696
132	-21.05273	-192.7538	171.7011	1.842963	0.7493443
138	-19.08198	-192.0179	172.9359	0.2121818	1.170187
144	-26.69376	-198.9053	172.2116	1.290134	0.8085177
150	-28.22803	-200.6252	172.3972	1.036811	0.8908237
156	-28.67766	-201.7596	173.0819	0.3521055	0.8908237
162	-28.57488	-201.3438	172.7689	0.5264396	1.035319
168	-29.64603	-202.0481	172.4021	0.9952106	0.9315542
174	-28.67931	-201.5486	172.8693	0.2078139	1.230996
180	-26.50188	-197.4791	170.9772	2.163273	1.176786
186	-32.6751	-204.9017	172.2266	1.074828	1.029383
192	-29.74061	-201.9467	172.2061	0.9161066	1.192623
198	-27.53026	-200.1993	172.6691	0.4953396	1.155847
204	-26.79989	-198.9785	172.1786	0.6346388	1.442028
210	-28.42992	-201.293	172.8631	0.3965824	1.069303
216	-21.41053	-194.659	173.2484	0.01126541	1.069303
222	-23.11628	-196.7222	173.6059	0.01626093	0.5948596
228	-19.48471	-192.486	173.0013	0.2830497	1.045953
234	-29.23061	-202.4718	173.2412	0.1767853	0.9089015
240	-42.28225	-214.2394	171.9571	1.481379	0.8857047
246	-29.76118	-202.3998	172.6386	0.7229411	0.9692732
252	-31.91628	-204.5201	172.6038	0.6918005	1.035037
258	-30.68078	-203.9147	173.2339	0.1615361	0.9335522
264	-41.89635	-214.1277	172.2314	0.7302548	1.325875
270	-34.15021	-206.8787	172.7285	0.196544	1.355027
276	-23.51786	-196.6013	173.0834	0.1138301	1.126649
282	-21.12118	-194.2411	173.1199	0.2410944	0.9698274
288	-29.87278	-203.0724	173.1996	0.01964207	1.106678
294	-32.96467	-205.2014	172.2367	1.05199	1.041713
300	-36.15494	-209.4381	173.2831	0.01981694	1.027943
306	-35.43566	-208.6466	173.2109	0.004723793	1.109979
312	-31.26402	-204.5257	173.2617	0.07691929	0.9926576
318	-34.71804	-208.1695	173.4515	0.01573295	0.8518995
324	-20.05872	-193.4351	173.3764	0.1858868	0.7208199
330	-25.06221	-197.9746	172.9124	0.3275315	1.087695
336	-29.9244	-201.4514	171.527	1.990843	0.7868794
342	-25.86343	-198.7781	172.9147	0.2512994	1.154499
348	-30.06117	-202.1386	172.0774	0.507535	1.61184
354	-33.82418	-205.7682	171.9441	1.639279	0.6842814
360	-45.94038	-217.4804	171.54	2.035945	0.6976719
366	-37.85272	-209.0769	171.2241	2.035945	1.068918
372	-30.73685	-202.3036	171.5667	1.688584	1.073399
378	-30.24472	-201.9937	171.7489	1.688584	0.8868343
384	-28.20444	-200.7901	172.5856	0.2816782	1.400335
390	-42.00041	-213.0664	171.066	1.801321	1.400335
396	-39.10079	-211.6338	172.533	0.210318	1.495034
402	-32.10067	-205.0764	172.9757	0.327384	1.027794
408	-41.40918	-213.5111	172.1019	1.201199	1.027794
414	-28.97995	-201.5865	172.6066	0.1342357	1.496941
420	-48.47335	-219.1139	170.6406	2.119958	1.482098
426	-35.71377	-208.0491	172.3354	0.8439807	1.142638
432	-32.72525	-205.3395	172.6142	0.1180128	1.503373
438	-49.0124	-221.0704	172.058	0.3242698	1.756036
444	-43.04096	-215.8625	172.8215	0.5481809	0.9607697
450	-36.84487	-209.9321	173.0872	0.2825221	0.9607697
456	-33.31869	-205.7886	172.4699	0.1162647	1.610959
462	-37.34653	-210.0036	172.6571	0.5832978	1.087305
468	-31.97606	-203.702	171.726	0.5633334	1.820562
474	-34.85493	-207.1526	172.2976	0.2760218	1.620043
480	-32.67087	-205.412	172.7411	0.06485661	1.447601
486	-30.45269	-203.4937	173.041	0.05652768	1.213717
492	-37.36862	-209.5446	172.176	1.0192	1.128461
498	-34.51773	-207.0537	172.536	0.3915148	1.353108
504	-40.92186	-213.5064	172.5846	0.01871082	1.598556
