Iteration	Posterior	Likelihood	Prior	tree_length
0	-1316.666	-1490.103	173.4371	0.8873092
6	-1322.086	-1495.472	173.3853	0.9444166
12	-1317.346	-1490.807	173.4605	0.8598977
18	-1316.433	-1489.851	173.4178	0.9091183
24	-1313.305	-1486.806	173.501	0.8094126
30	-1315.976	-1489.393	173.4172	0.9097901
36	-1336.937	-1510.323	173.3859	0.9437871
42	-1324.31	-1497.735	173.4256	0.9003735
48	-1308.549	-1481.984	173.4346	0.890193
54	-1320.516	-1493.951	173.4346	0.890193
60	-1338.559	-1511.867	173.308	1.022994
66	-1319.949	-1493.227	173.2777	1.052252
72	-1306.187	-1479.559	173.3716	0.9588259
78	-1310.828	-1484.324	173.4955	0.816529
84	-1313.243	-1486.768	173.525	0.7769627
90	-1322.036	-1495.469	173.4325	0.8925248
96	-1324.261	-1497.703	173.4421	0.8816
102	-1326.215	-1499.752	173.5371	0.7596816
108	-1325.609	-1499.014	173.4054	0.9227583
114	-1315.65	-1489.089	173.4388	0.8853702
120	-1317.006	-1490.451	173.4451	0.878088
126	-1314.329	-1487.779	173.4504	0.87185
132	-1320.435	-1493.778	173.3422	0.9890177
138	-1321.686	-1494.937	173.2509	1.077524
144	-1320.208	-1493.735	173.5272	0.7739218
150	-1320.446	-1493.814	173.3682	0.9623055
156	-1337.113	-1510.426	173.313	1.018145
162	-1338.41	-1511.635	173.2251	1.101393
168	-1339.217	-1512.442	173.2251	1.101393
174	-1327.811	-1501.201	173.3904	0.9389506
180	-1322.272	-1495.643	173.3718	0.9586003
186	-1314.554	-1487.912	173.3587	0.9722349
192	-1324.415	-1497.805	173.3898	0.9395541
198	-1306.792	-1480.22	173.4273	0.8984543
204	-1321.764	-1495.161	173.3971	0.9317718
210	-1322.59	-1496.073	173.4823	0.8332708
216	-1315.816	-1489.061	173.2452	1.082852
222	-1311.259	-1484.585	173.3263	1.005019
228	-1311.589	-1484.9	173.3115	1.019614
234	-1317.212	-1490.659	173.4473	0.8755825
240	-1314.321	-1487.7	173.3786	0.9514164
246	-1309.485	-1482.817	173.3323	0.9990236
252	-1316.211	-1489.727	173.5159	0.789486
258	-1319.854	-1493.427	173.5738	0.701339
264	-1314.506	-1487.949	173.4434	0.8801104
270	-1312.623	-1486.052	173.4292	0.8963145
276	-1319.601	-1492.933	173.3322	0.9990361
282	-1336.575	-1509.959	173.3839	0.9458201
288	-1326.644	-1500.111	173.4666	0.8526329
294	-1327.204	-1500.568	173.3646	0.9661065
300	-1322.814	-1496.064	173.2499	1.078502
306	-1321.165	-1494.562	173.3971	0.931761
312	-1324.79	-1498.297	173.5078	0.8004982
318	-1319.588	-1492.937	173.3485	0.9825869
324	-1325.297	-1498.6	173.3036	1.027344
330	-1323.859	-1497.376	173.5174	0.7874529
336	-1328.737	-1502.256	173.5184	0.7861129
342	-1332.438	-1505.891	173.4524	0.869547
348	-1332.881	-1506.311	173.4297	0.8957334
354	-1325.801	-1499.275	173.4737	0.8439283
360	-1339.793	-1513.184	173.3905	0.9388318
366	-1331.289	-1504.753	173.4642	0.8554796
372	-1323.187	-1496.679	173.4916	0.8215731
378	-1316.659	-1490.13	173.4707	0.8475916
384	-1315.08	-1488.544	173.4644	0.8552154
390	-1311.357	-1484.821	173.4636	0.8562771
396	-1310.874	-1484.277	173.4032	0.9251588
402	-1317.776	-1491.179	173.4032	0.9251588
408	-1314.803	-1488.188	173.385	0.9447114
414	-1315.1	-1488.485	173.385	0.9447114
420	-1308.799	-1482.184	173.385	0.9447114
426	-1325.425	-1498.842	173.4174	0.9095015
432	-1328.587	-1501.931	173.3443	0.9869244
438	-1332.298	-1505.832	173.5348	0.7630482
444	-1324.846	-1498.315	173.4684	0.8504939
450	-1322.213	-1495.637	173.4241	0.9021014
