Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-647.2574	-810.9925	163.7351	1.155236	0.0199165	0.274865	0.034688	0.0217818	0.0221081	0.0460206	0.0303237	0.0160679	0.000849636	0.0436306	0.0859011	0.0318678	0.00551781	0.0433938	0.0275982	0.0364011	0.317135	0.0120841	0.00705224	0.0767689	0.0989452	0.0573367	0.243149	0.0825541	0.120366	0.0206658	0.0702256	0.0154663	0.0136324	0.386203	0.172605	0.142753	0.0200439	0.00936368	0.0102383	0.022784	0.067057	0.0986813	0.223544	0.0274356	0.0395266	0.0144531	0.0939602	0.0578274	0.158309	0.0203539	0.0243628	0.0582739	0.283863	0.00686958	0.205596	0.0213664	0.0533245	0.00456004	0.0146979	0.0355147	0.11225	0.0260309	0.023643	0.0844042	0.000671433	0.0271568	0.0175495	0.000938452	0.00963059	0.0035445	0.0888751	0.0682663	0.00669591	0.0250988	0.0365536	0.0613244	0.0528326	0.032516	0.160276	0.0997214	0.120133	0.167458	0.00774477	0.0252851	0.0459194	0.0123532	0.0255392	0.0656185	0.114097	0.0786053	0.0217854	0.0971787	0.0171826	0.00886712	0.0748103	0.0118425	0.0357233	0.0201807	0.0655897	0.022528	0.000503775	0.00325072	0.0448627	0.00566167	0.00355517	0.00360843	0.00751135	0.00494936	0.00262256	0.000138675	0.00712127	0.0140205	0.00520137	0.000900602	0.00708261	0.0045045	0.00594128	0.0517619	0.00197233	0.00115105	0.01253	0.0161496	0.00935833	0.0396862	0.0134742	0.0196458	0.00337302	0.011462	0.00252437	0.00222504	0.063035	0.0281722	0.0232997	0.0032715	0.00152831	0.00167106	0.00371874	0.0109449	0.0161065	0.0364862	0.00447796	0.00645142	0.00235899	0.0153359	0.00943842	0.0258388	0.00332211	0.00397642	0.00951131	0.0463313	0.00112123	0.0335568	0.00348737	0.00870348	0.000744276	0.00239894	0.0057966	0.0183212	0.00424868	0.00385894	0.0137762	0.000109589	0.00443245	0.00286438	0.000153171	0.00157188	0.000578523	0.0145059	0.0111422	0.00109289	0.00409655	0.00596617	0.0100092	0.00862319	0.00530718	0.0261597	0.0162762	0.0196077	0.027332	0.00126408	0.00412696	0.00749483	0.00201625	0.00416843	0.0107101	0.0186225	0.0128297	0.00355576	0.0158612	0.00280449	0.00144727	0.0122103	0.0019329	0.00583066	0.00329384	0.0107054	0.00367696	8.22247e-05	0.135849	0.355088	0.741425	1.93797	6.126806
36	-649.7422	-816.943	167.2008	1.222022	0.00398437	0.0979608	0.0432836	0.00309018	0.0417246	0.0238118	0.0381218	0.0345632	0.0208611	0.000752679	0.0584527	0.043256	0.00258275	0.00904535	0.031479	0.0148602	0.17462	0.0131344	0.0119098	0.0316487	0.0695462	0.0519627	0.236454	0.00578846	0.0646445	0.0397542	0.0613899	0.0124004	0.00395003	0.124314	0.0692815	0.0285285	0.0043562	0.0120315	0.0106357	0.0248846	0.0392087	0.0614934	0.179634	0.00173628	0.119136	0.0136937	0.025919	0.0147327	0.0605951	0.0218983	0.0534724	0.0850171	0.103781	0.0503116	0.0550273	0.069517	0.0017991	0.00593081	8.7163e-05	0.00719252	0.0290528	0.0523791	0.0199507	0.0332569	0.0117911	0.0634966	0.00722746	0.00243647	0.00122336	0.0210953	0.0623165	0.0543161	0.0350293	0.00486066	0.0227959	0.0208386	0.0282113	0.0186193	0.0223053	0.0180563	0.103385	0.18864	0.0108177	0.0243177	0.192876	0.00488128	0.0538216	0.0619884	0.0420371	0.0680452	0.0113968	0.0327716	0.00507834	0.0321745	0.0300244	0.019619	0.0815112	0.0156678	0.0503791	0.0795563	0.0404353	0.000955959	0.0235035	0.0103849	0.000741419	0.0100109	0.00571311	0.00914645	0.00829266	0.00500514	0.000180588	0.0140244	0.0103783	0.000619671	0.00217023	0.00755266	0.00356537	0.0418961	0.0031513	0.00285749	0.00759338	0.016686	0.0124673	0.0567316	0.00138881	0.01551	0.00953811	0.0147291	0.0029752	0.000947719	0.0298263	0.0166225	0.00684476	0.00104517	0.00288668	0.0025518	0.0059705	0.00940724	0.0147539	0.0430991	0.00041658	0.028584	0.0032855	0.00621868	0.00353477	0.0145384	0.00525399	0.0128295	0.0203979	0.0248998	0.0120711	0.0132025	0.016679	0.000431653	0.00142296	2.09128e-05	0.00172568	0.00697056	0.0125672	0.00478672	0.00797924	0.002829	0.0152346	0.00173406	0.000584574	0.000293518	0.00506134	0.0149514	0.0130319	0.00840449	0.0011662	0.00546936	0.00499974	0.00676865	0.00446727	0.00535164	0.0043322	0.0248048	0.0452598	0.00259545	0.00583449	0.0462762	0.00117115	0.0129133	0.0148727	0.0100858	0.0163259	0.00273441	0.00786281	0.00121843	0.00771953	0.00720367	0.00470714	0.0195567	0.00375912	0.0120873	0.0190877	0.00970153	0.116202	0.321084	0.699573	1.93302	4.167931
72	-633.7311	-799.6632	165.932	0.9183976	0.00168837	0.117489	0.0164239	0.00158912	0.0495601	0.052307	0.0697072	0.00847891	0.0312469	0.00182376	0.0400185	0.0336841	0.000438185	0.0205008	0.0539648	0.00186345	0.0991497	0.00923607	0.00947983	0.0581665	0.106408	0.0282672	0.184264	0.00398928	0.117286	0.0256882	0.113023	0.0169235	0.00600769	0.397059	0.0733731	0.0790421	0.00334311	0.0314381	0.00470068	0.0245365	0.0188385	0.199283	0.263125	0.00346456	0.108802	0.000292402	0.0244092	0.0643541	0.0311549	0.00123189	0.00344138	0.126253	0.116756	0.0278364	0.0946789	0.00488311	0.00780907	0.0144189	0.000854791	0.0273074	0.049073	0.0175713	0.00809945	0.0627919	0.0137733	0.0322904	0.00189465	0.00342564	0.00161734	0.00886749	0.0512941	0.0524274	0.0465653	0.0551895	0.0450575	0.0223524	0.0509967	0.0314798	0.0456783	0.0582007	0.036319	0.132537	0.00739339	0.0930913	0.0888114	0.0351344	0.0725508	0.103856	0.0631258	0.057494	0.00612991	0.103756	0.0865936	0.0162384	0.06676	0.053492	0.138052	0.0815231	0.0986221	0.00601313	0.0126376	0.000334323	0.0232645	0.00325218	0.000314669	0.00981362	0.0103575	0.013803	0.00167895	0.00618733	0.00036113	0.00792424	0.00666994	8.6767e-05	0.00405946	0.0106858	0.000368991	0.0196331	0.00182887	0.00187714	0.0115178	0.0210703	0.0055973	0.036487	0.000789935	0.0232244	0.00508664	0.0223802	0.0033511	0.00118961	0.0786234	0.0145289	0.0156515	0.000661983	0.0062252	0.000930802	0.00485858	0.00373029	0.039461	0.0521025	0.000686034	0.0215444	5.78997e-05	0.00483337	0.012743	0.00616912	0.000243933	0.000681443	0.025	0.0231193	0.00551201	0.0187478	0.000966927	0.00154631	0.00285515	0.000169261	0.00540726	0.00971716	0.00347938	0.00160381	0.0124337	0.00272732	0.00639397	0.000375168	0.000678326	0.000320256	0.00175589	0.010157	0.0103814	0.00922059	0.0109283	0.00892204	0.0044261	0.0100981	0.00623345	0.00904496	0.0115246	0.00719169	0.0262443	0.001464	0.0184334	0.0175859	0.00695711	0.0143661	0.020565	0.0124998	0.0113846	0.00121381	0.0205452	0.0171468	0.00321543	0.0132194	0.0105922	0.0273362	0.0161427	0.0195286	0.00119069	0.00250243	0.228047	0.489503	0.878895	1.88655	5.050137
108	-657.6511	-823.0038	165.3527	1.220035	0.0563675	0.0411035	0.0353323	0.00490565	0.0410925	0.00686643	0.0116958	0.0157102	0.0172658	0.0043051	0.0231373	0.100626	0.0171725	0.00338976	0.193944	0.0561055	0.208768	0.0277028	0.045907	0.0358555	0.128073	0.0211804	0.230633	0.00894077	0.126377	0.201581	0.0573534	0.00679318	0.00315753	0.274876	0.0569855	0.0643647	0.0599846	0.0326688	0.00998741	0.011505	0.0534354	0.0767828	0.125095	0.0117527	0.106927	0.0129057	0.0591146	0.132291	0.0399202	0.0440453	0.0496114	0.0349041	0.0310473	0.0349422	0.165347	0.0452841	0.0294607	0.0303762	0.00321666	0.0119087	0.0625749	0.0070168	0.0651069	0.014457	0.0167077	0.0407162	0.0145532	0.0178144	0.08113	0.0123101	0.0515133	0.104665	0.0246584	0.0736037	0.041494	0.00890978	0.0116937	0.00402259	0.0324414	0.0716071	0.0247931	0.00784112	0.0508408	0.0186666	0.0395953	0.0525806	0.0252788	0.139804	0.0732598	0.038262	0.0140023	0.00712293	0.11225	0.0889478	0.133496	0.0131015	0.100969	0.126105	0.011574	0.012078	0.0163651	0.0108316	0.00789843	0.00678943	0.000942667	0.00789632	0.00131945	0.00224746	0.00301886	0.00331778	0.000827266	0.00444604	0.0193362	0.00329986	0.000651375	0.0372681	0.0107812	0.0401167	0.00532335	0.00882147	0.00688997	0.0246104	0.00407001	0.0443184	0.00171805	0.0242846	0.0387357	0.011021	0.00130537	0.000606749	0.0528201	0.0109503	0.0123683	0.0115266	0.00627761	0.00191918	0.00221079	0.0102681	0.0147545	0.0240382	0.00225838	0.020547	0.00247996	0.0113594	0.0254209	0.00767104	0.00846372	0.00953331	0.00670715	0.00596603	0.00671447	0.031773	0.00870177	0.00566115	0.00583707	0.000618112	0.00228837	0.0120244	0.00134834	0.0125109	0.00277805	0.00321054	0.007824	0.00279653	0.00342321	0.0155899	0.00236551	0.00989876	0.0201124	0.00473835	0.0141437	0.00797346	0.0017121	0.00224705	0.000772978	0.00623393	0.01376	0.00476424	0.00150675	0.00976954	0.00358696	0.00760861	0.0101039	0.00485757	0.0268646	0.0140776	0.0073524	0.00269068	0.00136874	0.02157	0.0170922	0.0256525	0.00251757	0.0194021	0.0242323	0.00222405	0.0023209	0.00314471	0.116751	0.322068	0.700829	1.93329	5.20401
144	-646.1068	-811.0846	164.9778	1.323679	0.0131887	0.0663278	0.0331866	0.0161684	0.0632589	0.00674145	0.0825347	0.0347643	0.033054	0.00888817	0.0184528	0.029132	0.0284126	0.0475836	0.147658	0.0654636	0.037417	0.063259	0.000845111	0.0265433	0.11609	0.0371139	0.270407	0.0187187	0.0656946	0.105255	0.0469801	0.0359573	0.062081	0.432134	0.202076	0.0647008	0.0666424	0.0868019	0.0128173	0.00950807	0.0580858	0.182079	0.138368	0.0118121	0.073926	0.00063495	0.035919	0.0771231	0.0675309	0.0149693	0.0656191	0.0224754	0.0746059	0.0288192	0.0482829	0.0302038	0.00491898	0.0145406	0.00314921	0.0641793	0.0322799	0.015857	0.083393	0.0168591	0.118949	0.0177122	0.0428754	0.00847416	0.00733512	0.0585908	0.0453526	0.0330538	0.00718833	0.101798	0.0142795	0.00717941	0.00101351	0.0455212	0.0124507	0.0289659	0.0215229	0.10793	0.00260236	0.0444824	0.0957167	0.0910694	0.0824882	0.0484401	0.000292382	0.0341097	0.0723774	0.00302082	0.0997285	0.0814002	0.135231	0.0174805	0.120636	0.0791968	0.00592378	0.0160369	0.021884	0.00246344	0.0123889	0.0061987	0.00301999	0.0118157	0.00125919	0.0154161	0.00649339	0.00617393	0.00166016	0.00344667	0.00544136	0.00530699	0.00888783	0.0275801	0.0122275	0.00698887	0.0118157	0.000157853	0.00495785	0.0216837	0.00693225	0.0505076	0.00349633	0.0122707	0.0196598	0.00877509	0.00671622	0.0115957	0.0807153	0.0377444	0.012085	0.0124477	0.0162131	0.00239406	0.00177595	0.0108495	0.0340093	0.0258449	0.0022063	0.0138081	0.000118598	0.00670908	0.0144053	0.0126136	0.00279602	0.0122566	0.00419802	0.0139351	0.00538295	0.00901844	0.00564157	0.000918784	0.00271593	0.000588219	0.0119876	0.00602935	0.00296183	0.0155764	0.00314899	0.0222176	0.00330834	0.00800841	0.00158283	0.00137008	0.0109438	0.00847111	0.00617389	0.00134266	0.0190142	0.00266718	0.00134099	0.000189307	0.00850259	0.00232558	0.00541034	0.00402012	0.0201595	0.000486078	0.00830857	0.0178783	0.0170102	0.0154074	0.0090478	5.4612e-05	0.00637112	0.0135189	0.000564238	0.0186276	0.0152042	0.0252588	0.00326506	0.0225328	0.0147926	0.00110646	0.00299543	0.00408756	0.0908308	0.273121	0.634901	1.9091	5.353799
180	-649.9004	-813.0142	163.1138	1.644087	0.0031594	0.203187	0.00837534	0.0161327	0.0352441	0.00103855	0.0442459	0.0530056	0.0680396	0.00488082	0.0629513	0.102478	0.0240183	0.0934121	0.191497	0.0528654	0.19646	0.00930379	0.00203986	0.0397215	0.0678499	0.0167563	0.455765	0.0224618	0.0862847	0.0382571	0.137181	0.0105699	0.028074	0.623489	0.0197709	0.0551205	0.0514271	0.0174103	0.00719924	0.100508	0.0724237	0.0666461	0.0622376	0.0230985	0.119526	0.000490766	0.00646205	0.0590781	0.0591335	0.00300818	0.0355615	0.108982	0.0981669	0.0167743	0.0436854	0.0159392	0.00210036	0.0655726	0.00379871	0.0995252	0.0159214	0.016122	0.0663301	0.00239261	0.123103	0.0808344	0.195086	0.00975358	0.0367816	0.0394966	0.0121339	0.0604801	0.039127	0.103015	0.0415483	0.00330184	0.001394	0.0891388	0.0219652	0.00257996	0.126487	0.201684	0.00548822	0.0145082	0.241745	0.0760209	0.016286	0.0385939	0.0254313	0.023962	0.0206809	0.00426312	0.0122036	0.107028	0.0911941	0.05293	0.161504	0.0671696	0.00213325	0.0155576	0.0211146	0.000509673	0.032778	0.00135111	0.00260251	0.00568555	0.000167538	0.00713771	0.00855084	0.0109761	0.000787371	0.0101553	0.0165316	0.00387462	0.0150692	0.0308922	0.00852822	0.0316928	0.00150088	0.000329068	0.00640785	0.0109455	0.00270312	0.0735237	0.00362352	0.0139194	0.00617162	0.02213	0.00170513	0.00452888	0.100581	0.00318943	0.00889201	0.00829619	0.00280863	0.00116138	0.0162139	0.0116834	0.0107513	0.0100401	0.00372624	0.0192819	7.91701e-05	0.00104245	0.00953045	0.00953938	0.000485278	0.00573676	0.0175809	0.0158362	0.00270602	0.00704731	0.0025713	0.000338829	0.0105781	0.000612805	0.0160553	0.00256844	0.00260078	0.0107003	0.000385975	0.0198589	0.0130402	0.0314712	0.00157344	0.00593359	0.00637157	0.00195744	0.00975661	0.00631194	0.0166184	0.00670255	0.000532651	0.000224879	0.0143798	0.00354342	0.000416198	0.0204049	0.0325355	0.000885356	0.00234046	0.0389981	0.0122636	0.00262725	0.00622594	0.00410257	0.00386554	0.00333623	0.000687724	0.00196868	0.0172657	0.0147114	0.00853863	0.0260537	0.0108358	0.000344135	0.00250974	0.00340619	0.0390549	0.153296	0.437079	1.7156	6.198882
216	-659.6166	-824.418	164.8014	1.046717	0.0664507	0.0511445	0.0296718	0.0552467	0.0244906	0.00124914	0.0938166	0.00624047	0.0130779	0.0457423	0.00850606	0.0720541	0.0180657	0.00899363	0.156235	0.0379584	0.209607	0.0369462	0.0440778	0.125861	0.0329218	0.114439	0.123537	0.0609368	0.0696737	0.0759897	0.055766	0.0240119	0.00508168	0.469637	0.0258206	0.0399442	0.00873687	0.0486011	0.00631958	0.0268002	0.0600126	0.140709	0.155146	0.0311857	0.0273888	0.00452206	0.0105541	0.0465365	0.151519	0.00732559	0.133171	0.0395024	0.134652	0.0125256	0.187268	0.150762	0.0523004	0.0581345	0.0340549	0.0470381	0.0238382	0.0703443	0.0353366	0.040018	0.112364	0.0771409	0.00142232	0.038923	0.0280082	0.158195	0.0270377	0.00345097	0.126931	0.00429947	0.108823	0.0332337	0.0330251	0.0372493	0.0663337	0.0419334	0.0285245	0.0172767	0.0693348	0.00355532	0.0175165	0.00816128	0.0629916	0.0848668	0.0258527	0.00866867	0.0146134	0.00680499	0.0365431	0.0551001	0.0334349	0.17364	0.0666318	0.0145565	0.0175859	0.000965974	0.0107773	0.0118593	0.00912762	0.00529544	0.00985973	0.00437077	0.00022293	0.0167432	0.00111372	0.00233398	0.0081635	0.00151805	0.0128593	0.00322413	0.00160507	0.0278828	0.00677433	0.037408	0.00659368	0.00786644	0.0224621	0.00587546	0.0204237	0.0220473	0.0108752	0.0124345	0.0135617	0.00995241	0.00428534	0.000906913	0.0838147	0.00460812	0.00712874	0.00155924	0.0086737	0.00112784	0.00478295	0.0107103	0.0251119	0.0276885	0.00556562	0.00488801	0.000807039	0.00188356	0.00830523	0.0270411	0.00130738	0.0237666	0.00704988	0.024031	0.0022354	0.0334212	0.0269061	0.00933391	0.0103751	0.00607768	0.00839475	0.00425433	0.0125542	0.00630642	0.00714191	0.0200533	0.0137671	0.000253837	0.00694648	0.00499855	0.0282326	0.00482534	0.000615884	0.0226531	0.000767315	0.0194213	0.00593112	0.00589389	0.00664777	0.0118384	0.00748373	0.00509069	0.00308333	0.012374	0.000634508	0.00312612	0.00145652	0.0112419	0.0151459	0.00461386	0.00154707	0.002608	0.00121447	0.00652174	0.00983355	0.00596702	0.030989	0.0118916	0.00259786	0.00313851	0.000172395	0.0019234	0.173444	0.41423	0.80712	1.92761	5.603272
252	-648.0083	-813.2218	165.2134	0.7428662	0.00745784	0.12525	0.0143742	0.0405578	0.0162324	0.00873878	0.0294375	0.014961	0.00540246	0.0120481	0.0167325	0.0616455	0.0513666	0.0214869	0.0680972	0.0258299	0.0812878	0.0165167	0.0372052	0.0372083	0.0641513	0.033463	0.211569	0.0337223	0.115265	0.0348334	0.0729925	0.0178707	0.00311954	0.196613	0.0838793	0.0844677	0.145174	0.0555434	0.0184575	0.0205322	0.0506858	0.169977	0.131589	0.0445986	0.0662466	0.0025927	0.0918672	0.0583091	0.142388	0.0290786	0.0719214	0.0200237	0.095608	0.0404595	0.130746	0.203637	0.103244	0.0778336	0.0386884	0.0681169	0.0635013	0.011766	0.0329804	0.0279569	0.00222168	0.0179481	0.00445888	0.0119288	0.0847035	0.0126937	0.119891	0.00933975	0.112823	0.00149404	0.0831737	0.0256699	0.0930544	0.0157148	0.187307	0.0605072	0.020596	0.0939786	0.0661542	0.00320322	0.0154753	0.0288252	0.0637001	0.101317	0.00999284	0.00208341	0.0804088	0.0222715	0.0755408	0.0694904	0.0462407	0.0500709	0.0731384	0.0910395	0.0200979	0.0389312	0.0710464	0.00134525	0.0225927	0.00259283	0.00731584	0.002928	0.00157631	0.00530994	0.00269867	0.000974499	0.00217325	0.00301821	0.0111196	0.00926554	0.00387581	0.0122834	0.00465921	0.0146627	0.0029793	0.0067111	0.00671164	0.0115716	0.00603606	0.0381629	0.00608284	0.0207916	0.00628327	0.0131664	0.00322353	0.000562703	0.0354652	0.0151302	0.0152363	0.0261865	0.0100189	0.00332938	0.0037036	0.00914272	0.0306606	0.023736	0.00804472	0.0119496	0.000467672	0.0165711	0.0105178	0.0256841	0.00524521	0.0129732	0.00361189	0.0172458	0.0072981	0.023584	0.0367322	0.0186232	0.0140397	0.00697863	0.012287	0.0114544	0.00212235	0.00594901	0.00504288	0.000400748	0.00323749	0.000804295	0.00215173	0.0152789	0.0022897	0.0216259	0.00168471	0.0203511	0.000269496	0.0150029	0.00463034	0.0167852	0.00283465	0.0337864	0.0109143	0.00371512	0.0169519	0.0119329	0.000577798	0.00279144	0.0051995	0.0114903	0.0182755	0.00180251	0.000375807	0.0145042	0.00401735	0.0136261	0.0125347	0.00834091	0.00903181	0.0131927	0.0164217	0.00362527	0.00702244	0.0128154	0.322878	0.598917	0.96154	1.78359	5.543838
288	-648.5885	-812.1887	163.6001	1.236184	0.0285598	0.079299	0.0437595	0.00334376	0.012161	0.00664855	0.0200703	0.00566874	0.0151384	0.00255581	0.0178808	0.0464573	0.0632442	0.041196	0.176036	0.00824479	0.139448	0.000742991	0.0101231	0.0384011	0.0588789	0.0422101	0.200072	0.0291	0.199073	0.0075947	0.141303	0.0295778	0.0099851	0.368702	0.254977	0.0881405	0.0326263	0.0364091	0.0476982	0.00323555	0.0927514	0.0861998	0.167605	0.00711567	0.127496	0.0212318	0.0591288	0.0323201	0.129375	0.0293777	0.0665535	0.0942716	0.091965	0.0290152	0.138873	0.22058	0.0858855	0.112521	0.0237993	0.0377022	0.116054	0.0247369	0.028374	0.00154415	0.0337292	0.0484501	0.0123861	0.000259558	0.145151	0.0294002	0.0571329	0.0264297	0.146418	0.00699508	0.0447665	0.0181098	0.0377274	0.00680413	0.129121	0.0579366	0.00297518	0.04898	0.324031	0.000518098	0.0525188	0.0613832	0.0508101	0.0941362	0.00118328	0.0117281	0.0526945	0.0225584	0.0152099	0.0388293	0.0233008	0.128617	0.070011	0.0822322	0.0637632	0.0280297	0.0488463	0.00463919	0.0128811	0.00710819	0.000543152	0.0019754	0.00107997	0.00326017	0.000920816	0.00245905	0.000415159	0.00290451	0.00754641	0.0102732	0.00669178	0.0285948	0.00133926	0.0226515	0.00012069	0.00164437	0.00623778	0.00956415	0.00685651	0.0324992	0.00472693	0.0323369	0.00123366	0.0229529	0.00480454	0.00162195	0.059891	0.0414179	0.0143173	0.00529974	0.0059142	0.00774797	0.000525575	0.0150663	0.0140021	0.0272253	0.00115585	0.0207101	0.00344884	0.00960474	0.00524999	0.0210154	0.00477205	0.0108108	0.0153132	0.0149386	0.00471317	0.0225582	0.0358305	0.013951	0.0182776	0.0038659	0.00612425	0.0188516	0.0040182	0.004609	0.000250828	0.00547889	0.00787012	0.00201196	4.21619e-05	0.0235779	0.0047757	0.00928053	0.00429318	0.0237838	0.00113626	0.00727176	0.00294171	0.00612835	0.00110525	0.0209741	0.00941107	0.000483281	0.00795619	0.0526348	8.41586e-05	0.00853103	0.00997094	0.00825347	0.0152913	0.00019221	0.00190508	0.00855957	0.00366433	0.00247067	0.00630734	0.00378493	0.0208922	0.0113724	0.0133576	0.0103575	0.00455308	0.00793448	0.112352	0.314123	0.690611	1.93086	6.156211
324	-645.7297	-810.7335	165.0038	0.8343096	0.00742225	0.0485123	0.0650737	0.00166648	0.0155402	0.00338338	0.0446058	0.0311336	0.0371015	0.00239714	0.0230103	0.0871895	0.00898515	0.0104201	0.171809	0.00470582	0.225514	0.00833023	0.0245488	0.0975037	0.135158	0.0704401	0.227427	0.0323058	0.164007	0.0653656	0.117238	0.0309135	0.0096915	0.376435	0.120004	0.0570194	0.0236	0.0335119	0.0245546	0.0100874	0.0556919	0.0195181	0.0815811	0.0212089	0.110179	0.0256109	0.15804	0.0777369	0.0547044	0.117672	0.0147202	0.0686852	0.119963	0.0278955	0.0485807	0.0784834	0.109316	0.0238651	0.0412551	0.0332781	0.0213856	0.0452196	0.0181084	0.00325696	0.118561	0.0812014	0.00918113	0.00677914	0.02114	0.0137535	0.092913	0.0865354	0.10565	0.0729899	0.0639012	0.0103796	0.0146394	0.00162251	0.0558658	0.0286329	0.015743	0.0319138	0.113784	0.0307391	0.0101473	0.00962143	0.0884989	0.0826742	0.00463716	0.0407985	0.050611	0.036018	0.00437167	0.0825527	0.0496548	0.156557	0.0134257	0.0764966	0.0306466	0.0662051	0.0373206	0.00132334	0.00864943	0.0116022	0.000297122	0.00277071	0.000603234	0.00795292	0.00555092	0.00661496	0.000427394	0.00410259	0.0155453	0.00160199	0.00185784	0.0306325	0.000839017	0.0402076	0.00148523	0.00437689	0.0173843	0.0240978	0.012559	0.0405487	0.00575991	0.0292413	0.0116543	0.0209027	0.00551168	0.00172793	0.0671158	0.021396	0.0101662	0.00420773	0.00597495	0.00437792	0.00179851	0.00992951	0.00347994	0.0145454	0.00378141	0.0196441	0.00456625	0.0281775	0.01386	0.00975344	0.0209802	0.00262452	0.0122461	0.0213886	0.00497358	0.00866163	0.0139931	0.0194904	0.004255	0.00735551	0.00593327	0.00381291	0.00806236	0.00322861	0.000580695	0.0211387	0.0144777	0.00163694	0.00120868	0.00376913	0.00245216	0.0165658	0.0154287	0.0188367	0.0130136	0.0113932	0.00185062	0.0026101	0.000289282	0.0099605	0.00510506	0.00280688	0.00569001	0.020287	0.00548058	0.0018092	0.00171544	0.0157788	0.0147403	0.000826776	0.00727411	0.00902361	0.00642177	0.000779441	0.0147186	0.00885312	0.0279131	0.00239371	0.0136388	0.00546408	0.0118039	0.00665401	0.270419	0.541247	0.921095	1.84358	5.608731
