Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-186.5008	-354.4803	167.9795	1.525502	3.546079
6	-176.2387	-344.5702	168.3315	1.173488	3.546079
12	-181.521	-352.3802	170.8592	1.154251	2.007307
18	-180.5515	-349.7025	169.151	1.318224	2.976412
24	-173.0643	-341.8242	168.7599	1.318224	3.209645
30	-158.8508	-328.7924	169.9416	1.318224	2.492312
36	-153.1457	-321.4124	168.2667	1.017231	3.674394
42	-165.4351	-333.7982	168.3631	1.448517	3.366839
48	-166.2716	-335.9515	169.6799	1.03119	2.830285
54	-163.0097	-329.7668	166.7571	1.172561	4.446899
60	-165.8796	-335.3977	169.5181	0.7462566	3.099013
66	-169.6376	-338.0196	168.382	1.746615	3.179731
72	-163.7588	-334.8151	171.0563	0.3261428	2.415337
78	-168.1504	-339.2242	171.0738	0.9886835	1.974591
84	-163.3569	-334.0839	170.727	0.9024072	2.258225
90	-173.7647	-342.6566	168.8919	1.601593	2.961791
96	-178.9346	-346.6896	167.755	1.73559	3.554447
102	-171.1233	-340.3592	169.2359	1.708368	2.687869
108	-174.2527	-341.5355	167.2828	1.108986	4.185575
114	-170.731	-339.5269	168.7959	0.7244009	3.537134
120	-178.7229	-347.4535	168.7307	1.272652	3.253907
126	-178.1116	-346.7608	168.6493	0.7326494	3.61759
132	-164.8613	-333.9781	169.1169	1.511176	2.880612
138	-164.8936	-335.0431	170.1495	1.310831	2.366094
144	-166.7325	-334.033	167.3004	2.01128	3.658285
150	-171.2862	-340.9685	169.6823	0.9879352	2.855046
156	-177.056	-346.0631	169.007	1.098525	3.193405
162	-183.9529	-353.4468	169.494	0.7801572	3.093183
168	-168.6786	-338.6334	169.9549	1.335688	2.473104
174	-178.9147	-346.4455	167.5309	2.15978	3.437716
180	-177.6501	-346.7838	169.1338	0.8612806	3.258803
186	-182.856	-349.7778	166.9219	1.587016	4.119001
192	-176.6261	-346.5526	169.9265	0.6659081	2.902141
198	-174.0438	-344.2997	170.2559	1.007711	2.489984
204	-173.8134	-344.0783	170.2648	1.027302	2.4721
210	-189.9307	-359.1361	169.2054	1.027302	3.117854
216	-181.822	-350.7863	168.9643	1.616229	2.909356
222	-166.7177	-337.4276	170.7099	0.9741788	2.223031
228	-156.154	-325.5126	169.3587	0.8620007	3.125031
234	-164.3199	-334.2742	169.9543	0.9038518	2.740657
240	-174.9795	-342.3616	167.3821	1.079001	4.146194
246	-165.211	-335.0335	169.8226	1.382136	2.526764
252	-163.3387	-332.002	168.6633	1.273756	3.292989
258	-163.7888	-333.0708	169.282	0.8509504	3.17716
264	-169.8103	-340.4685	170.6582	1.289689	2.050812
270	-170.8573	-340.0438	169.1865	1.200393	3.025785
276	-169.5758	-338.4509	168.8751	0.9424069	3.36338
282	-167.7085	-336.3448	168.6363	1.380372	3.246033
288	-175.6344	-341.4398	165.8054	0.8709764	5.146634
294	-172.7572	-343.1631	170.4058	0.9688939	2.420197
300	-166.1211	-332.4951	166.3741	1.682775	4.3752
306	-164.1911	-333.3575	169.1664	0.9596529	3.181226
312	-163.2985	-332.5004	169.2019	1.360759	2.920104
