Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1069.053	-1225.807	156.7542	2.011368	3.467929	2.518129	6.491177
6	-1085.574	-1241.713	156.1391	1.77789	2.838649	1.438212	7.759231
12	-1073.051	-1229.15	156.0989	1.802077	3.673961	1.237142	7.575642
18	-1057.566	-1213.989	156.4229	1.878204	2.212691	1.875349	7.575642
24	-1057.969	-1216.13	158.1614	1.975378	4.133809	1.888859	5.864693
30	-1057.714	-1215.124	157.4101	1.975378	1.979345	2.299207	6.869458
36	-1062.641	-1223.313	160.6716	1.775997	2.590579	2.603748	4.757954
42	-1063.353	-1223.524	160.1709	1.921297	3.63792	2.015582	4.882477
48	-1062.079	-1223.34	161.2605	1.797035	2.548646	2.476757	4.505034
54	-1062.711	-1222.494	159.7828	1.770991	3.176864	2.476757	5.092872
60	-1052.158	-1211.077	158.9193	1.9389	2.018053	2.476757	5.956652
66	-1059.127	-1218.122	158.9947	1.779667	2.972361	2.476757	5.600696
72	-1068.328	-1224.519	156.1913	1.657542	2.473434	1.870632	7.709841
78	-1047.32	-1204.113	156.7934	1.996726	3.692742	2.954833	6.163174
84	-1049.552	-1207.241	157.6882	1.673643	3.801333	2.315828	6.163174
90	-1060.155	-1221.503	161.3488	1.673643	1.758198	2.315828	4.977803
96	-1064.567	-1223.258	158.6908	1.974139	3.458541	2.037317	5.721825
102	-1065.415	-1224.613	159.1973	1.828185	2.926262	2.037317	5.721825
108	-1058.06	-1213.547	155.4869	1.936811	2.836992	2.6656	7.366814
114	-1062.709	-1220.115	157.4057	1.968405	1.914549	2.066712	7.030707
120	-1062.052	-1220.605	158.5527	1.80143	3.218163	2.182223	5.899502
126	-1064.042	-1222.626	158.5836	1.908972	2.508876	2.552726	5.899502
132	-1064.558	-1224.203	159.6456	1.622973	3.489528	2.205963	5.286093
138	-1065.997	-1226.44	160.4438	1.691422	3.489528	2.369303	4.71382
144	-1062.196	-1216.608	154.4117	1.910646	3.193028	2.244468	8.048009
150	-1062.855	-1219.526	156.6705	1.866775	4.561634	2.082704	6.497166
156	-1065.994	-1222.176	156.182	1.866775	4.013684	2.722646	6.585222
162	-1058.8	-1214.678	155.8781	1.998182	3.202659	2.637173	7.001815
168	-1054.537	-1211.503	156.966	1.945253	3.582169	2.740973	6.251439
174	-1058.303	-1216.986	158.6826	1.691789	3.968785	1.89034	5.787398
180	-1062.072	-1217.648	155.5756	1.778603	3.168072	1.558714	7.872421
186	-1074.242	-1227.647	153.4048	1.885817	3.168072	1.134209	9.194058
192	-1068.398	-1223.947	155.549	1.851696	2.877718	1.520411	7.976023
198	-1080.706	-1231.239	150.5332	2.153954	3.809739	1.659402	10.07169
204	-1068.637	-1227.595	158.958	1.624445	3.606497	1.815777	5.836407
