Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
540	-57.11374	-224.9446	167.8308	1.298306	0.4398593	3.520819	0.84538	0.15462	0.634548	0.365452	0.5812217
546	-53.60809	-221.9894	168.3813	0.03194781	0.303796	4.005474	0.724449	0.275551	0.700205	0.299795	0.3267454
552	-35.27675	-197.8047	162.5279	3.143902	0.3060852	6.494874	0.833595	0.166405	0.699685	0.300315	1.190796
558	-36.9682	-206.8801	169.9119	1.074683	0.476366	1.247834	0.805806	0.194194	0.64381	0.35619	1.018667
564	-28.01838	-198.5591	170.5407	0.734463	0.476366	1.536973	0.929578	0.0704225	0.592392	0.407608	0.8358242
570	-32.33957	-202.2173	169.8777	0.1746051	0.9286685	2.869836	0.964721	0.0352794	0.634957	0.365043	0.4962131
576	-27.06822	-197.042	169.9738	1.048045	0.8083939	2.04928	0.955001	0.0449991	0.794607	0.205393	0.6294882
582	-14.5368	-183.7447	169.2079	0.3194857	2.064501	2.04928	0.956417	0.0435835	0.619337	0.380663	0.8589145
588	-17.93344	-187.9577	170.0242	1.634247	1.60281	1.02708	0.99343	0.00656973	0.494569	0.505431	1.06162
594	-11.57107	-183.0193	171.4482	1.186492	0.8110717	1.326503	0.994999	0.00500078	0.729162	0.270838	0.7846178
600	-16.23153	-184.5399	168.3084	0.2506302	5.316677	1.905991	0.995009	0.00499113	0.468641	0.531359	0.9367511
606	-13.81926	-183.335	169.5157	0.3277014	3.974856	1.253812	0.999203	0.00079726	0.630721	0.369279	1.784312
612	-6.243001	-177.1237	170.8807	1.430514	1.336639	1.325174	0.996486	0.00351423	0.651221	0.348779	0.6313452
618	-11.85345	-181.9288	170.0754	1.430514	1.406074	2.068293	0.996375	0.0036251	0.636801	0.363199	0.5156764
624	-9.219408	-180.1057	170.8862	0.121493	1.71185	2.063388	0.994951	0.00504875	0.612076	0.387924	0.6598608
630	-22.09538	-192.0891	169.9937	0.9937912	0.8362603	2.817416	0.990012	0.0099881	0.801921	0.198079	0.5941038
636	-18.20526	-185.3051	167.0999	0.7701065	3.441513	3.302718	0.988297	0.011703	0.692108	0.307892	0.9522075
642	-22.09432	-192.6607	170.5664	0.8550949	1.319559	1.427713	0.983862	0.0161377	0.516164	0.483836	0.6323845
648	-7.170218	-175.1388	167.9686	1.691857	2.593762	2.137383	0.983862	0.0161377	0.613672	0.386328	0.5939779
654	-16.70392	-186.076	169.3721	1.354203	2.05325	1.69226	0.989026	0.0109739	0.616476	0.383524	0.5938209
660	-20.20431	-186.1894	165.985	0.8409433	5.376173	3.698686	0.993306	0.00669428	0.534836	0.465164	0.5769848
666	-16.44639	-186.2362	169.7898	0.132843	1.020397	3.62247	0.992393	0.00760729	0.478943	0.521057	0.5267527
672	-14.86212	-184.0347	169.1726	0.8243401	2.489911	0.9283531	0.925446	0.0745545	0.735721	0.264279	1.024633
678	-21.71885	-190.3301	168.6113	0.5666292	1.918573	1.94004	0.855841	0.144159	0.430996	0.569004	0.8825947
684	-23.3711	-193.6476	170.2765	0.2366544	1.462928	0.6876564	0.863426	0.136574	0.842877	0.157123	1.465636
690	-24.93915	-192.9925	168.0534	1.685384	2.728413	1.163344	0.923261	0.0767394	0.866524	0.133476	1.109832
696	-16.46759	-186.3435	169.876	0.479132	0.9009952	2.406811	0.949147	0.0508528	0.389157	0.610843	0.516017
702	-21.94515	-190.551	168.6059	0.4120849	2.820112	2.31213	0.970761	0.0292392	0.521909	0.478091	0.516017
708	-13.90202	-184.0717	170.1697	0.9667819	1.349628	0.9085357	0.951009	0.0489906	0.521909	0.478091	0.9595513
714	-14.09002	-183.481	169.391	0.1721553	1.038678	2.424927	0.827059	0.172941	0.521909	0.478091	0.7101792
720	-15.36793	-185.1579	169.7899	0.6261759	1.038678	1.643209	0.829314	0.170686	0.500329	0.499671	0.4658816
726	-38.1455	-208.1049	169.9594	1.730709	0.7130851	2.268487	0.994868	0.00513156	0.527601	0.472399	0.7362079
732	-37.31723	-208.3037	170.9864	0.4760934	0.6673976	2.51307	0.991948	0.00805195	0.787464	0.212536	0.7362079
738	-43.18286	-209.6557	166.4729	0.8682065	6.515296	1.233745	0.956735	0.0432651	0.634337	0.365663	1.21956
744	-39.92386	-208.7934	168.8695	0.1980261	0.4980945	4.241417	0.965928	0.0340718	0.329426	0.670574	0.648263
750	-32.23206	-200.7411	168.509	0.09346559	2.314441	2.785602	0.944635	0.0553648	0.640298	0.359702	0.6936122
756	-20.92785	-191.2566	170.3288	0.9211391	0.5264017	1.32928	0.898168	0.101832	0.479615	0.520385	0.2587463
762	-18.47841	-188.5288	170.0504	0.4761561	0.5449677	2.236052	0.895652	0.104348	0.353214	0.646786	0.585879
768	-13.32052	-182.918	169.5975	1.763214	0.423006	1.935173	0.962345	0.0376553	0.728591	0.271409	0.3138865
774	-18.96477	-188.9489	169.9841	0.8022942	0.3733665	2.405443	0.954926	0.0450739	0.485757	0.514243	0.5466525
780	-29.89912	-199.3095	169.4104	1.408885	1.306877	1.777661	0.961145	0.0388552	0.823847	0.176153	0.8108171
786	-9.689278	-179.1351	169.4458	0.7804832	2.510689	1.435665	0.979134	0.0208664	0.687941	0.312059	0.8108171
792	-14.06749	-183.4767	169.4092	0.7814237	2.496826	1.458374	0.979134	0.0208664	0.687941	0.312059	0.8406905
798	-16.23136	-186.8582	170.6269	0.4848727	1.215153	1.696745	0.976413	0.0235868	0.764566	0.235434	0.8262771
804	-8.351868	-178.9653	170.6135	0.4756158	1.266347	2.018476	0.987445	0.0125546	0.664632	0.335368	0.5450196
810	-10.27858	-181.4882	171.2096	0.4922642	0.3098181	2.111625	0.987445	0.0125546	0.579754	0.420246	0.5376691
816	-16.42365	-185.8383	169.4146	0.4041414	1.439707	1.908391	0.911487	0.0885128	0.57716	0.42284	0.9258259
822	-16.4899	-186.9934	170.5035	0.5015863	0.7975333	1.1526	0.920853	0.0791471	0.390445	0.609555	1.178746
828	-25.55963	-195.0079	169.4483	0.9757005	1.353951	1.933052	0.958714	0.0412864	0.390445	0.609555	0.3505247
834	-25.98351	-193.213	167.2295	1.452153	3.925715	2.246551	0.984993	0.0150071	0.53517	0.46483	0.530054
840	-21.92247	-189.4328	167.5103	0.9190048	2.961139	2.996551	0.97941	0.0205898	0.621937	0.378063	0.4527524
846	-22.81093	-191.2692	168.4583	0.7099454	1.720127	2.835028	0.94371	0.0562903	0.715959	0.284041	0.4786926
852	-22.81857	-193.3392	170.5207	0.9584153	0.8428969	1.404124	0.976483	0.0235171	0.51505	0.48495	0.9762088
858	-24.04962	-194.6621	170.6124	0.1992483	1.653514	1.672685	0.979947	0.020053	0.387181	0.612819	0.5066762
864	-25.24317	-194.491	169.2478	0.2633625	1.653514	2.756642	0.95664	0.0433601	0.788561	0.211439	0.6054857
870	-24.70686	-193.4242	168.7174	0.7805615	2.694731	2.067955	0.974033	0.0259667	0.715683	0.284317	0.5947065
876	-26.46725	-197.5883	171.1211	0.2352886	0.7685798	1.857883	0.982099	0.0179015	0.532029	0.467971	0.8381789
882	-42.94522	-211.4726	168.5274	0.6664582	2.092275	2.799669	0.979418	0.0205821	0.574808	0.425192	0.7306261
888	-33.89821	-202.5424	168.6442	1.066722	0.9872662	2.799669	0.946168	0.0538319	0.575914	0.424086	0.7936779
894	-23.12259	-193.1527	170.0301	1.029879	2.046472	0.5140524	0.97787	0.0221301	0.574393	0.425607	1.182381
900	-16.20688	-187.5027	171.2958	0.6211643	0.7736087	0.5140524	0.926284	0.0737155	0.575552	0.424448	0.9616003
906	-19.76637	-190.3188	170.5524	1.505368	0.7145027	1.24437	0.9794	0.0205999	0.524373	0.475627	0.6813043
912	-23.6707	-195.6218	171.9511	0.1096195	0.4566543	2.121776	0.994025	0.00597528	0.664014	0.335986	0.6487117
918	-25.33578	-194.4337	169.098	0.05573213	4.729342	1.473486	0.992046	0.00795425	0.661068	0.338932	0.8981729
924	-20.58003	-192.6887	172.1087	0.1300275	1.138408	0.6483123	0.989914	0.010086	0.626424	0.373576	1.120622
930	-22.80813	-191.9089	169.1007	0.9536783	1.492181	1.362902	0.938504	0.0614964	0.71192	0.28808	1.384384
936	-22.34569	-191.5487	169.203	0.6194173	1.139971	2.387937	0.942252	0.0577483	0.513564	0.486436	0.9185534
942	-16.45417	-187.4496	170.9955	0.3764056	0.5808259	1.22604	0.892404	0.107596	0.528747	0.471253	0.749139
948	-12.54343	-182.7569	170.2135	0.5786881	0.2182668	2.217727	0.932512	0.0674884	0.767693	0.232307	0.3899748
954	-19.02925	-189.5435	170.5142	1.31374	0.8448988	0.9196412	0.944895	0.055105	0.502998	0.497002	0.5626013
960	-24.65382	-194.6958	170.042	0.08247778	1.871033	2.70397	0.996143	0.00385652	0.685457	0.314543	1.019572
966	-30.67949	-199.0412	168.3617	2.545852	0.1885763	2.566113	0.985161	0.0148388	0.662018	0.337982	0.7493286
972	-27.50176	-199.1437	171.6419	0.3852901	0.5500702	2.042298	0.989745	0.0102546	0.84623	0.15377	0.7493286
978	-25.73226	-194.5465	168.8143	1.147796	3.177286	1.288123	0.982835	0.0171649	0.547498	0.452502	0.7493286
984	-22.50641	-193.0206	170.5142	0.2382138	3.930493	1.121129	0.999464	0.000535775	0.547498	0.452502	1.356177
990	-25.10235	-196.9768	171.8745	0.1837385	1.447619	0.8296828	0.997973	0.00202662	0.493143	0.506857	1.497786
996	-37.88161	-206.8211	168.9395	0.1627824	5.202656	0.7048663	0.998229	0.0017707	0.478887	0.521113	1.907919
1002	-36.21922	-207.7476	171.5283	0.2072243	1.116971	1.990039	0.99828	0.00172008	0.478887	0.521113	1.148138
1008	-42.79922	-212.2747	169.4755	0.02558066	5.571152	0.7983028	0.997496	0.00250381	0.6925	0.3075	1.350414
1014	-32.84741	-205.3139	172.4665	0.3921431	1.405332	0.6271818	0.998809	0.00119138	0.338649	0.661351	1.313238
1020	-23.4482	-192.3729	168.9247	0.2631723	6.024599	0.6333444	0.998642	0.00135799	0.67109	0.32891	1.756908
1026	-28.76072	-196.1493	167.3886	0.6424216	7.250108	0.8114453	0.997175	0.00282457	0.581614	0.418386	1.777603
1032	-10.1674	-182.2334	172.066	0.02883781	0.9334819	0.8384075	0.978636	0.0213645	0.749737	0.250263	1.026217
1038	-28.81779	-199.8933	171.0755	0.3024496	0.58106	1.551488	0.941965	0.0580353	0.489421	0.510579	0.6601199
1044	-16.58706	-184.9667	168.3797	0.3580439	3.795926	1.551488	0.943487	0.0565132	0.700171	0.299829	0.842376
1050	-10.43267	-181.569	171.1364	0.2089016	0.6116213	1.361066	0.92735	0.0726499	0.614706	0.385294	0.842376
1056	-19.74437	-185.8971	166.1527	2.640416	1.024332	3.523957	0.946166	0.053834	0.517197	0.482803	0.9631176
1062	-10.85343	-183.1667	172.3133	1.486978	1.000521	1.153758	0.999726	0.000273993	0.52179	0.47821	0.9631176
1068	-7.975632	-181.4471	173.4714	0.813785	1.635437	1.175109	0.999944	5.61838e-05	0.720378	0.279622	0.6773428
1074	-7.771313	-180.3439	172.5725	0.6900748	0.9807048	2.784425	0.999944	5.61838e-05	0.41384	0.58616	0.4583408
1080	-29.62915	-201.9567	172.3275	0.7761375	1.307257	1.24594	0.999872	0.000128254	0.691784	0.308216	1.594907
1086	-32.40602	-206.1171	173.7111	0.1750026	0.8521615	1.218918	0.999744	0.000255807	0.63073	0.36927	1.028835
1092	-11.10374	-182.7709	171.6672	1.34058	1.974569	1.008563	0.999744	0.000255988	0.664822	0.335178	1.077846
1098	-14.01465	-186.8475	172.8329	1.032454	1.335229	1.097734	0.999744	0.000255988	0.766394	0.233606	0.8016129
1104	-21.11803	-194.1448	173.0268	0.4005152	0.4029788	1.994788	0.999488	0.000512336	0.627898	0.372102	0.4087244
1110	-25.5762	-197.4511	171.8749	0.248763	1.360197	2.479754	0.999488	0.000512336	0.651999	0.348001	0.5285127
1116	-34.13105	-202.5001	168.3691	2.08649	4.411377	2.615047	0.999898	0.000101975	0.506897	0.493103	0.6977312
1122	-25.02842	-196.8888	171.8604	0.07441688	2.321987	2.615047	0.999937	6.289e-05	0.426043	0.573957	0.9130844
1128	-17.28585	-191.2797	173.9939	0.639109	0.5610565	1.457084	0.999927	7.30682e-05	0.480792	0.519208	0.893649
1134	-8.405432	-181.6675	173.262	0.5828508	1.113676	2.665427	0.999975	2.49264e-05	0.789422	0.210578	0.539318
1140	-3.923266	-177.0899	173.1666	0.8624125	1.175141	1.467846	0.999893	0.000107279	0.500149	0.499851	0.4029883
1146	-3.997157	-173.0259	169.0287	2.188072	1.175141	1.587046	0.97327	0.0267303	0.691842	0.308158	0.6728123
1152	-5.551064	-174.9685	169.4174	2.601522	0.5327173	1.587046	0.98277	0.0172296	0.733974	0.266026	0.7741974
1158	-7.94027	-175.3816	167.4414	2.601522	1.107809	2.105165	0.947678	0.0523216	0.59089	0.40911	1.076412
1164	-14.32821	-184.2633	169.9351	1.166408	0.8262942	1.583133	0.958767	0.0412327	0.617333	0.382667	0.9461509
1170	-15.22288	-185.5396	170.3167	0.2216031	1.213708	1.963211	0.958767	0.0412327	0.557663	0.442337	0.634971
1176	-18.94846	-189.5318	170.5834	0.2717964	0.9193991	1.915331	0.957638	0.0423618	0.453355	0.546645	0.6543657
1182	-13.40001	-184.0907	170.6907	0.7528731	0.8386127	1.381618	0.957638	0.0423618	0.412323	0.587677	0.7214656
1188	-14.77924	-184.0426	169.2634	2.470427	1.148703	1.525885	0.99171	0.0082902	0.708884	0.291116	0.8990105
1194	-24.83812	-191.9711	167.133	2.569221	1.399663	2.376747	0.978397	0.0216031	0.678899	0.321101	1.302897
1200	-26.8006	-194.5813	167.7807	2.535607	0.7720239	2.09977	0.970645	0.0293554	0.719664	0.280336	1.437041
1206	-14.16918	-185.581	171.4119	0.4980259	0.6516922	1.98891	0.994041	0.00595899	0.573246	0.426754	0.8077613
1212	-19.62192	-188.7304	169.1084	2.291265	1.120672	1.727838	0.992153	0.00784743	0.658271	0.341729	1.047488
1218	-12.01686	-180.8493	168.8324	2.291265	1.817442	0.8879633	0.995676	0.00432444	0.647693	0.352307	1.649174
1224	-30.03617	-196.7045	166.6683	2.291265	3.490853	0.8879633	0.994287	0.00571323	0.540436	0.459564	2.144146
1230	-35.34257	-204.0482	168.7057	2.336261	1.613899	1.205615	0.996705	0.00329517	0.551473	0.448527	1.679075
1236	-44.78746	-216.2518	171.4643	0.5840042	1.550832	0.6735479	0.996532	0.00346828	0.88439	0.11561	1.679075
1242	-18.40408	-187.4604	169.0563	1.216502	2.467453	1.439583	0.982275	0.0177254	0.565063	0.434937	0.804391
1248	-8.895072	-178.7445	169.8494	0.4988318	1.618846	2.401169	0.98394	0.0160599	0.245129	0.754871	0.4988017
1254	-11.3329	-182.4147	171.0818	0.2715688	1.115784	1.661989	0.98394	0.0160599	0.607583	0.392417	0.7424017
1260	-8.484043	-179.5964	171.1123	0.202762	1.115784	1.385161	0.966709	0.0332914	0.518969	0.481031	0.3945811
1266	-18.20548	-190.0085	171.803	0.7345847	0.725274	1.701265	0.996468	0.0035324	0.60326	0.39674	0.5060129
1272	-21.73205	-195.1683	173.4362	0.02687342	0.3013935	1.41909	0.998502	0.00149831	0.614968	0.385032	0.4850364
1278	-13.33533	-185.1099	171.7745	0.008857548	0.8967257	1.538249	0.982695	0.0173046	0.668964	0.331036	0.5327741
1284	-19.32413	-189.8969	170.5727	0.7058536	1.734569	1.092384	0.957828	0.042172	0.857299	0.142701	0.5792488
1290	-13.95332	-185.3157	171.3624	0.4691202	0.950331	1.15044	0.976043	0.0239572	0.571278	0.428722	0.7253951
1296	-12.01107	-182.67	170.6589	0.2119287	1.499537	1.378763	0.972419	0.0275805	0.453617	0.546383	0.8857725
1302	-4.245262	-175.268	171.0227	0.1891643	0.9049126	1.840743	0.972419	0.0275805	0.695392	0.304608	0.6889158
1308	-3.537359	-175.0371	171.4997	0.4312664	0.3176823	0.6662978	0.848093	0.151907	0.626649	0.373351	0.71553
1314	-17.44134	-188.0538	170.6125	0.3727034	0.9707503	1.116643	0.832095	0.167905	0.626649	0.373351	0.7069827
1320	-13.23089	-185.334	172.1031	0.2126149	0.4654676	1.578649	0.98664	0.0133602	0.748502	0.251498	0.5622018
1326	-8.443981	-180.7526	172.3086	0.04702685	0.5528062	0.991324	0.977477	0.0225229	0.419845	0.580155	0.77823
1332	-15.04335	-181.6571	166.6137	1.9175	3.891878	1.656889	0.899824	0.100176	0.752833	0.247167	0.5426905
