Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-666.1342	-832.8866	166.7524	0.0126449	0.0542392	0.0546947	0.00353492	0.0200562	0.0164105	0.0300233	0.0165214	0.0119849	0.0385172	0.0498159	0.0477569	0.0771039	0.0301904	0.0311567	0.0666407	0.0481654	0.143805	0.0262532	0.202125	0.147141	0.0164957	0.0901973	0.0109076	0.0212383	0.0160873	0.00384556	0.177213	0.0128599	0.150763	0.0498873	0.0041655	0.202261	0.0444742	0.023376	0.0827789	0.0124835	0.0179303	0.00908501	0.00197614	0.0651395	0.00371689	0.0437328	0.0233306	0.0127513	0.0434474	0.0370085	0.0718605	0.103512	0.0655719	0.0373065	0.0305986	0.0104574	0.0391038	0.0109013	0.0976761	0.143522	0.00534185	0.0268921	0.153149	0.0723016	0.0229455	0.0395596	0.0307971	0.00124258	0.00701396	0.103149	0.00997744	0.0720915	0.0160461	0.0227415	0.0497017	0.0370023	0.00531948	0.0318142	0.018482	0.00584124	0.0888013	0.107819	0.0146183	0.00442582	0.0966564	0.0340527	0.00918983	0.0108558	0.153136	0.10913	0.0198906	0.0767851	0.0590673	0.0053585	0.0194125	0.0451765	0.0369183	0.050275	0.081911	0.000327045	0.8575716	0.00270672	0.0116103	0.0117078	0.000756672	0.00429316	0.00351278	0.00642668	0.00353652	0.00256545	0.00824487	0.0106634	0.0102227	0.0165046	0.00646246	0.00666929	0.0142649	0.0103101	0.0307824	0.00561967	0.0432663	0.0314966	0.00353102	0.0193073	0.00233485	0.0045462	0.00344359	0.000823167	0.0379336	0.00275275	0.0322718	0.0106787	0.000891653	0.0432953	0.00952	0.00500378	0.0177194	0.00267218	0.00383809	0.00194471	0.000423006	0.0139435	0.000795625	0.0093613	0.00499407	0.00272949	0.0093002	0.00792191	0.0153822	0.0221574	0.0140361	0.0079857	0.00654984	0.00223847	0.00837042	0.0023335	0.0209082	0.0307219	0.00114346	0.00575643	0.0327825	0.0154766	0.00491164	0.008468	0.00659232	0.000265983	0.00150138	0.0220797	0.00213574	0.0154317	0.00343477	0.00486797	0.010639	0.00792059	0.00113867	0.00681003	0.00395619	0.00125036	0.0190085	0.0230794	0.00312914	0.000947376	0.0206899	0.0072892	0.00196714	0.00232376	0.0327798	0.0233601	0.00425771	0.0164364	0.0126437	0.00114702	0.00415537	0.00967033	0.0079026	0.0107617	0.0175336	7.00061e-05	4.671661
36	-660.7194	-827.9592	167.2398	0.0016254	0.00921379	0.005033	0.0237688	0.0109705	0.0282435	0.00817556	0.0186722	0.00559735	0.0336205	0.0332715	0.0428962	0.123637	0.0219594	0.0825993	0.172807	0.0311876	0.0327306	0.0494541	0.152151	0.161954	0.0161215	0.0772648	0.0016112	0.107081	0.0809086	0.0333867	0.115601	0.00821333	0.0947167	0.0384457	0.00429062	0.133824	0.00353578	0.00957981	0.102054	0.00783749	0.099171	0.0362773	0.00851684	0.0452156	0.0183251	0.0774576	0.012407	0.00604049	0.0181711	0.0554757	0.0630444	0.0672273	0.0268248	0.0663187	0.0340825	0.00428642	0.125438	0.0385239	0.0548895	0.0672892	0.0113921	0.0183905	0.101715	0.0184954	0.00745373	0.00982071	0.0364458	0.044108	0.0130474	0.0889013	0.0408004	0.0104128	0.0144998	0.00831606	0.0224487	0.00680459	0.0104884	0.00982046	0.109163	0.0121038	0.0718499	0.0758958	0.0302348	0.00252593	0.0987492	0.0193383	0.0090761	0.0069765	0.0285629	0.145808	0.0369625	0.0783439	0.0398329	0.00850255	0.0209947	0.0636819	0.0150646	0.0376926	0.0802323	0.000202552	1.076879	0.000380284	0.00215569	0.00117754	0.00556103	0.0025667	0.00660794	0.00191278	0.00436861	0.00130957	0.00786595	0.0077843	0.0100361	0.0289266	0.00513769	0.0193252	0.0404305	0.00729675	0.00765776	0.0115704	0.0355977	0.0378912	0.00377184	0.0180771	0.000376962	0.0250529	0.0189296	0.00781125	0.0270463	0.00192162	0.0221602	0.00899489	0.00100385	0.0313098	0.000827241	0.00224132	0.0238768	0.00183368	0.0232024	0.00848756	0.00199263	0.0105788	0.00428739	0.0181222	0.00290277	0.00141325	0.00425136	0.0129793	0.0147501	0.0157287	0.00627601	0.0155161	0.00797404	0.00100286	0.0293479	0.00901317	0.0128421	0.0157432	0.00266532	0.00430271	0.0237976	0.00432724	0.0017439	0.00229769	0.00852697	0.0103196	0.00305261	0.0207996	0.00954578	0.00243621	0.00339242	0.00194565	0.00525216	0.00159202	0.00245391	0.00229763	0.02554	0.00283184	0.0168102	0.0177568	0.00707382	0.000590975	0.0231037	0.00452446	0.00212347	0.00163224	0.00668267	0.0341136	0.00864787	0.0183296	0.00931943	0.00198928	0.00491199	0.0148992	0.00352457	0.00881869	0.0187714	4.73897e-05	4.274177
72	-669.4664	-834.8747	165.4083	0.00794181	0.0150381	0.0164152	0.00266167	0.0197862	0.0298999	0.0108487	0.00774027	0.000671184	0.000901564	0.0330194	0.0304972	0.113102	0.0347716	0.0965091	0.166877	0.0134674	0.0610765	0.0126883	0.19453	0.0736623	0.0442957	0.154883	0.00337334	0.0904491	0.0345745	0.00854792	0.143229	0.119302	0.0987338	0.123761	0.00772478	0.134812	0.0261248	0.00393348	0.0378683	0.0162235	0.0390175	0.166479	0.0020857	0.0496963	0.0247166	0.0978968	0.0510275	0.0688954	0.0469932	0.092535	0.0101154	0.0855766	0.0794181	0.0555551	0.00707717	0.0335296	0.141252	0.0351112	0.087805	0.00182392	0.0527876	0.0723494	0.0160234	0.01432	0.00654672	0.0591512	0.0763875	0.0770113	0.0733636	0.160752	0.00794432	0.0125509	0.0460243	0.0135432	0.0504229	0.0243521	0.0122523	0.0423219	0.149972	0.209173	0.0731131	0.0615347	0.11671	0.00499758	0.0563583	0.164185	0.00863156	0.0428935	0.0544913	0.055234	0.0338637	0.021489	0.0698478	0.00146202	0.0120622	0.0163764	0.0061211	0.0342274	0.102597	0.00356374	1.101671	0.00150312	0.00284621	0.00310685	0.000503765	0.00374487	0.00565905	0.0020533	0.00146497	0.000127033	0.000170636	0.00624946	0.0057721	0.0214064	0.0065811	0.0182659	0.0315842	0.00254893	0.0115597	0.00240146	0.0368181	0.0139418	0.00838368	0.0293142	0.00063846	0.017119	0.0065438	0.00161784	0.0271084	0.0225798	0.018687	0.0234237	0.00146204	0.0255154	0.00494455	0.000744475	0.0071672	0.00307057	0.0073847	0.0315089	0.000394753	0.00940584	0.00467802	0.0185286	0.00965779	0.0130396	0.00889424	0.0175138	0.0019145	0.0161968	0.0150312	0.0105147	0.00133947	0.00634603	0.0267343	0.00664537	0.0166185	0.000345206	0.00999092	0.0136933	0.00303268	0.0027103	0.00123907	0.0111953	0.0144576	0.0145757	0.0138853	0.030425	0.00150359	0.00237546	0.00871086	0.00256328	0.00954337	0.00460903	0.00231895	0.00801012	0.0283847	0.0395893	0.0138379	0.0116465	0.0220893	0.000945874	0.0106667	0.0310746	0.00163366	0.0081183	0.0103134	0.0104539	0.00640927	0.00406715	0.0132198	0.000276711	0.00228296	0.00309951	0.00115852	0.0064781	0.0194182	0.000674497	5.283557
108	-687.1142	-851.78	164.6658	0.0026259	0.0393926	0.0282439	0.0758827	0.0113151	0.0232551	0.164449	0.03924	0.0139569	0.00463977	0.154908	0.0707987	0.0571975	0.0352339	0.0683907	0.16432	0.0360242	0.0367501	0.051609	0.211035	0.0925473	0.0355391	0.13493	0.0259698	0.130852	0.0324115	0.0199382	0.211077	0.00534418	0.165886	0.122327	0.0015539	0.160824	0.0163418	0.0224603	0.0517166	0.00199952	0.0886063	0.0110971	0.0359967	0.0170536	0.0334247	0.117157	0.0488243	0.0161651	0.0546925	0.179934	0.0392428	0.0766687	0.0590483	0.00936932	0.0077227	0.0560419	0.0363368	0.0956416	0.0192561	0.0591433	0.0151592	0.017897	0.0233394	0.00715358	0.078364	0.1311	0.0905295	0.133497	0.0188245	0.047658	0.0497805	0.0343319	0.0222706	0.00855298	0.0246983	0.14997	0.18897	0.00174842	0.0483062	0.0184903	0.100869	0.0299162	0.00947409	0.0330957	0.174069	0.0372118	0.00180477	0.00233113	0.0794287	0.0788382	0.0369016	0.0580832	0.0111159	0.0708819	0.0240826	0.0400953	0.0706693	0.112497	0.0459976	0.0637005	0.9517231	0.00045477	0.00682228	0.00489147	0.0131419	0.00195962	0.00402748	0.0284803	0.00679585	0.00241715	0.000803548	0.026828	0.0122614	0.00990585	0.00610205	0.0118444	0.0284581	0.00623892	0.00636464	0.008938	0.0365484	0.016028	0.00615491	0.0233681	0.00449763	0.0226618	0.00561325	0.00345304	0.0365557	0.000925542	0.0287293	0.0211854	0.000269114	0.0278526	0.00283018	0.00388982	0.00895664	0.000346291	0.0153454	0.00192187	0.00623415	0.00295346	0.00578872	0.02029	0.00845572	0.00279959	0.00947202	0.0311621	0.00679633	0.013278	0.0102264	0.00162264	0.00133747	0.00970572	0.00629306	0.0165639	0.00333491	0.0102428	0.00262537	0.00309952	0.00404208	0.00123891	0.0135716	0.0227048	0.0156785	0.0231199	0.00326015	0.00825374	0.00862132	0.00594584	0.00385698	0.00148126	0.00427741	0.0259727	0.0327271	0.000302803	0.00836599	0.00320228	0.0174692	0.00518109	0.00164079	0.00573174	0.0301465	0.00644458	0.000312562	0.000403721	0.013756	0.0136537	0.00639086	0.0100592	0.00192512	0.0122758	0.00417078	0.00694397	0.012239	0.0194831	0.00796618	0.0110321	5.774113
144	-689.83	-855.1426	165.3126	0.0421818	0.0091332	0.00258555	0.0113814	0.00754121	0.0602561	0.0336555	0.0291577	0.0395731	0.000950665	0.0617773	0.0510649	0.159033	0.0215159	0.0937777	0.127484	0.00878415	0.0443896	0.0744429	0.206036	0.0940895	0.0513411	0.158618	0.0189949	0.00526128	0.10434	0.0516062	0.042015	0.00968937	0.0806914	0.0959952	0.0125709	0.0993206	0.0447291	0.0245927	0.0603519	0.0570223	0.0337207	0.0315074	0.0297174	0.06084	0.0412792	0.0324312	0.0218343	0.0366079	0.0509375	0.152826	0.0185393	0.0886893	0.0336708	0.0876714	0.0421122	0.0676052	0.00252122	0.0461055	0.0449596	0.0334047	0.0253689	0.0265654	0.0433342	0.00415113	0.0911106	0.111987	0.110969	0.0461605	0.0338059	0.0346245	0.0468699	0.0511036	0.145818	0.0384799	0.0574127	0.106438	0.198081	0.00189128	0.00974044	0.013724	0.0857224	0.0633664	0.00441473	0.0167043	0.0209662	0.100985	0.0237608	0.0115345	0.0125914	0.101846	0.0383964	0.0226834	0.00898644	0.0590758	0.0019732	0.0782013	0.0701221	0.104978	0.0784352	0.0262484	1.388106	0.00814075	0.00176264	0.00049899	0.00219651	0.00145539	0.0116289	0.00649524	0.00562721	0.00763729	0.000183471	0.0119225	0.00985513	0.0306921	0.0041524	0.0180983	0.0246034	0.00169527	0.00856685	0.0143669	0.0397633	0.0181585	0.00990843	0.030612	0.00366587	0.00101539	0.0201367	0.00995959	0.00810856	0.00186997	0.0155728	0.0185263	0.00242609	0.0191681	0.00863237	0.00474619	0.0116474	0.0110049	0.00650782	0.00608069	0.00573523	0.0117416	0.00796657	0.00625896	0.00421386	0.00706503	0.00983054	0.0294942	0.00357794	0.0171163	0.00649819	0.0169199	0.00812731	0.0130473	0.000486575	0.008898	0.00867685	0.00644684	0.00489599	0.00512692	0.00836315	0.000801136	0.0175836	0.0216126	0.0214161	0.00890862	0.00652426	0.00668225	0.00904553	0.0098626	0.0281418	0.00742633	0.0110802	0.0205417	0.0382281	0.000365003	0.00187983	0.00264863	0.0165437	0.0122292	0.000852009	0.0032238	0.00404632	0.0194893	0.00458565	0.00222606	0.00243005	0.0196555	0.00741019	0.00437772	0.00173431	0.0114012	0.000380812	0.0150922	0.013533	0.0202599	0.0151374	0.00506573	5.181559
180	-670.532	-836.3774	165.8454	0.00205586	0.021852	0.0132657	0.00448377	0.00533729	0.0607946	0.0268369	0.0621172	0.024268	0.0270544	0.143004	0.0388032	0.173032	0.0160989	0.113756	0.149482	0.0315687	0.0391925	0.10902	0.151639	0.097426	0.0440082	0.10676	0.00302665	0.0172861	0.09124	0.00119832	0.161771	0.0466193	0.0685882	0.0622229	0.0320083	0.120087	0.0120811	0.00478832	0.025838	0.0414254	0.0425151	0.0619904	0.0389067	0.0427088	0.0241653	0.0241566	0.025128	0.0162542	0.0395278	0.0452014	0.0257182	0.0388567	0.0417992	0.0624137	0.0420876	0.0267989	0.0327039	0.00339571	0.0245667	0.0173277	0.0430345	0.0575554	0.046403	0.0216551	0.039621	0.169368	0.253912	0.0823205	0.0557351	0.0326726	0.0191279	0.0150239	0.11094	0.0362769	0.0406827	0.0161618	0.0728395	0.00224134	0.0470387	0.0262096	0.133827	0.0407964	0.00338796	0.0828136	0.023624	0.0303058	0.00943942	0.0200744	0.0256175	0.114872	0.0211364	0.0627284	0.0267008	0.0428255	0.0319578	0.12455	0.0566486	0.140351	0.00661458	0.0698232	1.026497	0.000404445	0.00429888	0.00260973	0.000882081	0.00104999	0.01196	0.00527956	0.0122202	0.00477418	0.00532235	0.0281329	0.00763366	0.0340402	0.00316709	0.022379	0.0294072	0.00621043	0.00771024	0.0214471	0.0298315	0.0191664	0.00865762	0.0210026	0.000595425	0.00340066	0.0179494	0.000235742	0.0318248	0.00917129	0.0134932	0.0122409	0.00629692	0.0236245	0.00237668	0.000941994	0.00508305	0.00814952	0.00836389	0.0121952	0.00765402	0.00840199	0.00475397	0.00475226	0.00494336	0.00319766	0.00777621	0.00889236	0.00505949	0.00764418	0.00822306	0.0122785	0.0082798	0.00527209	0.00643377	0.00066803	0.00483295	0.00340883	0.00846607	0.0113227	0.00912876	0.00426015	0.00779454	0.0333192	0.0499514	0.0161947	0.0109646	0.00642759	0.00376299	0.0029556	0.021825	0.00713666	0.0080034	0.00317948	0.0143295	0.000440932	0.00925381	0.00515615	0.0263274	0.00802577	0.000666505	0.0162917	0.00464749	0.00596198	0.00185699	0.00394919	0.00503966	0.0225986	0.00415811	0.0123404	0.00525278	0.00842495	0.00628697	0.0245024	0.0111443	0.027611	0.00130127	0.0137362	5.083173
216	-683.2181	-848.7311	165.513	0.00454623	0.0305428	0.0348582	0.017663	0.041508	0.0422503	0.0120608	0.03321	0.018679	0.0103438	0.162911	0.0549829	0.129032	0.00393062	0.0626611	0.2104	0.0362504	0.0317022	0.0145199	0.347137	0.19705	0.00855878	0.140736	0.0211617	0.0232137	0.0758245	0.0108918	0.0982791	0.0476394	0.0637704	0.027457	0.00832638	0.154446	0.0228317	0.00642151	0.105787	0.0875595	0.0372277	0.0275159	0.0395726	0.0198323	0.0288642	0.056018	0.0431799	0.015399	0.031944	0.0814294	0.0151821	0.0175398	0.0386931	0.087362	0.0330593	0.0558428	0.00115199	0.0131458	0.00919326	0.0156416	0.0248547	0.0240616	0.0760048	0.100734	0.0557683	0.110805	0.0455042	0.0183818	0.0373227	0.016011	0.00636226	0.08551	0.086428	0.00853292	0.0121146	0.0144737	0.078627	0.0214487	0.0507261	0.0393829	0.0455053	0.112855	0.0547056	0.0443439	0.0302483	0.0770708	0.000235661	0.00350906	0.0120794	0.126179	0.00522524	0.0721057	0.0238181	0.0218336	0.082297	0.110121	0.00803654	0.129448	0.0526189	0.071214	1.401443	0.000897853	0.00603203	0.00688429	0.00348834	0.00819759	0.00834419	0.00238193	0.00655877	0.003689	0.00204284	0.0321739	0.0108588	0.0254831	0.000776273	0.0123752	0.0415528	0.00715923	0.006261	0.00286759	0.0685575	0.0389161	0.00169031	0.0277945	0.0041793	0.00458457	0.0149749	0.00215107	0.0194095	0.00940849	0.0125943	0.00542259	0.00164441	0.0305021	0.00450912	0.00126821	0.0208924	0.0172925	0.00735226	0.00543423	0.00781536	0.00391677	0.00570052	0.0110632	0.00852777	0.00304121	0.00630875	0.0160818	0.00299838	0.00346401	0.00764165	0.0172535	0.00652902	0.0110286	0.000227512	0.00259621	0.00181561	0.00308913	0.00490867	0.00475203	0.0150105	0.0198945	0.0110139	0.0218834	0.00898681	0.00363029	0.00737101	0.00316208	0.00125651	0.0168877	0.017069	0.0016852	0.00239257	0.00285847	0.0155284	0.00423599	0.0100181	0.00777789	0.00898702	0.0222881	0.010804	0.00875765	0.00597387	0.015221	4.65417e-05	0.000693019	0.00238561	0.0249196	0.00103195	0.0142405	0.00470393	0.00431201	0.0162532	0.0217482	0.00158717	0.0255652	0.0103919	0.0140644	5.063442
252	-674.2586	-840.361	166.1025	0.000373584	0.0416457	0.0532591	0.010938	0.00882109	0.0599161	0.0210029	0.105478	0.0100591	0.00926535	0.0399373	0.0517898	0.110112	0.0324712	0.068113	0.151826	0.00656675	0.0455936	0.0147282	0.249824	0.0795421	0.0597114	0.157558	0.0344901	0.107959	0.0193369	0.0148449	0.10524	0.01279	0.0450629	0.0152345	0.0096916	0.120714	0.0562611	0.0394398	0.0951193	0.00221533	0.00881898	0.111296	0.0098048	0.0484497	0.0825362	0.0430853	0.019258	0.00994877	0.0302682	0.0263684	0.0588095	0.170407	0.106443	0.0253869	0.0292585	0.0126508	0.00356816	0.0215817	0.00507055	0.01532	0.0889118	0.00804326	0.147838	0.0265769	0.0709281	0.055039	0.0510975	0.091703	0.0988422	0.0474814	0.0327898	0.0773514	0.0583919	0.00952503	0.0121078	0.0026051	0.109444	0.0415693	0.0174022	0.107972	0.0161432	0.0362708	0.0341079	0.150884	0.0134317	0.0274508	0.000976473	0.0139419	0.0283185	0.0358769	0.0103927	0.0656685	0.034559	0.0302322	0.0558697	0.0343411	0.0223126	0.0828725	0.0384787	0.0562532	1.191113	7.70394e-05	0.00858804	0.0109829	0.00225561	0.00181906	0.0123557	0.00433115	0.0217513	0.00207436	0.00191067	0.00823574	0.0106799	0.022707	0.00669611	0.0140461	0.0313091	0.00135417	0.00940216	0.0030372	0.051518	0.0164029	0.0123135	0.0324911	0.00711243	0.022263	0.00398759	0.00306127	0.0217022	0.00263752	0.00929273	0.00314161	0.00199857	0.0248932	0.011602	0.00813316	0.0196152	0.000456838	0.00181862	0.0229512	0.00202192	0.00999115	0.0170204	0.00888492	0.00397133	0.0020516	0.00624181	0.00543761	0.0121275	0.0351407	0.0219502	0.00523521	0.00603359	0.0026088	0.000735814	0.00445051	0.00104563	0.00315925	0.0183351	0.00165866	0.0304867	0.00548061	0.0146266	0.01135	0.0105372	0.0189107	0.0203829	0.00979146	0.00676181	0.0159512	0.0120414	0.00196422	0.00249683	0.000537215	0.0225691	0.0085723	0.00358862	0.0222656	0.00332899	0.00747965	0.00703363	0.0311148	0.00276985	0.00566082	0.000201365	0.00287505	0.00583974	0.00739842	0.00214314	0.013542	0.00712666	0.00623438	0.0115213	0.00708172	0.00460124	0.0170897	0.00793496	0.0116004	4.849264
288	-671.8664	-837.4842	165.6178	0.00371245	0.0356915	0.0429776	0.0230931	0.0182342	0.0530916	0.0127018	0.0465558	0.0185138	0.00723866	0.112196	0.116524	0.152208	0.0305203	0.0669958	0.090939	0.0325583	0.0346183	0.0236348	0.15481	0.133553	0.0183141	0.0711089	0.0347914	0.192914	0.106847	0.0299275	0.117052	0.0377209	0.0715755	0.00144749	0.0055212	0.141117	0.0573355	0.0138661	0.0699996	0.0194519	0.0333938	0.0344984	0.00889499	0.0337985	0.0426399	0.0855114	0.0481223	0.0676258	0.0337927	0.118219	0.0267597	0.0456262	0.0474966	0.0825448	0.0267042	0.00505108	0.0062721	0.0391061	0.0696017	0.0341302	0.0747513	0.132054	0.0666198	0.0916258	0.00366366	0.0320152	0.0330085	0.100699	0.0618736	0.0306557	0.0518914	0.0404481	0.146044	0.0183621	0.00458066	0.00608613	0.0168435	0.0258414	0.0612772	0.0115981	0.0600562	0.00515013	0.00363094	0.0321273	0.00383019	0.017329	0.000368154	0.0988039	0.165394	0.0962562	0.00622998	0.0602171	0.046085	0.00143498	0.0275484	0.220042	0.0629711	0.0463912	0.113088	0.00817869	1.089946	0.00071749	0.00689795	0.00830611	0.0044631	0.00352405	0.0102608	0.00245482	0.00899764	0.00357809	0.00139899	0.0216837	0.0225201	0.0294166	0.00589853	0.012948	0.0175754	0.0062924	0.00669052	0.00456779	0.0299196	0.0258113	0.0035395	0.0137429	0.00672398	0.0372837	0.0206499	0.00578396	0.0226222	0.00729017	0.0138331	0.000279751	0.00106706	0.027273	0.011081	0.00267985	0.0135285	0.00375939	0.00645387	0.00666736	0.0017191	0.0065321	0.00824083	0.0165264	0.0093004	0.0130698	0.00653098	0.0228476	0.00517173	0.00881799	0.00917948	0.0159531	0.005161	0.000976201	0.00121218	0.00755787	0.0134516	0.00659619	0.0144469	0.0255216	0.0128753	0.0177081	0.00070806	0.00618745	0.00637942	0.0194618	0.0119581	0.0059247	0.0100288	0.00781723	0.0282253	0.00354877	0.000885285	0.00117624	0.00325528	0.00499427	0.0118428	0.00224151	0.0116068	0.000995345	0.000701736	0.0062091	0.000740244	0.00334911	7.11516e-05	0.0190954	0.031965	0.018603	0.00120404	0.0116379	0.00890665	0.000277333	0.00532417	0.0425266	0.0121702	0.00896584	0.0218561	0.00158066	5.174221
324	-669.4205	-835.5764	166.1558	0.0188512	0.00876805	0.0237304	0.00165445	0.019684	0.0215864	0.0212824	0.032822	0.000729305	0.034163	0.0732372	0.0842572	0.0852783	0.00409099	0.0622075	0.0840888	0.0380514	0.028089	0.0548253	0.207373	0.174288	0.0514819	0.0752931	0.0460354	0.0522621	0.0669713	0.017688	0.145019	0.0217963	0.157576	0.00344149	0.0193076	0.222412	0.0506162	0.0325625	0.0156048	0.00958888	0.0306337	0.0256907	0.0104347	0.0975757	0.0171803	0.0617127	0.0613446	0.0201206	0.0186891	0.0261488	0.0182955	0.0661705	0.0170902	0.0398022	0.00921357	0.0165079	0.00291806	0.0685718	0.145991	0.00582463	0.111247	0.084468	0.0129515	0.0362453	0.00048663	0.0576384	0.00149213	0.0114135	0.0280895	0.0178565	0.0543505	0.0405277	0.271879	0.0458394	0.0393815	0.0176456	0.0191376	0.0658148	0.0591796	0.0710851	0.0144655	0.00770389	0.0655553	0.0595816	0.00795325	0.0119046	0.0249463	0.0670287	0.0578345	0.0963118	0.00287555	0.0299312	0.0407327	0.0203872	0.0119075	0.0521096	0.223535	0.0697735	0.0764415	0.0201099	1.16401	0.00389934	0.00181366	0.0049086	0.000342221	0.00407161	0.00446511	0.00440224	0.00678919	0.000150856	0.00706657	0.015149	0.0174285	0.0176397	0.000846217	0.0128675	0.0173937	0.00787088	0.00581018	0.0113405	0.0428949	0.0360513	0.010649	0.0155743	0.00952238	0.0108103	0.0138529	0.00365873	0.029997	0.00450853	0.0325944	0.000711869	0.00399375	0.0460056	0.0104699	0.00673551	0.00322784	0.00198345	0.00633655	0.00531409	0.0021584	0.0201834	0.00355373	0.0127652	0.012689	0.00416192	0.00386581	0.00540885	0.00378441	0.0136873	0.00353508	0.00823305	0.00190582	0.00341463	0.000603597	0.014184	0.0301981	0.00120482	0.0230113	0.0174721	0.002679	0.00749729	0.000100659	0.0119224	0.000308645	0.00236088	0.00581029	0.0036936	0.0112423	0.00838311	0.0562378	0.00948183	0.00814602	0.00364997	0.00395858	0.0136137	0.0122412	0.0147039	0.00299218	0.00159354	0.01356	0.0123244	0.00164512	0.00246246	0.00516012	0.0138648	0.011963	0.019922	0.000594805	0.00619124	0.0084255	0.00421706	0.00246305	0.0107788	0.046238	0.0144326	0.0158118	0.00415972	4.834449
