Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-40.90356	-207.8905	166.9869	1.70542	1.619293	0.1181626	1.594571	1.647566	1.812354	0.6860968
6	-38.17654	-202.3558	164.1793	3.555684	3.983666	0.2113882	1.44329	1.647566	0.9261089	0.6684147
12	-38.30813	-203.2533	164.9451	1.323208	2.97722	2.248031	1.177274	2.594528	0.1435031	0.7668101
18	-36.93525	-199.2388	162.3035	1.148428	2.275483	2.248031	1.688646	4.215437	1.436447	0.8808525
24	-36.09462	-200.1374	164.0428	1.887687	1.235771	0.9864204	2.965202	4.360113	0.08330178	0.4903846
30	-32.27497	-198.3697	166.0947	1.371278	2.79688	2.352575	1.159813	1.383209	0.2094634	0.8243415
36	-28.58854	-195.6381	167.0495	2.852481	2.243095	0.9692085	1.627601	0.958328	0.008770637	0.6880907
42	-33.28321	-203.5223	170.239	1.108773	1.694532	0.6289566	0.1292178	1.302917	0.2986194	0.7712255
48	-26.2446	-194.8665	168.6219	0.8593219	1.391498	2.282647	1.00979	0.6653217	0.6593078	0.6085426
54	-29.02364	-192.8063	163.7827	4.076084	1.854243	1.505664	3.189144	0.09461277	1.585996	0.7672471
60	-29.76752	-197.051	167.2835	1.535929	1.854243	1.210419	1.832247	1.399714	0.3437572	0.7040155
66	-31.1571	-199.4655	168.3084	3.653495	1.042698	1.214872	0.1067028	0.832805	0.6889875	0.8644981
72	-17.40779	-186.1901	168.7823	1.620694	2.343408	0.8750055	0.5292946	0.3452968	1.036246	0.5029105
78	-19.64713	-187.7602	168.1131	1.620694	1.721802	0.5929302	0.05720638	1.935324	1.451677	0.6539975
84	-24.84815	-193.7228	168.8746	1.364216	2.991798	0.4951645	0.5808536	0.786219	0.390112	0.6404923
90	-29.69575	-197.3607	167.6649	1.298909	1.8989	0.2794423	2.077968	0.3818472	1.878798	0.6404923
96	-31.25668	-196.4238	165.1671	2.713195	2.585582	0.2330639	0.9786886	2.591879	1.419935	0.373909
102	-36.88738	-201.3619	164.4745	4.261035	2.956172	0.7972722	0.1980086	0.9974446	2.585807	0.4715935
108	-25.15571	-187.7129	162.5571	2.812908	2.87182	0.7972722	2.804991	0.9320179	2.965655	0.5851148
114	-26.45042	-192.2787	165.8283	4.325298	1.710919	0.4182851	2.541277	0.6375387	0.6222721	0.9037265
120	-27.00213	-194.3411	167.3389	1.066872	1.092385	2.968291	1.147145	1.133955	0.7140155	0.3588668
126	-28.94589	-193.6452	164.6994	2.566858	1.595307	0.7560003	1.733947	1.165109	2.859119	1.00823
132	-46.10695	-210.5882	164.4813	2.903167	2.48958	0.5566095	1.244091	2.478065	1.002441	1.284187
138	-38.47797	-207.087	168.609	1.134695	2.371738	0.5566095	1.244091	0.5563448	0.9273626	0.7745926
144	-29.52892	-196.1037	166.5748	1.535097	2.730244	1.09793	1.032265	0.7205901	1.722705	0.7753806
150	-38.94439	-203.9653	165.0209	2.459653	2.285598	0.1434698	2.924151	0.7205901	2.007141	0.7640584
156	-29.21807	-196.0301	166.8121	2.459653	2.484661	0.02664929	1.010227	1.81878	0.9124839	0.8145213
162	-30.82601	-199.3959	168.5699	2.459653	2.319611	0.309128	0.57565	1.207547	0.1803644	0.3664014
168	-38.15706	-200.7214	162.5644	3.29448	5.13211	0.8993243	0.03131934	1.345612	2.537521	0.3102572
174	-34.1319	-200.9844	166.8525	0.4771369	5.13211	0.1122603	0.2910522	1.407395	1.088693	0.3140656
180	-31.11774	-199.0148	167.897	1.23812	2.728087	0.1327525	1.149342	1.001369	1.359	0.44329
186	-27.41715	-193.8048	166.3877	1.384353	1.727859	0.963472	1.589073	2.228389	1.226021	0.5753899
192	-27.64221	-192.1673	164.5251	2.787337	1.727859	0.1629012	1.759067	2.228389	2.436129	0.7879135
198	-35.49266	-196.0059	160.5132	4.119135	2.259059	1.164235	1.56625	2.228389	4.332818	0.6309805
204	-30.34101	-193.5702	163.2292	2.734084	4.746405	1.207066	0.6412637	2.229273	0.916872	0.6309805
210	-48.07635	-206.8871	158.8107	4.247853	6.262153	1.684294	1.077223	1.137767	3.043642	0.5375425
216	-31.52529	-197.0848	165.5595	2.367331	3.997217	1.768138	0.9519149	0.3912528	0.6028174	0.4430023
222	-26.92806	-196.7213	169.7932	1.837615	1.462738	0.3955928	0.3640509	0.9430067	0.7576159	0.5245415
228	-31.73945	-200.9481	169.2086	1.134083	1.363329	0.8092065	0.322523	1.424069	1.176422	0.716225
234	-39.64985	-205.36	165.7101	2.890642	1.557551	0.4206477	1.657423	2.265313	1.135969	0.8119523
240	-33.06086	-198.4525	165.3917	4.771396	3.739226	0.8275882	0.565001	0.8637538	0.3200402	0.4063205
246	-35.72328	-202.3405	166.6173	3.640006	3.589747	0.534003	0.9188833	0.3441185	0.376739	0.5436165
252	-36.19912	-199.8089	163.6098	2.792115	4.439085	0.534003	2.587376	1.658991	0.04255054	0.3209866
258	-36.83729	-204.4663	167.629	1.070372	3.719494	0.8876036	1.771887	0.3071957	0.1200048	0.4496913
264	-33.53141	-200.0491	166.5177	3.288864	1.925416	2.715454	0.6064576	0.6612997	0.08976134	0.3120042
270	-22.03455	-188.7608	166.7263	2.785984	1.976257	0.05787741	0.1111531	0.7196919	3.370208	0.4980363
276	-25.5838	-197.3352	171.7514	0.7134105	1.79032	0.1295292	0.07095865	0.3269899	0.7189971	0.542399
282	-29.01744	-200.4297	171.4123	1.66793	1.396413	0.09856348	0.2385479	0.2804383	0.4293392	0.5848179
288	-40.28173	-204.2222	163.9405	3.217008	1.396413	0.1391131	2.096412	3.125711	1.565011	1.086358
294	-40.19096	-209.3616	169.1706	1.439904	2.153748	0.9647232	0.8131943	0.5328743	0.2412409	0.8901781
300	-39.74373	-206.3359	166.5921	4.328457	2.681971	0.5263889	0.07023644	0.8785351	1.213027	0.4324939
306	-39.84892	-209.0548	169.2059	1.335879	1.701345	0.6960723	0.009206036	0.8785351	1.331774	1.048601
312	-33.44193	-197.2107	163.7688	3.130662	3.001181	2.448059	0.2534748	1.382936	1.864089	0.4991848
318	-35.34929	-199.1656	163.8163	1.283586	3.001181	0.4376857	0.2939856	2.581906	4.099063	0.4991848
324	-35.74435	-199.2419	163.4976	3.16823	2.611656	2.32895	0.2638874	1.765787	2.185186	0.3718568
330	-35.18588	-202.3598	167.1739	0.7599602	1.493783	0.5341025	2.400302	1.116722	1.807078	0.9107997
