Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-545.1947	-715.1318	169.9371	3.322703	0.8319554	0.6288651
6	-535.2554	-705.5441	170.2886	2.040106	1.461833	0.5282649
12	-539.281	-709.8646	170.5836	1.710425	1.272769	0.8651606
18	-529.4943	-700.7615	171.2672	1.30063	0.9124226	0.932983
24	-523.9026	-694.9226	171.02	1.745022	0.9124226	0.7194459
30	-534.7565	-706.0293	171.2728	1.419613	0.962751	0.7142169
36	-527.764	-698.3367	170.5727	2.213662	1.006829	0.6308535
42	-528.3534	-699.6742	171.3208	1.356351	1.036715	0.5757573
48	-535.5606	-706.4188	170.8582	1.966804	0.8815475	0.7182384
54	-532.9739	-704.4408	171.4669	1.047322	1.132696	0.7149346
60	-534.3911	-706.05	171.6589	0.8213514	1.062636	0.8569009
66	-526.042	-696.3578	170.3158	2.105032	1.336935	0.6655439
72	-529.4287	-699.2487	169.82	3.202421	1.056208	0.5299296
78	-530.1356	-699.41	169.2743	2.991184	1.74818	0.5198891
84	-539.5723	-711.5022	171.9299	0.639313	1.118184	0.6021068
90	-540.4005	-710.9744	170.5738	1.886206	1.291729	0.6001082
96	-531.3228	-702.7529	171.4301	1.019065	1.12749	0.8164138
102	-555.3813	-726.1453	170.764	2.111344	0.6746148	0.9456249
108	-551.199	-721.6507	170.4517	2.507837	0.6746148	0.9422098
114	-547.3334	-718.3327	170.9993	1.938885	0.6380024	0.8867793
120	-523.1759	-694.7677	171.5918	1.241572	0.7773954	0.7728505
126	-529.9685	-699.7535	169.785	3.060646	1.16358	0.6235652
132	-531.6747	-701.5571	169.8824	2.673773	1.357131	0.4249325
138	-539.643	-710.0898	170.4468	2.389254	0.9566175	0.7033486
144	-529.8908	-700.5189	170.628	1.836897	1.016974	0.9740523
150	-550.8561	-721.3638	170.5076	1.836897	1.245924	0.854006
156	-545.4452	-715.9348	170.4896	2.052491	1.140572	0.7746531
162	-533.8213	-703.7114	169.8901	3.213032	0.9528785	0.6274764
168	-540.0412	-708.8736	168.8324	3.651601	1.752173	0.5192449
174	-535.5961	-704.9177	169.3216	3.595918	1.295959	0.5388706
180	-538.217	-707.7471	169.5301	3.27954	1.295959	0.5066145
186	-544.8331	-714.3466	169.5135	3.138687	1.286927	0.7876071
192	-539.1704	-709.3831	170.2128	2.326004	1.235532	0.7118302
198	-528.6592	-699.387	170.7278	1.867932	0.9587849	0.9004096
204	-530.0472	-701.4107	171.3635	1.163333	1.023418	0.8501667
210	-517.0784	-687.4981	170.4197	2.277006	1.034418	0.7634184
216	-523.9561	-694.1582	170.2021	2.39419	1.193986	0.7093471
222	-534.2801	-705.7152	171.435	1.469835	0.7453174	0.7267406
228	-526.2867	-696.9881	170.7014	2.235826	0.6984379	0.8757507
234	-528.4236	-699.2752	170.8516	1.71177	1.012125	0.8549301
240	-536.4026	-705.8728	169.4702	3.248524	1.376736	0.4978628
246	-538.2427	-707.535	169.2923	3.516911	1.376736	0.5309113
252	-536.8549	-706.2139	169.3591	3.05343	1.613792	0.5616995
258	-537.7871	-709.0295	171.2424	1.024967	1.444801	0.5616995
264	-528.2322	-698.5834	170.3512	2.434856	1.062008	0.6070998
270	-535.5272	-706.0447	170.5175	1.579579	1.639751	0.5127243
276	-539.7578	-710.1598	170.402	2.260264	1.102956	0.7047049
282	-543.2209	-713.9622	170.7413	1.962219	1.058876	0.6003389
288	-538.7148	-709.7762	171.0614	1.778053	0.7900442	0.7955332
294	-538.0432	-709.83	171.7868	0.8736261	0.785705	0.965193
300	-535.8147	-706.727	170.9123	1.464739	1.09437	0.9498512
306	-533.3143	-703.8768	170.5624	1.755702	1.428713	0.5604069
312	-535.227	-705.6065	170.3796	2.351331	1.001625	0.7830745
318	-550.6315	-720.3071	169.6755	3.154499	1.001625	0.9233511
324	-549.0629	-719.4052	170.3422	2.217629	1.202684	0.6949788
330	-528.9905	-699.4693	170.4788	1.76999	1.471715	0.6435812
336	-532.0439	-701.0717	169.0278	3.726502	1.475971	0.6435812
342	-533.948	-705.6493	171.7012	0.9874916	0.9828735	0.6705039
348	-531.7553	-702.6367	170.8814	1.674467	0.9990705	0.8750192
354	-530.4261	-702.0831	171.657	0.9448211	1.088031	0.6311023
360	-540.9669	-712.5081	171.5412	0.9425134	0.9485495	0.9798605
366	-527.4	-698.5169	171.1168	1.502376	0.9843171	0.7975413
372	-537.4884	-707.1688	169.6804	3.356421	1.080404	0.5898197
378	-540.438	-711.6341	171.1961	1.297911	1.092246	0.8080342
384	-530.1916	-700.4926	170.3011	2.240557	1.155513	0.8006317
390	-536.8156	-707.315	170.4994	2.240557	1.034502	0.6812414
396	-533.7796	-705.0252	171.2455	1.053046	1.367494	0.6812414
402	-532.5574	-703.9961	171.4387	1.047041	1.128609	0.765225
408	-535.6212	-706.7439	171.1227	1.373199	1.155308	0.7172959
