Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-199.5246	-368.1106	168.586	1.601894	3.144535
6	-198.4319	-367.1111	168.6792	1.508724	3.144535
12	-209.8244	-378.8057	168.9814	1.869125	2.745358
18	-204.6067	-373.2651	168.6585	1.977009	2.876131
24	-197.261	-365.8937	168.6327	1.384002	3.246007
30	-206.5607	-374.8466	168.2859	1.713841	3.256
36	-195.7634	-365.1672	169.4038	1.683855	2.599489
42	-205.0008	-374.071	169.0702	1.286936	3.043579
48	-204.7861	-373.2433	168.4572	1.262493	3.420724
54	-215.5292	-383.5951	168.0659	1.438897	3.54619
60	-221.4817	-390.1142	168.6325	1.052268	3.441159
66	-212.1198	-380.7662	168.6464	2.219152	2.736135
72	-213.8957	-383.1429	169.2472	1.618341	2.736135
78	-216.0019	-385.1814	169.1796	1.533937	2.828827
84	-233.2408	-401.9672	168.7264	1.555943	3.08828
90	-217.2478	-385.3985	168.1507	2.13162	3.08828
96	-228.9205	-397.7506	168.83	1.956018	2.784683
102	-213.0802	-381.5257	168.4455	2.458657	2.712477
108	-205.8517	-374.8792	169.0275	1.876651	2.712477
114	-214.5639	-383.8213	169.2574	1.876651	2.570676
120	-207.5375	-376.5235	168.986	1.671181	2.862981
126	-209.5199	-378.5221	169.0022	1.642414	2.870573
132	-209.1602	-377.941	168.7808	1.612873	3.021698
138	-208.717	-377.7903	169.0733	1.695953	2.794916
144	-213.4251	-381.7026	168.2775	1.639682	3.304756
150	-203.5629	-371.8043	168.2414	1.336044	3.503877
156	-206.876	-374.8521	167.976	2.084878	3.219858
162	-209.9583	-378.7735	168.8153	1.741202	2.923852
168	-231.1287	-398.9867	167.858	1.741202	3.491152
174	-223.2366	-392.1112	168.8746	1.128067	3.254295
180	-211.7699	-380.3431	168.5732	1.773528	3.049843
186	-213.9011	-382.2407	168.3397	1.686205	3.24058
192	-209.1051	-376.6485	167.5434	1.913405	3.574079
198	-222.0366	-390.8377	168.8011	2.076145	2.729007
204	-212.319	-381.0872	168.7682	2.076145	2.749105
210	-218.4543	-385.6915	167.2373	1.025963	4.258492
216	-227.3907	-394.0061	166.6155	1.196357	4.513236
222	-233.3633	-400.4695	167.1062	1.627312	3.990865
228	-210.0976	-377.6821	167.5845	1.627312	3.716064
234	-217.7964	-387.1937	169.3973	1.490466	2.722549
240	-222.89	-391.9673	169.0773	2.164321	2.503705
246	-212.6345	-381.3754	168.741	1.902034	2.871562
252	-206.7818	-375.3166	168.5347	2.108275	2.871562
258	-208.7153	-376.4085	167.6931	1.124748	3.942628
264	-215.4885	-383.1286	167.64	1.177833	3.942628
270	-209.4236	-378.3881	168.9646	1.382065	3.049869
276	-201.9685	-370.6114	168.6429	1.540333	3.147305
282	-201.1787	-368.4725	167.2937	1.012584	4.234073
288	-212.1853	-381.1249	168.9396	1.18253	3.183586
294	-222.9781	-392.345	169.3669	1.989235	2.431902
300	-221.0539	-389.5043	168.4504	1.989235	2.994129
306	-232.9511	-401.0147	168.0635	2.560126	2.883269
312	-241.1149	-409.1095	167.9946	2.249544	3.111078
318	-220.5135	-389.0942	168.5808	1.577372	3.162208
324	-215.9388	-384.5449	168.6061	2.131644	2.814093
330	-219.3126	-388.0131	168.7005	1.923218	2.883256
336	-217.3987	-385.8409	168.4421	2.06919	2.951054
342	-215.7993	-384.1652	168.3659	1.817191	3.147407
348	-207.937	-377.2511	169.3142	1.817191	2.572385
354	-203.1945	-372.3928	169.1983	2.035175	2.508838
360	-222.4739	-390.7882	168.3143	1.922217	3.115584
366	-220.9479	-389.7903	168.8425	1.67809	2.945507
372	-219.545	-387.9778	168.4328	1.504499	3.292894
378	-224.4882	-392.9919	168.5037	1.549508	3.224428
384	-217.2952	-384.6625	167.3673	1.255841	4.053891
390	-237.7674	-405.2713	167.5039	1.733013	3.701559
396	-232.5422	-400.882	168.3398	2.067689	3.013416
402	-222.5211	-390.4286	167.9075	1.507829	3.598196
408	-220.1897	-388.2144	168.0247	1.288123	3.657633
414	-224.7855	-392.522	167.7366	1.320226	3.805455
420	-224.9829	-393.8457	168.8628	1.354628	3.126949
426	-222.0582	-389.8913	167.833	1.275385	3.77574
432	-216.367	-384.6147	168.2477	1.385888	3.471053
438	-223.3761	-392.4504	169.0744	1.829912	2.712414
444	-214.3348	-381.4136	167.0788	1.059698	4.329088
450	-216.6031	-384.0459	167.4428	1.214283	4.034558
456	-219.4663	-386.2604	166.7941	1.372361	4.313268
462	-223.1243	-391.4286	168.3042	1.667952	3.27229
468	-218.0599	-386.5727	168.5128	1.559033	3.213375
474	-241.7107	-408.2039	166.4932	1.888274	4.191435
480	-224.7096	-391.5937	166.8841	1.497322	4.191435
486	-226.6749	-395.3619	168.687	1.538345	3.122228
492	-221.7861	-388.9977	167.2115	1.745114	3.863037
498	-223.4344	-391.6784	168.244	1.6756	3.303321
504	-224.8618	-393.0485	168.1867	1.802664	3.262137
510	-233.0535	-401.2934	168.2399	2.255576	2.960628
516	-230.9884	-398.0664	167.078	1.569455	4.040042
522	-222.5525	-390.0967	167.5442	1.814942	3.630787
528	-233.2952	-402.0534	168.7582	1.839432	2.899029
534	-234.6238	-403.1858	168.562	1.86357	3.002623
540	-229.3861	-397.6138	168.2277	1.973917	3.136342
546	-235.2881	-403.2527	167.9646	1.710283	3.446944
552	-223.8222	-392.2977	168.4755	1.199397	3.446944
558	-220.091	-388.5083	168.4173	1.308796	3.416958
564	-205.0608	-374.4487	169.3879	1.500869	2.72192
570	-207.4917	-375.3662	167.8745	1.358981	3.70353
576	-216.6583	-384.5998	167.9415	1.185918	3.764794
582	-229.2887	-396.7245	167.4358	1.3607	3.954863
588	-231.73	-400.1591	168.4292	1.639661	3.215168
594	-226.1496	-394.7042	168.5546	1.571351	3.181284
600	-224.5895	-393.5017	168.9122	1.571351	2.967749
606	-226.8049	-394.3274	167.5225	1.371165	3.899175
612	-221.5085	-388.654	167.1455	1.55339	4.010701
618	-226.0695	-392.1774	166.1079	1.167317	4.813786
624	-220.595	-388.9596	168.3646	1.205719	3.508005
630	-222.9318	-389.8205	166.8888	1.268421	4.318511
636	-214.1604	-382.32	168.1596	1.263083	3.593917
642	-215.2954	-384.4267	169.1312	1.313513	2.991081
648	-217.4032	-385.1176	167.7144	1.533737	3.69509
654	-228.9829	-396.9519	167.9689	1.279158	3.69509
660	-226.3665	-395.2292	168.8627	1.841762	2.834324
666	-216.4622	-384.4994	168.0372	1.969806	3.251742
672	-227.8428	-396.3247	168.4819	1.946353	3.000994
678	-223.7854	-391.8226	168.0372	2.310445	3.04926
684	-218.5175	-385.4626	166.9451	1.22469	4.311372
690	-218.4864	-385.4141	166.9277	1.293365	4.282385
696	-216.4944	-383.5505	167.0561	0.9633714	4.396276
702	-227.3938	-394.2046	166.8108	1.327513	4.329156
708	-219.2244	-387.9607	168.7363	1.969939	2.833243
714	-212.628	-381.2964	168.6684	2.16111	2.75816
720	-212.1768	-380.0163	167.8394	1.555566	3.609995
726	-204.3944	-373.2172	168.8229	1.330845	3.164845
732	-200.0968	-368.8817	168.7849	1.235187	3.243988
738	-205.7306	-374.6704	168.9399	1.463027	3.016186
744	-206.5032	-374.3495	167.8464	1.747082	3.494521
750	-200.6304	-369.7554	169.125	1.749575	2.730594
756	-218.2091	-387.1991	168.99	1.540124	2.939746
762	-222.3818	-390.0581	167.6763	1.255911	3.877049
768	-240.6288	-409.6517	169.0229	1.16803	3.142702
774	-233.1517	-401.779	168.6273	1.970916	2.898669
780	-239.6907	-406.5955	166.9048	1.802512	4.00584
786	-217.3102	-384.6466	167.3363	1.605395	3.871611
792	-205.2554	-373.0562	167.8008	1.140943	3.871611
