Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1917.675	-2088.023	170.3481	0.5636188	2.707884
6	-1915.779	-2086.365	170.5857	0.5636188	2.561219
12	-1912.359	-2083.14	170.7808	0.7096507	2.346982
18	-1912.661	-2082.929	170.2677	0.5024111	2.794373
24	-1914.303	-2084.889	170.5864	0.6100189	2.531892
30	-1909.434	-2079.913	170.4787	0.6452747	2.576966
36	-1925.535	-2095.984	170.4484	0.6755253	2.576966
42	-1924.777	-2095.377	170.6004	0.64951	2.498546
48	-1920.009	-2090.622	170.6131	0.6380697	2.497779
54	-1912.642	-2083.157	170.5144	0.7031702	2.518738
60	-1906.813	-2077.317	170.5038	0.7031702	2.525354
66	-1916.15	-2086.845	170.6953	0.6337764	2.448925
72	-1919.889	-2090.563	170.6736	0.7218088	2.407186
78	-1924.039	-2095.13	171.0911	0.7473476	2.122801
84	-1919.817	-2090.623	170.8059	0.6564354	2.364822
90	-1920.571	-2091.147	170.5757	0.6479361	2.514928
96	-1913.495	-2084.102	170.6078	0.6281572	2.507283
102	-1903.597	-2074.151	170.5545	0.6914681	2.500973
108	-1906.619	-2077.244	170.6243	0.6216945	2.500973
114	-1908.525	-2079.37	170.8457	0.5313504	2.418715
120	-1908.13	-2078.792	170.6617	0.7059145	2.424681
126	-1914.214	-2085.179	170.965	0.7073177	2.230608
132	-1918.712	-2088.986	170.2744	0.577976	2.744213
138	-1915.399	-2086.342	170.9431	0.5784686	2.327205
144	-1923.416	-2094.118	170.7023	0.644893	2.43754
150	-1915.266	-2085.943	170.6772	0.52793	2.526481
156	-1924.06	-2094.436	170.376	0.5291774	2.711889
162	-1917.06	-2087.336	170.2765	0.5291774	2.772694
168	-1914.324	-2085.132	170.8086	0.5708801	2.417238
174	-1912.364	-2082.544	170.18	0.5639238	2.810353
180	-1912.606	-2082.469	169.8634	0.5046331	3.037067
186	-1915.125	-2085.855	170.7309	0.5264039	2.493922
192	-1921.977	-2092.488	170.5103	0.5264039	2.630957
198	-1930.076	-2101.094	171.0174	0.5484974	2.298919
204	-1921.044	-2092.007	170.9632	0.6179939	2.289106
210	-1920.539	-2090.856	170.3174	0.6098758	2.698289
216	-1932.439	-2103.257	170.8176	0.5378761	2.432326
222	-1914.017	-2084.284	170.267	0.7202176	2.661494
228	-1916.133	-2086.872	170.7385	0.6592326	2.405726
234	-1919.313	-2089.804	170.4916	0.736504	2.512179
240	-1915.515	-2085.731	170.2165	0.656491	2.731566
246	-1924.574	-2094.717	170.1438	0.7292298	2.731566
252	-1907.193	-2078.064	170.8708	0.6554271	2.324193
258	-1906.873	-2077.609	170.7367	0.7620191	2.341726
264	-1903.797	-2074.499	170.7022	0.5254729	2.512431
270	-1912.211	-2082.143	169.9314	0.5680748	2.958221
276	-1923.716	-2094.336	170.6196	0.6407999	2.491985
282	-1912.408	-2083.089	170.681	0.7246384	2.400693
288	-1918.157	-2088.854	170.6965	0.7091938	2.400693
294	-1916.323	-2086.995	170.6717	0.7334379	2.40102
300	-1915.186	-2085.882	170.6958	0.7686866	2.363463
306	-1907.993	-2078.503	170.5097	0.6043979	2.583082
312	-1909.979	-2080.296	170.3177	0.5309464	2.746462
318	-1911.252	-2081.474	170.2214	0.6272487	2.746462
324	-1912.43	-2082.641	170.211	0.6376526	2.746462
330	-1917.329	-2087.691	170.3619	0.5393284	2.714301
