Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-1412.897	-1578.207	165.31	0.1665199	0.7865076	0.8394907	1.035323	4.419261
6	-1414.947	-1578.253	163.3058	0.2247423	1.01329	0.9320512	1.057515	5.315247
12	-1402.486	-1567.818	165.3323	0.1044794	0.7434746	0.8050686	1.072187	4.46302
18	-1412.051	-1577.229	165.1778	0.193685	0.6682825	0.8258035	1.216594	4.446127
24	-1419.489	-1583.745	164.256	0.2370076	0.7929151	0.9210154	1.044951	4.915992
30	-1422.626	-1586.287	163.6611	0.2176749	0.9313156	0.8889992	0.9295952	5.262518
36	-1420.604	-1583.585	162.9811	0.1354065	0.94068	0.9104475	0.8352002	5.716932
42	-1416.718	-1581.238	164.5195	0.08667426	0.9013779	1.037087	1.000875	4.753288
48	-1408.926	-1573.647	164.7213	0.04066279	0.9013779	0.8388862	1.042421	4.753288
54	-1409.463	-1575.528	166.0655	0.008474746	0.7510518	0.7711819	1.117208	4.091209
60	-1408.959	-1574.936	165.9774	0.03550971	0.7510518	0.7724145	1.145202	4.109401
66	-1416.205	-1580.372	164.1675	0.01010376	0.8043498	0.8423788	0.9793694	5.164525
72	-1409.813	-1574.332	164.5192	0.06455313	0.8043498	0.8795	0.9586341	4.930302
78	-1414.731	-1578.285	163.5536	0.06187429	0.8762459	0.8784437	1.045602	5.379804
84	-1411.756	-1577.096	165.3394	0.08662136	0.7148922	0.8784437	1.063101	4.448676
90	-1413.869	-1578.694	164.8242	0.07219027	0.8103312	0.7365818	1.072435	4.766734
96	-1426.477	-1591.412	164.935	0.2537767	0.779934	0.926138	0.9284533	4.596462
102	-1411.783	-1576.321	164.5382	0.1317754	1.065157	0.9358275	1.154771	4.596462
108	-1414.073	-1579.287	165.2138	0.01029243	0.7590727	0.6424061	1.057447	4.667391
114	-1420.271	-1585.189	164.9181	0.2266199	0.8538642	0.7932768	1.093622	4.561509
120	-1418.861	-1583.558	164.6967	0.2266199	0.936419	1.019757	1.008523	4.561509
126	-1426.169	-1591.343	165.1744	0.2266199	0.7116063	0.7832668	0.9838599	4.561509
132	-1413.178	-1577.278	164.1	0.2266199	0.828061	1.033496	1.029865	4.935346
138	-1420.379	-1585.676	165.2969	0.1762995	0.7708996	0.7971508	1.029865	4.455984
144	-1420.58	-1585.315	164.7344	0.2132539	0.9913996	0.6927921	0.9046883	4.754168
150	-1418.527	-1582.147	163.6205	0.1540555	0.9193732	0.7365121	0.9883192	5.376015
156	-1424.578	-1588.73	164.1524	0.1564114	0.8555302	1.011967	0.9883192	4.965306
162	-1412.062	-1576.614	164.5515	0.1606289	0.8711913	0.7069585	1.014151	4.884064
168	-1430.755	-1592.787	162.0316	0.4017617	0.9223252	1.132934	0.9440656	5.919643
174	-1432.295	-1596.623	164.3288	0.09363522	0.9223252	0.7939174	0.9440656	5.010045
180	-1427.957	-1592.292	164.3356	0.1460144	0.8835502	0.7823034	1.055731	4.942756
186	-1417.911	-1582.924	165.0123	0.2137925	0.7131075	0.7055293	1.073956	4.649524
192	-1417.698	-1582.648	164.9497	0.1369191	0.7525172	0.9293867	0.9589337	4.649524
198	-1411.89	-1576.577	164.6867	0.2122686	0.8629755	0.8503271	0.9025624	4.769822
204	-1409.121	-1574.549	165.4287	0.1547577	0.7347576	0.8607099	1.050022	4.366686
210	-1410.538	-1575.121	164.5836	0.002551965	0.9248326	0.8343006	1.053268	4.834859
216	-1409.124	-1574.481	165.357	0.01239883	0.7394451	0.8343006	0.9514966	4.554906
222	-1426.281	-1591.514	165.2324	0.2846338	0.7650516	0.8939105	1.095902	4.343464
228	-1420.536	-1586.032	165.4955	0.1333764	0.8255768	0.7181365	1.095902	4.343464
234	-1417.834	-1581.691	163.8568	0.2625141	0.9793123	0.9356907	1.039456	5.01613
240	-1414.049	-1578.971	164.9214	0.3434918	0.5984131	0.6150807	1.078092	4.726581
246	-1405.417	-1570.28	164.8628	0.1369927	0.7495383	0.600407	0.8655437	4.924522
252	-1409.413	-1574.675	165.2622	0.009904046	0.786175	0.8551426	1.245964	4.407224
258	-1415.546	-1580.464	164.9171	0.1494528	0.9033884	0.8020742	1.038136	4.60416
264	-1417.364	-1582.73	165.3662	0.1494528	0.6987459	1.004873	1.038136	4.349513
270	-1416.381	-1582.445	166.0644	0.1445876	0.8279648	0.9913006	1.494072	3.62958
276	-1422.029	-1588.054	166.0249	0.260341	0.7735119	0.9100469	1.327695	3.759135
282	-1423.684	-1588.153	164.4685	0.3728166	0.9997557	0.7220565	1.089349	4.690607
288	-1410.751	-1575.718	164.9672	0.01231966	0.9911821	0.6021893	0.9166606	4.773867
294	-1411.338	-1576.417	165.0794	0.187856	0.911046	0.8536196	1.072442	4.439393
300	-1417.726	-1582.483	164.7579	0.04969304	0.777272	0.9154009	1.184475	4.674062
306	-1420.757	-1585.408	164.6514	0.02863532	0.8631716	0.9301872	1.101484	4.736614
