Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1662.19	-1832.322	170.1324	3.35304	0.8293921
6	-1661.641	-1831.896	170.2547	3.281428	0.7609773
12	-1667.513	-1837.11	169.5962	3.962512	0.7265367
18	-1660.543	-1829.827	169.2844	4.335592	0.6013267
24	-1660.504	-1829.877	169.3728	4.234127	0.6354425
30	-1670.192	-1839.379	169.1873	4.440577	0.5752022
36	-1663.25	-1832.598	169.3482	4.257389	0.6386208
42	-1672.718	-1842.248	169.53	4.066888	0.6577373
48	-1664.33	-1833.958	169.6284	3.983774	0.6227661
54	-1683.719	-1853.252	169.5329	4.068425	0.6482376
60	-1672.98	-1842.604	169.6241	3.981673	0.6382384
66	-1678.961	-1849.027	170.0668	3.467639	0.7634963
72	-1679.869	-1849.473	169.6037	4.015353	0.6040048
78	-1672.101	-1841.5	169.3991	4.195802	0.6616785
84	-1669.368	-1838.315	168.9473	4.682743	0.5661633
90	-1678.724	-1848.065	169.3408	4.280399	0.5977382
96	-1684.725	-1854.409	169.684	3.876573	0.7235886
102	-1682.256	-1851.743	169.4869	4.112923	0.6515513
108	-1676.806	-1846.977	170.1717	3.382123	0.734401
114	-1677.932	-1848.597	170.665	2.708525	0.9568243
120	-1676.699	-1847.333	170.634	2.708525	0.9886534
126	-1674.906	-1845	170.0938	3.311506	0.9228079
132	-1668.223	-1838.577	170.3546	3.182734	0.7592502
138	-1668.426	-1838.442	170.0156	3.527452	0.7507742
144	-1673.725	-1843.718	169.9928	3.581774	0.7000511
150	-1681.334	-1851.199	169.8647	3.722468	0.6771142
156	-1666.405	-1835.97	169.5643	4.042627	0.6355192
162	-1676.676	-1846.858	170.1822	3.360095	0.7519768
168	-1678.383	-1848.544	170.1613	3.368912	0.7695491
174	-1672.263	-1842.408	170.1451	3.368912	0.7921441
180	-1681.883	-1852.037	170.1539	3.368912	0.7799735
186	-1679.653	-1850.347	170.6943	2.663269	0.9733369
192	-1674.044	-1844.435	170.3916	3.127495	0.7851325
198	-1671.686	-1842.106	170.4196	3.110318	0.770068
204	-1674.065	-1844.535	170.4707	2.974693	0.8777819
210	-1688.61	-1859.504	170.8939	2.388171	1.048124
216	-1684.127	-1854.304	170.1776	3.222616	0.9284205
222	-1683.3	-1853.896	170.5964	2.733122	1.001757
228	-1670.105	-1840.518	170.4132	3.033025	0.8767224
234	-1685.797	-1855.456	169.6592	3.928037	0.6768848
240	-1676.769	-1847.353	170.5832	2.682958	1.063179
246	-1672.289	-1843.212	170.9233	2.347083	1.059224
252	-1686.682	-1856.764	170.082	3.408245	0.8232911
258	-1678.668	-1849.29	170.6215	2.880825	0.8076364
264	-1678.955	-1849.013	170.0578	3.389103	0.8760265
270	-1669.507	-1839.575	170.0682	3.389103	0.8637647
276	-1672.032	-1841.208	169.1761	4.4237	0.6514299
282	-1676.935	-1846.033	169.0975	4.524171	0.596274
288	-1674.05	-1843.379	169.3287	4.296637	0.5843545
294	-1675.583	-1845.134	169.5507	4.037472	0.6751456
300	-1680.788	-1850.331	169.5433	4.051443	0.6620395
306	-1674.734	-1844.037	169.3035	4.276086	0.6911184
312	-1668.707	-1838.892	170.1851	3.327234	0.7943554
318	-1664.099	-1834.56	170.4612	3.000271	0.8588441
324	-1680.338	-1850.852	170.5134	2.894684	0.919777
330	-1679.289	-1850.212	170.9234	2.48824	0.915896
336	-1664.899	-1835.375	170.4756	2.899982	0.9546664
342	-1668.348	-1838.753	170.4047	3.076478	0.8347818
348	-1666.471	-1836.458	169.9869	3.599562	0.6784642
