Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1583.199	-1754.934	171.7352	0.8561265	1.60724
6	-1578.013	-1749.697	171.6832	0.8561265	1.644769
12	-1575.826	-1747.671	171.8445	1.201859	1.256714
18	-1569.497	-1741.401	171.9037	0.7946178	1.528661
24	-1581.976	-1753.787	171.811	0.88532	1.530145
30	-1582.285	-1753.9	171.6148	1.157633	1.473142
36	-1584.057	-1755.822	171.7649	0.9768945	1.496179
42	-1578.724	-1750.483	171.7588	1.133403	1.380929
48	-1589.501	-1761.346	171.8452	1.112754	1.328823
54	-1581.349	-1753.322	171.973	0.9297284	1.372652
60	-1575.55	-1747.237	171.6867	1.21085	1.376701
66	-1586.443	-1758.312	171.869	1.087436	1.330009
72	-1593.398	-1765.069	171.6712	1.226799	1.376368
78	-1593.922	-1765.887	171.965	1.271735	1.090692
84	-1575.516	-1747.186	171.6696	1.40718	1.231249
90	-1587.007	-1758.85	171.8435	1.167005	1.286258
96	-1588.755	-1760.635	171.8803	1.130167	1.286258
102	-1587.333	-1759.078	171.7442	1.081223	1.432752
108	-1588.011	-1759.739	171.7282	0.9812578	1.520374
114	-1603.468	-1775.216	171.7476	1.00624	1.487167
120	-1600.956	-1772.798	171.8424	1.140588	1.308671
126	-1600.537	-1772.316	171.7788	1.164335	1.340686
132	-1593.698	-1765.414	171.7161	1.068829	1.463636
138	-1592.744	-1764.577	171.8334	1.051754	1.386451
144	-1588.274	-1760.147	171.8736	1.031048	1.37115
150	-1591.635	-1763.418	171.7834	1.084591	1.399803
156	-1588.19	-1760.068	171.8782	0.8388456	1.514712
162	-1590.683	-1762.31	171.6268	0.8000839	1.724749
168	-1575.959	-1747.804	171.845	0.7419761	1.610379
174	-1575.152	-1746.715	171.5626	0.9772821	1.644353
180	-1580.578	-1752.396	171.8181	1.129238	1.337263
186	-1586.158	-1757.844	171.6861	1.175403	1.404875
192	-1584.126	-1755.906	171.7803	0.8784322	1.557941
198	-1585.088	-1757.111	172.0234	0.9166042	1.343138
204	-1586.166	-1757.989	171.8221	1.061958	1.387307
210	-1585.248	-1756.8	171.5522	0.9538438	1.668633
216	-1580.107	-1751.998	171.8909	0.8656168	1.485125
222	-1584.418	-1756.181	171.763	0.9726391	1.500845
228	-1583.016	-1754.733	171.7163	0.943755	1.557014
234	-1583.609	-1755.424	171.8149	0.6898951	1.669523
240	-1581.816	-1753.408	171.5926	0.9121368	1.669523
246	-1584.996	-1756.564	171.5683	1.005522	1.619953
252	-1580.867	-1752.812	171.9446	0.8309754	1.470735
258	-1578.806	-1750.624	171.8181	1.314132	1.183994
264	-1585.713	-1757.503	171.7899	1.195911	1.306369
270	-1595.135	-1766.837	171.7022	0.9221143	1.58323
276	-1584.022	-1755.756	171.734	0.9450386	1.543004
282	-1587.397	-1759.288	171.8906	0.8731321	1.479684
288	-1576.452	-1748.293	171.8415	1.094734	1.346118
294	-1576.963	-1748.939	171.9765	0.9595586	1.346324
300	-1580.121	-1751.803	171.6823	1.106189	1.460936
306	-1590.506	-1762.097	171.5919	1.106189	1.528821
312	-1591.527	-1763.412	171.8846	1.005013	1.382958
318	-1594.441	-1766.291	171.8497	1.039864	1.382958
