Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-266.7715	-435.0313	168.2598	0.08306581	1.565087	1.427954	1.120475	0.627202	0.372798	0.428729	0.571271	1.187081
6	-276.4655	-444.7924	168.327	0.2833542	1.093906	1.446539	1.106036	0.418198	0.581802	0.474037	0.525963	1.316234
12	-270.8958	-438.5362	167.6404	0.2661458	2.039525	1.446539	1.474469	0.418198	0.581802	0.485713	0.514287	0.7947166
18	-268.1791	-436.5478	168.3687	1.024939	0.5585184	1.446539	1.552992	0.294776	0.705224	0.547027	0.452973	0.6141807
24	-261.2028	-429.3742	168.1715	0.6651838	1.126263	0.7363782	2.243048	0.393934	0.606066	0.325448	0.674552	0.6521103
30	-254.8974	-423.7684	168.8709	0.2087435	1.224532	0.8373388	1.72138	0.393934	0.606066	0.371011	0.628989	0.7464741
36	-262.5214	-428.5404	166.019	0.7707547	2.111027	2.693253	1.72138	0.598135	0.401865	0.238853	0.761147	0.6882859
42	-261.1528	-425.5337	164.3809	1.063039	3.423182	2.460195	2.175811	0.598135	0.401865	0.408683	0.591317	0.6090703
48	-269.0575	-435.5868	166.5293	0.09103542	3.657937	0.6823973	2.567334	0.598135	0.401865	0.193798	0.806202	0.8070991
54	-254.5134	-422.7372	168.2238	0.265835	2.069835	0.9138546	1.385233	0.697345	0.302655	0.37161	0.62839	0.925133
60	-264.4649	-431.7119	167.2471	1.327789	1.42172	1.278789	1.511226	0.605239	0.394761	0.281911	0.718089	0.9405778
66	-268.2877	-434.9205	166.6328	0.6065929	3.485841	0.6551412	1.916664	0.503306	0.496694	0.368056	0.631944	0.7312168
72	-265.5919	-432.6586	167.0667	1.417644	1.299572	1.299831	1.927227	0.438014	0.561986	0.230666	0.769334	0.7139327
78	-266.8431	-433.1441	166.3011	2.053556	1.117901	0.6201277	3.135481	0.22186	0.77814	0.219837	0.780163	0.6242075
84	-262.7187	-431.4781	168.7594	0.9321183	0.4537989	0.4245858	2.071193	0.33099	0.66901	0.430544	0.569456	0.8537523
90	-259.0773	-427.4806	168.4033	0.6843876	0.7040823	0.8317145	2.082845	0.476775	0.523225	0.516007	0.483993	0.8684182
96	-266.3921	-434.8846	168.4925	0.3973893	1.033717	1.067026	1.921838	0.338545	0.661455	0.301736	0.698264	0.7936738
102	-262.5821	-431.0622	168.4801	0.3973893	0.9353796	1.066	1.479971	0.527165	0.472835	0.328236	0.671764	1.265567
108	-265.6151	-432.8942	167.2791	0.3973893	1.959729	2.382922	1.004709	0.46869	0.53131	0.448702	0.551298	0.7254085
114	-265.5513	-433.6857	168.1344	0.7708721	1.382292	1.067022	1.333414	0.566696	0.433304	0.554391	0.445609	0.919963
120	-262.8599	-429.7676	166.9076	1.59745	0.79959	2.104139	1.333414	0.461452	0.538548	0.323491	0.676509	0.9993363
126	-268.5492	-438.3326	169.7835	0.3089217	0.2718352	0.9153003	1.091689	0.197239	0.802761	0.553527	0.446473	1.166603
132	-254.8189	-423.9776	169.1587	0.6227711	0.6359015	1.203126	1.199507	0.287571	0.712429	0.470922	0.529078	0.8453633
138	-261.6011	-428.1475	166.5464	1.76298	1.955399	0.8949703	1.29871	0.568008	0.431992	0.491143	0.508857	1.185614
144	-256.7917	-425.0219	168.2302	0.154537	1.196714	1.459249	1.29871	0.560342	0.439658	0.456761	0.543239	1.246682
150	-277.6689	-445.7852	168.1163	0.8061657	1.251201	0.8839783	1.658827	0.575173	0.424827	0.4076	0.5924	0.898799
156	-269.9511	-437.1013	167.1503	0.007978671	2.484969	1.218714	2.189549	0.577431	0.422569	0.28308	0.71692	0.7916549
162	-273.0923	-441.002	167.9097	0.1183029	2.496389	1.218714	1.301131	0.66308	0.33692	0.654956	0.345044	0.7918968
168	-269.3786	-435.917	166.5383	0.6045155	1.979987	3.020881	1.102635	0.552551	0.447449	0.712766	0.287234	0.7918968
174	-262.9081	-430.739	167.8309	0.09020068	1.291433	2.925153	0.8881054	0.479903	0.520097	0.651752	0.348248	0.8851569
180	-274.6155	-441.7232	167.1077	0.4888446	1.83509	1.768809	1.638629	0.534962	0.465038	0.488376	0.511624	0.8136315
186	-272.8054	-440.0983	167.2929	0.5406915	1.795704	1.768809	1.133616	0.534962	0.465038	0.58241	0.41759	1.140541
192	-257.9945	-424.6462	166.6517	1.176056	1.103122	1.564424	2.382755	0.567496	0.432504	0.517321	0.482679	0.666953
198	-261.019	-428.2604	167.2415	0.313546	1.828212	1.825552	1.771368	0.451988	0.548012	0.557516	0.442484	0.5871246
204	-264.386	-432.5251	168.1391	0.3926097	1.287788	1.324268	1.280788	0.634807	0.365193	0.557516	0.442484	1.199321
210	-260.906	-429.5255	168.6194	0.5100916	1.334262	1.121254	0.6894173	0.241062	0.758938	0.452833	0.547167	1.413493
216	-268.4637	-436.938	168.4743	0.6978773	1.274155	0.9856791	1.254286	0.342147	0.657853	0.456499	0.543501	0.9620501
222	-254.4678	-422.706	168.2382	0.2019624	0.8068105	2.26371	1.337692	0.425032	0.574968	0.546431	0.453569	0.8577309
228	-254.121	-423.0359	168.9149	0.265122	0.6471145	1.66917	1.337692	0.306684	0.693316	0.391405	0.608595	0.8645418
234	-260.6672	-428.1918	167.5246	0.8916515	1.288964	2.094313	1.008492	0.486684	0.513316	0.783146	0.216854	1.058976
240	-263.6116	-431.8787	168.2671	0.3340628	1.284818	1.758361	1.008492	0.368431	0.631569	0.783146	0.216854	1.188351
246	-264.2132	-432.833	168.6198	0.3340628	1.134484	1.647933	0.7039822	0.547189	0.452811	0.388174	0.611826	1.188351
252	-267.0176	-435.3921	168.3745	0.4297414	1.250381	0.828993	1.608076	0.594466	0.405534	0.553685	0.446315	1.117117
258	-257.1747	-425.3107	168.136	0.3411379	1.369105	1.47825	1.433927	0.694992	0.305008	0.469343	0.530657	0.9302542
264	-263.2263	-430.6102	167.3839	0.3547003	1.369105	2.292676	1.457328	0.547058	0.452942	0.433799	0.566201	0.8591577
270	-259.2877	-427.8035	168.5158	0.9244736	1.236662	1.114922	1.06669	0.451378	0.548622	0.412188	0.587812	0.6952569
276	-246.6992	-414.3479	167.6487	0.4505658	2.443263	1.285596	1.04688	0.604954	0.395046	0.361196	0.638804	0.928971
282	-249.0072	-417.8106	168.8034	0.1519958	0.8533488	1.105248	1.812313	0.302603	0.697397	0.553005	0.446995	0.9526741
288	-260.2445	-428.7104	168.4659	0.1519958	1.238614	1.18782	1.812313	0.52641	0.47359	0.319535	0.680465	0.7785761
294	-255.7281	-423.746	168.0179	0.1938707	0.8771867	2.46025	0.7819871	0.539573	0.460427	0.717221	0.282779	1.444439
300	-255.496	-423.1943	167.6984	0.1228263	0.8771867	3.206112	0.5647387	0.362205	0.637795	0.518036	0.481964	1.445974
306	-270.9672	-439.4803	168.5131	0.01034895	0.8967782	1.48359	0.9872225	0.408082	0.591918	0.455269	0.544731	1.601088
312	-259.7144	-429.0956	169.3811	0.07183383	1.165823	0.5693733	0.7294705	0.507338	0.492662	0.31485	0.68515	1.593492
318	-264.5345	-433.5291	168.9946	0.7784952	0.8860884	0.9200544	0.7169739	0.577188	0.422812	0.445075	0.554925	1.27888
324	-273.0897	-440.9213	167.8316	0.08220561	1.768977	1.328459	1.449986	0.577188	0.422812	0.529528	0.470472	1.169869
330	-266.8233	-436.1049	169.2817	0.4241176	0.5484849	0.8717868	1.449986	0.609062	0.390938	0.560397	0.439603	1.014137
336	-258.1342	-427.1378	169.0036	1.000069	0.9126244	0.8128316	0.9894458	0.519337	0.480663	0.48099	0.51901	0.8609233
342	-258.8753	-425.7629	166.8875	0.9392335	1.668506	0.8128316	2.610034	0.550097	0.449903	0.401742	0.598258	0.6274636
348	-255.9454	-422.2002	166.2548	2.218525	0.5369908	1.017447	2.727741	0.469879	0.530121	0.451568	0.548432	0.7775759
354	-262.4542	-430.8044	168.3502	0.3225811	1.423392	1.017447	1.688283	0.620369	0.379631	0.322677	0.677323	0.8864159
360	-264.3002	-430.0743	165.7741	0.3359722	3.413044	1.292513	2.521951	0.53397	0.46603	0.385717	0.614283	0.6166761
366	-256.9468	-424.0642	167.1174	0.05043133	1.745526	1.292513	2.851053	0.727849	0.272151	0.43897	0.56103	0.514514
372	-265.0585	-430.6646	165.6061	0.2556612	1.92883	2.948851	2.551347	0.695697	0.304303	0.497806	0.502194	0.3902756
378	-267.4881	-431.4605	163.9723	0.339137	5.079319	1.693941	3.082665	0.724798	0.275202	0.480351	0.519649	0.4521567
384	-267.8095	-431.8863	164.0769	0.5018248	6.864161	0.696082	3.082665	0.788948	0.211052	0.312127	0.687873	0.3872702
390	-264.642	-430.0889	165.447	0.1456543	3.61928	0.8739396	3.380314	0.540909	0.459091	0.307489	0.692511	0.6064826
396	-279.1932	-443.4818	164.2886	1.595934	6.598111	0.8739396	1.479024	0.659001	0.340999	0.376748	0.623252	0.7228587
402	-267.9887	-433.5419	165.5532	0.9595436	4.662624	1.317382	1.400783	0.702122	0.297878	0.368376	0.631624	0.7116108
408	-267.8712	-432.5144	164.6431	0.9521575	4.699845	2.374057	1.340194	0.619283	0.380717	0.521694	0.478306	0.5681366
414	-258.4707	-425.3535	166.8828	1.542998	1.265585	1.592494	1.411939	0.558376	0.441624	0.518526	0.481474	0.9198402
420	-260.2005	-428.3296	168.1291	0.7537391	1.265585	0.9036659	1.712349	0.478703	0.521297	0.247207	0.752793	0.9761561
426	-262.5812	-430.5595	167.9784	1.043218	0.8425955	1.43869	1.587752	0.478703	0.521297	0.413316	0.586684	0.6341448
432	-272.2334	-441.512	169.2786	0.08447673	1.1497	0.8702125	1.300754	0.35558	0.64442	0.510515	0.489485	0.9489723
438	-261.8622	-429.7498	167.8876	0.05059865	1.39924	2.041252	1.414222	0.387781	0.612219	0.577477	0.422523	0.9110962
444	-282.6271	-450.3592	167.7321	0.1512929	2.234958	1.794311	1.030282	0.621602	0.378398	0.473678	0.526322	0.802926
450	-274.6461	-442.5072	167.8611	0.1880642	1.308011	1.979679	1.346358	0.471764	0.528236	0.455725	0.544275	0.9793784
456	-269.5889	-437.1279	167.539	0.280258	1.611177	1.979679	1.175904	0.500163	0.499837	0.62646	0.37354	1.115134
462	-263.6137	-430.2982	166.6846	0.1781816	1.763925	1.028767	3.269018	0.591235	0.408765	0.563297	0.436703	0.6396637
