Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3049.483	-3215.511	166.0272	0.3243979	0.00153485	0.0327153	0.0234533	0.0208585	0.040152	0.0673623	0.0120105	0.0245532	0.111642	0.00773806	0.11765	0.0242585	0.196216	0.261545	0.0493924	0.0562897	0.00999009	0.0370595	0.0554865	0.0893637	0.00451621	0.000557764	0.105139	0.0179448	0.0141999	0.177801	0.0111111	0.0112741	0.0494758	0.0387276	0.00878802	0.0737233	0.0248276	0.0712384	0.217458	0.0235913	0.136845	0.0600652	0.00753624	0.0718244	0.223548	0.0279943	0.018479	0.0143277	0.0116519	0.057875	0.0969124	0.0132255	0.209991	0.0354499	0.00203723	0.0178829	0.0112043	0.0805437	0.0545797	0.00375887	0.122981	0.0561062	0.0900007	0.0419581	0.0250233	0.0310042	0.0665381	0.0735164	0.00827075	0.0101452	0.050492	0.0481942	0.115051	0.028497	0.00435728	0.0314866	0.0245313	0.0943821	0.0814198	0.0493455	0.0725568	0.0138348	0.00029992	0.0137526	0.00945647	0.0270949	0.00981826	0.110426	0.043811	0.0873981	0.137059	0.0556286	0.0294599	0.0284247	0.0739818	0.0170999	0.206282	0.0199555	0.0180467	0.0481582	0.0049551	0.000288171	0.00614237	0.0044034	0.00391622	0.00753862	0.0126474	0.002255	0.00460992	0.0209609	0.00145283	0.022089	0.00455457	0.03684	0.0491055	0.00927352	0.0105685	0.00187566	0.00695799	0.0104177	0.0167782	0.000847927	0.000104721	0.0197401	0.00336917	0.00266605	0.0333825	0.00208614	0.00211673	0.00928917	0.00727117	0.00164997	0.0138417	0.00466144	0.0133751	0.0408281	0.00442931	0.0256929	0.0112773	0.00141494	0.0134852	0.0419716	0.00525597	0.00346947	0.00269005	0.00218766	0.0108661	0.0181955	0.00248311	0.0394261	0.00665579	0.000382493	0.00335755	0.00210363	0.0151222	0.0102474	0.000705736	0.0230898	0.010534	0.0168978	0.0078777	0.00469818	0.00582109	0.0124927	0.0138028	0.00155285	0.00190479	0.00947998	0.00904854	0.0216011	0.00535037	0.000818088	0.00591167	0.0046058	0.0177204	0.0152867	0.00926471	0.0136227	0.0025975	5.63105e-05	0.00258208	0.00177547	0.00508712	0.0018434	0.0207326	0.00822561	0.0164092	0.0257332	0.0104444	0.00553115	0.0053368	0.0138902	0.00321053	0.0387298	0.00374668	0.0033883	0.00904179	0.000930329	0.653255	0.855574	1.05206	1.37789	5.326178
36	-3061.447	-3228.312	166.8644	0.2139108	0.00273501	0.0223443	0.00732232	0.0145548	0.00260881	0.0745791	0.00232069	0.0320413	0.0706642	0.0293712	0.164219	0.00978743	0.18913	0.275076	0.0469048	0.0469597	0.0176795	0.0834717	0.0629869	0.109856	0.00790551	0.000289132	0.099503	0.0182728	0.0118045	0.130115	0.00427207	0.021211	0.0296278	0.0538742	0.02503	0.0527615	0.0515747	0.0241408	0.177243	0.0381455	0.119272	0.0251319	0.0176666	0.0534162	0.147606	0.0131475	0.0132588	0.0285691	0.00698706	0.0662712	0.0495924	0.0286092	0.186941	0.0212085	0.0012449	0.0446524	0.0338719	0.041551	0.046487	0.00516762	0.117909	0.023512	0.107773	0.0472542	0.00845728	0.0193381	0.020811	0.0242689	0.0376583	0.00204629	0.0316606	0.0386837	0.0321171	0.0189538	0.0154658	0.0174842	0.0183086	0.0999913	0.0404546	0.0567113	0.0839288	0.0128626	0.00889044	0.0189119	0.0813658	0.0807189	0.0602497	0.119457	0.0492864	0.0305097	0.0846774	0.0985005	0.0138006	0.0358819	0.0447086	0.0311035	0.167802	0.0323133	0.0266299	0.0577313	0.0442761	0.000555501	0.00453829	0.00148722	0.00295618	0.000529869	0.0151476	0.000471349	0.00650783	0.0143524	0.00596552	0.0333541	0.0019879	0.0384138	0.0558699	0.00952671	0.00953786	0.00359085	0.0169537	0.0127931	0.0223126	0.00160567	5.8725e-05	0.0202098	0.00371135	0.00239757	0.0264274	0.000867689	0.00430812	0.00601762	0.0109423	0.00508378	0.0107163	0.0104752	0.00490318	0.0359995	0.00774763	0.024225	0.00510447	0.00358823	0.0108492	0.0299798	0.00267036	0.00269296	0.00580259	0.00141912	0.0134602	0.0100726	0.00581075	0.0379692	0.00430762	0.000252848	0.00906924	0.00687965	0.00843932	0.00944186	0.00104958	0.0239481	0.00477547	0.0218894	0.00959769	0.00171774	0.00392772	0.00422686	0.00492919	0.00764868	0.000415618	0.0064305	0.00785695	0.00652323	0.00384967	0.00314123	0.00355118	0.00371861	0.020309	0.00821663	0.0115185	0.0170466	0.0026125	0.00180572	0.00384115	0.016526	0.0163946	0.0122372	0.0242626	0.0100104	0.00619676	0.0171986	0.0200062	0.002803	0.00728788	0.00908066	0.00631735	0.0340819	0.00656308	0.00540873	0.0117257	0.00899281	0.764181	0.912982	1.04632	1.25006	4.9235
72	-3058.911	-3225.264	166.3527	0.3328072	0.0117142	0.00982839	0.014676	0.0097879	0.0170015	0.0284036	0.00366824	0.0221839	0.0943066	0.0268516	0.102521	0.0173642	0.281576	0.206073	0.0491535	0.0695514	0.0181756	0.0857004	0.047924	0.107919	0.002593	0.00359232	0.0729503	0.0410256	0.0435352	0.153076	0.00271154	0.00990575	0.0581873	0.0282441	0.0447603	0.0859104	0.0168291	0.046987	0.165081	0.0366014	0.114444	0.0197265	0.0105114	0.0829972	0.162231	0.0212486	0.0188428	0.00850415	0.00288838	0.0781928	0.054264	0.052158	0.260558	0.0130832	0.00506049	0.0549412	0.026838	0.0978232	0.034353	0.0135164	0.0898277	0.0174848	0.0984451	0.0544325	0.017504	0.0512729	0.12244	0.0505158	0.0390194	0.000743007	0.0330023	0.0192846	0.0249906	0.0315663	0.002766	0.0216856	0.0109078	0.0626604	0.0548514	0.0398976	0.0659271	0.0115873	0.00503022	0.0164926	0.0232825	0.0605566	0.016203	0.135252	0.0581098	0.0246883	0.19602	0.068766	0.0280136	0.0445825	0.052494	0.00179563	0.16101	0.0159559	0.0213153	0.0801609	0.0424839	0.00227832	0.00191155	0.00285438	0.00190368	0.00330667	0.00552429	0.000713446	0.00431462	0.018342	0.00522244	0.0199396	0.00337721	0.0547645	0.0400797	0.00956001	0.0135273	0.00353502	0.0166681	0.00932088	0.0209895	0.00050432	0.000698681	0.0141883	0.00797919	0.00846729	0.0297722	0.000527374	0.0019266	0.011317	0.00549328	0.00870555	0.016709	0.00327314	0.00913863	0.032107	0.00711871	0.0222585	0.00383667	0.00204439	0.0161424	0.0315528	0.00413271	0.00366479	0.001654	0.000561769	0.0152079	0.010554	0.0101444	0.0506767	0.00254458	0.000984229	0.0106857	0.00521981	0.0190259	0.00668141	0.00262885	0.0174708	0.00340068	0.0191469	0.0105867	0.00340441	0.00997222	0.0238137	0.00982496	0.007589	0.00014451	0.00641871	0.00375071	0.0048605	0.00613943	0.000537968	0.00421769	0.00212149	0.012187	0.0106682	0.00775979	0.0128223	0.00225365	0.000978341	0.00320769	0.00452827	0.0117778	0.00315137	0.0263056	0.0113019	0.00480169	0.0381244	0.0133745	0.00544844	0.00867098	0.0102097	0.000349237	0.0313152	0.0031033	0.00414567	0.0155907	0.00826281	0.645181	0.85093	1.05197	1.38745	5.141577
108	-3080.914	-3247.169	166.2541	0.3895652	0.0196118	0.006739	0.0182764	0.00859948	0.0233395	0.0279284	0.00665042	0.0159755	0.0743193	0.0110117	0.0825226	0.0109198	0.260571	0.280336	0.0621281	0.023039	0.0198255	0.108474	0.0430176	0.0962284	0.00881657	0.0102509	0.0630409	0.0399797	0.0144817	0.151388	0.0122305	0.0193646	0.0358153	0.0373745	0.0252306	0.164095	0.00757245	0.0665715	0.194153	0.0104969	0.123507	0.0297792	0.00338505	0.100857	0.134015	0.0226172	0.0109657	0.00464653	0.0153902	0.057549	0.0732173	0.060461	0.272237	0.0103331	0.00825463	0.0458928	0.0114406	0.0239282	0.096445	0.0115738	0.108948	0.0707944	0.115035	0.0451049	0.00163559	0.0238869	0.0874573	0.0580851	0.0176374	0.00269531	0.0484126	0.0557774	0.0514072	0.0360837	0.00202606	0.0195652	0.00251688	0.0649887	0.101282	0.0217316	0.121967	0.00487047	0.011295	0.0150157	0.024697	0.0462726	0.0337943	0.0984306	0.0268623	0.0692584	0.146818	0.0890948	0.0536451	0.0103749	0.00486491	0.00431229	0.176715	0.0338452	0.0557466	0.0241664	0.000754643	0.00379724	0.00130481	0.00353868	0.00166503	0.004519	0.0054075	0.00128766	0.00309319	0.0143897	0.00213209	0.0159781	0.00211429	0.050452	0.0542788	0.0120293	0.00446083	0.00383862	0.0210027	0.00832909	0.0186318	0.00170707	0.00198479	0.012206	0.00774088	0.00280396	0.0293118	0.00236807	0.00374939	0.00693458	0.00723646	0.00488516	0.0317722	0.00146618	0.0128896	0.037592	0.00203242	0.0239134	0.00576586	0.000655415	0.019528	0.025948	0.00437914	0.00212319	0.000899663	0.00297986	0.0111427	0.0141764	0.0117065	0.0527106	0.00200069	0.00159826	0.00888578	0.00221513	0.00463298	0.0186737	0.00224093	0.0210945	0.0137072	0.0222731	0.00873322	0.000316684	0.00462499	0.0169335	0.0112465	0.00341497	0.000521866	0.00937367	0.0107996	0.00995349	0.00698655	0.000392286	0.00378821	0.000487319	0.0125831	0.0196103	0.00420769	0.0236154	0.000943023	0.00218694	0.00290735	0.00478185	0.00895932	0.00654326	0.0190582	0.0052011	0.0134098	0.028427	0.0172506	0.0103868	0.0020088	0.000941946	0.000834947	0.0342157	0.00655313	0.0107937	0.00467911	0.000146114	0.592137	0.818721	1.04943	1.451	5.164744
144	-3057.188	-3223.978	166.7898	0.4029453	0.0170022	0.0144866	0.0111446	0.00875181	0.0107756	0.0534064	0.00472797	0.0360512	0.0585214	0.0111312	0.107641	0.00678977	0.138394	0.154666	0.0359978	0.060422	0.0237555	0.0840896	0.0652671	0.0559195	0.00332644	0.0135044	0.0840253	0.0244863	0.00416134	0.188042	0.00287547	0.0320697	0.0224986	0.0399609	0.00818991	0.0416907	0.0140868	0.0702996	0.209424	0.0369571	0.0870596	0.0459582	0.00541137	0.0731045	0.210767	0.0209634	0.0146787	0.0125185	0.00326735	0.0458797	0.0636852	0.020414	0.27417	0.0280472	0.02055	0.00373042	0.0896978	0.038849	0.114138	0.0179442	0.0472646	0.0157747	0.00697276	0.138952	0.01133	0.0682523	0.0508481	0.0243548	0.0449622	0.0194903	0.0339215	0.0783649	0.0436113	0.02992	0.0144374	0.0446373	0.00132091	0.0612167	0.00158054	0.163665	0.109175	0.032943	0.006722	0.0271429	0.0459738	0.0101993	0.109722	0.0263543	0.166311	0.0462588	0.0428192	0.0131535	0.00603769	0.0437084	0.0507887	0.00817378	0.0875852	0.0153207	0.0764057	0.0883594	0.000347897	0.00349857	0.00298094	0.00229324	0.00180087	0.00221731	0.0109895	0.000972883	0.00741831	0.0120421	0.00229048	0.0221496	0.00139714	0.0284776	0.0318259	0.00740732	0.0124331	0.00488821	0.0173033	0.0134301	0.0115066	0.000684487	0.00277882	0.01729	0.00503859	0.000856286	0.0386938	0.00059169	0.00659903	0.00462957	0.00822281	0.00168525	0.00857877	0.00289866	0.0144657	0.0430936	0.00760472	0.0179144	0.00945689	0.00111351	0.0150428	0.0433699	0.00431368	0.00302047	0.00257595	0.000672328	0.00944074	0.0131046	0.00420062	0.0564164	0.00577131	0.00422861	0.000767615	0.0184573	0.00799403	0.0234864	0.00369241	0.00972572	0.00324599	0.0014348	0.0285924	0.00233138	0.0140444	0.0104631	0.00501154	0.00925195	0.00401056	0.00698008	0.0161253	0.00897397	0.0061567	0.00297081	0.0091851	0.000271806	0.0125967	0.00032523	0.0336776	0.0224651	0.00677874	0.0013832	0.00558524	0.0094601	0.00209874	0.0225777	0.00542298	0.0342221	0.00951875	0.00881098	0.00270661	0.00124239	0.00899396	0.0104509	0.00168193	0.0180225	0.00315256	0.0157221	0.0181819	7.15874e-05	0.58001	0.810927	1.04834	1.46572	4.859756
180	-3072.234	-3238.827	166.5926	0.1462253	0.0109403	0.0213031	0.00583974	0.00867227	0.0286182	0.0726965	0.00749541	0.0277867	0.0937089	0.0113897	0.0868469	0.00157303	0.297634	0.284402	0.0314185	0.0573892	0.0160037	0.0623371	0.0753816	0.0592987	0.00861607	0.00767883	0.0397417	0.0280336	0.0119252	0.171037	0.00890388	0.0108157	0.0297468	0.0421171	0.0174934	0.0969628	0.00423379	0.064896	0.237832	0.0344215	0.0864693	0.0362382	0.0236589	0.0868308	0.143264	0.0243789	0.0373644	0.0331278	0.00627507	0.0245379	0.0741721	0.00904909	0.178514	0.0449584	0.000783488	0.00997249	0.0263812	0.0384559	0.0345411	0.0153595	0.17508	0.0384445	0.137931	0.0392567	0.0767888	0.0274785	0.0824816	0.0542746	0.00829067	0.00136964	0.0456569	0.0414295	0.123316	0.0261317	0.0128542	0.0242397	0.0337628	0.0724584	0.0394932	0.00157888	0.0275553	0.0400427	0.0389639	0.00410632	0.0945289	0.0300071	0.0192839	0.108641	0.0239033	0.0360055	0.158518	0.0928632	0.00933978	0.051853	0.026172	0.0138542	0.131189	0.019749	0.060766	0.0378628	0.0149886	0.0021401	0.00416723	0.00114235	0.00169644	0.0055982	0.0142207	0.00146623	0.00543554	0.018331	0.00222802	0.0169887	0.000307711	0.0582223	0.0556338	0.00614599	0.0112263	0.00313059	0.0121942	0.0147459	0.0115998	0.00168545	0.00150211	0.00777414	0.00548385	0.00233277	0.0334578	0.00174175	0.00211573	0.00581898	0.00823881	0.003422	0.0189675	0.000828201	0.0126948	0.0465239	0.00673343	0.0169149	0.00708879	0.00462809	0.0169856	0.0280248	0.00476892	0.00730911	0.00648035	0.00122751	0.00480003	0.0145093	0.00177015	0.0349204	0.00879461	0.000153263	0.00195079	0.00516061	0.00752261	0.00675682	0.00300457	0.0342486	0.00752039	0.0269817	0.00767926	0.0150212	0.00537527	0.0161348	0.010617	0.00162179	0.000267924	0.00893125	0.00810431	0.0241227	0.0051118	0.0025145	0.00474169	0.00660457	0.0141741	0.00772554	0.000308855	0.00539028	0.00783302	0.007622	0.000803264	0.0184914	0.0058699	0.00377226	0.021252	0.00467589	0.00704327	0.0310089	0.0181656	0.00182702	0.0101433	0.00511968	0.00271012	0.0256628	0.00386323	0.0118869	0.00740659	0.00293203	0.836189	0.944326	1.03655	1.1706	5.112036
216	-3059.668	-3226.044	166.3763	0.2070494	0.0106274	0.0147669	0.00954881	0.0420384	0.0361538	0.0832549	0.00435392	0.0385922	0.0873319	0.0249225	0.0832389	0.00734549	0.18785	0.197301	0.0484739	0.0450729	0.00550167	0.0739342	0.0442228	0.0771855	0.0249763	0.00582237	0.0686984	0.0475358	0.0101823	0.19129	0.0192844	0.000485253	0.0277994	0.024209	0.017314	0.125976	0.0226887	0.0455617	0.224382	0.0117563	0.0911444	0.0141335	0.0189295	0.145842	0.153529	0.0196719	0.0131984	0.0539236	0.00351417	0.0687699	0.102334	0.0152914	0.294544	0.0425306	0.00305712	0.0116726	0.0259066	0.0721574	0.0112998	0.00444927	0.0958402	0.0563127	0.131375	0.0753608	0.00303611	0.000484104	0.0689866	0.0513438	0.0208621	0.00903985	0.0414762	0.0708723	0.0528691	0.0463462	0.0423995	0.0230369	0.0668006	0.115696	0.0921416	0.005199	0.0482019	0.0101115	0.0427925	0.0267516	0.0772013	0.0454666	0.0156674	0.0599269	0.00968904	0.047712	0.0917815	0.0722275	0.0163498	0.0286134	0.0397826	0.0102881	0.179595	0.0165294	0.0550283	0.0678069	0.0115271	0.00204447	0.00284082	0.00183698	0.00808725	0.00695519	0.0160164	0.000837597	0.00742429	0.0168007	0.00479453	0.0160133	0.00141311	0.0361381	0.0379564	0.0093253	0.00867102	0.0010584	0.0142233	0.00850749	0.0148488	0.00480489	0.00112009	0.013216	0.00914483	0.00195886	0.0368	0.00370988	9.33518e-05	0.00534798	0.00465727	0.00333082	0.0242349	0.0043648	0.00876506	0.043166	0.00226165	0.0175341	0.00271897	0.00364162	0.0280567	0.0295356	0.00378444	0.00253909	0.0103737	0.000676048	0.0132298	0.0196868	0.00294173	0.0566636	0.00818194	0.000588121	0.00224555	0.00498386	0.0138815	0.00217383	0.000855941	0.0184375	0.0108333	0.0252737	0.0144977	0.00058408	9.31308e-05	0.0132715	0.0098774	0.0040134	0.00173907	0.00797909	0.0136343	0.0101708	0.00891597	0.00815671	0.00443179	0.0128509	0.0222573	0.017726	0.00100017	0.00927297	0.00194523	0.00823231	0.00514641	0.0148518	0.00874675	0.00301407	0.0115286	0.00186396	0.00917872	0.0176567	0.013895	0.00314534	0.00550458	0.00765328	0.0019792	0.0345502	0.00317989	0.0105862	0.0130445	0.00221756	0.771349	0.916302	1.04555	1.24203	5.198108
252	-3057.797	-3224.534	166.7367	0.3198672	0.0146338	0.00897294	0.0107989	0.0279	0.0135873	0.0816238	0.00877491	0.0132017	0.0894633	0.024489	0.141556	0.0146614	0.17467	0.238394	0.0498298	0.0334013	0.00774973	0.0583013	0.0701272	0.0640072	0.00436948	0.00254569	0.0632782	0.0595306	0.00321238	0.12974	0.00621673	3.70799e-05	0.0443317	0.073213	0.0110733	0.101579	0.037519	0.0238079	0.249404	0.00815837	0.076247	0.0516018	0.000203986	0.0767512	0.215738	0.028846	0.0254806	0.0246442	0.0144369	0.0370271	0.0550007	0.0320963	0.245796	0.0217502	0.000922797	0.0127974	0.0214395	0.0198675	0.0331314	0.0106698	0.079137	0.0306663	0.102329	0.0953557	0.0841262	0.00857443	0.106935	0.0318824	0.0119077	0.0491933	0.0362128	0.0567478	0.0561995	0.0352013	0.0210106	0.00133392	0.0159651	0.0715702	0.0545787	0.085209	0.00906058	0.0298118	0.033068	0.0306907	0.110982	0.0192855	0.0108352	0.0558917	0.0334085	0.0643088	0.0991112	0.0500262	0.0221041	0.0238636	0.0520765	0.0126529	0.133232	0.0259557	0.0506866	0.0548916	0.0109048	0.00296495	0.00181801	0.00218797	0.00565282	0.00275291	0.0165378	0.00177788	0.00267479	0.0181262	0.00496172	0.0286807	0.00297056	0.03539	0.048301	0.010096	0.00676744	0.00157017	0.0118124	0.0142085	0.0129685	0.0008853	0.000515783	0.0128208	0.0120615	0.00065086	0.0262866	0.00125957	7.51277e-06	0.00898206	0.0148337	0.00224357	0.0205809	0.00760172	0.00482373	0.0505317	0.00165297	0.0154484	0.010455	4.13295e-05	0.0155506	0.0437106	0.00584448	0.00516263	0.00499316	0.00292506	0.00750206	0.0111437	0.00650304	0.0498007	0.0044068	0.000186968	0.00259289	0.00434386	0.00402536	0.00671276	0.0021618	0.016034	0.00621331	0.0207329	0.01932	0.0170448	0.00173727	0.021666	0.0064597	0.00241263	0.00996706	0.00733708	0.0114977	0.0113866	0.00713214	0.00425695	0.000270265	0.00323469	0.0145008	0.0110582	0.0172642	0.00183576	0.00604016	0.00669991	0.00621825	0.022486	0.00390744	0.00219531	0.0113242	0.0067689	0.0130296	0.0200809	0.0101358	0.00447851	0.004835	0.0105512	0.00256361	0.0269941	0.00525889	0.0102696	0.0111216	0.00220942	0.657628	0.858061	1.05208	1.37273	4.935591
288	-3061.645	-3227.478	165.8324	0.3453236	0.00253802	0.00327669	0.0199507	0.0187532	0.0450167	0.0576984	0.0113592	0.0351001	0.0450821	0.0276572	0.190469	0.0212928	0.185666	0.24379	0.0471209	0.043586	0.0189199	0.0589593	0.0702245	0.115225	0.00315728	0.00533815	0.0820533	0.0646603	0.0204366	0.192833	0.00790107	0.000265522	0.052613	0.0728399	0.022517	0.067118	0.0539552	0.0618041	0.210815	0.00179833	0.0864856	0.0229778	0.0132073	0.0579726	0.151052	0.0593623	0.0233563	0.00840631	0.0152757	0.063663	0.0861184	0.0261048	0.244512	0.019462	0.0112021	0.00310152	0.0404796	0.0274009	0.0459614	0.0092369	0.0961542	0.03403	0.155622	0.0676759	0.0602431	0.00800823	0.115909	0.0308005	0.00442357	0.00254508	0.0466545	0.0523631	0.0387677	0.035319	0.0136902	0.0653329	0.0327232	0.0673772	0.0329394	0.027326	0.0154595	0.0444218	0.0360086	0.00892454	0.0861914	0.0560901	0.0224077	0.112623	0.057207	0.0514192	0.135685	0.0941334	0.0293508	0.0618491	0.0748901	0.0346381	0.202036	0.0199719	0.0233381	0.0580804	0.0122559	0.000468096	0.000604331	0.00367957	0.00345871	0.00830258	0.0106415	0.00209502	0.00647362	0.00831463	0.0051009	0.0351288	0.00392709	0.034243	0.044963	0.00869066	0.0080387	0.00348946	0.0108741	0.0129517	0.0212513	0.000582307	0.000984532	0.0151334	0.0119255	0.00376919	0.0355649	0.00145722	4.8971e-05	0.00970359	0.0134341	0.00415287	0.0123788	0.00995113	0.0113987	0.0388813	0.000331673	0.0159508	0.00423787	0.00243586	0.0106921	0.0278589	0.0109484	0.00430767	0.0015504	0.00281734	0.0117416	0.0158831	0.00481459	0.0450962	0.00358945	0.00206605	0.000572023	0.00746579	0.00505364	0.00847682	0.00170359	0.017734	0.00627626	0.0287018	0.0124817	0.0111108	0.00147698	0.0213775	0.00568063	0.000815853	0.000469397	0.00860464	0.00965749	0.00715005	0.006514	0.00252492	0.0120496	0.00603525	0.0124266	0.00607512	0.00503983	0.00285124	0.00819286	0.00664118	0.00164598	0.0158966	0.0103449	0.00413272	0.0207714	0.0105509	0.0094834	0.0250248	0.0173613	0.00541326	0.011407	0.0138122	0.00638842	0.0372622	0.00368347	0.00430432	0.010712	0.0022604	0.633265	0.843953	1.0517	1.40161	5.422016
324	-3062.311	-3228.959	166.6478	0.4236329	0.00485159	0.00670555	0.03488	0.00308008	0.0294294	0.087445	0.00562193	0.0329951	0.0592042	0.0138196	0.145058	0.014292	0.233921	0.213805	0.0287975	0.0367969	0.0142567	0.041716	0.0219465	0.0939063	0.0142236	0.0177344	0.046852	0.0205625	0.0202606	0.174165	0.0125306	0.000661756	0.0751589	0.0832702	0.0150576	0.0960465	0.0256613	0.0421048	0.188668	0.00475005	0.106818	0.0125064	0.0116769	0.0584493	0.138493	0.0412828	0.0227233	0.0193757	0.000780416	0.0315536	0.0814269	0.035789	0.207164	0.0342012	0.00174724	0.0196351	0.0357565	0.0381159	0.0273779	0.000613803	0.101659	0.0136405	0.137994	0.0478798	0.0329942	0.00854621	0.104048	0.0171771	0.0194562	0.0244552	0.0423957	0.0930862	0.0361258	0.0177754	0.00150591	0.0435634	0.0114174	0.106878	0.0724192	0.050973	0.00425855	0.0217051	0.0465606	0.00699232	0.0812802	0.0878443	0.0336851	0.139757	0.0515883	0.0503001	0.0437759	0.0231261	0.0552065	0.0459029	0.0234758	0.0166322	0.200023	0.0165572	0.0426897	0.0347373	0.0314918	0.000984635	0.0013609	0.00707892	0.000625104	0.00597271	0.017747	0.00114098	0.00669639	0.0120155	0.00280469	0.0294396	0.00290057	0.0474745	0.0433919	0.00584447	0.00746797	0.00289341	0.00846629	0.00445405	0.0190584	0.0028867	0.00359922	0.00950865	0.00417317	0.0041119	0.0353469	0.0025431	0.000134304	0.0152536	0.0168997	0.00305595	0.0194927	0.00520798	0.00854519	0.0382903	0.000964027	0.0216788	0.00253818	0.00236983	0.0118623	0.0281073	0.00837838	0.00461172	0.00393232	0.000158386	0.00640384	0.0165257	0.0072634	0.042044	0.00694116	0.000354604	0.00398496	0.00725681	0.00773565	0.00555637	0.000124572	0.0206318	0.00276834	0.0280059	0.00971725	0.0066962	0.00173446	0.0211167	0.00348611	0.00394866	0.0049632	0.00860424	0.0188919	0.00733177	0.00360752	0.000305626	0.00884122	0.00231717	0.021691	0.0146975	0.010345	0.000864276	0.00440507	0.00944951	0.0014191	0.0164959	0.0178281	0.00683642	0.0283638	0.0104699	0.0102084	0.00888435	0.00469345	0.0112042	0.00931602	0.00476443	0.00337553	0.0405948	0.00336029	0.00866391	0.00704995	0.00639128	0.561548	0.798741	1.04629	1.48824	4.927303
