Iteration	Posterior	Likelihood	Prior	tree_length
0	-768.3194	-933.7836	165.4643	5.813614
6	-764.6286	-929.9427	165.3141	5.895711
12	-771.7688	-938.1079	166.3391	5.333053
18	-770.753	-936.4844	165.7314	5.667314
24	-762.7568	-928.3773	165.6205	5.728083
30	-771.3113	-936.1865	164.8752	6.135038
36	-764.621	-930.205	165.584	5.748073
42	-765.2789	-931.1493	165.8704	5.591022
48	-773.5281	-940.3744	166.8463	5.052403
54	-758.1446	-923.7589	165.6143	5.731504
60	-764.4174	-930.0922	165.6749	5.698293
66	-762.3407	-926.7925	164.4517	6.365193
72	-767.8344	-933.6148	165.7803	5.640455
78	-782.1242	-947.4077	165.2835	5.912398
84	-775.1168	-940.4003	165.2835	5.912398
90	-773.2474	-940.1583	166.9109	5.016539
96	-771.2857	-937.9296	166.644	5.164573
102	-770.9649	-935.3803	164.4154	6.384892
108	-765.9499	-932.4345	166.4846	5.252705
114	-763.068	-928.9126	165.8446	5.605205
120	-767.0757	-932.7658	165.6901	5.689923
126	-770.776	-935.301	164.5251	6.32539
132	-791.1196	-956.6384	165.5188	5.783776
138	-764.0999	-930.069	165.9691	5.536784
144	-762.6282	-927.4496	164.8215	6.164286
150	-773.9533	-939.1446	165.1913	5.962732
156	-779.6598	-945.063	165.4033	5.846969
162	-786.0924	-951.4957	165.4033	5.846969
168	-780.4575	-944.5952	164.1378	6.535367
174	-795.3814	-962.2343	166.8529	5.048759
180	-769.8578	-936.7107	166.8529	5.048759
186	-776.9395	-943.146	166.2065	5.406162
192	-771.9212	-936.7272	164.806	6.1727
198	-778.9854	-945.3016	166.3162	5.34571
204	-779.253	-944.2968	165.0438	6.043212
210	-776.8842	-942.3106	165.4264	5.83432
216	-776.2565	-940.6901	164.4336	6.375053
222	-795.6261	-961.3385	165.7124	5.677736
228	-778.9663	-944.2798	165.3135	5.896042
234	-781.9403	-946.201	164.2607	6.468768
240	-786.0089	-951.3287	165.3197	5.892623
246	-790.5688	-957.3739	166.8051	5.075263
252	-780.7332	-946.2466	165.5135	5.786686
258	-783.1936	-948.7243	165.5307	5.777271
264	-772.0284	-937.2638	165.2355	5.938654
270	-776.1226	-941.213	165.0904	6.017813
276	-769.4052	-934.5652	165.1599	5.979877
282	-771.5544	-937.4142	165.8599	5.5968
288	-776.7157	-943.436	166.7202	5.12233
294	-767.6368	-933.2918	165.655	5.709179
300	-770.085	-934.6568	164.5718	6.300013
306	-780.4647	-946.0586	165.5939	5.74264
312	-782.8576	-948.0069	165.1493	5.985702
318	-778.2084	-943.3577	165.1493	5.985702
324	-786.1228	-952.3573	166.2345	5.390732
330	-778.3941	-944.602	166.208	5.405349
336	-784.701	-949.9823	165.2813	5.913621
342	-783.6186	-948.8999	165.2813	5.913621
348	-789.6652	-957.0056	167.3404	4.777412
354	-781.7025	-949.3037	167.6012	4.631479
360	-779.1945	-945.4377	166.2431	5.385966
366	-776.6491	-942.7722	166.1231	5.452068
372	-783.7567	-949.502	165.7453	5.65966
378	-780.1175	-946.4741	166.3566	5.323413
384	-761.6736	-927.5915	165.9179	5.564922
390	-769.8055	-935.4671	165.6615	5.705609
396	-774.896	-940.1362	165.2402	5.936059
402	-773.3268	-938.567	165.2402	5.936059
408	-782.9203	-949.0013	166.081	5.475274
414	-776.7105	-942.4663	165.7557	5.653944
420	-785.7959	-951.5516	165.7557	5.653944
426	-794.2052	-959.1765	164.9713	6.082713
432	-782.325	-948.855	166.53	5.227628
438	-770.8798	-936.3139	165.4341	5.830109
444	-769.8869	-935.8115	165.9246	5.561227
450	-770.1433	-936.2982	166.1548	5.434611
456	-763.9481	-930.5767	166.6286	5.173067
462	-768.6393	-934.7918	166.1524	5.435949
468	-791.9185	-957.0001	165.0817	6.022563
474	-804.8179	-968.3132	163.4953	6.882473
