Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3049.941	-3216.461	166.52	0.0303029	0.0812171	0.000368526	0.108321	0.0162431	0.103656	0.0222535	0.00257443	0.0251299	0.00190202	0.0491221	0.0177855	0.0666103	0.00164631	0.0466145	0.0195277	0.0265761	0.0431779	0.0446943	0.0456422	0.0555513	0.0200333	0.078989	0.0267893	0.0441806	0.104104	0.00841566	0.0435467	0.0610315	0.0286589	0.0216357	0.0805993	0.131321	0.00461949	0.0432389	0.0110291	0.0197055	0.111976	0.0860785	0.0863701	0.123668	0.00466095	0.108839	0.0129036	0.0550198	0.0158349	0.0727651	0.00229264	0.270127	0.0418148	0.0967448	0.122444	0.0133465	0.28046	0.00856609	0.0411795	0.125781	0.0565889	0.144719	0.315594	0.0407571	0.0647137	0.0786238	0.0576874	0.00753191	0.0623794	0.00755653	0.024274	0.00664824	0.139172	0.002377	0.00120433	0.0248646	0.0383268	0.00457155	0.0134728	0.0176331	0.0316089	0.0932405	0.00786951	0.170559	5.03236e-05	0.00657335	0.0232998	0.0444473	0.00513895	0.00198622	0.0709396	0.0346256	0.0402664	0.0229301	0.00979175	0.0872434	0.0615475	0.0686497	0.00718349	0.036405	0.0959482	0.0155696	7.06478e-05	0.0207655	0.00311387	0.0198713	0.00426607	0.000493529	0.00481749	0.000364623	0.00941688	0.00340954	0.0127694	0.000315603	0.00893617	0.00374353	0.00509474	0.00827737	0.00856806	0.00874978	0.0106494	0.00384047	0.0151425	0.00513561	0.00846959	0.0199571	0.00161331	0.00834806	0.0117	0.00549401	0.00414764	0.0154512	0.0251747	0.000885572	0.00828906	0.00211432	0.00377762	0.0214663	0.0165016	0.0165575	0.0237076	0.000893522	0.0208648	0.00247366	0.0105475	0.00303562	0.0139493	0.000439508	0.0517843	0.00801604	0.0185463	0.023473	0.00255857	0.0537652	0.00164215	0.00789426	0.0241127	0.0108483	0.0277432	0.0605005	0.00781329	0.0124058	0.0150725	0.0110589	0.0014439	0.0119584	0.00144861	0.00465341	0.00127449	0.0266797	0.000455679	0.000230875	0.00476664	0.00734739	0.000876384	0.00258278	0.00338033	0.00605955	0.0178745	0.00150861	0.0326968	9.64721e-06	0.00126014	0.00446666	0.00852071	0.000985155	0.000380765	0.0135994	0.00663785	0.00771921	0.00439579	0.00187711	0.0167249	0.0117989	0.0131604	0.0013771	0.00697897	0.0183936	0.965298	0.989936	1.00924	1.035	5.216385
36	-3052.716	-3220.011	167.2951	0.03611602	0.0954573	0.00256907	0.127464	0.0138239	0.0954418	0.0380278	0.0113638	0.041634	0.00945828	0.0367345	0.049603	0.0621083	0.000519079	0.0477358	0.0166134	0.0167803	0.0318517	0.0275985	0.0643061	0.0791751	0.0120486	0.0296047	0.0204524	0.0738904	0.134782	0.00405202	0.0307396	0.0439423	0.00772589	0.0302232	0.0495697	0.133382	0.0209189	0.0900534	0.0186452	0.0206399	0.100615	0.0716604	0.0868895	0.166531	0.0013531	0.0544313	0.00228924	0.0534631	0.0100905	0.0939959	0.00303754	0.200068	0.0698513	0.0760269	0.0650389	0.0290889	0.133808	0.0573633	0.0387512	0.150975	0.0815484	0.0733347	0.147167	0.0385248	0.0908853	0.134614	0.0488898	0.0158633	0.110397	0.0148959	0.0385337	0.00348933	0.0722347	0.00121311	0.0120182	0.0133691	0.0631765	0.00662073	0.0193997	0.0120914	0.0111187	0.0758217	0.00458055	0.12729	0.000301433	0.0104215	0.0114835	0.0295984	0.003406	0.00698522	0.00166577	0.0828979	0.0336485	0.0310362	0.00731895	0.0772811	0.0481858	0.074274	0.0078121	0.0171034	0.0677529	0.0199597	0.000537181	0.0266521	0.00289052	0.0199564	0.00795142	0.00237611	0.00870547	0.00197768	0.007681	0.0103718	0.0129865	0.000108537	0.00998132	0.00347378	0.00350868	0.00666004	0.00577072	0.0134461	0.0165551	0.0025193	0.0061902	0.00427649	0.0154501	0.0281822	0.000847258	0.0064275	0.00918811	0.00161545	0.00631951	0.0103648	0.0278894	0.00437404	0.0188297	0.00389861	0.00431569	0.0210382	0.0149838	0.0181682	0.0348208	0.000282926	0.0113813	0.000478668	0.0111789	0.00210988	0.0196541	0.000635134	0.0418333	0.0146056	0.0158968	0.0135993	0.00608234	0.0279786	0.0119944	0.00810269	0.031568	0.0170514	0.0153339	0.0307719	0.00805534	0.0190037	0.0281471	0.0102226	0.00331693	0.0230834	0.00311466	0.00805721	0.000729602	0.0151039	0.000253655	0.00251294	0.00279541	0.0132099	0.00138436	0.00405637	0.00252825	0.00232487	0.0158539	0.000957771	0.0266157	6.30281e-05	0.00217909	0.00240114	0.00618889	0.000712178	0.00146057	0.000348305	0.0173335	0.00703573	0.00648952	0.00153036	0.0161591	0.0100754	0.0155303	0.00163347	0.00357624	0.0141668	0.95868	0.987913	1.01091	1.04174	4.782513
72	-3055.499	-3222.447	166.9481	0.003778837	0.0859516	0.013395	0.110093	0.0206968	0.0889587	0.00952356	0.0111417	0.033502	0.00581969	0.0523341	0.0164497	0.048205	0.00139255	0.049994	0.00333183	0.00406317	0.0201667	0.0307178	0.0729818	0.0399016	0.00207009	0.102289	0.0123324	0.0372129	0.139901	0.00438704	0.0515583	0.0167886	0.0300047	0.0153118	0.0662427	0.14682	0.00418745	0.0802	0.0129498	0.00750805	0.164465	0.104288	0.047334	0.189169	0.00248029	0.0680147	0.00307669	0.0482329	0.0305277	0.131484	0.00639298	0.166066	0.0301651	0.119607	0.0359938	0.0551306	0.109691	0.0324785	0.099171	0.176387	0.0430387	0.0763783	0.259505	0.045574	0.0402809	0.112658	0.0439381	0.00777843	0.0776684	0.0210711	0.0329924	0.0100296	0.117809	0.00110745	0.00495607	0.0417346	0.0437675	0.033666	0.00664604	0.0107927	0.00641427	0.0708039	0.00783803	0.162436	0.00295846	0.0176978	0.0350794	0.00230797	0.0276857	0.016343	0.00354319	0.0750693	0.0758135	0.0198954	0.0224323	0.112169	0.0368349	0.055247	0.0242171	0.0586233	0.0604711	0.0172116	0.00268232	0.022046	0.0041445	0.0178138	0.00190707	0.0022311	0.0067087	0.00116538	0.0104798	0.00329402	0.00965295	0.000278855	0.0100112	0.000667191	0.000813641	0.00403834	0.00615118	0.0146144	0.00799022	0.000414531	0.0204831	0.00246953	0.0074518	0.0280149	0.000878494	0.0103244	0.00336188	0.00600838	0.00306616	0.013265	0.0294004	0.000838528	0.0160599	0.00259318	0.00150347	0.0329337	0.0208835	0.00947853	0.0378807	0.000496673	0.0136198	0.000616101	0.00965852	0.0061131	0.0263293	0.00128018	0.0332544	0.00604049	0.023951	0.00720769	0.0110398	0.0219655	0.00650376	0.0198588	0.0353211	0.00861841	0.0152946	0.0519654	0.0091261	0.00806616	0.0225594	0.00879851	0.00155761	0.0155529	0.00421944	0.00660666	0.0020084	0.023591	0.000221765	0.000992443	0.00835726	0.00876436	0.00674154	0.00133086	0.00216121	0.00128444	0.0141783	0.00156955	0.0325275	0.000592424	0.00354394	0.00702458	0.000462166	0.005544	0.00327265	0.000709517	0.0150325	0.0151815	0.00398401	0.00449202	0.0224615	0.00737611	0.0110631	0.00484943	0.0117392	0.0121092	0.995655	0.99879	1.0012	1.00435	4.993812
108	-3056.103	-3223.004	166.9008	0.02931886	0.111823	0.00334108	0.119277	0.0181694	0.0958537	0.0336848	0.00771744	0.0200425	0.00112993	0.052867	0.0277838	0.0841156	0.0221966	0.0270573	0.0141116	0.0115833	0.0404397	0.0525724	0.0408443	0.0704844	0.00384455	0.0774841	0.0262599	0.055884	0.190691	0.0122712	0.0373504	0.0791328	0.0313699	0.0260853	0.0458994	0.212605	0.00560982	0.12933	0.0123352	0.0112484	0.179145	0.0966872	0.0413173	0.13706	0.0137814	0.0204141	0.00334808	0.0387274	0.0474442	0.10783	0.00157562	0.16668	0.0203933	0.07759	0.0136483	0.00498683	0.110081	0.014321	0.0586305	0.149283	0.0802713	0.063171	0.207989	0.0430009	0.0526921	0.0884606	0.0205537	0.019175	0.0922037	0.00968925	0.0171266	0.0246377	0.15413	0.00294073	0.00573365	0.0594717	0.0477937	0.00754791	0.00110889	0.0302686	0.0148444	0.0494609	0.00464722	0.183808	0.00344126	0.00354315	0.019866	0.00377233	0.029743	0.00918143	0.0108701	0.0882004	0.0174279	0.0336367	0.012516	0.0846014	0.0246778	0.11469	0.0123653	0.044996	0.0962111	0.0223382	0.000667427	0.0238273	0.00362958	0.0191481	0.00672901	0.00154167	0.00400377	0.00022572	0.0105609	0.0055502	0.0168033	0.00443408	0.00540507	0.00281899	0.00231394	0.00807841	0.0105021	0.00815921	0.0140802	0.000768004	0.0154785	0.00524579	0.0111636	0.0380933	0.00245134	0.00746127	0.0158079	0.00626658	0.00521091	0.00916904	0.0424708	0.00112064	0.0258354	0.00246412	0.00224703	0.0357868	0.0193146	0.00825371	0.0273796	0.00275303	0.00407801	0.000668827	0.00773635	0.00947764	0.0215405	0.000314753	0.0332966	0.00407386	0.0154997	0.00272645	0.000996189	0.0219902	0.00286083	0.0117123	0.0298214	0.0160353	0.0126193	0.0415487	0.00859003	0.010526	0.0176712	0.0041059	0.00383047	0.018419	0.00193556	0.00342129	0.00492174	0.0307896	0.000587452	0.00114538	0.0118803	0.00954747	0.0015078	0.000221516	0.00604659	0.00296538	0.00988052	0.000928347	0.0367182	0.000687439	0.000707795	0.00396852	0.000753577	0.00594158	0.00183412	0.00217146	0.0176193	0.00348147	0.0067194	0.00250024	0.0169003	0.00492974	0.0229109	0.00247015	0.00898859	0.0192195	0.96642	0.990276	1.00895	1.03386	5.005906
144	-3044.269	-3210.956	166.6874	0.174167	0.102339	0.00350656	0.17044	0.0219235	0.0815171	0.0115214	0.000700344	0.0363255	0.000913872	0.0249106	0.0163966	0.049793	0.00408704	0.0571788	0.00130541	0.0100036	0.0328436	0.0325679	0.0644275	0.0482304	0.0234679	0.0334383	0.0199521	0.0342299	0.0894017	0.00120035	0.0439703	0.0699308	0.023433	0.00332969	0.0942989	0.211714	0.0121961	0.0821464	0.00185233	0.0388184	0.154132	0.0907542	0.0558509	0.247044	0.00768729	0.061878	0.00121624	0.0364037	0.00623836	0.0659496	0.023648	0.182996	0.0527168	0.0837775	0.0268194	0.00100104	0.206745	0.015997	0.0509105	0.120104	0.0568414	0.0548346	0.185526	0.0351169	0.0435174	0.116346	0.0570679	0.03499	0.0589601	0.00351896	0.0241504	0.00803956	0.169138	0.0182448	0.00472039	0.0303172	0.0828884	0.0150023	0.0193209	0.048766	0.0265088	0.0536961	0.00411295	0.170176	0.000797765	0.000179215	0.028624	0.0345604	0.00697052	0.0103124	0.00243864	0.148921	0.0668172	0.0200116	0.00800587	0.0745152	0.0293311	0.0589589	0.0251132	0.0199115	0.140498	0.0202895	0.0006952	0.033791	0.00434649	0.0161614	0.00228419	0.000138848	0.0072018	0.000181182	0.00493871	0.00325075	0.00987184	0.000810286	0.0113361	0.000258807	0.00198329	0.00651148	0.00645683	0.0127732	0.00956202	0.00465269	0.0066294	0.00395566	0.00678633	0.0177245	0.000237978	0.00871744	0.0138643	0.00464576	0.000660136	0.0186954	0.0419738	0.00241796	0.0162861	0.000367239	0.00769603	0.0305578	0.0179927	0.0110728	0.0489782	0.00152406	0.0122678	0.000241128	0.00721731	0.0012368	0.013075	0.00468838	0.0362804	0.0104515	0.0166095	0.00531714	0.000198463	0.0409887	0.00317152	0.0100934	0.0238115	0.0112692	0.0108714	0.0367819	0.00696219	0.00862765	0.0230665	0.0113141	0.00693703	0.0116893	0.00069766	0.00478799	0.0015939	0.0335328	0.00361717	0.000935852	0.00601062	0.0164332	0.00297432	0.00383052	0.00966821	0.00525557	0.0106456	0.000815422	0.0337386	0.000158163	3.55307e-05	0.00567491	0.00685185	0.00138196	0.00204451	0.000483478	0.0295247	0.013247	0.00396744	0.00158722	0.0147732	0.0058151	0.011689	0.00497887	0.00394761	0.0278548	0.806122	0.931775	1.04115	1.20344	5.043949
180	-3049.518	-3216.024	166.506	0.06978169	0.104587	0.00452063	0.220839	0.0490586	0.0601107	0.0194336	0.00920866	0.0215132	0.0040186	0.0151156	0.0298711	0.0449924	0.010586	0.0405228	0.00483094	0.0500968	0.0354862	0.0452035	0.0525213	0.057893	0.022481	0.0346882	0.0151066	0.0579625	0.145473	0.00287484	0.0399406	0.0595285	0.0187568	0.0151154	0.0348191	0.200988	0.00350009	0.0756704	0.0184928	0.0177385	0.152932	0.0804567	0.0665051	0.189121	0.0092318	0.0513499	0.0220754	0.0380965	0.0134406	0.081796	0.00925097	0.16943	0.0142195	0.125852	0.0666559	0.0179793	0.00396289	0.0692119	0.000382592	0.231609	0.0186553	0.194027	0.0148754	0.0663678	0.0614771	0.0543057	0.0717076	0.00350781	0.103177	0.0307587	0.0213768	0.0161665	0.0558114	0.0137954	0.0980481	0.0507409	0.00734665	0.0523427	0.002569	0.0373645	0.0138637	0.194836	0.0335885	0.0347703	0.00273694	0.124602	0.01422	0.0138889	0.0504214	0.0627661	0.00717543	0.0696478	0.0613525	0.152515	0.0402833	0.0120405	0.0130688	0.133213	0.0593247	0.056068	0.0203973	0.020104	0.000868966	0.0424502	0.00943016	0.0115546	0.00373556	0.00177011	0.00413532	0.000772466	0.00290555	0.00574189	0.00864854	0.00203487	0.0077894	0.000928614	0.00962974	0.00682125	0.00868912	0.0100958	0.0111283	0.00432136	0.00666785	0.00290384	0.0111417	0.0279632	0.000552609	0.00767749	0.0114427	0.00360548	0.00290552	0.00669301	0.0386344	0.000672795	0.0145455	0.00355472	0.00340973	0.0293969	0.0154656	0.0127838	0.0363532	0.00177456	0.0098706	0.00424339	0.007323	0.00258358	0.015723	0.00177824	0.0325683	0.0027333	0.0241916	0.0128128	0.00345603	0.000761757	0.0133041	7.35427e-05	0.0445204	0.00358596	0.0372964	0.00285939	0.0127574	0.0118173	0.0104388	0.0137838	0.00067428	0.019833	0.00591251	0.0041091	0.00310756	0.0107282	0.00265178	0.0188471	0.00975353	0.00141219	0.0100614	0.00049382	0.00718229	0.0026649	0.0374519	0.00645647	0.00668363	0.000526101	0.0239513	0.00273341	0.00266975	0.00969213	0.0120651	0.00137928	0.0133879	0.0117933	0.0293168	0.00774336	0.00231446	0.00251211	0.0256065	0.0114035	0.0107775	0.00392081	0.92062	0.975632	1.02	1.08095	5.202307
216	-3045.006	-3212.432	167.4264	0.008983006	0.123514	0.00281087	0.150472	0.021967	0.051737	0.00142359	0.0194758	0.0355532	0.00537771	0.0143915	0.0190851	0.104862	0.0121668	0.0429421	0.00526621	0.0149414	0.0417069	0.0441592	0.0518007	0.0390297	0.0192733	0.0701277	0.0199016	0.053217	0.151268	0.00111537	0.0530586	0.0451454	0.00689119	0.017887	0.0482581	0.168358	0.00879814	0.0584412	0.0202143	0.0260223	0.10805	0.083367	0.0722779	0.218513	0.00475508	0.102147	0.00242929	0.0568064	0.00305475	0.085603	0.00998232	0.246425	0.0301402	0.0969479	0.0531212	0.0226997	0.000875027	0.0818586	0.000416725	0.0841908	0.00698038	0.0988666	0.0322963	0.0664937	0.032549	0.00547418	0.0578822	0.0102047	0.0518291	0.0337563	0.00826474	0.00798113	0.0950824	0.0219077	0.11939	0.0592531	0.0445922	0.00577435	0.00531046	0.0386754	0.00330396	0.161019	0.0468165	0.0112425	0.00121909	0.0606398	0.0518761	0.0124602	0.0523414	0.0618911	0.00171955	0.0619229	0.0338911	0.175001	0.018195	0.0234855	0.0207126	0.0715149	0.0795209	0.0332514	0.0054164	0.0261443	0.000594979	0.0318504	0.00464976	0.0109512	0.000301332	0.00412245	0.00752557	0.0011383	0.00304626	0.00403975	0.0221962	0.00257534	0.00908957	0.0011147	0.00316266	0.00882811	0.0093472	0.0109647	0.00826144	0.00407959	0.014844	0.00421258	0.0112645	0.032019	0.000236091	0.0112309	0.00955594	0.00145866	0.00378614	0.0102148	0.0356363	0.00186231	0.0123703	0.00427876	0.00550815	0.022871	0.0176463	0.0152991	0.0462526	0.00100651	0.0216216	0.000514208	0.0120242	0.0006466	0.0181196	0.00211296	0.0521609	0.00637978	0.020521	0.0112442	0.00480486	0.000185217	0.0173271	8.82084e-05	0.0178207	0.00147754	0.0209271	0.00683616	0.0140747	0.00688967	0.00115872	0.012252	0.00216004	0.0109707	0.00714521	0.0017494	0.00168937	0.0201261	0.00463721	0.0252713	0.0125421	0.00943885	0.00122226	0.00112407	0.00818644	0.00069935	0.0340829	0.00990967	0.00237971	0.000258046	0.0128357	0.0109806	0.00263746	0.0110791	0.0131005	0.000363977	0.0131073	0.00717375	0.0370425	0.00385135	0.00497119	0.00438424	0.0151376	0.0168322	0.00703833	0.00114649	0.98968	0.997102	1.00283	1.01035	4.724326
252	-3041.073	-3208.551	167.4781	0.06195617	0.0946364	0.00101197	0.0930502	0.0196358	0.073728	0.0139262	0.0149412	0.0130403	0.011315	0.0446147	0.014733	0.0533587	0.00680882	0.0556153	0.0123288	0.0106342	0.0312774	0.0301741	0.0751044	0.0591199	0.0122884	0.0859065	0.00730743	0.0786489	0.141045	0.00214239	0.0718033	0.05001	0.00472657	0.0185016	0.068882	0.188404	0.011874	0.0763005	0.0152295	0.00923817	0.129488	0.0863713	0.0307087	0.14526	0.00627888	0.0774369	0.00553999	0.0391776	0.00847293	0.109098	0.0103952	0.180526	0.0328786	0.0942077	0.0541268	0.0159095	0.000740157	0.127159	0.000614935	0.111128	0.008648	0.149358	0.018621	0.0888919	0.0334505	0.000678894	0.0298232	0.0238198	0.0807947	0.0151104	0.0229896	0.0137802	0.0765057	0.026811	0.115947	0.0591679	0.0235735	0.0147721	0.000675497	0.0105489	0.0109707	0.205445	0.0301988	0.0272979	0.00787432	0.0851017	0.0319888	0.00471361	0.102475	0.0524227	0.00476719	0.039378	0.040269	0.14104	0.0247906	0.0104922	0.0115491	0.0689466	0.0623471	0.024961	0.0278722	0.0202832	0.000216892	0.0199432	0.00420849	0.015802	0.00298477	0.00320232	0.0027949	0.00242513	0.00956216	0.0031577	0.0114362	0.00145932	0.0119199	0.00264241	0.00227921	0.00670361	0.00646715	0.016097	0.012671	0.00263374	0.0184122	0.00156618	0.0168567	0.0302299	0.000459173	0.0153895	0.0107185	0.00101303	0.00396541	0.0147633	0.0403803	0.00254494	0.0163533	0.00326411	0.00198	0.0277528	0.0185118	0.00658173	0.0311332	0.00134574	0.0165969	0.00118737	0.00839685	0.00181598	0.0233827	0.00222798	0.0386918	0.0070468	0.0201913	0.0116009	0.00340985	0.000158636	0.0272536	0.000131798	0.0238177	0.00185351	0.0320115	0.00399101	0.019052	0.00716938	0.000145506	0.00639193	0.00510525	0.0173165	0.00323859	0.00492731	0.00295348	0.0163973	0.00574633	0.0248507	0.0126813	0.00505247	0.00316608	0.000144778	0.00226093	0.00235132	0.0440327	0.00647244	0.0058507	0.00168769	0.0182397	0.00685608	0.00101026	0.0219633	0.0112357	0.00102174	0.0084398	0.00863076	0.0302288	0.00531331	0.00224876	0.00247529	0.0147772	0.0133627	0.00534984	0.00597378	0.929424	0.978572	1.01798	1.07181	4.665751
288	-3058.945	-3225.505	166.5603	0.09583649	0.0647587	0.00621243	0.112296	0.0132772	0.0463502	0.0304789	0.00904222	0.02144	0.00531596	0.0288436	0.00533045	0.0752227	0.0164787	0.0290076	0.0111817	0.00194201	0.0158397	0.0196618	0.0877301	0.0645085	0.0424717	0.0289749	0.00558203	0.0617816	0.165106	0.0187234	0.0894829	0.0502104	0.0326805	0.00310376	0.0563941	0.186432	0.0121451	0.0298503	0.0275145	0.00825315	0.106201	0.0592647	0.0727299	0.257927	0.0311557	0.161648	0.0104775	0.0368167	0.00209756	0.0644411	0.0115971	0.258407	0.0104615	0.119757	0.00406115	0.0440842	0.0268201	0.00188148	0.0479057	0.257447	0.0378647	0.009018	0.113819	0.0693861	0.183949	0.0686046	0.00799305	0.159762	0.154998	0.00127186	0.00503065	0.017763	0.00463795	0.089133	0.0393005	0.0367239	0.00465797	0.0894963	0.0513097	0.0869817	0.00423936	0.0292637	0.00394016	0.0300765	0.0760402	0.0201949	0.0108892	0.00382277	0.0686966	0.0510727	0.0124404	0.0209956	0.0679722	0.0133371	0.152082	0.0223624	0.101519	0.000411952	0.0426422	0.103472	0.021849	0.0125554	0.00120447	0.0217719	0.00257418	0.00898638	0.00590924	0.00175311	0.00415678	0.00103066	0.0055922	0.00103347	0.0145842	0.00319489	0.00562399	0.00216791	0.000376517	0.003071	0.00381203	0.0170091	0.0125069	0.00823442	0.00561766	0.00108224	0.0119782	0.0320108	0.0036301	0.017349	0.00973479	0.0063361	0.000601757	0.0109337	0.0361455	0.00235469	0.00578738	0.00533451	0.00160012	0.0205902	0.0114902	0.0141009	0.050007	0.00604048	0.0313404	0.00203137	0.00713803	0.000406676	0.0124938	0.00224845	0.0500999	0.00202827	0.0232184	0.000787376	0.00854704	0.00519988	0.000364782	0.00928795	0.0499138	0.00734121	0.00174841	0.0220673	0.0134526	0.035664	0.0133011	0.00154969	0.0309747	0.030051	0.000246589	0.000975342	0.00344388	0.000899206	0.0172811	0.00761958	0.00712003	0.000903087	0.0173515	0.00994794	0.016864	0.000821927	0.00567365	0.000763919	0.00583124	0.0147427	0.0039154	0.00211121	0.000741159	0.0133189	0.00990199	0.00241195	0.00407063	0.0131785	0.00258579	0.0294858	0.00433563	0.0196824	7.98692e-05	0.00826747	0.0200611	0.00423609	0.891511	0.96548	1.02628	1.11144	5.157827
324	-3055.623	-3222.189	166.5661	0.1270691	0.103044	0.0118909	0.101541	0.0167456	0.0894226	0.0192534	0.0109167	0.0284135	0.0142759	0.0471469	0.0168649	0.0498914	0.0042213	0.0722881	0.0109463	0.00877661	0.0231597	0.0409013	0.047732	0.0751563	0.045027	0.0362625	0.0170863	0.126788	0.0877827	0.0102953	0.0436675	0.0602757	0.00910436	0.0192498	0.0427249	0.18235	0.0218685	0.117741	0.0200939	0.011	0.108948	0.148902	0.0429415	0.122752	0.0204238	0.144649	0.000653945	0.0468894	0.0121698	0.130717	0.00669759	0.168766	0.0478786	0.102624	0.0241616	0.0422732	0.0340773	0.00100146	0.116521	0.240022	0.0762702	0.0557753	0.131836	0.0357285	0.14041	0.0408753	0.0417873	0.122052	0.121283	0.00847433	0.0163512	0.0118005	0.0024142	0.12004	0.0813528	0.023656	0.00399028	0.0831451	0.0339624	0.0167107	0.0028742	0.0149346	0.0187746	0.0122912	0.0899133	0.0170668	0.024747	0.0269722	0.0442973	0.0324081	0.00165351	0.0169029	0.060941	0.0145932	0.113031	0.0120601	0.0836985	0.00176849	0.0546737	0.0942124	0.0246265	0.0200579	0.0023146	0.0197652	0.00325958	0.0174064	0.00374774	0.00212498	0.0055308	0.00277885	0.00917731	0.00328281	0.00971154	0.000821691	0.0140711	0.00213073	0.0017084	0.00450811	0.00796159	0.00929121	0.0146294	0.00876467	0.00705863	0.00332592	0.0246798	0.0170872	0.00200401	0.00850003	0.0117329	0.0017722	0.00374704	0.00831656	0.0354951	0.00425678	0.0229186	0.00391135	0.00214119	0.0212071	0.0289843	0.00835872	0.0238942	0.00397557	0.0281565	0.000127293	0.0091272	0.00236889	0.0254446	0.00130371	0.032851	0.00931975	0.0199761	0.00470315	0.00822862	0.00663326	0.000194938	0.0226812	0.0467211	0.0148463	0.0108569	0.0256624	0.00695468	0.0273314	0.00795653	0.00813404	0.0237579	0.0236082	0.00164956	0.00318283	0.002297	0.000469932	0.0233662	0.0158356	0.00460472	0.000776722	0.0161845	0.0066109	0.0032528	0.000559474	0.00290708	0.00365455	0.00239253	0.0175019	0.00332211	0.00481709	0.00525023	0.00862262	0.00630834	0.000321861	0.00329022	0.0118624	0.00284061	0.0220018	0.00234754	0.0162922	0.000344244	0.0106424	0.0183388	0.00479364	0.85706	0.952598	1.03295	1.14809	5.137332
