Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1573.558	-1745.03	171.4719	0.1986944	1.163342	1.426172
6	-1568.824	-1740.255	171.4318	0.1986944	1.0434	1.546778
12	-1564.308	-1735.832	171.5241	0.002199037	0.9055239	1.721274
18	-1568.408	-1740.125	171.7168	0.01448798	1.059828	1.458971
24	-1577.967	-1749.215	171.2477	0.2547052	1.182369	1.538742
30	-1594.632	-1766.107	171.4751	0.1336286	1.041588	1.564124
36	-1595.083	-1766.303	171.22	0.4517459	1.084866	1.485082
42	-1593.232	-1764.584	171.3517	0.01853239	1.024163	1.747562
48	-1592.562	-1763.907	171.3444	0.08705142	1.116823	1.63833
54	-1585.303	-1756.839	171.5362	0.113265	1.175946	1.432692
60	-1587.793	-1759.387	171.5945	0.02825253	1.057464	1.542122
66	-1588.74	-1760.236	171.4964	0.1766879	0.9660806	1.572346
72	-1578.953	-1750.382	171.4285	0.1329554	0.7929285	1.775482
78	-1582.272	-1753.648	171.3751	0.1545574	0.9450711	1.69092
84	-1583.734	-1755.305	171.571	0.02737819	0.8762879	1.69092
90	-1590.673	-1762.229	171.5556	0.04283768	0.8762879	1.69092
96	-1588.527	-1760.072	171.5453	0.2774338	1.005584	1.430489
102	-1582.233	-1753.733	171.5002	0.2469983	1.084822	1.427659
108	-1579.306	-1750.582	171.2758	0.4924271	1.170564	1.344136
114	-1581.542	-1752.763	171.2209	0.3431392	0.9821182	1.639858
120	-1591.904	-1763.161	171.2578	0.3019536	1.009435	1.623274
126	-1586.794	-1758.331	171.5366	0.0502402	1.060468	1.566374
132	-1587.603	-1759.199	171.596	0.241957	1.01829	1.408972
138	-1580.269	-1751.715	171.4463	0.2319472	1.099109	1.469412
144	-1577.314	-1748.984	171.6702	0.1176741	1.069971	1.407715
150	-1575.679	-1747.405	171.7257	0.1650275	1.045895	1.345844
156	-1584.442	-1755.919	171.4771	0.3926101	1.016653	1.385515
162	-1574.367	-1745.809	171.4415	0.4735809	1.222915	1.178938
168	-1573.352	-1744.497	171.1447	0.6962232	0.9296995	1.47445
174	-1581.718	-1753.227	171.5084	0.6007837	0.9141717	1.275709
180	-1592.473	-1763.777	171.3041	0.7255237	0.9937198	1.275709
186	-1587.687	-1759.395	171.7083	0.1523075	1.162722	1.275709
192	-1586.014	-1756.898	170.884	0.9017503	1.029703	1.440327
198	-1578.529	-1749.718	171.1888	0.3358821	1.058688	1.613002
204	-1573.343	-1745.04	171.6966	0.04160556	1.058688	1.454521
210	-1567.673	-1739.134	171.461	0.3003758	1.03447	1.45534
216	-1578.297	-1750.215	171.9182	0.1649606	0.8654022	1.336309
222	-1590.938	-1762.309	171.3714	0.3699705	1.127203	1.399393
228	-1579.592	-1750.872	171.2795	0.3699705	0.9293003	1.61637
234	-1575.838	-1747.042	171.2038	0.3003534	0.8414375	1.781631
240	-1581.341	-1752.627	171.2858	0.2859944	0.799537	1.763663
246	-1586.03	-1757.778	171.7475	0.1817329	0.9305645	1.406179
252	-1568.487	-1740.037	171.5507	0.1635761	0.9304149	1.568302
258	-1571.584	-1743.134	171.5502	0.07120639	0.8520875	1.691775
264	-1566.977	-1738.377	171.3996	0.1184946	0.9554476	1.691775
270	-1572.751	-1744.234	171.4832	0.1129374	0.9554476	1.635941
276	-1576.075	-1747.582	171.5076	0.2521567	1.052921	1.442462
282	-1569.49	-1741.105	171.6154	0.1934438	1.05129	1.405885
288	-1570.962	-1742.782	171.8201	0.019883	0.9359479	1.47045
294	-1581.351	-1752.855	171.5039	0.2515149	0.9763673	1.503687
300	-1577.989	-1749.116	171.1269	0.453694	1.037368	1.587833
306	-1578.035	-1749.529	171.4938	0.1327331	0.8701742	1.675304
312	-1573.912	-1745.235	171.3225	0.3034966	1.125694	1.488773
318	-1581.833	-1753.526	171.6929	0.2398185	0.8891247	1.435448
324	-1592.94	-1764.206	171.2662	0.2957657	0.8189685	1.756942
330	-1587.824	-1759.055	171.2309	0.1137419	0.9784089	1.797276
336	-1596.424	-1768.174	171.7499	0.06898885	0.8713316	1.534696
342	-1582.416	-1753.857	171.4413	0.4382212	1.244593	1.190943
348	-1588.101	-1759.667	171.5656	0.3647386	1.088799	1.279179
354	-1585.557	-1756.881	171.324	0.3647386	0.9073638	1.60378
360	-1601.091	-1772.374	171.2826	0.4275886	0.8401191	1.636904
366	-1591.708	-1763.421	171.7129	0.03493803	0.7987911	1.639536
372	-1595.657	-1766.891	171.2342	0.4873696	0.8958693	1.588222
378	-1589.257	-1760.67	171.4133	0.31528	0.8165241	1.64066
