Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1589.08	-1760.459	171.3785	0.4358336	1.153775	1.320613
6	-1584.78	-1756.219	171.4385	0.3360868	0.8269505	1.599802
12	-1569.283	-1740.921	171.6379	0.2947807	1.163217	1.215115
18	-1568.541	-1739.839	171.2981	0.4296841	0.9882642	1.515485
24	-1587.444	-1758.663	171.2191	0.7553674	1.07528	1.253867
30	-1585.51	-1756.673	171.1626	0.4530452	1.277963	1.379817
36	-1582.621	-1754.129	171.5077	0.3676805	1.160767	1.265161
42	-1577.492	-1748.804	171.3119	0.3804199	1.207033	1.37527
48	-1570.423	-1741.965	171.5417	0.3804199	1.068414	1.302541
54	-1575.859	-1747.011	171.1525	0.5483474	1.186867	1.384397
60	-1571.611	-1742.92	171.3087	0.3676587	0.9325703	1.594432
66	-1577.227	-1748.979	171.7519	0.1725845	0.9325703	1.408312
72	-1589.234	-1760.337	171.1033	0.1725845	0.9038723	1.895508
78	-1587.822	-1759.398	171.5757	0.2014018	0.8304953	1.59541
84	-1578.745	-1750.104	171.3587	0.1531978	0.9823515	1.677027
90	-1585.657	-1757.319	171.6622	0.1255093	0.9792062	1.477269
96	-1588.561	-1760.286	171.7244	0.202132	0.9792062	1.370274
102	-1582.169	-1753.737	171.5678	0.3287195	0.6499643	1.639608
108	-1573.606	-1744.876	171.2705	0.3287195	0.8350264	1.719574
114	-1581.039	-1752.73	171.6909	0.1371908	0.8209746	1.565104
120	-1572.64	-1743.688	171.0482	0.3573937	0.8209746	1.8636
126	-1584.008	-1755.036	171.0285	0.6390599	0.707989	1.760719
132	-1588.08	-1759.183	171.1035	0.5512468	0.9964699	1.563514
138	-1583.268	-1755.042	171.7737	0.03564715	0.8140619	1.583838
144	-1589.13	-1760.653	171.5229	0.1005926	0.9620934	1.611368
150	-1584.192	-1755.528	171.3361	0.2377973	0.9861381	1.62988
156	-1578.854	-1750.556	171.7018	0.08852966	0.9742563	1.479031
162	-1590.283	-1761.503	171.2198	0.07950518	1.07649	1.760558
168	-1592.308	-1764.009	171.7005	0.1344884	0.9163804	1.489007
