Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-585.8666	-755.002	169.1354	0.08206705	1.117424	1.041383	2.470327
6	-590.6616	-760.1303	169.4687	0.09854842	0.9768122	1.20905	2.230787
12	-597.648	-766.8187	169.1707	0.09854842	1.163582	1.180704	2.32061
18	-609.1986	-778.0964	168.8977	0.0840151	0.9443676	0.946667	2.781205
24	-587.9053	-755.7268	167.8215	0.06917542	0.6843617	1.024396	3.533466
30	-596.7612	-764.414	167.6528	0.06810328	1.027345	1.065483	3.413128
36	-581.8234	-750.1575	168.3341	0.07710412	0.7144897	0.9250825	3.27031
42	-588.0374	-756.4098	168.3724	0.07849229	0.8177355	1.119756	3.07259
48	-591.6982	-760.2555	168.5572	0.07614375	1.046664	1.148241	2.808332
54	-599.1864	-768.9443	169.758	0.09030339	0.636622	1.48158	2.082953
60	-593.048	-762.9396	169.8917	0.09396533	0.6425468	1.257017	2.136745
66	-593.7802	-763.4357	169.6555	0.07693799	0.6733905	1.647711	2.028354
72	-596.9487	-766.9948	170.046	0.08100735	0.6490527	1.601719	1.807064
78	-588.8086	-758.2096	169.401	0.07862047	0.7600821	1.115513	2.481347
84	-597.3885	-766.2486	168.8601	0.1107155	0.9255553	0.7761285	2.902677
90	-596.6164	-765.4322	168.8158	0.07781176	0.9255553	1.3986	2.569028
96	-592.6449	-762.5116	169.8668	0.07838002	0.5906621	1.307726	2.158368
102	-596.015	-764.7926	168.7776	0.07975625	0.9266141	1.249426	2.682903
108	-591.203	-761.0481	169.8451	0.09009533	0.5674914	1.249426	2.214387
114	-598.9037	-768.5825	169.6789	0.1061329	0.8663471	1.126727	2.214387
120	-597.1513	-766.8437	169.6923	0.08379412	0.8663471	1.364359	2.065101
126	-601.1481	-770.0234	168.8753	0.09079328	1.053297	1.228032	2.550651
132	-581.3114	-751.7371	170.4257	0.1017108	0.543625	0.9651928	2.024366
138	-582.8226	-752.8416	170.019	0.1063307	0.7409239	1.225369	2.006448
144	-586.1269	-755.2514	169.1245	0.07565994	0.9823248	1.538899	2.251205
150	-584.2718	-754.1522	169.8805	0.09654766	0.6591775	1.538899	1.94608
156	-589.4499	-759.2049	169.755	0.096739	1.042533	0.9923384	2.144266
162	-580.7205	-751.3216	170.6011	0.1396927	0.6835065	1.172994	1.655367
168	-587.6861	-757.6677	169.9816	0.1426665	0.7419572	1.142591	2.061388
174	-584.5644	-753.9724	169.408	0.1020025	0.7419572	1.010901	2.538445
180	-598.7147	-769.169	170.4542	0.1252652	0.5861406	1.061695	1.903054
186	-594.6051	-764.7424	170.1372	0.1004897	0.6247985	1.371721	1.903054
192	-596.6155	-766.605	169.9895	0.08424792	0.6181207	1.443946	1.968714
198	-599.9734	-770.2306	170.2571	0.09252404	0.5420791	1.296561	1.922241
204	-588.8763	-758.4649	169.5885	0.0873176	0.6435642	1.308405	2.302935
210	-590.5766	-760.5679	169.9913	0.08582796	0.608244	1.308405	2.062027
216	-595.6253	-765.2706	169.6452	0.0773784	0.608244	1.477944	2.183049
222	-593.5347	-758.367	164.8323	2.162539	0.9034471	1.168822	3.846029
228	-596.726	-761.8157	165.0897	2.284208	0.7412006	1.768269	3.369862
234	-600.2254	-762.7117	162.4862	5.341876	0.9492823	1.320664	3.245818
240	-601.4351	-760.041	158.6059	8.091181	1.084777	1.537841	3.700613
246	-596.2794	-754.8627	158.5832	9.068654	0.741584	1.414555	3.414033
252	-612.1511	-773.4653	161.3142	6.569993	0.6803781	1.238886	3.414033
258	-616.7648	-779.266	162.5012	5.294161	0.479168	1.607062	3.340565
264	-603.6872	-767.9678	164.2806	2.629424	0.6155148	1.795035	3.690256
270	-601.3222	-763.5802	162.258	4.727939	1.099285	1.376219	3.618582
276	-601.5206	-765.8979	164.3772	3.862482	0.9313231	1.159345	3.107938
282	-621.284	-782.1862	160.9022	5.042374	1.005748	0.9382379	4.515653
288	-613.0857	-776.4283	163.3426	3.390047	0.8637462	0.9908539	4.12026
294	-605.3755	-768.7833	163.4078	3.191912	0.8511856	1.201247	4.083191
300	-608.3313	-773.7594	165.4281	2.042672	0.6094069	1.162355	3.734757
306	-605.669	-769.5003	163.8313	4.267708	0.6313613	1.140156	3.371296
312	-605.7402	-766.7049	160.9647	5.635693	0.9780644	1.224531	3.9975
318	-614.4412	-776.0613	161.6202	5.373385	0.7493563	1.174596	3.929858
324	-609.7842	-771.3173	161.5332	5.264112	0.957375	0.8511463	4.109981
330	-603.4899	-766.7663	163.2764	3.855362	0.8142917	1.126688	3.842141
336	-605.2846	-771.3828	166.0982	2.221854	0.6290519	1.302386	3.146084
342	-620.0682	-787.06	166.9918	1.5677	0.7427069	1.713031	2.691563
348	-612.3042	-778.3166	166.0124	1.550567	0.7427069	1.481555	3.426252
354	-602.2551	-764.8122	162.5571	4.070276	0.7546564	0.974921	4.249345
360	-611.5895	-774.9632	163.3737	2.300027	0.8062622	1.0769	4.700793
366	-603.5643	-765.691	162.1267	3.579444	1.062769	1.142203	4.503021
372	-610.7835	-771.2409	160.4574	5.635959	1.097555	1.107456	4.284559
378	-611.5989	-768.7916	157.1927	10.22512	0.6252651	0.9012785	3.907776
384	-612.9744	-770.9316	157.9573	8.531513	0.7144565	0.9931175	4.338888
390	-598.4074	-756.4254	158.0181	8.776309	0.7825279	1.110137	4.062369
396	-597.9658	-758.9631	160.9973	6.386779	0.8048658	1.201779	3.658544
402	-608.257	-770.2893	162.0323	6.105848	0.5196944	1.625789	3.111988
408	-599.1586	-762.4835	163.3249	4.148248	0.6900225	1.29151	3.617893
