Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-599.2861	-768.1473	168.8612	0.07418347	0.740667	1.305953	2.711924
6	-594.5832	-763.8915	169.3083	0.07418347	0.750184	1.278418	2.446013
12	-592.2684	-761.9797	169.7113	0.09396085	0.8475448	1.108784	2.224867
18	-596.0811	-764.9627	168.8817	0.0791446	0.9825989	1.069566	2.695455
24	-603.6921	-770.8523	167.1602	0.06024622	0.5480709	1.199243	3.885174
30	-605.8531	-774.503	168.6499	0.06430098	0.6518185	1.264338	2.921097
36	-590.5934	-759.3433	168.75	0.07297849	0.6386982	1.029122	3.004016
42	-595.2099	-764.7369	169.5269	0.08398948	0.7727465	1.215067	2.327966
48	-595.406	-764.5148	169.1088	0.085147	0.7550715	1.149606	2.640641
54	-610.1992	-779.5166	169.3174	0.09613548	1.105036	1.149606	2.285457
60	-594.9978	-764.7242	169.7264	0.09492294	0.9239064	0.9397847	2.274502
66	-594.1685	-763.2878	169.1193	0.09902111	0.9089356	1.23979	2.475869
72	-587.9112	-756.3329	168.4216	0.0645639	0.7036514	1.201654	3.067537
78	-590.1921	-758.1344	167.9424	0.07640117	0.8262641	1.012855	3.386575
84	-588.1057	-756.2818	168.176	0.06729696	0.7604542	0.971241	3.316508
90	-587.0528	-754.0071	166.9543	0.05889259	0.7085857	1.091042	3.988339
96	-580.402	-748.6318	168.2298	0.06526651	0.7085857	1.461727	3.023587
102	-591.9299	-761.1064	169.1765	0.07618161	0.7085857	1.53368	2.391544
108	-600.7367	-769.1603	168.4236	0.07147809	0.8157845	1.279028	2.95176
114	-585.6503	-754.5076	168.8573	0.07365511	0.6952977	0.9576267	2.95176
120	-594.6935	-763.1492	168.4558	0.07365511	1.020452	1.041352	2.95176
126	-591.2356	-760.1913	168.9557	0.07042479	0.748238	0.9601631	2.862921
132	-587.8259	-756.5983	168.7725	0.08506759	0.8585195	1.222727	2.74059
138	-587.9882	-756.3143	168.3261	0.06921438	0.7747497	1.350149	2.992902
144	-582.5957	-751.4229	168.8272	0.07527681	0.9236726	1.109571	2.742722
150	-596.4066	-765.0948	168.6882	0.09052678	0.840465	0.9125735	2.986989
156	-601.6731	-770.6265	168.9533	0.08422055	0.6843171	1.102088	2.805903
162	-590.5357	-759.819	169.2832	0.09699045	0.8570628	0.9232656	2.604156
168	-593.8907	-763.8038	169.9131	0.15071	0.7310148	0.9627765	2.224857
174	-604.2521	-774.2799	170.0278	0.1159051	0.8845101	0.9609868	2.076864
180	-594.303	-764.0038	169.7008	0.07329537	0.6184332	1.165771	2.344918
186	-589.335	-758.2496	168.9146	0.07329537	0.8025393	1.083732	2.779348
192	-594.3901	-763.2127	168.8226	0.07329537	0.7993717	0.8860916	2.956658
198	-590.1936	-758.2694	168.0758	0.07731924	0.7459172	0.9363274	3.398131
204	-588.4669	-757.6525	169.1856	0.08206371	0.6465324	0.9039538	2.806922
210	-593.141	-762.0237	168.8827	0.09842184	0.9503781	0.8782681	2.819559
216	-597.6149	-767.0956	169.4807	0.08784155	0.6852165	0.9652303	2.563184
222	-595.2039	-765.0949	169.8911	0.09683733	0.7253851	1.083513	2.199288
228	-599.2829	-769.5856	170.3026	0.1078173	0.536662	0.9761641	2.097611
234	-595.9351	-765.6424	169.7073	0.09977899	0.8646425	0.9941563	2.286473
240	-589.7275	-759.2914	169.5639	0.08715476	0.6743166	1.203351	2.368261
246	-604.7567	-774.5636	169.8069	0.09787297	0.9265619	1.125504	2.098265
252	-592.0451	-761.8204	169.7753	0.1113625	1.128549	1.09722	1.995584
258	-585.1791	-754.6833	169.5042	0.1052868	0.8053234	0.8661885	2.528741
264	-595.6205	-765.1621	169.5417	0.08252187	0.7323302	1.09485	2.420036
270	-604.9213	-771.5938	166.6724	0.06032077	0.6860689	0.9164953	4.258954
276	-599.6942	-766.4234	166.7292	0.06032077	0.9314904	1.177722	3.9427
282	-597.5869	-765.941	168.3541	0.06008576	0.7321274	1.110911	3.148726
288	-591.6943	-759.3299	167.6356	0.06355133	0.9178526	1.110911	3.463283
294	-581.2114	-750.6363	169.4249	0.08544664	0.762475	1.140262	2.445126
300	-588.2263	-757.4252	169.1988	0.09241727	0.7450311	0.9815915	2.690028
306	-597.6502	-765.5418	167.8917	0.06993223	0.8238958	0.8813336	3.49832
312	-603.045	-771.0046	167.9595	0.07238049	0.8358785	0.8928307	3.443662
318	-604.5654	-773.4716	168.9062	0.09361104	0.9641365	0.7641307	2.869122
324	-596.5555	-765.5072	168.9517	0.07614134	0.7312835	1.295268	2.667115
330	-597.254	-766.5528	169.2989	0.06877119	0.7682791	1.497324	2.305846
336	-603.2701	-773.0627	169.7926	0.07551964	0.8114661	1.497324	1.95121
342	-586.4443	-756.0477	169.6034	0.08499316	0.6767592	1.191162	2.350874
348	-594.3756	-763.7815	169.4059	0.0821689	0.7227792	1.191162	2.450707
354	-589.4812	-758.9469	169.4657	0.07636037	0.632996	1.172474	2.479262
