Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-382.7633	-548.9285	166.1652	2.992317	0.8490573	0.4769071	0.3706075	2.80696
6	-389.1369	-555.4809	166.344	2.992317	0.8490573	0.5698521	0.5628827	2.540502
12	-387.1465	-553.4619	166.3153	2.464184	0.854785	0.4384293	0.4558884	2.99149
18	-389.4053	-553.8494	164.4441	3.421456	0.7006075	0.4504796	0.4177598	3.636556
24	-399.8549	-565.7925	165.9376	3.132594	1.148527	0.7503597	0.7651473	2.292868
30	-405.986	-570.2246	164.2386	5.136224	0.7422289	0.5644244	0.8398766	2.41022
36	-401.9529	-565.9122	163.9593	5.136224	0.7703626	0.6686946	0.8398766	2.514114
42	-402.0932	-567.961	165.8678	3.266943	0.7703626	0.6686946	1.086587	2.333974
48	-403.6865	-571.0715	167.385	1.952751	0.7603956	0.6068657	0.7343019	2.4679
54	-393.0133	-558.0184	165.0052	5.068618	0.533664	0.4049703	1.138493	1.933273
60	-394.4598	-560.3199	165.8601	4.300646	0.9764811	0.3967332	1.209211	1.536972
66	-389.4479	-555.6629	166.2151	2.503537	0.7308712	0.7470539	0.9773882	2.641023
72	-399.2297	-566.3322	167.1025	2.065411	0.7115209	0.5752558	0.4759245	2.776637
78	-407.3999	-572.8723	165.4724	2.130121	0.7115209	0.9867504	0.8176734	3.278098
84	-400.0265	-567.5014	167.4749	2.130121	0.9593982	0.6698312	0.9861928	1.970832
90	-401.3057	-570.3628	169.0571	1.513857	0.4711306	0.4718256	0.9650176	1.718756
96	-391.8782	-559.899	168.0208	1.66102	1.266674	0.5032827	1.331197	1.553798
102	-398.3143	-560.4478	162.1336	7.569044	0.806712	0.3500896	0.5288635	2.417593
108	-390.3053	-557.6025	167.2973	1.337458	0.806712	0.9214564	1.08254	2.476612
114	-385.9677	-553.5391	167.5714	2.097101	0.5209381	0.7313099	1.188487	2.021942
120	-394.5475	-557.4422	162.8946	5.681251	1.099327	0.5991043	0.6177205	2.806902
126	-403.4409	-569.9667	166.5257	2.786699	0.4759176	0.3086833	0.6266037	2.760657
132	-407.3315	-575.5033	168.1719	1.241015	0.8186576	0.614142	0.5562407	2.493318
138	-413.6744	-583.7931	170.1187	0.08785463	0.8186576	0.5359425	0.5562407	2.022019
144	-394.1272	-564.5806	170.4534	0.11463	0.7977323	0.6118063	0.627696	1.69958
150	-403.777	-575.2464	171.4694	0.1244367	0.6371208	0.3938235	0.5520802	1.179881
156	-406.7456	-577.2967	170.5511	0.1138139	0.9670193	0.6611467	1.040881	1.139803
162	-404.4652	-574.4288	169.9636	0.3867101	1.000836	0.7329198	0.9883739	1.363015
168	-389.6268	-560.1502	170.5234	0.1285853	0.9718132	0.6964284	0.8969169	1.243448
174	-389.9906	-560.1443	170.1537	0.1331788	1.310305	0.7429733	0.951507	1.185816
180	-393.25	-563.8864	170.6364	0.1280256	0.9500422	0.5920596	0.7215825	1.384892
186	-399.3999	-568.9781	169.5782	1.477623	0.7945501	0.3986738	0.5929874	1.462522
192	-399.1851	-569.5379	170.3529	0.4497251	1.143846	0.3407215	0.6375987	1.355519
198	-392.8868	-563.2261	170.3393	0.2920527	0.975651	0.7625479	0.8929697	1.208599
204	-392.202	-561.0744	168.8723	1.252094	0.975651	0.8796454	0.9224019	1.497298
210	-393.6671	-562.3629	168.6958	1.301941	0.6058589	0.6359726	1.018777	1.930118
216	-389.767	-560.6702	170.9032	0.171378	0.7376577	0.5975763	1.018777	1.039616
222	-402.6017	-573.0874	170.4857	0.1504194	0.8943486	0.4992373	0.7112942	1.581645
228	-398.445	-569.2601	170.8151	0.1504194	0.8865451	0.5885665	0.7705479	1.235959
234	-388.4126	-550.1889	161.7764	8.301656	1.078228	0.4838713	0.8520084	1.755086
240	-390.0832	-557.8072	167.724	2.327384	0.6605218	0.3779283	0.7651326	2.13087
246	-386.218	-554.0601	167.8422	2.464074	0.6846534	0.4220594	0.6378991	2.026639
252	-388.453	-555.5187	167.0657	2.904056	1.048583	0.3390879	0.6248692	2.026639
258	-386.3518	-554.9289	168.5771	1.27871	0.9936559	0.4936214	0.4389101	2.232481
264	-389.3183	-556.6999	167.3816	2.654282	0.9936559	0.39629	1.029341	1.743987
270	-394.9968	-562.2127	167.2159	2.340289	1.065482	0.7377464	0.769499	2.035453
276	-395.9785	-563.554	167.5754	1.922799	0.9647832	0.8125372	0.9155066	1.996049
282	-409.9056	-577.3246	167.4191	1.922799	1.023648	0.5725292	1.229151	1.996049
288	-408.7632	-576.3083	167.5451	1.041968	1.206359	1.0691	1.149524	2.116041
294	-406.9111	-575.8552	168.9442	0.9111959	0.763352	0.8857866	1.393197	1.498369
300	-415.769	-584.1781	168.4091	1.104329	0.7366014	1.006686	1.103132	1.880282
306	-421.0803	-590.9563	169.876	0.5720485	0.6694583	0.5413616	0.649274	1.889199
