Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1413.454	-1579.677	166.2229	0.8735956	1.192358	4.289669
6	-1416.293	-1582.013	165.72	0.984274	1.311655	4.44396
12	-1420.128	-1585.45	165.3221	1.063833	1.07626	4.754644
18	-1415.711	-1580.977	165.2657	1.063833	1.046809	4.802596
24	-1430.993	-1596.614	165.6203	0.7489812	1.035677	4.784493
30	-1414.02	-1579.487	165.4677	0.9321981	0.9915909	4.794118
36	-1413.479	-1578.587	165.1085	1.171136	1.023949	4.843538
42	-1418.973	-1584.489	165.5158	0.9310265	1.155061	4.676474
48	-1417.65	-1583.377	165.7273	1.0562	0.9202615	4.61943
54	-1417.707	-1583.907	166.1996	0.99589	1.037292	4.321591
60	-1412.147	-1578.348	166.2014	0.895217	1.107936	4.337435
66	-1411.912	-1578.019	166.1072	1.071218	1.053159	4.32229
72	-1408.051	-1574.183	166.1316	1.140635	1.049459	4.271488
78	-1413.649	-1578.929	165.2795	0.9286521	0.9828422	4.905852
84	-1425.217	-1590.441	165.2232	1.117488	0.8506552	4.905852
90	-1414.767	-1578.969	164.2012	1.117488	0.7574527	5.522667
96	-1415.196	-1579.019	163.8225	1.12614	0.8339278	5.683854
102	-1416.813	-1582.339	165.5265	1.12614	0.8802446	4.715289
108	-1419.103	-1584.063	164.9603	1.081473	0.9821007	4.998858
114	-1425.543	-1591.059	165.5161	1.209027	1.172987	4.510984
120	-1415.505	-1581.453	165.9472	0.8949527	1.175093	4.443113
126	-1423.319	-1589.442	166.123	1.005319	1.035042	4.360843
132	-1419.541	-1584.116	164.5749	1.161889	0.8199993	5.257918
138	-1413.286	-1578.216	164.9301	1.161889	0.8015208	5.071525
144	-1425.376	-1591.148	165.7722	0.9514901	1.034639	4.58883
150	-1425.607	-1591.332	165.7251	1.15934	1.246313	4.379543
156	-1417.739	-1583.346	165.6063	0.8938536	1.207282	4.617237
162	-1414.376	-1580.363	165.9877	0.8116689	1.080189	4.519895
168	-1432.234	-1598.12	165.8859	1.15879	1.168858	4.332762
174	-1420.789	-1586.324	165.5352	0.9492085	1.025437	4.727989
180	-1433.367	-1598.281	164.9146	1.457118	0.9229335	4.853587
186	-1426.958	-1591.694	164.736	1.339091	0.9726479	4.988045
192	-1426.493	-1591.201	164.7081	0.9401906	0.7742574	5.331734
198	-1432.995	-1598.285	165.2904	1.031586	0.9880845	4.839531
204	-1424.61	-1590.139	165.5293	1.093175	0.9976322	4.666366
210	-1437.935	-1603.205	165.2696	1.072612	1.043338	4.797473
216	-1420.59	-1586.116	165.526	0.8973664	0.9854751	4.784346
222	-1432.37	-1597.507	165.1374	1.117879	0.9958285	4.872543
228	-1431.839	-1597.025	165.1858	1.239387	1.133752	4.701536
234	-1420.229	-1586.435	166.2061	1.108129	1.161453	4.184053
240	-1421.57	-1587.389	165.8197	1.097013	1.163271	4.407966
246	-1416.973	-1581.889	164.9163	1.453576	1.163271	4.720355
252	-1416.625	-1582.244	165.6189	1.2021	0.99791	4.555415
258	-1437.709	-1603.054	165.3457	1.005516	1.00397	4.814368
264	-1438.357	-1602.58	164.2227	1.176849	0.9286283	5.384204
270	-1425.013	-1590.377	165.3636	1.324259	1.066345	4.593375
276	-1427.028	-1592.318	165.2894	1.197056	1.034196	4.722543
282	-1419.693	-1584.18	164.4863	1.110411	0.9845946	5.244164
288	-1418.434	-1583.614	165.1796	1.105502	0.9490197	4.881987
294	-1431.797	-1597.476	165.6791	0.9819189	0.9485186	4.672202
300	-1432.881	-1598.124	165.2427	0.8890191	0.9323583	4.976334
306	-1430.526	-1595.224	164.6982	1.023316	1.08582	5.118982
312	-1427.221	-1592.482	165.2615	0.9048637	0.8366941	5.010309
318	-1426.264	-1592.38	166.1154	0.8272845	1.086376	4.435951
324	-1425.125	-1591.567	166.4419	0.6692747	1.086376	4.335966
330	-1416.962	-1582.609	165.6468	1.263655	1.162333	4.413201
336	-1426.397	-1592.34	165.9423	0.8754678	1.026545	4.54035
342	-1425.023	-1591.224	166.201	0.8333388	1.094523	4.379728
348	-1412.058	-1578.21	166.1519	0.9342764	1.043633	4.379728
354	-1439.537	-1605.629	166.0922	1.125919	1.087247	4.280691
360	-1413.967	-1579.453	165.4867	0.8383276	1.259362	4.685792
366	-1414.151	-1580.127	165.9755	0.9761562	1.232884	4.348873
372	-1415.315	-1579.366	164.0517	1.148248	0.9695987	5.471395
378	-1417.635	-1581.927	164.2929	1.311062	0.990332	5.238866
384	-1419.341	-1584.001	164.6605	0.9181924	1.011972	5.238866
390	-1416.926	-1582.63	165.7043	1.128776	0.9154189	4.594517
396	-1417.907	-1583.502	165.5953	0.9649139	1.103287	4.641982
402	-1420.961	-1586.608	165.6465	1.155266	1.290185	4.401426
408	-1425.693	-1590.94	165.247	1.173741	1.323019	4.597377
414	-1418.108	-1584.17	166.0622	1.129537	1.187205	4.239034
420	-1413.137	-1578.782	165.6459	1.162152	1.18751	4.4558
426	-1422.081	-1587.99	165.9094	1.011016	0.9918252	4.50233
432	-1423.85	-1589.833	165.9828	1.177439	0.9652625	4.382631
438	-1409.586	-1574.665	165.0795	1.113987	0.9806335	4.915428
444	-1403.878	-1569.213	165.3352	1.113318	0.8977656	4.819484
450	-1423.717	-1588.617	164.8999	1.108556	0.8974592	5.064426
456	-1433.298	-1598.069	164.7705	1.201953	1.049553	5.000485
462	-1424.889	-1590.571	165.6825	1.044955	1.032787	4.587767
468	-1417.962	-1584.364	166.4018	0.8130462	1.074732	4.288647
474	-1417.223	-1583.139	165.9163	1.186151	1.225794	4.268047
480	-1413.191	-1578.559	165.3682	0.9697651	1.02101	4.812289
486	-1404.718	-1570.527	165.8086	1.167923	1.145972	4.384241
492	-1413.477	-1579.225	165.7479	1.176219	1.02025	4.484674
498	-1417.496	-1583.13	165.6348	1.006636	1.071342	4.614364
504	-1406.685	-1571.202	164.5167	1.110969	0.9039868	5.271624
510	-1409.66	-1575.371	165.7113	1.117062	1.003236	4.547812
516	-1407.375	-1572.892	165.5171	0.8426468	0.9363381	4.846875
522	-1415.99	-1581.172	165.1819	0.9698829	1.090278	4.877436
528	-1410.557	-1576.586	166.0284	0.9152762	1.136566	4.40768
534	-1413.777	-1580.017	166.2396	0.8750863	1.011506	4.381574
540	-1419.174	-1583.785	164.6113	1.117727	1.0222	5.150208
546	-1411.922	-1577.264	165.3417	0.9795709	1.11175	4.770913
552	-1410.09	-1576.05	165.9592	0.9519961	1.082639	4.45644
558	-1412.987	-1578.123	165.1351	1.211081	1.031572	4.80247
564	-1421.722	-1586.917	165.1947	1.283593	0.9383789	4.781622
570	-1417.152	-1582.303	165.1506	0.932637	0.8788806	5.033112
576	-1416.432	-1581.647	165.2148	1.116598	0.9061351	4.880077
582	-1411.397	-1575.578	164.1807	0.9514491	0.9043923	5.54429
588	-1419.689	-1584.622	164.9332	0.9401763	0.9608009	5.104064
594	-1434.881	-1600.287	165.4059	1.040092	1.148634	4.680576
600	-1421.791	-1587.656	165.8657	1.086195	1.056028	4.448549
606	-1426.798	-1591.757	164.9594	1.056158	0.8575069	5.082568
612	-1420.441	-1584.564	164.1231	1.215125	0.8877233	5.440797
618	-1431.272	-1596.491	165.2188	1.215125	1.057909	4.738782
624	-1433.422	-1599.502	166.0798	0.9538067	0.9562162	4.458654
630	-1423.106	-1587.976	164.8699	1.000315	1.042325	5.060623
636	-1419.392	-1584.374	164.9822	1.147845	0.9694305	4.957046
642	-1423.871	-1588.664	164.7931	1.009239	0.9724117	5.13704
648	-1420.921	-1586.513	165.5926	1.007223	0.9394162	4.71159
654	-1412.22	-1577.66	165.4404	1.03711	0.9526938	4.77249
660	-1411.342	-1577.567	166.2247	0.7750293	0.9878468	4.458467
666	-1401.266	-1566.063	164.7975	1.124621	0.8476436	5.139935
672	-1414.953	-1580.086	165.1335	1.139846	0.999958	4.860273
678	-1419.927	-1585.369	165.4426	0.9338517	0.9580049	4.825899
684	-1426.521	-1591.444	164.9231	1.214097	0.8598303	5.014471
690	-1427.09	-1591.544	164.4547	0.9849637	0.8281221	5.417038
696	-1422.115	-1587.292	165.1769	0.8858419	0.9301568	5.015865
702	-1430.499	-1595.521	165.0223	1.135974	1.047058	4.898127
708	-1432.441	-1597.198	164.7577	0.8917359	0.9364697	5.241409
714	-1429.545	-1593.954	164.4086	1.111863	0.7859391	5.395886
720	-1426.239	-1589.952	163.713	1.303811	0.7769845	5.679385
726	-1427.803	-1592.548	164.7443	1.265378	0.9851162	5.016258
732	-1430.319	-1596.927	166.608	0.7975016	1.052359	4.193046
738	-1436.446	-1602.093	165.6473	1.279632	1.297519	4.327795
744	-1418.562	-1583.911	165.3485	1.162165	1.110535	4.66602
750	-1425.235	-1591.02	165.785	1.024996	1.015143	4.551319
756	-1423.688	-1588.613	164.9248	1.00505	0.9523707	5.077449
762	-1432.634	-1598.528	165.8945	1.388915	1.042724	4.272414
768	-1419.055	-1584.534	165.4786	1.021826	0.9836761	4.742377
774	-1430.006	-1594.512	164.5055	0.9312182	0.8622203	5.399861
780	-1427.735	-1592.752	165.0168	1.169128	0.9257252	4.950427
786	-1425.711	-1590.527	164.8152	1.169128	0.8765852	5.089669
792	-1418.317	-1583.487	165.1702	1.09624	0.8555807	4.944374
798	-1418.603	-1584	165.397	1.3279	0.944477	4.640989
804	-1437.751	-1602.855	165.1045	1.075636	1.06183	4.87753
810	-1428.423	-1593.473	165.0496	0.906764	0.8811292	5.102179
816	-1426.87	-1591.815	164.945	1.032787	0.9665709	5.042971
822	-1421.464	-1586.365	164.9004	0.9041275	0.9430052	5.152042
828	-1426.255	-1592.27	166.0151	1.25499	0.974789	4.31594
834	-1417.588	-1583.599	166.011	1.132379	1.099683	4.31594
840	-1416.039	-1581.215	165.1762	0.951677	0.9373127	4.97588
846	-1423.562	-1589.077	165.5151	1.147201	1.012404	4.635965
852	-1421.054	-1586.727	165.6734	0.8487757	1.102953	4.66307
858	-1411.467	-1577.145	165.6782	0.9588187	0.9888362	4.66307
864	-1415.417	-1580.792	165.3746	0.9588187	0.9365644	4.86189
870	-1413.412	-1577.847	164.4346	0.9588187	0.8487208	5.431167
876	-1423.704	-1588.544	164.8404	0.9237337	0.8637178	5.21829
882	-1427.461	-1592.694	165.2333	1.017179	0.9715827	4.888569
888	-1434.233	-1599.056	164.8232	1.087653	0.9752977	5.075325
894	-1419.572	-1585.385	165.8126	0.9672088	1.000833	4.576319
900	-1422.666	-1588.063	165.3964	1.31819	1.069814	4.576319
906	-1429.168	-1595.252	166.084	1.117619	0.9799773	4.350655
912	-1416.414	-1582.083	165.669	1.117619	0.982484	4.582916
918	-1419.535	-1585.343	165.8075	1.338239	1.242181	4.236278
924	-1417.754	-1582.872	165.1176	1.129853	1.010321	4.868846
930	-1417.961	-1583.278	165.3169	1.017893	1.056447	4.794247
936	-1431.878	-1597.751	165.8737	0.8774962	1.125483	4.522171
942	-1429.237	-1595.316	166.0786	0.9124351	1.065835	4.420856
948	-1427.744	-1593.995	166.2512	0.8963408	0.9810641	4.380337
954	-1411.458	-1576.149	164.6912	1.103143	0.9732015	5.141121
960	-1414.668	-1579.759	165.0913	1.189548	1.038399	4.834938
966	-1409.032	-1574.25	165.2175	0.9270697	0.9645681	4.951413
972	-1411.739	-1576.817	165.0773	1.023722	0.9585323	4.978986
978	-1410.673	-1575.973	165.2998	1.091198	0.8949308	4.853089
984	-1402.648	-1567.657	165.0081	0.9683246	0.8468726	5.11012
990	-1403.871	-1569.142	165.2713	0.9645801	0.8808497	4.947243
996	-1409.864	-1575.07	165.2061	0.9872572	0.8725962	4.975438
1002	-1413.909	-1578.187	164.2786	1.288985	0.8725962	5.323602
1008	-1418.106	-1582.205	164.0987	1.063956	0.8661829	5.548526
1014	-1422.346	-1586.607	164.2609	1.063956	0.8934046	5.444368
1020	-1434.06	-1598.858	164.7982	1.024966	0.8045685	5.218382
1026	-1414.803	-1578.884	164.0809	1.10386	0.8772503	5.530374
1032	-1414.075	-1578.639	164.5635	1.344272	0.8772503	5.133932
1038	-1419.253	-1584.024	164.7711	1.105372	0.8772503	5.148754
1044	-1418.897	-1583.511	164.6134	0.9039694	0.8772503	5.34703
1050	-1423.755	-1589.255	165.5009	0.9747826	1.001053	4.746482
1056	-1427.415	-1593.242	165.8264	0.8846293	0.9741929	4.629654
1062	-1425.709	-1591.859	166.1503	0.8278052	0.9865477	4.472239
1068	-1422.543	-1588.302	165.7586	1.046454	1.101089	4.50581
1074	-1416.494	-1582.172	165.6786	1.463887	1.039224	4.356228
1080	-1418.563	-1584.944	166.3812	0.9903067	1.120583	4.174664
1086	-1422.013	-1587.385	165.3723	1.036529	1.062614	4.749462
1092	-1426.365	-1592.083	165.7178	1.033044	0.9567205	4.617319
1098	-1411.705	-1577.348	165.6433	1.094913	1.022558	4.587498
1104	-1412.348	-1577.141	164.7923	1.033264	0.9836194	5.117958
1110	-1409.044	-1574.778	165.7338	0.9471383	0.9977989	4.633431
1116	-1421.817	-1586.409	164.592	1.101291	0.9477149	5.211134
1122	-1407.103	-1573.417	166.314	0.9607216	1.16429	4.204768
1128	-1413.265	-1578.354	165.0891	1.038603	1.086879	4.892783
1134	-1416.397	-1581.713	165.3156	1.222765	1.002597	4.711407
1140	-1444.562	-1609.581	165.0189	0.8660795	1.02583	5.061353
1146	-1433.916	-1599.281	165.3652	1.265829	0.9470623	4.691144
1152	-1435.32	-1600.264	164.9437	0.8119522	1.037271	5.126155
1158	-1429.459	-1594.314	164.8553	1.066452	1.055884	5.024546
1164	-1425.224	-1589.957	164.7326	1.176965	1.079616	5.018499
1170	-1419.675	-1584.022	164.3472	1.223311	0.8091293	5.35622
1176	-1434.463	-1599.061	164.5976	0.9714395	0.8091293	5.35622
1182	-1423.79	-1588.974	165.1836	1.023975	0.8216756	4.995825
1188	-1421.978	-1587.154	165.1758	1.243208	0.9549775	4.80489
1194	-1433.546	-1598.553	165.0071	0.8558562	1.080656	5.043082
1200	-1415.446	-1580.462	165.0165	1.099874	1.021516	4.935545
1206	-1420.806	-1586.765	165.9595	0.9954447	1.107453	4.417766
1212	-1422.936	-1588.626	165.6903	1.122907	1.137395	4.480897
1218	-1417.91	-1583.7	165.7901	1.122907	1.037641	4.480897
1224	-1428.021	-1594.338	166.3169	0.761968	1.151815	4.320997
1230	-1411.498	-1576.239	164.7403	1.157489	0.9433179	5.100563
1236	-1427.278	-1591.615	164.3361	1.12795	0.9391247	5.342583
1242	-1420.183	-1584.782	164.5995	0.9593827	0.9391247	5.290071
1248	-1410.614	-1575.22	164.606	1.0425	0.9850537	5.215179
1254	-1428.049	-1592.714	164.6652	0.9382806	0.9612723	5.253179
