Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-315.5606	-478.266	162.7054	0.8400563	0.0213662	0.114259	0.162334	0.00124669	0.194608	0.0103832	0.120525	0.0205806	0.0363908	0.00389622	0.0823576	0.0602602	0.00853548	0.0183561	0.0403438	0.053388	0.000198115	0.0302006	0.0520144	0.0316228	0.012478	0.00517885	0.122358	0.0393575	0.08516	0.0270041	0.108983	0.0534968	0.0673474	0.016792	0.168919	0.088402	0.0759031	0.117622	0.115367	0.0345391	0.0836829	0.12216	0.0530372	0.179438	0.0473317	0.141115	0.0271615	0.00199785	0.0111034	0.0193695	0.0512722	0.125295	0.0242225	0.114693	0.0425325	0.0159614	0.0233249	0.0563946	0.105382	0.00139881	0.0145421	0.103613	0.100238	0.0795673	0.0363562	0.113293	0.134515	0.23088	0.0289423	0.0764775	0.123662	0.0417718	0.0198287	0.0216453	0.0354779	0.0636374	0.1078	0.172433	0.00834396	0.113036	0.190619	0.0491764	0.000217584	0.0188309	0.0196762	0.00736218	0.011335	0.0432154	0.0956758	0.0704142	0.0626292	0.0789822	0.421904	0.00425665	0.156833	0.0752475	0.047088	0.157328	0.0135888	0.169008	0.0873354	0.00311668	0.0166669	0.0236796	0.000181854	0.0283875	0.00151459	0.0175809	0.00300209	0.00530831	0.00056834	0.0120135	0.00879014	0.00124507	0.00267761	0.00588494	0.00778769	2.8899e-05	0.00440535	0.00758733	0.0046128	0.00182016	0.000755437	0.0178483	0.00574107	0.0124223	0.00393908	0.0158973	0.00780356	0.00982394	0.00244944	0.0246402	0.0128952	0.011072	0.0171575	0.0168285	0.00503821	0.0122068	0.0178195	0.00773652	0.0261746	0.00690426	0.0205844	0.00396204	0.000291426	0.00161965	0.00282542	0.00747905	0.0182768	0.00353333	0.0167303	0.0062042	0.00232829	0.00340239	0.00822627	0.015372	0.000204044	0.00212125	0.015114	0.0146217	0.0116065	0.00530327	0.016526	0.0196216	0.0336784	0.0042218	0.0111557	0.0180386	0.00609324	0.00289241	0.0031574	0.00517515	0.00928277	0.0157248	0.0251528	0.00121713	0.0164885	0.0278055	0.00717334	3.17389e-05	0.00274686	0.00287016	0.00107392	0.00165344	0.00630381	0.0139562	0.0102713	0.00913571	0.0115211	0.061543	0.000620917	0.0228772	0.0109763	0.00686872	0.0229494	0.0019822	0.0246532	0.0127396	0.267348	0.537664	0.918354	1.8469	6.855433
36	-318.9172	-482.0155	163.0982	1.022407	0.0364026	0.145999	0.0643017	0.00215109	0.133631	0.0182758	0.0214627	0.0126033	0.0190887	0.0496918	0.0740956	0.078454	0.0266926	0.0132265	0.10241	0.00412816	0.0167283	0.0597567	0.00715462	0.0384384	0.0385498	0.0398129	0.121677	0.0404738	0.0152113	0.0674121	0.105681	0.12824	0.0324204	0.0338822	0.0608282	0.0570081	0.0303957	0.0428986	0.0855971	0.106292	0.0617542	0.00667651	0.0271726	0.0717763	0.0522565	0.133811	0.0337315	0.0710759	0.0636289	0.0340031	0.0215603	0.0506553	0.000560781	0.0852555	0.0833196	0.154806	0.0694537	0.0194526	0.184897	0.00143676	0.155268	0.185717	0.0300941	0.253427	0.015324	0.0201175	0.036993	0.034165	0.0972654	0.0152526	0.00177331	0.266888	0.0061028	0.139765	0.0474934	0.00392522	0.0684023	0.169516	0.0198771	0.137383	0.0894327	0.0207512	0.000320629	0.15017	0.106587	0.00405013	0.0600237	0.0403097	0.0777452	0.0404342	0.0973708	0.188356	0.0949927	0.00471908	0.127457	0.16996	0.0296842	0.112839	0.129839	0.10323	0.0332701	0.00556219	0.0223082	0.00982508	0.000328679	0.0204184	0.00279249	0.00327943	0.00192573	0.00291669	0.00759274	0.0113216	0.0119875	0.00407854	0.00202097	0.015648	0.000630768	0.00255602	0.00913062	0.0010932	0.00587325	0.00589028	0.00608328	0.0185918	0.00618426	0.00232423	0.0103003	0.0161476	0.0195947	0.00495372	0.00517708	0.00929434	0.00871065	0.00464435	0.00655475	0.0130789	0.016241	0.00943583	0.00102015	0.00415188	0.0109672	0.00798462	0.0204458	0.00515406	0.0108602	0.00972228	0.00519555	0.00329433	0.00773995	8.56854e-05	0.0130267	0.0127309	0.0236538	0.0106123	0.00297229	0.0282516	0.000219531	0.0237245	0.028377	0.00459827	0.0387227	0.00234145	0.00307389	0.00565241	0.00522029	0.0148618	0.00233055	0.000270956	0.0407796	0.000932486	0.0213555	0.00725683	0.000599759	0.0104516	0.0259014	0.00303716	0.0209916	0.013665	0.00317071	4.8991e-05	0.0229455	0.0162861	0.000618845	0.00917142	0.00615919	0.0118792	0.00617821	0.0148779	0.0287802	0.0145146	0.000721059	0.019475	0.0259693	0.00453564	0.0172414	0.019839	0.0157731	0.00508355	0.182906	0.428083	0.82129	1.92219	6.54465
72	-309.2291	-472.4189	163.1897	1.195447	0.173939	0.105518	0.0885362	0.0135219	0.141238	0.00156908	0.0416517	0.00977053	0.0137639	0.0580794	0.0907811	0.00537584	0.0308827	0.00612708	0.0902463	0.0877202	0.0507996	0.0507204	0.0341965	0.0268018	0.00021535	0.0620708	0.0355356	0.0694902	0.108772	0.00666908	0.0737934	0.0682788	0.0214946	0.0150151	0.108392	0.213751	0.0832248	0.20328	0.0723	0.105561	0.059914	0.0120807	0.0258793	0.061365	0.054153	0.118606	0.0690153	0.0309017	0.0226067	0.063302	0.0337508	0.132347	0.0191392	0.147888	0.0469434	0.0360408	0.138179	0.0459648	0.114669	0.00872893	0.0411822	0.183431	0.0445345	0.0553361	0.0155497	0.0526295	0.216045	0.00586623	0.0964334	0.00201891	0.0244429	0.0206196	0.0295066	0.0218348	0.0119944	0.00646189	0.0584935	0.128038	0.00099189	0.159123	0.105103	0.0158062	0.00453505	0.0241799	0.0586426	0.126209	0.026119	0.0858163	0.127314	0.00118639	0.200025	0.2183	0.131914	0.0202875	0.0476725	0.0638042	0.0863912	0.0586223	0.0558946	0.0992556	0.0591295	0.0271724	0.0164838	0.013831	0.00211237	0.022064	0.000245119	0.00650676	0.00152634	0.00215017	0.00907307	0.0141817	0.000839804	0.00482444	0.000957162	0.0140981	0.0137035	0.00793583	0.00792346	0.00534212	0.00418693	3.36416e-05	0.00969659	0.00555131	0.0108556	0.0169922	0.00104183	0.0115279	0.0106664	0.00335786	0.00234563	0.0169328	0.0333918	0.0130012	0.0317561	0.0112946	0.0164906	0.00935967	0.00188723	0.00404282	0.00958633	0.0084597	0.0185285	0.0107815	0.00482741	0.00353158	0.00988893	0.00527249	0.0206751	0.0029899	0.0231028	0.00733341	0.00563023	0.0215861	0.00718054	0.0179133	0.00136362	0.00643342	0.0286553	0.0069571	0.00864451	0.00242914	0.00822169	0.0337502	0.000916413	0.0150647	0.000315391	0.00381843	0.00322116	0.00460948	0.003411	0.00187375	0.00100947	0.00913775	0.0200019	0.000154951	0.0248579	0.016419	0.00246921	0.000708458	0.00377734	0.00916105	0.0197161	0.00408027	0.0134061	0.0198887	0.000185336	0.0312475	0.0341025	0.0206074	0.00316927	0.00744732	0.00996738	0.0134959	0.00915788	0.00873176	0.0155055	0.00923711	0.123721	0.334385	0.716319	1.93602	6.401298
108	-310.3383	-470.7299	160.3916	1.222113	0.239415	0.12899	0.0392812	0.00227315	0.320484	0.0289067	0.047302	0.0187072	0.0173701	0.0187952	0.166428	0.00871773	0.0183306	0.00984923	0.500877	0.140893	0.0248496	0.128341	0.0927091	0.0287588	0.00197201	0.078276	0.0389076	0.0293176	0.116792	0.00998035	0.118907	0.145703	0.0790249	0.0254801	0.12314	0.0793844	0.0331934	0.257551	0.00332427	0.133161	0.000740326	0.0036395	0.133069	0.167114	0.0715552	0.197962	0.0319095	0.076569	0.0482279	0.0281997	0.0433498	0.176299	0.0507779	0.0552542	0.0818298	0.0204589	0.053055	0.032059	0.263307	0.0221082	0.0136771	0.0824805	0.0385251	0.0744926	0.00460213	0.0567334	0.157943	0.0728536	0.162589	0.0388333	0.129511	0.0393624	0.0161014	0.123819	0.0582941	0.0312848	0.080161	0.116042	0.0194827	0.0628598	0.153775	0.0105786	0.0249782	0.0275658	0.00458868	0.00586461	0.0679676	0.161217	0.0679675	0.00214379	0.26994	0.02146	0.147772	0.000245641	0.0246195	0.118127	0.17809	0.0443805	0.15652	0.0615658	0.149816	0.0303376	0.016345	0.00497752	0.000288042	0.0406102	0.00366292	0.00599389	0.00237048	0.00220106	0.00238164	0.0210889	0.00110467	0.00232277	0.00124805	0.0634687	0.0178532	0.00314882	0.0162627	0.0117477	0.00364418	0.000249884	0.00991877	0.00493018	0.00371499	0.0147993	0.00126466	0.0150674	0.0184628	0.0100137	0.00322872	0.0156037	0.0100592	0.00420611	0.0326356	0.000421236	0.0168736	9.38106e-05	0.000461181	0.0168619	0.0211759	0.00906714	0.0250848	0.00404343	0.00970246	0.00611121	0.00357334	0.00549308	0.0223398	0.00643433	0.00700155	0.0103691	0.00259246	0.00672288	0.00406237	0.0333651	0.00280144	0.00173309	0.0104515	0.00488172	0.00943935	0.00058316	0.00718899	0.0200138	0.00923167	0.0206025	0.00492077	0.016411	0.00498782	0.00204029	0.0156897	0.00738676	0.00396426	0.0101576	0.0147043	0.00246876	0.00796529	0.0194857	0.00134047	0.00316512	0.00349301	0.000581456	0.000743136	0.00861254	0.0204287	0.00861252	0.000271651	0.0342055	0.00271931	0.018725	3.11264e-05	0.00311967	0.0149685	0.0225667	0.00562369	0.0198335	0.00780132	0.018984	0.116177	0.321039	0.699516	1.93301	7.891708
144	-303.4255	-468.4568	165.0313	0.9697205	0.0947801	0.111258	0.146325	0.00724702	0.102849	0.0443253	0.0314076	0.0120726	0.00809833	0.00213826	0.134759	0.0161418	0.00264479	0.00771517	0.170667	0.064282	0.0456383	0.159265	0.0902405	0.00667543	0.0005731	0.147852	0.0443668	0.00349151	0.0357844	0.128735	0.0572726	0.0978685	0.0427682	0.00159226	0.0612093	0.020704	0.0591176	0.0979899	0.00976791	0.0185836	0.00315312	0.016169	0.0709309	0.0907435	0.0129613	0.0459857	0.00660902	0.00270289	0.013779	0.00429484	0.00639162	0.0630824	0.0169526	0.0902968	0.08415	0.00021033	0.109865	0.0144825	0.221335	0.133001	0.108159	0.150414	0.0244542	0.160111	0.040643	0.0674662	0.121865	0.129948	0.0481004	0.0311729	0.0451242	0.020123	0.0678699	0.0643374	0.0195712	0.00988499	0.154391	0.000209275	0.00600827	0.0105338	0.00860292	0.00308642	0.0291603	0.00739711	0.0112388	0.0179887	0.018728	0.0937206	0.119102	0.034855	0.0142029	0.01635	0.104742	0.0961911	0.103445	0.0770862	0.199814	0.0155899	0.0235415	0.096372	0.0543649	0.0171726	0.0201582	0.0265116	0.00131304	0.0186344	0.00803101	0.00569054	0.00218735	0.00146728	0.000387417	0.0244161	0.00292463	0.000479192	0.00139786	0.0309221	0.0116468	0.0082689	0.0288562	0.0163501	0.00120948	0.000103836	0.0267884	0.00803852	0.000632603	0.00648354	0.0233246	0.0103768	0.0177321	0.00774889	0.000288491	0.0110901	0.00375121	0.0107111	0.0177541	0.00176978	0.00336704	0.000571293	0.00292956	0.0128515	0.0164412	0.00234837	0.00833185	0.00119744	0.000489718	0.00249653	0.000778154	0.00115805	0.0114295	0.00307153	0.0163603	0.0152466	3.81083e-05	0.0199057	0.00262398	0.0401022	0.0240976	0.0195966	0.0272526	0.00443069	0.0290094	0.00736383	0.0122237	0.02208	0.0235444	0.00871499	0.005648	0.00817576	0.00364595	0.0122969	0.0116569	0.00354597	0.001791	0.0279732	3.79171e-05	0.0010886	0.00190855	0.00155871	0.000559207	0.00528335	0.00134023	0.00203629	0.00325926	0.00339321	0.0169806	0.0215793	0.00631515	0.00257333	0.00296234	0.0189775	0.0174282	0.0187426	0.0139667	0.036203	0.00282463	0.00426533	0.017461	0.00985001	0.204805	0.458787	0.851132	1.90663	5.519271
180	-313.5412	-476.799	163.2578	0.967333	0.141926	0.136556	0.0455419	0.00702584	0.145776	0.061123	0.0432057	0.0144209	0.146926	0.0148006	0.121419	0.00289098	0.0469744	0.101717	0.150151	0.104907	0.0171889	0.0212267	0.0295866	0.00792603	0.0155717	0.23437	0.0937808	0.0510909	0.0688792	0.0403519	0.0649184	0.125915	0.035254	0.0233784	0.120345	0.0176215	0.0240307	0.129717	0.0105034	0.0292525	0.0261115	0.0694344	0.1348	0.0931555	0.0503886	0.169213	0.072745	0.0157717	0.0352908	0.0245982	0.013783	0.0209339	0.0761075	0.0776254	0.0647384	0.107207	0.187488	0.144362	0.160565	0.0414352	0.116195	0.107468	0.0206607	0.00656389	0.0592354	0.0412444	0.203344	0.0205408	0.0077401	0.0189551	0.0636061	0.0453987	0.138147	0.103345	0.0231453	0.0242873	0.167966	0.000440522	0.0705781	0.1035	0.0239932	0.147343	0.0421395	0.00381931	0.0180958	0.00956296	0.0130852	0.0397311	0.0284261	0.0226541	0.0863435	0.226115	0.0177953	0.0652006	0.0564657	0.122342	0.0131746	0.0563964	0.0411678	0.0111113	0.0686918	0.021875	0.0210474	0.00701936	0.00108289	0.0224684	0.00942088	0.00665928	0.00222269	0.0226456	0.00228121	0.0187143	0.000445586	0.00724015	0.0156775	0.0231427	0.0161692	0.00264932	0.00327167	0.00456018	0.00122164	0.00240007	0.0361234	0.0144544	0.00787463	0.0106163	0.00621942	0.0100059	0.0194072	0.0054337	0.0036033	0.0185488	0.00271599	0.00370384	0.0199933	0.00161889	0.00450868	0.00402457	0.0107019	0.0207767	0.014358	0.00776639	0.0260807	0.0112122	0.00243089	0.00543937	0.00379132	0.00212437	0.00322654	0.0117304	0.0119644	0.00997811	0.0165238	0.0288974	0.0222505	0.0247478	0.00638639	0.0179091	0.016564	0.00318442	0.00101169	0.00912994	0.00635698	0.0313414	0.00316595	0.00119298	0.00292155	0.00980359	0.00699729	0.0212926	0.0159285	0.00356738	0.00374339	0.0258886	6.78976e-05	0.0108782	0.0159525	0.00369807	0.02271	0.00649495	0.000588669	0.0027891	0.00147394	0.00201682	0.00612375	0.00438132	0.00349167	0.0133081	0.034851	0.00274279	0.0100494	0.00870305	0.0188566	0.00203059	0.00869236	0.00634518	0.00171259	0.0105875	0.205844	0.460199	0.852454	1.9058	6.488038
216	-314.7946	-474.6022	159.8076	1.307681	0.136193	0.130405	0.0461247	0.0349917	0.38328	0.0230566	0.137143	0.0253335	0.135991	0.0236543	0.367549	0.0306691	0.0394756	0.0772462	0.0702955	0.0664302	0.00308236	0.0223749	0.0252831	0.0218508	0.0810109	0.231174	0.128217	0.164299	0.139763	0.301985	0.213035	0.109682	0.0920937	0.03157	0.0749544	0.138319	0.0198206	0.116531	0.0458192	0.00784822	0.10895	0.079064	0.0215078	0.153911	0.111415	0.0429853	0.0197048	0.169006	0.0188278	0.0265772	0.0951091	0.28197	0.0868367	0.12548	0.0575308	0.145952	0.0390555	0.176556	0.0806179	0.0113609	0.0638257	0.132767	0.0172903	0.107247	0.0180103	0.00248479	0.0694053	0.0689587	0.0615707	0.0721348	0.108697	0.0494942	0.0444552	0.0770021	0.00698139	0.0542128	0.163088	0.00330023	0.173255	0.175338	0.0294218	0.0774907	0.0127579	0.0477334	0.0385761	0.000535548	0.0230466	0.0870787	0.0286385	0.0169618	0.0560518	0.188209	0.0923392	0.149255	0.0335698	0.101219	0.0172954	0.0463876	0.0404619	0.0129074	0.0390404	0.0166955	0.0159859	0.00565429	0.00428952	0.0469852	0.00282644	0.016812	0.00310555	0.0166707	0.00289971	0.0450568	0.00375964	0.0048392	0.00946939	0.00861732	0.00814348	0.000377857	0.00274287	0.00309938	0.00267863	0.00993088	0.028339	0.0157177	0.0201409	0.0171331	0.0370195	0.0261153	0.0134456	0.0112895	0.00387007	0.00918844	0.0169562	0.00242975	0.0142852	0.00561684	0.00096209	0.0133559	0.00969223	0.00263658	0.0188675	0.013658	0.00526944	0.00241555	0.0207179	0.00230804	0.00325802	0.0116591	0.0345659	0.0106451	0.0153823	0.00705253	0.0178918	0.0047877	0.0216435	0.00988272	0.0013927	0.00782421	0.0162755	0.00211957	0.0131471	0.00220783	0.000304603	0.0085082	0.00845345	0.00754777	0.0088428	0.0133248	0.00606735	0.00544964	0.00943947	0.000855828	0.00664578	0.0199925	0.000404566	0.0212389	0.0214942	0.00360673	0.00949936	0.00156395	0.00585149	0.00472894	6.56513e-05	0.00282522	0.0106747	0.00351071	0.0020793	0.00687122	0.023072	0.0113196	0.0182967	0.00411523	0.0124081	0.00212019	0.00568652	0.00496011	0.00158228	0.00478585	0.0944859	0.280357	0.645109	1.91415	8.157467
252	-317.5676	-476.8301	159.2625	1.498787	0.0355772	0.05859	0.0215224	0.00483312	0.211879	0.00713891	0.078163	0.0327929	0.21644	0.0343264	0.322177	0.000628388	0.0266025	0.0899368	0.10592	0.0111271	0.00528278	0.0678817	0.0539875	0.00912882	0.0105032	0.0705324	0.0710414	0.0713836	0.0706072	0.0348531	0.135844	0.111034	0.106645	0.0169814	0.037923	0.131869	0.105162	0.136135	0.373626	0.0415985	0.0324582	0.0989401	0.239172	0.00673458	0.270913	0.0887245	0.020519	0.102983	0.0509838	0.0834434	0.0638633	0.179568	0.0375484	0.156751	0.0563947	0.00915363	0.024508	0.216493	0.0450624	0.0520848	0.184863	0.0526823	0.0434907	0.113985	0.0225841	0.201692	0.082979	0.0117088	0.0855773	0.0546551	0.127463	0.0268238	0.126121	0.00481223	0.0103369	0.00920107	0.169218	0.183759	0.100785	0.368727	0.113495	0.0995654	0.0427537	0.0771423	0.0282864	0.0852166	0.0422332	0.00679715	0.0527704	0.0534309	0.27878	0.077149	0.0442289	0.0133727	0.161532	0.027896	0.0156027	0.0782148	0.180212	0.063216	0.0665507	0.00426285	0.00702023	0.00257881	0.000579102	0.0253872	0.000855382	0.00936546	0.00392923	0.0259338	0.00411298	0.0386031	7.52932e-05	0.0031875	0.0107762	0.0126913	0.00133324	0.000632981	0.00813356	0.00646877	0.00109381	0.00125849	0.00845117	0.00851216	0.00855315	0.00846013	0.00417609	0.0162768	0.0133041	0.0127782	0.0020347	0.00454391	0.0158004	0.0126005	0.0163116	0.0447677	0.00498431	0.00388912	0.011855	0.0286575	0.000806935	0.0324607	0.0106309	0.00245858	0.0123394	0.00610886	0.00999815	0.00765208	0.0215158	0.00449903	0.0187818	0.00675719	0.00109678	0.00293654	0.0259401	0.00539936	0.00624078	0.0221502	0.00631237	0.00521104	0.0136576	0.00270601	0.0241666	0.00994251	0.00140295	0.0102538	0.00654875	0.0152725	0.00321402	0.0151117	0.000576599	0.00123856	0.00110247	0.0202756	0.0220179	0.012076	0.0441807	0.0135989	0.0119299	0.00512273	0.00924316	0.00338927	0.0102106	0.00506037	0.000814431	0.00632292	0.00640207	0.0334033	0.00924397	0.00529949	0.00160231	0.0193547	0.00334249	0.0018695	0.00937167	0.0215929	0.00757452	0.00797408	0.0580001	0.201744	0.524343	1.82385	8.345881
288	-317.7044	-478.8224	161.118	1.364799	0.0064988	0.0485778	0.0938864	0.00176726	0.407047	0.0394566	0.0605554	0.0351425	0.0747492	0.0320483	0.0130251	0.0104187	0.0250154	0.00364683	0.150864	0.0104627	0.00739207	0.072456	0.0556267	0.0119589	0.0064547	0.219451	0.166673	0.0228306	0.588743	0.150724	0.101504	0.177693	0.159131	0.0475039	0.0859369	0.0041705	0.0821351	0.569354	0.0199893	0.0122404	0.0111738	0.0271235	0.0196342	0.0421293	0.0983934	0.0758975	0.00986914	0.00727766	0.0216676	0.0546359	0.0611769	0.124776	0.0233333	0.0553072	0.117851	0.00190446	0.0438627	0.0489238	0.00447922	0.043221	0.11464	0.0370882	0.0140713	0.132774	0.115576	0.16862	0.0766871	0.00390415	0.0536251	0.00271607	0.0115181	0.0160527	0.0138358	0.26794	0.0158047	0.0113469	0.22274	0.133019	0.111666	0.0567052	0.041515	0.143344	0.136815	0.00952986	0.00811516	0.0443698	0.105939	0.0698474	0.00462883	0.149932	0.226639	0.025526	0.00361842	0.0340907	0.134536	0.0848997	0.0222115	0.0681474	0.00352534	0.0232655	0.0381805	0.00087505	0.0065409	0.0126416	0.000237957	0.0548081	0.00531274	0.00815366	0.00473186	0.0100648	0.00431524	0.0017538	0.00140286	0.00336827	0.000491038	0.0203135	0.00140878	0.000995326	0.00975605	0.00749002	0.00161023	0.000869112	0.0295486	0.0224422	0.00307409	0.0792731	0.0202947	0.0136673	0.023926	0.0214267	0.0063963	0.0115712	0.000561549	0.0110593	0.0766623	0.00269152	0.00164814	0.00150453	0.00365213	0.00264371	0.00567262	0.0132485	0.0102194	0.00132886	0.000979922	0.0029175	0.00735662	0.00823735	0.0168008	0.00314178	0.007447	0.0158685	0.000256431	0.00590603	0.00658748	0.000603118	0.00581962	0.0154361	0.00499385	0.00189467	0.0178778	0.0155621	0.0227044	0.0103258	0.000525686	0.00722051	0.000365713	0.00155089	0.00216146	0.00186296	0.0360775	0.00212807	0.00152784	0.0299914	0.0179108	0.0150356	0.00763524	0.00558991	0.019301	0.0184219	0.00128318	0.00109269	0.0059743	0.0142645	0.00940481	0.000623263	0.020188	0.0305164	0.00343703	0.000487213	0.00459024	0.018115	0.0114316	0.00299073	0.0091759	0.00047468	0.00313265	0.00514093	0.0819756	0.25507	0.608682	1.89394	7.426776
324	-322.5839	-480.8869	158.3029	1.535051	0.0079557	0.165434	0.198564	0.00618608	0.113202	0.0486386	0.0616232	0.078803	0.0205523	0.0263389	0.257013	0.0700098	0.0309003	0.0110012	0.193009	0.0134456	0.11692	0.0957911	0.0132648	0.117583	0.0221206	0.259006	0.083274	0.012761	0.144141	0.10966	0.116034	0.0280112	0.174134	0.0154879	0.157204	0.156906	0.0561959	0.472291	0.0581394	0.0610401	0.106062	0.005388	0.0449658	0.0637306	0.106236	0.041528	0.0285829	0.0172588	0.00168636	0.0417308	0.0348377	0.231935	0.0573959	0.14112	0.0108234	0.0122961	0.0253664	0.116691	0.0524429	0.000739173	0.0309759	0.0340154	0.0500713	0.0813113	0.0974807	0.0869697	0.11968	0.0197507	0.102144	0.138826	0.030885	0.0579845	0.00409305	0.309626	0.00623439	0.0249902	0.0694493	0.23964	0.0352826	0.314932	0.170201	0.0270593	0.178023	0.0430783	0.161773	0.128469	0.00277624	0.206475	0.0363538	0.27375	0.00950228	0.042819	0.0505905	0.11276	0.0883151	0.247488	0.0685645	0.104565	0.141718	0.136596	0.0373842	0.000900367	0.0187226	0.022472	0.000700095	0.0128114	0.00550456	0.00697406	0.00891834	0.00232596	0.00298084	0.0290868	0.00792319	0.00349707	0.00124504	0.0218434	0.00152167	0.0132321	0.0108409	0.00150121	0.0133072	0.00250345	0.0293123	0.00942434	0.0014442	0.0163129	0.0124105	0.0131319	0.0031701	0.0197072	0.00175281	0.0177912	0.0177575	0.00635983	0.0534504	0.00657979	0.00690807	0.0120033	0.000609773	0.0050889	0.00721256	0.0120231	0.00469983	0.0032348	0.00195322	0.00019085	0.00472278	0.00394267	0.0262487	0.00649565	0.0159709	0.00122491	0.00139158	0.00287078	0.0132063	0.0059351	8.36541e-05	0.00350563	0.00384961	0.00566669	0.00920221	0.0110321	0.00984258	0.0135445	0.00223524	0.0115599	0.0157113	0.00349533	0.00656226	0.000463221	0.0350412	0.000705562	0.00282821	0.00785976	0.0271207	0.00399302	0.0356417	0.0192621	0.00306237	0.0201473	0.00487529	0.0183083	0.0145391	0.000314194	0.0233673	0.00411426	0.030981	0.0010754	0.00484594	0.00572545	0.0127613	0.00999485	0.0280088	0.00775962	0.0118338	0.0160386	0.0154589	0.00423087	0.0526528	0.188753	0.502046	1.79976	8.836062
