Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-2041.079	-2210.582	169.5032	0.3389051	0.8646408	2.832894
6	-2035.772	-2205.672	169.8995	0.05503884	0.7952606	2.806735
12	-2046.043	-2215.876	169.8328	0.1432658	0.8867058	2.737817
18	-2047.293	-2217.114	169.8209	0.2526605	0.8846609	2.679337
24	-2050.257	-2220.536	170.2791	0.3029528	0.8846609	2.362077
30	-2042.35	-2212.465	170.1148	0.08403521	0.905018	2.589414
36	-2037.666	-2208.173	170.5068	0.1119432	0.9911645	2.270769
42	-2041.157	-2211.546	170.3886	0.1166859	1.104551	2.270769
48	-2044.027	-2214.468	170.4412	0.1394954	0.9550421	2.318186
54	-2038.595	-2208.473	169.8783	0.3421671	0.979834	2.5295
60	-2047.665	-2217.983	170.3187	0.1028627	1.055881	2.355228
66	-2046.532	-2217.033	170.5013	0.06878916	1.055881	2.260404
72	-2051.393	-2221.09	169.697	0.2887487	0.7987894	2.785605
78	-2046.797	-2216.58	169.7832	0.3783128	0.9103102	2.609238
84	-2058.875	-2228.206	169.3309	0.1454803	0.8273077	3.075512
90	-2046.47	-2216.951	170.4802	0.08277615	0.8529579	2.394195
96	-2041.799	-2211.6	169.8009	0.458011	0.8529579	2.584488
102	-2055.607	-2225.516	169.9083	0.3209205	0.8977511	2.575103
108	-2050.072	-2220.06	169.9883	0.06954693	0.8977511	2.680941
114	-2050.809	-2220.825	170.0165	0.1419966	0.7854072	2.68811
120	-2057.507	-2227.482	169.9751	0.3224747	0.8845502	2.540841
126	-2052.292	-2222.122	169.8302	0.1217157	0.8716793	2.761752
132	-2060.231	-2230.127	169.8962	0.3346025	0.9076597	2.567955
138	-2047.772	-2217.868	170.0956	0.1712403	0.8297383	2.593956
144	-2043.462	-2213.216	169.7541	0.3648943	0.9312423	2.622638
150	-2049.044	-2218.975	169.9309	0.06157386	0.9987829	2.658967
156	-2050.878	-2220.731	169.8538	0.1594734	0.8689122	2.725935
162	-2053.62	-2223.918	170.298	0.1060384	0.9448236	2.436462
168	-2056.526	-2226.632	170.1059	0.0708079	0.9043209	2.603558
174	-2050.894	-2221.259	170.3643	0.02187272	0.9547078	2.441499
180	-2041.368	-2211.774	170.405	0.08686719	1.048945	2.314893
186	-2040.036	-2210.534	170.4981	0.1574573	1.132061	2.155947
192	-2043.224	-2213.153	169.9292	0.05576327	0.8893385	2.730802
198	-2052.091	-2222.039	169.9481	0.2558959	0.8665056	2.610094
204	-2050.149	-2219.865	169.7162	0.1451101	0.9149648	2.79064
210	-2042.558	-2212.838	170.2808	0.01929006	1.00349	2.464908
216	-2049.28	-2219.476	170.1965	0.008508177	1.037351	2.503274
222	-2047.483	-2217.469	169.9856	0.1754226	0.8742961	2.631811
228	-2054.886	-2224.147	169.2606	0.146676	0.7015067	3.191487
234	-2056.506	-2226.954	170.4481	0.1653199	1.058677	2.230771
240	-2066.791	-2237.303	170.5116	0.02982206	1.069711	2.269969
246	-2056.807	-2226.799	169.9921	0.2763011	0.9719238	2.504539
252	-2049.149	-2219.227	170.0776	0.1599805	0.9411571	2.542936
258	-2042.403	-2212.075	169.6725	0.3124103	0.7356682	2.824505
264	-2054.273	-2223.735	169.4623	0.4304278	0.9547408	2.747192
270	-2045.806	-2215.843	170.0369	0.2258962	0.8485239	2.584804
276	-2038.668	-2208.523	169.8542	0.05876705	0.7847002	2.838409
282	-2040.071	-2209.571	169.4999	0.1831426	0.7467195	3.000061
288	-2047.968	-2217.536	169.5676	0.2560877	0.9070812	2.818312
294	-2037.268	-2207.044	169.7764	0.2066878	0.9359752	2.703364
300	-2065.823	-2235.817	169.9948	0.2509452	0.8104906	2.618872
306	-2045.963	-2215.897	169.9338	0.1439102	0.8596773	2.692102
312	-2051.166	-2220.776	169.61	0.2105528	0.9205977	2.81204
318	-2038.508	-2208.736	170.2279	0.1263542	0.933595	2.474807
324	-2048.707	-2218.627	169.9194	0.4687418	0.933595	2.453511
330	-2044.043	-2214.254	170.2105	0.02456546	0.9929274	2.512246
336	-2054.115	-2224.188	170.0726	0.02456546	0.8874794	2.663043
342	-2055.664	-2226.277	170.6129	0.05184376	0.8259081	2.346829
348	-2045.067	-2214.927	169.8597	0.151901	1.013672	2.638002
354	-2046.324	-2216.585	170.2605	0.1465293	0.9691685	2.41925
360	-2053.594	-2223.481	169.8878	0.3057811	0.8898467	2.602055
366	-2050.879	-2220.677	169.7982	0.4358652	0.9469769	2.541479
372	-2060.312	-2230.314	170.002	0.277487	0.9469769	2.513214
378	-2060.549	-2230.794	170.2456	0.09379917	1.05478	2.407928
384	-2052.695	-2223.423	170.7277	0.09379917	1.029793	2.114352
390	-2041.637	-2211.857	170.2201	0.06734931	1.123395	2.397387
396	-2050.408	-2220.405	169.9966	0.3402562	0.9867807	2.452373
402	-2040.963	-2211.296	170.3332	0.1287189	0.8617147	2.452373
408	-2034.553	-2204.697	170.1441	0.1641724	1.015354	2.452373
414	-2049.559	-2219.504	169.9451	0.1859361	1.002436	2.571056
420	-2056.01	-2225.915	169.9054	0.2703624	0.9103723	2.600396
426	-2051.797	-2221.731	169.9345	0.4207818	0.9401463	2.470028
432	-2053.341	-2223.736	170.3949	0.1965233	1.067649	2.23917
438	-2049.734	-2219.865	170.1312	0.1965233	1.042804	2.422835
444	-2047.354	-2217.106	169.7516	0.3542947	0.8362664	2.689162
450	-2051.995	-2222.124	170.1282	0.13432	0.8403787	2.59002
456	-2040.565	-2210.413	169.8484	0.4028838	0.9095128	2.554097
462	-2055.154	-2225.202	170.048	0.2705872	0.8421935	2.554097
468	-2038.846	-2209.146	170.3004	0.007600773	0.8525956	2.554188
474	-2043.944	-2214.045	170.1008	0.002081367	0.8525956	2.680979
480	-2056.543	-2226.495	169.9514	0.008870075	0.8423406	2.774593
486	-2052.799	-2222.383	169.5834	0.2832233	0.9360221	2.774593
492	-2060.845	-2231.1	170.2555	0.3176844	0.8132161	2.412865
498	-2039.312	-2209.386	170.0747	0.08276196	0.907906	2.613236
