Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	1.548675	-168.7987	170.3474	0.5912856	1.161569	1.529882	0.7426322
6	-7.991433	-177.1459	169.1545	2.181535	1.942992	0.4980552	0.5119143
12	-3.165251	-172.9205	169.7553	2.181535	0.6732701	0.6512451	1.133443
18	-6.792396	-177.4679	170.6755	1.13239	1.231618	0.6119472	0.7099055
24	-7.799019	-177.4122	169.6132	1.274745	2.281339	0.5970782	0.7099055
30	-1.244081	-172.5497	171.3056	0.155759	1.262716	0.8995056	0.7550035
36	-6.060813	-175.2699	169.2091	0.04576838	1.876924	2.563013	0.3319689
42	-9.891331	-176.8424	166.9511	0.2085383	5.812883	2.22714	0.3994127
48	-9.877926	-180.1196	170.2416	0.04729028	1.908963	1.574409	0.4880671
54	-0.621386	-169.2721	168.6507	0.3681079	3.609762	1.574409	0.602374
60	-3.909017	-175.0281	171.1191	0.07607413	0.4276879	1.992538	0.6071971
66	2.830279	-168.0349	170.8652	0.5923103	1.308047	0.956923	0.4903159
72	-10.32817	-179.907	169.5788	0.3212196	1.683979	2.133099	0.6304474
78	-12.9121	-182.8788	169.9667	0.9495322	1.724276	0.9479684	0.8406883
84	-11.54753	-179.1956	167.6481	2.250859	2.461557	1.459953	0.682407
90	-5.766298	-176.2069	170.4406	0.9283872	1.545543	0.7118229	0.7700738
96	-5.036789	-174.0588	169.0221	0.1427305	3.58981	1.330241	0.7990646
102	-5.832777	-176.3517	170.5189	0.0123557	1.11928	2.03422	0.3795625
108	-8.213005	-178.1524	169.9394	0.007284925	1.417673	2.27111	0.3154782
114	-20.49673	-186.351	165.8543	2.21818	4.039142	2.27111	0.5524161
120	-13.15107	-177.1236	163.9725	2.13742	5.047937	3.461276	0.2379487
126	-5.605871	-172.3761	166.7702	0.6783141	4.611701	2.531324	0.3681541
132	-7.945573	-174.2338	166.2882	0.6594724	6.080112	2.272909	0.3412107
138	-4.398285	-174.7173	170.319	0.1895759	1.390384	1.81065	0.4155324
144	-8.358635	-176.9509	168.5923	0.2950403	4.099134	1.409871	0.4155324
150	-13.19625	-183.5301	170.3338	1.110538	0.7603821	1.511078	0.5088482
156	-6.780509	-178.8511	172.0706	0.1969364	0.7822117	0.666993	0.5088482
162	-15.30821	-186.0751	170.7669	0.1565713	2.130719	0.6511174	0.7611111
168	-10.35251	-181.8423	171.4898	0.6600958	1.049322	0.4249371	0.7507819
174	-20.14531	-190.4668	170.3215	1.191397	1.103331	0.8531706	0.9413301
180	-9.428485	-179.5345	170.106	0.8418835	1.813006	0.6214793	1.06872
186	-10.67814	-181.0331	170.355	1.040794	1.500575	0.8348233	0.5140101
192	-7.599371	-178.7564	171.1571	0.0671369	1.345186	0.8897966	0.9568892
198	-8.36433	-179.0769	170.7125	1.062658	1.345186	0.5366186	0.705838
204	-6.047276	-177.3547	171.3075	0.1030008	0.883244	0.8487471	1.243922
210	-14.16843	-183.6998	169.5313	0.4837618	2.736703	1.190291	0.4883323
216	-7.09359	-178.1479	171.0543	0.2255006	1.227549	0.2864876	1.519083
222	-2.005607	-172.9432	170.9376	0.6833298	1.785077	0.3343735	0.5964163
228	-4.327065	-171.3764	167.0493	1.124575	5.094566	1.482681	0.3014115
234	-11.4223	-179.8852	168.4629	0.3692699	4.559106	1.216592	0.535837
240	-12.6636	-182.662	169.9984	0.5627652	2.417853	0.7975144	0.7399228
246	-19.67621	-190.3113	170.6351	0.2214514	1.574519	1.128757	0.859044
252	-5.272433	-176.2488	170.9764	0.1436169	1.938668	0.5720897	0.8209028
258	-17.38919	-188.7967	171.4076	0.7267132	0.367569	1.009591	0.7199721
264	-6.684622	-177.4322	170.7475	0.4442934	1.451947	1.009591	0.7199721
270	-12.32807	-182.4471	170.119	0.2948374	0.8831409	2.346531	0.7199721
276	-0.7485337	-172.0209	171.2723	0.8154221	0.9249203	0.646211	0.6941456
