Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-641.9821	-808.2078	166.2256	1.017973	1.262186	4.166854
6	-639.2521	-805.7526	166.5005	1.017973	0.9873721	4.166854
12	-641.2794	-807.6834	166.404	0.8536783	1.231399	4.175987
18	-656.4334	-824.0296	167.5963	0.66086	1.341795	3.532332
24	-659.8561	-826.5521	166.696	0.8202008	1.265422	4.009029
30	-638.7462	-805.0522	166.306	0.9446657	1.265422	4.160982
36	-646.3222	-811.8107	165.4885	0.8545195	1.072003	4.780661
42	-640.6747	-806.655	165.9803	0.6217996	1.079307	4.623034
48	-631.5843	-797.487	165.9027	0.7707673	1.054464	4.604316
54	-643.3844	-809.0236	165.6392	0.9151994	1.17976	4.602317
60	-627.2482	-793.205	165.9568	0.7397903	1.14123	4.541804
66	-625.8376	-792.1369	166.2993	1.187624	1.117696	4.111168
72	-647.0605	-812.7979	165.7374	0.7669292	0.9416894	4.762055
78	-632.5328	-797.95	165.4172	0.7669292	1.068198	4.870093
84	-653.7431	-819.2166	165.4734	0.6686515	1.103318	4.870093
90	-653.9975	-820.2979	166.3004	0.5185308	1.47293	4.265296
96	-639.97	-806.3511	166.3811	0.666243	1.19981	4.307741
102	-634.8412	-800.2855	165.4444	0.9310033	1.202842	4.689724
108	-646.5919	-813.0479	166.456	0.9760294	1.425153	3.966524
114	-649.1072	-814.4063	165.2992	0.918271	1.068537	4.852918
120	-649.324	-813.6104	164.2864	0.9268392	1.130913	5.374956
126	-638.3658	-803.2902	164.9243	0.7282588	1.005828	5.198703
132	-646.2709	-812.2873	166.0164	0.9886284	1.197077	4.338919
138	-646.6254	-812.2899	165.6645	0.8945548	1.157025	4.612387
144	-652.0227	-816.9137	164.891	0.8945548	1.312035	4.957718
150	-653.5688	-819.2305	165.6617	0.8794478	1.302826	4.54055
156	-653.9621	-819.3285	165.3664	0.731784	1.235348	4.823835
162	-645.3963	-811.0347	165.6384	1.22025	1.219278	4.409804
168	-639.0229	-804.8317	165.8087	1.523671	1.365307	4.065528
174	-639.6001	-805.6374	166.0373	1.171972	1.475218	4.065528
180	-643.1201	-809.4181	166.298	0.735433	1.320792	4.250305
186	-638.9984	-805.3305	166.3321	1.174195	1.342113	3.971933
192	-640.6269	-806.8918	166.2649	0.9438836	1.80266	3.878104
198	-632.8912	-799.4531	166.562	0.9042384	1.456364	3.929003
204	-632.6305	-799.2298	166.5994	1.293353	1.407744	3.71342
210	-625.5327	-791.5118	165.9792	0.9593821	1.445599	4.235888
216	-626.3979	-792.9333	166.5354	1.104387	1.373856	3.876946
222	-628.2057	-794.9859	166.7803	0.840665	1.445047	3.846333
228	-630.355	-796.4583	166.1033	0.8562707	1.023841	4.461954
234	-632.5709	-797.4166	164.8457	1.051808	1.098834	5.014148
240	-630.2617	-796.4628	166.2011	0.9346637	1.10198	4.318743
246	-632.9038	-799.1982	166.2944	0.8405832	1.10198	4.318743
252	-639.2849	-804.8629	165.578	1.095952	1.039338	4.614172
258	-639.4009	-805.3882	165.9873	0.9475178	1.269212	4.337816
264	-633.9957	-799.7107	165.715	0.8633344	1.176546	4.590485
270	-634.4066	-799.9756	165.569	0.8155719	1.010608	4.791286
276	-627.0083	-791.7127	164.7044	0.8935723	0.9696386	5.251525
282	-633.0809	-798.4356	165.3547	0.8935723	1.124682	4.804367
288	-638.2408	-803.7363	165.4955	0.8330349	1.13784	4.751767
294	-631.308	-797.0428	165.7348	0.8330349	1.168212	4.600797
300	-615.849	-781.8837	166.0347	0.8055049	1.180159	4.440599
306	-616.558	-782.9175	166.3595	0.7104366	1.225989	4.282391
312	-628.1756	-795.7167	167.5411	0.6832788	1.38174	3.529504
318	-636.0955	-802.7576	166.6621	0.8429102	0.9695547	4.184154
324	-628.3252	-794.3752	166.05	0.7788948	1.302851	4.37731
330	-621.6857	-787.6456	165.9598	0.8209283	1.352161	4.37731
336	-634.525	-800.7277	166.2027	0.6682682	1.25329	4.37731
342	-641.2658	-807.5608	166.295	0.9862633	1.621212	3.940611
348	-638.1086	-805.1522	167.0437	0.7879419	1.452345	3.719995
354	-645.3567	-810.3789	165.0222	0.7748031	1.241649	4.989191
360	-644.0373	-810.7137	166.6764	1.127211	1.421691	3.755254
366	-647.3439	-814.2952	166.9512	1.092961	1.382387	3.638754
372	-636.6091	-802.854	166.2449	1.127667	1.382387	4.025134
378	-632.1917	-798.5071	166.3153	1.013517	1.39367	4.043458
384	-632.4835	-798.6718	166.1883	0.7548027	1.319529	4.302767
390	-636.3019	-801.9872	165.6853	0.9514515	1.391345	4.437137
396	-632.0001	-797.6572	165.6571	1.13651	1.231562	4.438983
402	-624.2816	-789.4613	165.1797	0.8123365	1.222883	4.891793
408	-641.8224	-807.5902	165.7678	1.274251	1.300277	4.261008
414	-642.2352	-808.4754	166.2403	0.7974537	1.300277	4.261008
420	-631.4463	-797.526	166.0797	0.9044519	1.355555	4.261008
426	-623.8579	-791.3658	167.5078	0.697277	1.344294	3.563235
432	-643.292	-809.5564	166.2645	0.6975011	1.114469	4.405852
438	-638.0899	-803.6169	165.527	0.8394088	1.160858	4.717778
444	-648.2459	-813.9705	165.7247	1.073359	1.316694	4.388323
450	-633.8096	-799.8532	166.0437	1.219752	1.373871	4.09284
456	-632.0301	-798.4118	166.3817	1.076944	1.177336	4.09284
462	-642.2649	-808.5446	166.2797	0.6761573	1.088638	4.422746
468	-642.5408	-808.3141	165.7733	0.6761573	1.088638	4.707125
474	-653.5858	-819.6733	166.0876	0.7993774	1.072236	4.474933
480	-661.313	-826.2765	164.9636	0.8383539	0.9948739	5.124335
486	-675.2488	-840.5504	165.3016	0.8731095	1.188585	4.809622
492	-645.5811	-811.3507	165.7696	1.216194	1.30939	4.287046
498	-646.9317	-814.2995	167.3678	0.9058364	1.680276	3.330726
504	-626.9326	-793.9029	166.9703	0.8461835	1.410265	3.753787
510	-628.1881	-794.9086	166.7205	0.8461835	1.211913	4.011015
516	-636.8107	-803.5972	166.7865	0.6702643	1.221571	4.063129
522	-648.5468	-814.4588	165.912	0.61311	1.225737	4.583287
528	-646.8019	-812.4305	165.6286	0.7924978	1.3451	4.583287
534	-640.2537	-806.9681	166.7144	0.7284612	1.293884	4.032523
540	-642.8224	-809.227	166.4046	0.9349299	1.545753	3.95039
546	-628.434	-794.4017	165.9677	0.8928155	1.335097	4.342444
552	-638.2937	-804.6248	166.3312	0.6200293	1.228473	4.342444
558	-636.0381	-801.6528	165.6146	1.276806	1.079455	4.470805
564	-632.8382	-798.9908	166.1525	1.008004	1.454209	4.104889
570	-634.128	-800.491	166.3631	1.259417	1.082448	4.054719
576	-641.1533	-806.8929	165.7396	1.41586	1.139808	4.290581
582	-634.1459	-800.4955	166.3496	0.7890184	1.146868	4.290581
588	-632.5187	-798.4481	165.9294	0.7890184	0.9759981	4.623487
594	-644.8337	-811.7675	166.9338	1.035173	1.348764	3.701707
600	-640.246	-807.2091	166.9632	1.212354	1.455012	3.520891
606	-641.5331	-808.7865	167.2535	0.8568637	1.455012	3.557762
612	-631.9336	-797.4331	165.4994	0.894467	1.091568	4.741509
618	-640.4979	-806.1934	165.6955	0.8705468	1.117956	4.630251
624	-628.2582	-795.0472	166.789	0.8968201	1.398736	3.835977
630	-636.4462	-803.9848	167.5386	0.9766935	1.8784	3.070201
636	-641.5473	-809.125	167.5776	0.7561695	2.027433	3.08754
642	-644.7927	-810.9069	166.1142	0.9594061	1.499766	4.128431
648	-644.4114	-810.8793	166.4679	0.8745957	1.37039	4.048752
654	-641.8527	-808.7557	166.903	1.325656	2.00425	3.16835
660	-636.8655	-803.2223	166.3567	1.180807	1.201085	4.034722
666	-641.9877	-808.2592	166.2715	1.150942	1.205993	4.097388
672	-634.6568	-800.8674	166.2105	0.9251718	1.280061	4.217912
678	-635.3589	-801.4874	166.1284	0.982488	1.250341	4.248867
684	-634.078	-800.5154	166.4375	0.915164	1.352445	4.053351
690	-638.2991	-805.1954	166.8963	1.086214	1.407717	3.659827
696	-640.3418	-807.1599	166.818	0.891548	1.728254	3.632019
702	-629.6841	-796.7221	167.038	0.7092132	1.537114	3.717412
708	-634.4747	-801.3975	166.9228	0.8691411	1.232471	3.870413
714	-637.2172	-802.5015	165.2843	0.8330942	1.024811	4.932529
720	-647.1651	-814.7556	167.5904	0.6063412	1.475361	3.485093
