Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1740.057	-1906.394	166.3366	2.029113	4.20039
6	-1735.765	-1902.191	166.4264	1.891366	4.227599
12	-1728.771	-1894.864	166.0928	1.993442	4.358586
18	-1729.819	-1895.77	165.9517	1.698755	4.603861
24	-1729.61	-1896.247	166.6376	1.929571	4.085819
30	-1737.923	-1904.13	166.2072	1.851217	4.374329
36	-1736.346	-1902.168	165.8222	1.84911	4.592151
42	-1725.121	-1891.264	166.1431	1.84911	4.411669
48	-1739.741	-1905.75	166.009	1.66685	4.589621
54	-1740.546	-1906.151	165.6055	1.631496	4.835088
60	-1741.201	-1906.171	164.9702	1.494225	5.263847
66	-1746.973	-1911.79	164.8163	1.50802	5.341211
72	-1734.16	-1899.39	165.2305	1.417205	5.162511
78	-1733.014	-1898.369	165.3553	1.533081	5.029043
84	-1736.609	-1902.831	166.2221	1.906746	4.334544
90	-1741.283	-1906.963	165.6801	1.754062	4.724971
96	-1731.681	-1898.039	166.3576	1.932159	4.243444
102	-1724.738	-1890.671	165.9331	1.719958	4.602375
108	-1722.631	-1888.918	166.2878	1.775924	4.371315
114	-1725.613	-1892.121	166.508	1.954445	4.14541
120	-1733.203	-1899.563	166.3606	1.86276	4.281071
126	-1733.839	-1899.6	165.7605	1.86276	4.619104
132	-1741.09	-1908.311	167.2211	2.107701	3.648357
138	-1737.611	-1904.301	166.6895	1.71984	4.17558
144	-1728.672	-1894.131	165.4589	1.644255	4.909662
150	-1725.434	-1891.248	165.8137	1.652605	4.707
156	-1728.695	-1894.052	165.357	1.70948	4.930101
162	-1735.805	-1902.071	166.2667	1.706562	4.422344
168	-1739.055	-1905.915	166.8599	1.698706	4.09067
174	-1746.276	-1912.871	166.5955	2.120237	4.001052
180	-1734.883	-1901.415	166.5313	2.120237	4.037692
186	-1729.597	-1896.243	166.6462	2.005369	4.037692
192	-1732.724	-1899.021	166.2975	2.136703	4.161479
198	-1731.301	-1897.63	166.3297	1.929109	4.260972
204	-1723.523	-1889.862	166.3392	1.919636	4.260972
210	-1735.888	-1901.856	165.9677	1.811804	4.53139
216	-1719.965	-1886.589	166.6241	1.772404	4.182873
222	-1725.364	-1892.461	167.097	2.150538	3.695392
228	-1717.572	-1884.241	166.6689	2.051686	3.998261
234	-1723.751	-1890.417	166.6659	2.220428	3.903373
240	-1725.816	-1892.588	166.7715	2.392693	3.743565
246	-1724.475	-1891.606	167.1307	2.130948	3.687256
252	-1727.15	-1893.78	166.6304	1.961284	4.071864
258	-1742.404	-1909.404	166.9995	2.100323	3.780654
264	-1719.5	-1886.419	166.9185	2.181413	3.780654
270	-1722.337	-1889.094	166.7565	1.722806	4.135833
276	-1730.01	-1896.575	166.5644	1.992982	4.091366
282	-1725.161	-1891.859	166.6984	1.859032	4.091366
288	-1722.198	-1888.968	166.7701	2.057153	3.937261
294	-1730.91	-1897.217	166.3066	1.880119	4.301784
300	-1730.624	-1895.996	165.3716	1.73021	4.910429
306	-1746.845	-1912.353	165.5082	1.775617	4.808956
312	-1735.909	-1901.336	165.4269	1.856992	4.808956
318	-1726.52	-1893.233	166.7125	1.754741	4.142708
324	-1709.863	-1876.665	166.8016	2.062805	3.915982
