Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
252	-2291.776	-2460.917	169.1411	0.9314881	1.02925	1.166965	0.1975748	0.2297126	0.1346339	2.324656	1.122732
258	-2286.822	-2455.607	168.7857	0.7513886	0.8492165	1.388683	0.281332	0.1861205	0.1375656	2.589375	1.278621
264	-2282.619	-2450.47	167.8513	0.8950145	0.9828452	1.194549	0.3531524	0.2635038	0.4000773	3.025137	1.285105
270	-2271.444	-2442.188	170.7438	0.9065844	0.7804646	0.892221	0.09452489	0.1348171	0.1160848	1.31375	1.26948
276	-2286.834	-2457.132	170.2978	1.031562	0.8348288	0.9847116	0.08290503	0.1753852	0.1379289	1.759262	0.9796325
282	-2276.27	-2446.464	170.1932	0.9101169	0.8859778	1.237455	0.1113518	0.1413356	0.1441871	1.69423	0.9662841
288	-2274.619	-2444.497	169.8779	0.8639372	1.088025	1.075895	0.07626007	0.1505389	0.1441871	1.616659	1.343217
294	-2278.176	-2447.998	169.822	0.8639372	0.9535777	1.106494	0.1522853	0.1505389	0.1161948	1.686977	1.375852
300	-2271.663	-2441.989	170.3258	0.9424551	0.9373295	1.106494	0.05809138	0.1505389	0.08725449	1.249349	1.37202
306	-2279.089	-2447.869	168.7801	0.9424551	1.115271	0.9488494	0.08992296	0.2356331	0.2544928	2.20722	1.586484
312	-2286.437	-2455.309	168.8719	0.9111046	0.7252838	1.290628	0.2119797	0.2356331	0.114708	2.20722	1.586484
318	-2275.534	-2444.368	168.8346	0.8214859	0.9203297	1.135432	0.2611052	0.150934	0.1064903	1.933326	1.874192
324	-2280.649	-2448.527	167.878	1.005111	0.9284383	0.9686728	0.272181	0.1384502	0.1012727	2.465258	2.145528
330	-2273.68	-2442.075	168.3945	0.9060995	0.8736962	0.8806333	0.1588425	0.1384502	0.208254	2.172025	2.16142
336	-2276.462	-2445.357	168.8947	1.03692	0.7364359	0.8253925	0.1588425	0.1889996	0.2149674	2.161395	1.835121
342	-2284.412	-2451.855	167.4434	0.8841604	1.041024	1.112202	0.48355	0.281134	0.2060419	3.419634	1.36096
348	-2292.675	-2460.732	168.0575	0.8819546	0.7486574	1.08932	0.2707663	0.3290756	0.2060419	3.541983	1.146077
354	-2283.976	-2451.877	167.9004	1.006514	0.8866645	1.08932	0.2118507	0.362098	0.3138891	3.171672	1.303902
360	-2285.268	-2453.448	168.1791	0.9428276	0.8630075	0.8372167	0.3515516	0.3204861	0.1662816	3.049776	1.484808
366	-2292.777	-2460.643	167.8665	0.9267539	0.8213358	0.9349881	0.3047755	0.1802538	0.3048528	3.158981	1.640098
372	-2288.987	-2456.839	167.852	0.9948131	1.151277	0.994623	0.1846181	0.1696583	0.2698063	2.743221	1.739685
378	-2278.03	-2445.862	167.8321	0.9948131	0.8279246	1.090517	0.2287612	0.2061248	0.3770725	2.842466	1.710563
384	-2285.757	-2453.243	167.4853	0.7441156	0.8071642	1.000293	0.1868382	0.1877041	0.5011477	3.218783	1.893255
390	-2301.44	-2469.138	167.6978	1.062028	0.9253339	1.239904	0.277704	0.1948742	0.2578698	3.251792	1.33243
396	-2298.029	-2465.388	167.3588	1.126205	1.198322	1.139507	0.2755108	0.1814115	0.3284505	3.378974	1.268583
402	-2295.123	-2462.649	167.5263	0.9155854	1.149994	1.197516	0.4173764	0.1869448	0.2779699	3.310487	1.271977
408	-2276.462	-2443.759	167.2962	0.7908338	1.065747	1.262557	0.4948576	0.2952745	0.2779699	3.69161	1.103107
414	-2279.448	-2447.286	167.8377	1.026066	0.9198287	1.378438	0.3367594	0.2157516	0.1570883	3.410078	1.003355
420	-2281.472	-2447.843	166.3711	1.029268	0.9198287	1.378438	0.4734296	0.5274453	0.2370831	4.123185	1.206551
426	-2276.618	-2441.649	165.0308	0.6619576	0.9198287	1.375786	0.524715	0.375209	0.4174732	5.674404	1.26448
432	-2279.799	-2444.193	164.3948	0.8441629	0.9198287	1.055082	0.524715	0.5127346	0.4430763	6.187225	1.352208
438	-2275.038	-2440.846	165.8076	0.8323286	0.9198287	1.138085	0.524715	0.2228155	0.3850196	5.272785	1.168205
444	-2272.862	-2438.723	165.8615	0.8580026	0.6984979	1.223471	0.524715	0.2000395	0.4576155	5.272785	1.168205
450	-2271.549	-2439.213	167.6639	0.9355598	0.7755849	1.002333	0.2113416	0.08912133	0.4596028	3.816133	1.292978
456	-2272.293	-2439.742	167.4488	0.9871725	0.840667	1.263708	0.1766587	0.310535	0.3542509	3.816133	1.083122
462	-2276.821	-2444.046	167.2245	0.8722566	0.79614	0.8320679	0.3464108	0.3479279	0.2240157	4.027633	1.513014
468	-2266.293	-2433.565	167.2721	0.7614352	0.7684866	0.8452541	0.4063487	0.314956	0.3284897	3.970124	1.513014
474	-2275.087	-2442.15	167.0638	0.839045	0.8748421	1.05632	0.3635806	0.3875163	0.2508998	3.975246	1.407129
480	-2268.275	-2435.468	167.1923	0.9088153	0.89682	1.009336	0.2809208	0.2760296	0.3231468	3.975246	1.367609
486	-2283.675	-2450.797	167.1219	0.8717147	0.8363444	0.9272421	0.487786	0.2290303	0.3158933	3.975246	1.442558
492	-2275.943	-2442.259	166.3159	0.9367113	0.7655886	1.03339	0.2739059	0.1216224	0.3159541	3.506683	2.455295
498	-2266.927	-2436.177	169.2503	0.9367113	0.8070448	0.9217467	0.1670901	0.150235	0.1039658	1.81692	1.880561
504	-2278.926	-2447.804	168.878	1.133347	0.8070448	0.9164468	0.1825567	0.1762436	0.1337188	2.083411	1.772871
510	-2282.157	-2451.148	168.9916	1.190001	0.8068958	0.9848336	0.043027	0.1025016	0.2282942	1.658136	1.981585
516	-2288.992	-2458.302	169.3099	0.8840419	0.9433367	1.070492	0.06545437	0.1025016	0.2282942	1.864653	1.662097
522	-2273.687	-2442.534	168.8468	0.9055203	0.8550522	0.9500684	0.131619	0.07880562	0.2518326	2.448606	1.662097
528	-2283.104	-2451.215	168.1108	1.105552	0.8550522	1.048102	0.1769162	0.153227	0.2839984	2.712348	1.678248
534	-2283.506	-2451.695	168.1894	0.82668	0.9499621	0.9068829	0.211902	0.1511945	0.1757011	2.852974	1.804933
540	-2291.35	-2458.549	167.1989	0.7671854	0.9548965	1.078459	0.3660587	0.1255771	0.2788756	3.708182	1.65349
546	-2281.243	-2447.601	166.3576	0.8706506	0.9602804	1.27549	0.3156174	0.3259782	0.3123735	4.105042	1.622987
552	-2284.245	-2450.244	165.9994	0.7208205	0.7929766	1.27549	0.3244297	0.5360246	0.360355	4.350852	1.733919
558	-2291.801	-2457.78	165.9792	0.8357759	0.9201005	1.226155	0.3080054	0.3676174	0.2515665	4.56066	1.675648
564	-2294.191	-2454.486	160.2947	0.8782013	0.9503758	1.313002	0.235004	0.3436339	0.6691368	4.849368	4.643399
570	-2281.667	-2446.93	165.2627	0.6712685	0.846762	1.258058	0.2784875	0.4407969	0.5067119	4.058891	2.416819
576	-2275.715	-2440.909	165.1938	0.7828072	0.7779172	1.108035	0.4805567	0.3758626	0.3068907	4.303313	2.416819
582	-2282.806	-2447.793	164.9868	0.762289	0.8414817	1.279901	0.301893	0.4713449	0.5170535	4.690322	2.081659
588	-2273.982	-2438.985	165.0032	0.762289	0.7885884	1.013707	0.1679116	0.4843557	0.5170535	4.505648	2.470866
594	-2281.767	-2448.423	166.6565	0.7257351	0.8691701	1.143883	0.1392597	0.1894688	0.3710916	3.147367	2.470866
600	-2284.609	-2451.071	166.4617	0.8753739	0.8760686	1.1183	0.1176936	0.1899134	0.2778584	3.147367	2.584908
606	-2286.853	-2451.273	164.4199	0.8753739	0.8760686	0.8297609	0.195064	0.3285528	0.1850742	3.017626	3.967585
612	-2285.883	-2450.286	164.4022	0.858488	0.7565462	1.206588	0.195064	0.3815266	0.285366	3.660311	3.375909
618	-2281.175	-2445.049	163.8743	0.858488	0.8305056	1.019152	0.4834757	0.2203514	0.3210459	4.911866	2.917585
624	-2283.82	-2447.04	163.2202	0.9938835	1.110234	1.122301	0.376567	0.2306642	0.4059729	3.880425	3.615141
630	-2302.567	-2464.24	161.6726	0.8257466	0.8553833	0.9854454	0.5431213	0.1789157	0.2712832	4.719638	4.350828
636	-2281.923	-2446.276	164.3534	0.8536005	0.8807917	0.9844208	0.3310464	0.1767722	0.2998229	2.997914	3.881314
642	-2276.812	-2442.655	165.8433	1.025006	0.7355581	0.8717377	0.2961076	0.2352466	0.125594	3.1242	3.073347
648	-2279.903	-2445.769	165.8661	0.8873051	0.9339892	0.9815757	0.2615453	0.2201393	0.1102739	2.889585	3.139139
654	-2283.467	-2450.208	166.7417	0.9197064	0.7559947	0.9697173	0.2615453	0.2027783	0.1057632	2.105991	3.189111
660	-2280.516	-2446.451	165.9346	0.9269067	0.8899787	0.9737874	0.2546713	0.2049238	0.1444312	2.21373	3.496813
666	-2278.222	-2442.296	164.0737	1.04376	1.009894	0.9737874	0.3116987	0.2673961	0.1372845	3.026429	3.901239
672	-2281.127	-2445.169	164.0421	0.9827894	0.7576444	1.057917	0.3823864	0.2636257	0.1709839	3.183252	3.901239
678	-2284.507	-2449.049	164.5422	1.019461	1.118053	1.071532	0.157227	0.186119	0.2317464	2.407171	3.964639
684	-2282.391	-2447.374	164.9833	0.7282061	0.8333121	0.8267101	0.4305223	0.2067506	0.3707975	3.986616	3.007
690	-2284.664	-2449.687	165.0227	1.018248	0.6849406	0.8562763	0.2516707	0.1081172	0.3813681	3.254249	3.472074
696	-2271.078	-2436.568	165.4894	0.8589589	0.816317	0.9943101	0.2767869	0.1944347	0.3567212	3.087523	3.183405
702	-2280.351	-2445.983	165.6318	0.9984506	0.9229787	1.071249	0.1478066	0.2723246	0.2861594	2.928443	3.074518
708	-2274.916	-2440.407	165.4904	0.8288567	1.019551	0.9966239	0.2868177	0.3742208	0.1997178	3.062052	3.074518
714	-2287.748	-2454.991	167.2433	0.8288567	0.6343109	0.8941185	0.2097303	0.1044889	0.1156848	2.342494	2.997388
720	-2282.402	-2449.513	167.1108	1.077269	0.8767357	0.8933769	0.2097303	0.1098515	0.115732	1.72187	3.16006
726	-2279.482	-2446.25	166.7682	0.7044776	0.8492012	0.9370671	0.2511371	0.0873713	0.1408034	2.30853	3.19662
732	-2283.869	-2450.601	166.7315	0.8738099	0.8492012	1.208472	0.2333	0.1130111	0.1141781	1.950185	3.184332
738	-2281.409	-2449.459	168.0506	0.8786553	0.7827061	1.112219	0.1560362	0.1088114	0.1466444	1.497408	2.787215
744	-2269.848	-2437.561	167.713	1.118194	0.8846024	0.9193726	0.1229645	0.09756292	0.1787192	1.487087	2.917075
750	-2273.362	-2440.607	167.2448	0.7460786	0.7584787	1.011967	0.08762403	0.1170609	0.2361824	1.511315	3.393098
756	-2280.315	-2446.864	166.5491	0.9806944	0.9433186	1.069692	0.08229584	0.151797	0.1631167	1.686977	3.447973
762	-2282.333	-2447.845	165.5122	0.9806944	1.034966	1.011581	0.1521431	0.06011384	0.1906326	1.667007	4.035484
768	-2280.262	-2447.553	167.2911	0.7743786	0.970963	1.196791	0.139074	0.09723826	0.1395747	1.248561	3.311064
774	-2290.806	-2460.598	169.7924	0.7468873	0.8601895	1.305323	0.1124152	0.1355961	0.1145708	1.374753	1.678144
780	-2289.94	-2459.619	169.6793	0.9292889	0.9658677	1.48216	0.07330391	0.06578157	0.1479095	1.374753	1.479076
786	-2280.114	-2448.985	168.871	0.9614024	0.9465815	1.182372	0.09787291	0.1702288	0.239122	2.151262	1.552604
792	-2291.124	-2458.486	167.3623	0.8336359	0.9560799	1.13241	0.1125927	0.1472343	0.3294617	2.123428	2.626344
798	-2276.916	-2444.95	168.0345	0.8853357	0.8967235	1.284846	0.1583019	0.1645726	0.09520516	2.099092	2.235233
804	-2277.722	-2445.547	167.8251	0.7170812	0.8961025	1.315477	0.2232309	0.2074321	0.1835002	2.65844	1.96395
810	-2298.186	-2465.82	167.6334	0.9813996	0.8795764	1.110519	0.3556554	0.3527788	0.2362253	3.125581	1.511371
816	-2295.912	-2462.816	166.9043	0.9011728	0.8041699	1.031212	0.4334915	0.2064224	0.4054572	3.723421	1.703072
822	-2291.097	-2455.021	163.9241	0.8826759	0.988156	1.21093	0.8429808	0.2419463	0.2749392	4.965025	2.418645
828	-2292.483	-2454.262	161.78	0.8995503	1.081791	1.013191	0.5253384	0.6393976	0.1960899	6.118455	3.077745
834	-2288.861	-2452.576	163.7147	1.022785	0.8063214	1.110705	0.3703947	0.4855154	0.2109047	5.115766	2.724358
840	-2295.634	-2461.246	165.6124	0.8486312	0.8063214	0.8799194	0.2959396	0.6986225	0.1601378	4.087836	2.380131
846	-2288.177	-2452.931	164.7544	1.06755	0.8743775	1.068182	0.3535576	0.6986225	0.2449621	4.657011	2.170564
852	-2287.342	-2450.621	163.2792	1.003318	0.9559901	0.9446382	0.2700093	0.6982432	0.2758814	5.859948	2.446224
858	-2284.628	-2447.612	162.9844	0.9969362	0.8821838	1.047345	0.2686124	0.6982432	0.4247997	6.171587	2.327814
864	-2290.96	-2453.765	162.8044	0.8565529	0.7783957	1.08386	0.4220178	0.9583494	0.324504	6.939339	1.870401
870	-2281.454	-2444.118	162.6643	0.8701688	0.8355077	0.9424258	0.3214342	0.75261	0.6349865	6.996099	1.97291
876	-2290.154	-2451.988	161.8347	0.9023901	0.9373094	0.9144873	0.4399726	0.77248	0.6865109	6.996099	2.321661
882	-2285.892	-2447.415	161.523	0.7949056	0.7747314	0.8862849	0.4317574	0.6349034	0.4852743	6.996099	2.911097
888	-2281.366	-2441.917	160.5515	0.7035296	1.002702	0.9962254	0.4793226	0.6349034	0.7726331	6.871024	3.217689
894	-2284.768	-2445.628	160.8595	0.9456327	0.8496079	1.064496	0.3882842	0.7778982	0.5161246	6.967357	3.008491
900	-2293.012	-2456.188	163.1757	0.6680546	0.8453791	1.221197	0.1575519	0.7353157	0.4134721	5.391823	2.858072
906	-2290.257	-2453.039	162.7826	1.07398	0.9079756	0.9657954	0.309705	0.5396476	0.5366597	5.54103	2.834857
912	-2291.642	-2453.945	162.3029	1.112448	1.154625	0.9197723	0.346537	0.3339861	0.4479948	5.097277	3.396526
918	-2283.392	-2446.795	163.4035	0.9359072	1.094853	0.8703621	0.3524038	0.4330798	0.4863963	5.016519	2.873959
924	-2278.86	-2444.495	165.6351	0.9681411	0.82293	1.016764	0.2250423	0.2506872	0.2246207	2.524733	3.423282
930	-2284.248	-2451.457	167.2095	0.9681411	0.8545907	0.8202018	0.2729421	0.119537	0.174608	2.289216	2.80331
936	-2284.607	-2452.269	167.6623	0.8951897	0.7165514	0.8202018	0.3061386	0.08108653	0.1255989	2.390727	2.622837
942	-2282.223	-2450.924	168.7013	0.8782633	0.8460128	0.802913	0.1491131	0.1233567	0.3447828	2.090326	2.027356
948	-2280.559	-2449.494	168.935	0.8111271	0.904241	0.9534086	0.2233708	0.08590085	0.1368886	1.857413	2.046066
954	-2277.267	-2446.199	168.9321	0.8602467	0.904241	0.9852861	0.1302632	0.1317493	0.1464955	1.69643	2.125918
960	-2279.504	-2447.897	168.3937	0.9494607	0.7921673	0.9538973	0.2168342	0.1662238	0.172968	2.140221	2.125918
966	-2280.606	-2449.332	168.7255	0.9125333	0.7921673	0.8353108	0.1692219	0.1467043	0.1162069	2.163571	2.076188
972	-2279.322	-2447.451	168.1289	1.114719	0.9083303	0.8457767	0.1548861	0.154323	0.125276	1.69766	2.544687
978	-2278.383	-2447.607	169.2235	0.8334858	0.6610413	0.9861501	0.1036396	0.0986349	0.1695641	1.692361	2.130836
984	-2284.463	-2453.513	169.0501	0.9485006	0.8479386	0.8171356	0.1052204	0.06983644	0.1295923	1.383702	2.404966
990	-2283.255	-2451.842	168.5866	0.848149	0.9042511	0.818869	0.05313134	0.1541389	0.08978451	1.288425	2.782077
996	-2277.892	-2446.021	168.1293	0.8813621	0.8914903	0.8823806	0.06229297	0.1442362	0.08125895	1.518158	2.875127
1002	-2282.367	-2451.122	168.7553	0.9275487	0.8324714	0.935528	0.04985876	0.1442362	0.1007326	1.436586	2.511359
1008	-2285.491	-2452.881	167.3904	0.9275487	0.9509708	0.935528	0.2590843	0.1349918	0.2468628	2.36798	2.492494
1014	-2285.154	-2448.41	163.2568	0.8031606	0.8799467	1.038368	0.5196394	0.3184286	0.368599	4.642639	3.329132
1020	-2276.32	-2440.327	164.0062	1.043617	0.785313	1.14493	0.2725845	0.32523	0.368599	4.642639	2.874915
1026	-2280.217	-2444.55	164.3324	0.8259339	0.9077896	1.198213	0.5651609	0.2088892	0.3094793	4.213269	2.892414
1032	-2276.88	-2441.671	164.7911	0.8259339	0.9077896	1.410529	0.2221605	0.3674534	0.4050908	4.602211	2.290091
1038	-2269.287	-2434.373	165.0862	0.8259339	0.9077896	1.507281	0.2733751	0.4959134	0.359063	4.264124	2.169313
1044	-2276.536	-2442.775	166.2394	0.7726425	0.9451465	1.391796	0.1726078	0.2178486	0.3719873	3.649756	2.141381
1050	-2292.241	-2458.934	166.6933	1.088151	0.9070172	1.272443	0.4487788	0.2045088	0.1773888	3.020742	2.109635
1056	-2288.662	-2455.707	167.0456	0.9238364	0.8607515	1.170955	0.3232596	0.2824721	0.2734353	2.928827	2.111383
1062	-2282.512	-2450.241	167.7292	0.9768346	0.8698708	1.02954	0.1674149	0.1674678	0.149425	1.855946	2.658356
1068	-2271.483	-2439.548	168.065	0.8606565	0.8698708	1.049114	0.1386158	0.1196504	0.1866538	1.840982	2.543613
1074	-2271.238	-2439.374	168.1358	0.8273416	1.025677	0.9651554	0.1404445	0.09973257	0.1428726	1.491696	2.729821
1080	-2271.205	-2440.209	169.0042	0.6807342	0.846889	1.056577	0.0912528	0.1214581	0.1480984	1.318686	2.452509
1086	-2292.373	-2461.926	169.5529	0.735149	0.958963	0.9489462	0.1378132	0.1131151	0.1694075	1.48318	1.915633
1092	-2282.543	-2452.152	169.6098	0.9860905	0.7400555	0.8870126	0.1065336	0.1528461	0.1256574	1.335122	2.020587
1098	-2290.599	-2459.422	168.8225	0.7588968	0.9886079	0.733043	0.05061663	0.1084495	0.1256574	1.60557	2.502999
1104	-2293.262	-2461.81	168.5487	0.9643813	0.8424832	0.6737252	0.1623188	0.0756385	0.1413081	1.511876	2.673679
1110	-2281.682	-2450.386	168.7037	0.920161	0.9234748	0.7054934	0.1641164	0.06027755	0.1341184	1.732561	2.410434
1116	-2273.807	-2441.566	167.759	0.8789913	0.926603	1.008731	0.1305719	0.1308065	0.1559257	1.732561	2.794651
1122	-2277.217	-2444.893	167.6761	0.8808028	0.9119309	1.078986	0.09897475	0.1209468	0.152379	1.708169	2.852237
1128	-2285.324	-2452.66	167.3354	1.045578	0.9790416	1.30883	0.1641404	0.09392039	0.1257692	1.704504	2.77416
1134	-2281.911	-2448.881	166.9699	0.8589162	0.9146764	1.06395	0.1296385	0.2026543	0.1875978	1.98089	3.044857
1140	-2285.269	-2449.886	164.6166	0.7820426	0.7887788	0.9104396	0.1347829	0.1967148	0.4091656	3.155742	3.81234
1146	-2287.064	-2453.083	166.0185	0.7820426	0.9127406	1.143806	0.2826561	0.2255806	0.1986485	2.892568	2.954803
1152	-2278.896	-2445.441	166.5445	0.8136557	0.9217906	1.224436	0.3874298	0.1682336	0.1986485	2.411001	2.826492
1158	-2286.091	-2451.92	165.8285	0.8439856	1.003863	0.9444435	0.195809	0.3762406	0.3163216	3.16129	2.826492
1164	-2291.625	-2456.837	165.2115	0.6449803	0.9043343	0.7837518	0.2069656	0.198882	0.4684576	3.870236	3.049059
1170	-2284.752	-2450.102	165.3501	0.7203965	0.7226911	1.139114	0.4227424	0.1133939	0.3950084	3.82048	2.812282
1176	-2277.057	-2442.263	165.2062	0.850563	0.9229739	1.139114	0.3315369	0.271596	0.3456763	4.171275	2.476049
1182	-2289.338	-2455.719	166.3812	0.9679532	0.9228462	0.9842723	0.1191462	0.2072527	0.1420617	1.996712	3.392631
1188	-2289.061	-2456.242	167.181	1.058403	0.9052634	1.18405	0.2345423	0.0877448	0.08721097	1.541734	3.062119
1194	-2271.683	-2439.306	167.6233	0.7777992	0.8087656	1.118876	0.1582909	0.1143162	0.1153573	1.55934	3.062119
1200	-2281.772	-2449.049	167.2766	0.9421834	0.9390615	1.211584	0.1200907	0.07944423	0.08222976	1.137371	3.353219
1206	-2272.031	-2438.731	166.7001	0.8071531	0.9390615	1.002908	0.1200316	0.07816675	0.0530546	1.137371	3.903824
1212	-2280.945	-2446.635	165.6896	1.168968	0.9956853	0.9715153	0.08164726	0.05038128	0.06141432	0.9185959	4.416731
1218	-2265.289	-2431.744	166.4553	0.8511851	0.8289644	0.8315505	0.1121822	0.07749891	0.0837589	1.121569	4.17533
1224	-2277.349	-2443.725	166.3762	0.8679245	0.8179146	1.144657	0.1412058	0.07013822	0.09032828	1.339622	3.897915
1230	-2283.672	-2450.047	166.3745	0.8398857	0.7842202	1.013402	0.1855333	0.06167524	0.07114302	1.516292	3.897915
1236	-2285.458	-2451.244	165.7859	0.9081826	0.8625213	0.9936354	0.08514801	0.0745187	0.1294192	1.328678	4.285919
1242	-2276.09	-2442.434	166.344	0.8988424	0.8901754	0.9385265	0.124316	0.06777044	0.09190455	1.249842	4.037465
1248	-2280.727	-2444.878	164.1505	0.8988424	0.8263595	0.8954908	0.06835206	0.05447198	0.1196031	0.9942592	5.489392
1254	-2284.989	-2446.056	161.0665	0.7867343	0.796949	0.996406	0.05232501	0.1135552	0.06866125	1.22718	7.063914
1260	-2282.413	-2445.128	162.715	0.9935732	0.8527268	0.996406	0.1055035	0.05267417	0.05293147	1.0025	6.166138
1266	-2283.467	-2445.526	162.0589	1.104376	0.8527268	1.097567	0.08205417	0.06277836	0.02959776	0.8471545	6.511549
1272	-2286.794	-2450.499	163.705	0.8811491	0.8336395	1.022714	0.06884877	0.07465201	0.08099109	0.8224569	5.77386
1278	-2297.422	-2463.157	165.7357	0.8811491	1.025291	1.326465	0.07977054	0.04450271	0.1172773	0.8199257	4.364102
1284	-2281.133	-2446.028	164.8951	1.081696	0.8748604	1.18434	0.4400268	0.3282891	0.4760503	4.628545	2.045915
1290	-2281.737	-2447.485	165.7486	0.8691491	0.9513351	1.064096	0.3757313	0.4223767	0.2850535	4.426989	1.888614
