Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
156	-639.8568	-805.3591	165.5024	1.280267	1.093925	1.407212	3.76972
162	-649.7538	-814.0017	164.2479	2.111411	1.102133	1.231131	4.155048
168	-654.6239	-819.2218	164.5979	1.912459	1.317349	1.336161	3.870216
174	-642.3053	-806.874	164.5687	2.017011	1.038015	1.082078	4.138642
180	-640.0685	-804.756	164.6875	2.017011	1.137122	1.311849	3.883078
186	-651.8315	-816.3301	164.4986	1.643595	1.353648	1.270508	4.080832
192	-649.0328	-813.9597	164.9269	1.514562	1.353648	1.072861	4.017127
198	-645.1523	-809.912	164.7598	1.978413	0.9983555	1.145874	4.034629
204	-641.1496	-805.2758	164.1263	2.046395	1.397212	1.125428	4.151102
210	-632.4603	-796.5516	164.0913	1.669231	1.532533	1.085814	4.30749
216	-645.7635	-809.9343	164.1708	1.683329	1.083005	1.294427	4.383326
222	-660.266	-823.6822	163.4162	1.683329	1.417065	1.294427	4.624162
228	-656.3972	-819.3707	162.9735	2.222348	1.287681	1.203576	4.734466
234	-641.272	-805.5778	164.3058	1.583569	1.326565	1.249488	4.24841
240	-648.0748	-810.3188	162.244	1.875208	1.050407	1.213785	5.424931
246	-644.2892	-808.7706	164.4814	1.318816	1.493582	1.147979	4.258076
252	-642.5238	-806.1816	163.6578	1.266902	1.378497	1.143991	4.812919
258	-651.1285	-815.6255	164.497	1.462344	1.011969	0.9503191	4.548329
264	-639.4315	-803.5996	164.1681	1.641765	1.801072	0.9688134	4.206507
270	-650.2059	-814.7837	164.5779	1.754855	1.801072	1.102399	3.838051
276	-642.8947	-806.5452	163.6505	1.754855	1.318476	1.112094	4.612147
282	-651.4858	-815.3872	163.9014	1.537282	1.189164	1.16914	4.621424
288	-645.2182	-808.4067	163.1885	1.751407	2.207787	1.147211	4.409127
294	-635.6254	-799.8359	164.2106	1.028602	1.319603	1.147211	4.665738
300	-638.0154	-802.7472	164.7318	1.308559	1.333483	1.147211	4.20862
306	-643.9919	-807.7373	163.7455	1.555825	1.549856	1.147211	4.517415
312	-666.2318	-827.6217	161.3899	1.491218	1.581044	0.9014489	5.973472
318	-659.2861	-821.6234	162.3373	2.403426	1.119067	0.7627356	5.34462
324	-646.6424	-809.4525	162.8102	1.808475	1.823931	1.048004	4.830277
330	-646.7457	-811.0944	164.3487	1.808475	1.287179	1.480536	3.998948
336	-647.7554	-811.9046	164.1492	1.808475	1.562279	1.389588	4.015562
342	-650.1613	-813.5523	163.391	2.167963	1.352038	1.126718	4.533449
348	-653.9003	-818.4223	164.522	1.649881	1.492163	1.126718	4.071124
354	-658.3185	-822.0361	163.7176	1.392682	1.212321	1.257289	4.738538
360	-661.6619	-825.1987	163.5367	1.734524	1.167931	1.319178	4.652622
366	-650.6252	-814.0195	163.3943	1.877206	1.63243	0.9206486	4.637168
372	-650.4904	-815.0541	164.5637	1.630007	1.486308	1.198327	4.019963
378	-656.8261	-820.7629	163.9368	1.698349	1.486308	1.318847	4.272603
384	-643.6759	-806.5922	162.9163	2.515366	1.457271	1.17456	4.562564
390	-648.3658	-812.3178	163.9521	1.694913	1.430072	1.024818	4.461769
396	-649.6662	-814.3712	164.705	1.52838	1.430072	1.527103	3.834769
402	-647.9841	-812.8203	164.8362	1.217355	1.614207	1.522258	3.834769
408	-649.8669	-814.7212	164.8542	1.730184	1.069671	1.545626	3.834769
414	-657.4161	-822.8698	165.4536	1.367843	1.143432	1.427376	3.708921
420	-649.1469	-813.1251	163.9782	1.531496	1.094391	1.062349	4.693883
426	-641.7229	-804.4258	162.7029	1.72531	1.632635	1.143	4.973602
432	-627.5014	-792.4088	164.9074	1.379706	1.290291	1.199223	4.063961
438	-630.17	-796.2893	166.1193	1.257436	0.868915	1.118932	3.722462
444	-636.815	-801.6752	164.8602	2.045454	1.272955	1.260548	3.722462
450	-630.497	-794.1652	163.6682	2.506335	1.490961	1.17766	4.121881
456	-643.4096	-807.3901	163.9805	1.898949	0.9455565	1.128609	4.553866
462	-650.6586	-814.1942	163.5357	2.196955	1.049939	0.8993071	4.733145
468	-648.3631	-812.0557	163.6926	1.875161	1.597668	0.8685045	4.51783
474	-646.6627	-810.7602	164.0975	2.361773	1.198162	1.130226	4.128929
480	-655.1487	-818.0956	162.9469	1.497224	1.198162	1.050512	5.234512
486	-657.299	-819.7614	162.4624	1.599438	1.902824	0.8726882	5.187146
492	-637.3297	-801.4552	164.1255	1.34495	1.154468	1.121898	4.643656
498	-649.8368	-813.5733	163.7364	1.615589	1.154468	1.247203	4.648848
504	-649.6149	-814.2481	164.6332	1.440274	1.170273	1.341236	4.173367
510	-647.1753	-811.3397	164.1644	1.350739	1.614413	1.117356	4.373881
516	-646.532	-809.3565	162.8244	1.764548	1.315135	1.124633	5.062829
522	-645.5279	-808.309	162.7811	1.666295	1.5115	1.06918	5.062829
528	-654.6943	-817.8642	163.1698	1.894965	1.5115	1.180034	4.67155
534	-651.9591	-815.2453	163.2862	1.531584	0.8556769	0.9854492	5.253623
540	-630.7849	-794.3927	163.6078	1.975491	1.214132	1.062775	4.613173
546	-641.4057	-805.0565	163.6508	1.325645	1.359635	0.9842693	4.884136
552	-639.7394	-803.6797	163.9403	1.467951	1.312189	1.012028	4.65659
558	-649.4621	-813.2238	163.7617	1.982723	1.312189	1.243414	4.367588
564	-647.8026	-810.8147	163.0121	1.982723	1.599028	1.227804	4.64556
570	-640.5194	-804.3444	163.825	1.734194	1.15771	1.053892	4.64556
576	-664.2867	-827.7549	163.4682	2.544571	1.425298	0.9419281	4.387342
582	-663.7001	-826.1167	162.4167	1.714237	2.020448	0.9313705	5.06659
588	-659.1413	-820.6963	161.555	1.49341	1.258373	0.8034048	6.10302
594	-670.4126	-832.5429	162.1303	1.49341	1.304696	0.9050217	5.708597
600	-660.2897	-822.9955	162.7058	1.292819	1.539494	0.839914	5.410881
606	-665.6023	-829.4558	163.8535	1.711705	1.348161	1.035584	4.546726
612	-656.4593	-820.9435	164.4842	1.430092	1.136172	0.9551098	4.500362
618	-676.0047	-840.2743	164.2695	1.167526	1.422731	1.443923	4.33221
624	-653.7304	-817.3101	163.5798	1.380075	2.031682	1.077592	4.503379
630	-658.3758	-821.3795	163.0037	1.68656	1.340511	0.8668895	5.13144
636	-635.1201	-798.122	163.0019	1.68656	1.553301	0.8668895	5.020756
642	-647.487	-810.7856	163.2986	1.37082	1.570874	0.8481138	5.020756
648	-650.1468	-814.2545	164.1077	1.37082	1.229297	0.817522	4.768653
654	-655.2309	-818.4037	163.1728	2.095337	1.128937	1.203422	4.768653
660	-655.3067	-818.5792	163.2725	1.856973	1.619428	1.260564	4.531266
666	-652.7363	-814.7338	161.9975	1.295264	1.232588	0.95386	5.896612
672	-636.3193	-800.325	164.0057	1.226042	1.084272	0.9591685	4.905036
678	-624.3939	-788.2215	163.8275	1.248807	1.266257	1.000437	4.868751
684	-631.687	-795.5535	163.8664	1.538038	1.2569	0.9098636	4.748479
690	-634.6062	-797.9715	163.3653	1.538038	1.2569	1.099737	4.922079
696	-633.3355	-797.7144	164.3789	1.143281	1.2569	0.9943586	4.627216
702	-645.0454	-807.9036	162.8582	1.908473	1.096605	0.9224392	5.205396
708	-648.2242	-812.3949	164.1707	1.92099	1.254693	1.269235	4.182945
714	-645.0009	-809.4567	164.4558	1.774581	1.383986	1.232182	4.043342
720	-650.6138	-814.6945	164.0807	1.532074	1.330741	0.7598723	4.675487
726	-642.182	-805.6991	163.5171	1.528802	1.37774	0.9100835	4.882779
732	-650.5642	-815.3408	164.7766	1.774727	1.401135	0.9958345	3.985669
738	-642.3241	-805.846	163.5219	1.500152	1.127437	1.067026	4.94385
744	-656.7183	-820.0453	163.327	1.704584	1.669137	0.9872509	4.704278
750	-646.2668	-810.188	163.9212	1.155405	1.171323	0.9356043	4.955844
756	-643.1071	-806.9567	163.8496	1.244437	1.102152	1.007877	4.944832
762	-646.0348	-809.5557	163.5209	1.738903	1.504648	1.007877	4.65179
768	-652.4442	-815.0019	162.5577	1.774829	1.130619	0.7687448	5.501718
774	-630.6298	-793.5555	162.9257	1.579716	1.258623	0.8334601	5.290976
780	-644.2166	-806.8024	162.5858	1.684512	1.394379	0.9464678	5.290976
786	-637.6133	-801.7446	164.1313	2.207451	1.198774	1.050474	4.224771
792	-640.0939	-804.6901	164.5963	1.025035	1.263319	1.363488	4.360021
798	-643.8516	-809.1644	165.3128	1.192617	1.258741	1.742598	3.641002
804	-667.161	-832.1624	165.0014	2.635297	1.171441	1.518055	3.275621
810	-654.2158	-818.9007	164.6849	1.093554	1.187044	1.289143	4.355636
816	-649.8184	-814.2654	164.447	1.478031	1.119529	1.240788	4.344054
822	-660.2379	-825.0866	164.8487	1.046553	1.119529	1.259577	4.344054
828	-650.423	-814.2798	163.8567	1.440175	1.119529	1.00776	4.826192
834	-650.7071	-814.3068	163.5997	1.98127	1.001352	1.155034	4.681739
840	-651.5592	-814.9567	163.3974	2.769963	1.710443	1.334762	3.959315
846	-642.1016	-807.0343	164.9326	1.964606	1.535416	1.707983	3.31335
852	-661.0073	-825.1969	164.1896	1.137323	1.297082	1.032238	4.693393
858	-668.2821	-831.9121	163.63	1.341892	1.297082	1.101526	4.855357
864	-649.7766	-811.2436	161.4669	1.991403	1.531934	0.928293	5.697286
870	-664.2979	-827.9381	163.6402	0.986077	1.619895	1.273156	4.779822
876	-646.9819	-810.2145	163.2326	1.513332	1.550238	1.051814	4.879728
882	-650.5553	-814.4608	163.9055	1.510571	1.347364	1.190124	4.534705
888	-659.395	-824.275	164.8801	1.138955	1.347364	1.338851	4.102431
894	-663.6763	-828.1095	164.4332	1.049145	1.778021	1.049362	4.344824
900	-652.7372	-815.0978	162.3606	2.28083	1.389478	0.991933	5.112537
906	-649.5111	-812.5356	163.0245	1.386823	1.53443	0.9413598	5.131319
912	-650.7404	-814.2693	163.529	1.939425	1.463547	1.1682	4.480397
918	-646.3544	-810.4931	164.1388	1.339578	1.553011	1.021401	4.480397
924	-655.7762	-819.8166	164.0403	1.246355	1.761159	1.021401	4.480397
930	-652.7521	-815.3676	162.6155	1.657059	1.605452	0.9796201	5.160634
936	-667.7144	-830.0472	162.3328	1.657059	1.28922	0.7217443	5.623473
942	-659.0913	-821.6946	162.6033	1.433611	1.007293	0.76203	5.719801
948	-655.0412	-816.8917	161.8505	1.469554	1.743973	0.7773338	5.719801
954	-661.9647	-826.1118	164.1471	1.659085	1.447263	0.9394031	4.409097
960	-662.9161	-826.764	163.8479	1.529756	1.520818	1.312848	4.395318
966	-655.2375	-818.1548	162.9173	1.891933	1.465983	1.356381	4.739537
972	-648.4639	-811.9997	163.5358	2.353872	1.534239	1.091138	4.290352
978	-655.1172	-818.714	163.5968	2.106729	1.774023	1.344362	4.101692
984	-641.4328	-804.9765	163.5437	2.034469	1.774023	1.224947	4.233953
990	-640.0929	-803.9281	163.8352	1.645898	1.558696	1.132681	4.423885
996	-641.91	-805.2548	163.3448	2.200841	1.662417	1.050441	4.423885
1002	-641.4665	-805.5202	164.0537	1.663115	1.413644	0.9338925	4.480742
1008	-647.6129	-812.0938	164.4809	1.366487	1.09344	1.096522	4.480742
1014	-652.349	-816.2768	163.9278	1.739609	1.437408	1.213857	4.342253
1020	-646.7391	-811.1038	164.3647	1.508136	1.33724	1.101781	4.332472
1026	-643.8673	-808.5285	164.6612	1.64761	0.965552	1.043867	4.332472
1032	-646.8164	-810.0975	163.2812	1.750465	1.438967	1.246081	4.681514
1038	-660.4987	-823.3218	162.823	1.530452	1.687048	0.9379058	5.092151
1044	-643.6132	-808.1608	164.5476	1.39265	1.498963	0.9947259	4.264286
1050	-649.6604	-814.7096	165.0491	1.39265	1.243295	1.187117	4.009088
1056	-647.8322	-812.3067	164.4745	1.326127	1.616593	1.299537	4.107149
1062	-651.5675	-815.7486	164.1811	1.327202	1.360029	1.043339	4.553492
1068	-658.8151	-821.9447	163.1296	1.577914	1.111321	0.8831543	5.232106
1074	-650.1302	-813.0116	162.8815	1.445582	1.170674	0.8737063	5.410045
1080	-652.2	-815.1587	162.9587	1.138493	1.440513	0.9689788	5.335185
1086	-650.4559	-813.6516	163.1957	1.123922	1.847439	0.9689788	5.006862
1092	-648.8282	-812.3975	163.5692	1.838091	1.847439	1.025075	4.391266
1098	-654.6115	-819.8536	165.2421	1.212329	1.469168	0.9374662	4.017351
1104	-640.9998	-806.2202	165.2203	1.339377	1.373296	1.069751	3.935462
1110	-652.9333	-817.1059	164.1726	2.109227	1.319326	1.511016	3.91744
1116	-640.2395	-804.8475	164.608	1.546804	1.369713	1.335429	4.023338
1122	-663.4012	-828.6581	165.2569	1.194373	1.604756	1.434372	3.660819
1128	-650.7681	-814.8651	164.0971	1.557901	1.900137	1.184516	4.118925
1134	-656.4484	-820.9301	164.4818	1.009398	1.187083	0.9194958	4.724678
1140	-659.8066	-824.9225	165.1159	1.076491	1.667011	1.185759	3.919905
1146	-651.4509	-815.5402	164.0893	2.298237	1.296432	1.419204	3.942515
1152	-656.508	-820.1008	163.5928	2.430247	1.445111	1.210631	4.203886
1158	-670.3463	-833.5681	163.2218	1.208176	1.039557	1.048767	5.324278
1164	-669.844	-832.6706	162.8266	1.267755	0.9663808	1.029341	5.560692
1170	-659.2711	-822.6867	163.4156	1.51022	1.327899	1.088468	4.876342
1176	-653.2307	-817.351	164.1203	1.420903	1.508977	1.172135	4.385048
1182	-652.9032	-816.97	164.0668	1.420903	1.508977	1.030661	4.494899
1188	-656.0021	-818.9399	162.9379	1.738734	1.416595	1.030661	5.010694
1194	-658.0927	-820.5903	162.4976	1.905267	1.979513	0.7967156	5.022279
1200	-649.8102	-812.2837	162.4734	1.905267	1.895904	0.8097948	5.068249
1206	-651.8298	-814.2718	162.4421	1.641213	1.451276	0.8799049	5.398829
1212	-635.6113	-799.1836	163.5723	2.239632	1.232615	1.055688	4.50401
1218	-641.5195	-805.0769	163.5574	1.523838	1.232615	0.9943773	4.894402
1224	-636.2129	-800.2195	164.0066	1.299723	1.149116	0.8922579	4.865816
1230	-638.0088	-801.5629	163.554	1.6144	1.149116	1.143897	4.812167
1236	-652.2114	-815.9506	163.7392	1.6144	0.9993167	0.9915336	4.877135
1242	-663.7248	-826.9185	163.1937	1.40508	1.543003	0.9880079	4.997446
1248	-672.7948	-835.6361	162.8413	2.126236	1.06745	1.026758	5.071326
1254	-646.75	-811.1996	164.4496	2.272368	1.078263	1.493122	3.828665
1260	-653.5231	-817.499	163.9759	2.289274	1.078263	1.28735	4.208972
1266	-646.2707	-809.1379	162.8672	1.956444	1.21202	1.239965	4.938039
1272	-648.7744	-813.9574	165.183	1.149503	1.21202	1.109961	4.129386
1278	-654.2182	-818.9799	164.7617	1.160537	1.180883	1.559978	4.124288
1284	-649.1894	-813.585	164.3957	2.12055	1.772013	1.686508	3.438091
1290	-650.286	-816.0061	165.7201	1.442079	0.9575743	1.655944	3.488029
1296	-642.7596	-808.1516	165.3919	1.442079	1.281779	1.495113	3.585566
1302	-648.9994	-812.7946	163.7952	1.276217	1.61045	0.9420088	4.72241
1308	-643.0504	-807.1987	164.1483	1.299458	0.9940862	1.22207	4.688943
1314	-638.2252	-801.5826	163.3574	1.900717	1.46128	1.175841	4.59245
1320	-645.1868	-808.3858	163.199	1.493536	1.405759	0.9050889	5.065851
1326	-657.7289	-821.4954	163.7665	1.350317	1.409511	1.004073	4.768647
1332	-657.507	-820.111	162.6039	1.560045	1.167572	0.8791945	5.502467
1338	-654.0684	-817.9299	163.8614	1.18153	1.390609	1.16686	4.72677
1344	-639.4895	-804.4973	165.0078	1.615162	1.042351	1.105808	4.07385
1350	-641.0321	-805.7109	164.6788	1.333556	1.082229	0.9333531	4.485348
1356	-658.7099	-821.5124	162.8024	2.057441	1.464816	0.8429889	5.011732
1362	-642.4675	-805.8332	163.3657	1.557269	1.094407	0.9294823	5.095623
1368	-651.5439	-815.3627	163.8189	2.034733	1.111259	1.10244	4.501379
1374	-662.5051	-826.8347	164.3296	1.277666	1.308183	1.12034	4.481886
1380	-666.7839	-831.2537	164.4698	1.35391	1.228063	1.27444	4.318304
1386	-677.5731	-842.6941	165.121	1.00865	1.331712	1.177191	4.139854
1392	-668.3493	-831.9831	163.6338	1.568524	1.620773	1.044379	4.594581
1398	-658.2481	-822.4306	164.1825	1.406457	1.620773	1.050491	4.367978
1404	-663.3786	-827.0045	163.6258	1.394876	1.5593	1.127512	4.675672
1410	-657.5407	-821.9771	164.4364	1.41205	1.440938	1.08776	4.29506
1416	-649.6953	-813.4484	163.7531	1.608338	1.793094	1.099019	4.388885
1422	-657.5718	-822.2975	164.7257	0.9766256	1.438871	1.062345	4.388885
1428	-655.2632	-818.5058	163.2426	1.633818	1.052851	1.022571	5.096223
1434	-665.4237	-829.2799	163.8562	1.274376	1.286458	1.111041	4.766134
1440	-661.7111	-825.366	163.655	1.444263	1.286458	1.467693	4.587667
1446	-646.2943	-810.8151	164.5208	1.444263	1.286458	1.256349	4.2185
1452	-651.3707	-814.4948	163.124	1.55554	1.250043	0.9321986	5.143715
1458	-640.1013	-802.9155	162.8142	1.692938	1.44757	0.9321986	5.14041
1464	-639.6153	-802.7987	163.1834	1.553752	1.031511	0.868202	5.266983
1470	-645.6613	-809.2535	163.5922	1.606865	1.739633	0.9992545	4.563139
1476	-639.4889	-804.0453	164.5565	1.270017	1.223331	1.103746	4.414279
1482	-646.5546	-809.7977	163.2431	1.673751	1.553082	0.9491547	4.847345
1488	-642.0692	-806.4912	164.422	1.442834	1.553082	1.283051	4.116165
1494	-663.5775	-825.3282	161.7507	2.088112	1.677561	0.8688282	5.45607
1500	-663.6662	-825.3805	161.7144	1.521016	1.853187	1.024138	5.579773
1506	-666.7471	-828.8944	162.1473	1.241988	1.577222	0.8634632	5.712834
1512	-657.4447	-820.0826	162.6379	1.551721	1.660669	0.8215329	5.261298
1518	-662.8307	-826.1339	163.3031	1.379585	1.429735	0.8639127	5.078178
1524	-663.0369	-826.5134	163.4765	1.455968	2.059442	0.9416681	4.584116
1530	-661.1279	-826.277	165.1491	1.38686	1.276477	1.098088	3.987463
1536	-658.7103	-823.4646	164.7542	1.634394	1.145845	1.169778	4.113105
1542	-649.0266	-812.0501	163.0235	1.625562	1.208979	0.971153	5.164442
1548	-657.8152	-820.4218	162.6066	1.695515	1.6804	0.7263213	5.248676
1554	-650.2027	-813.7573	163.5546	1.762336	1.197389	0.9562099	4.81543
1560	-650.3516	-813.4336	163.082	3.05113	1.267332	1.186543	4.345696
1566	-643.168	-806.8702	163.7022	2.063995	1.251637	0.938776	4.567245
1572	-648.7283	-811.6227	162.8944	1.812422	1.703413	1.085196	4.820362
1578	-646.8822	-810.9703	164.0881	2.060173	1.159285	1.06872	4.329684
1584	-654.8412	-818.7786	163.9374	1.901445	1.552374	1.312955	4.138974
1590	-644.7811	-807.1976	162.4166	2.117126	1.820324	0.874412	5.001166
1596	-653.571	-817.2599	163.6889	1.40856	1.136558	0.874412	5.001166
1602	-645.7418	-810.8821	165.1403	1.448824	1.020812	1.169634	4.062488
1608	-663.9492	-827.7752	163.8261	1.306452	0.8037085	0.8288716	5.188236
1614	-656.4864	-820.6276	164.1413	1.543164	1.006808	0.9553988	4.705353
1620	-665.2406	-827.9587	162.7181	1.22079	1.195054	0.8738994	5.605884
1626	-665.0713	-827.1731	162.1018	1.22079	1.054337	0.8527903	6.031027
1632	-654.0895	-817.6255	163.5359	1.507779	1.054337	1.030588	4.992808
1638	-658.0815	-820.8569	162.7754	1.9444	1.003888	1.081023	5.197633
1644	-656.081	-818.7441	162.6631	1.804159	1.562029	1.043446	5.048129
1650	-653.9338	-817.9602	164.0264	2.35074	1.254396	1.407605	3.984765
1656	-659.3061	-822.7278	163.4216	1.927713	1.729339	1.063502	4.467852
1662	-650.3682	-813.1136	162.7454	1.48334	1.255137	0.9827706	5.359513
1668	-659.5707	-821.7621	162.1914	1.56383	1.328598	0.937343	5.60872
1674	-657.5756	-820.1305	162.5548	1.456649	1.044093	0.937343	5.618131
1680	-647.5395	-809.6495	162.1099	1.735908	1.261269	0.9105165	5.618131
1686	-654.6455	-817.3009	162.6554	1.688756	1.261269	0.8509297	5.374174
1692	-660.7489	-824.6916	163.9427	1.46368	1.66149	0.9421473	4.512665
1698	-647.6848	-811.8165	164.1317	1.460314	1.209209	0.8120659	4.721717
1704	-654.195	-816.8636	162.6686	1.347124	1.087386	0.7749679	5.678414
1710	-651.6526	-814.483	162.8304	2.108014	1.455382	1.072854	4.849796
1716	-644.1901	-808.3583	164.1682	1.75742	1.530397	1.221315	4.143251
1722	-652.5259	-816.818	164.2921	1.83499	1.052374	1.492626	4.143251
1728	-650.641	-816.1037	165.4627	2.322413	0.9380486	1.545635	3.266579
1734	-646.4724	-810.4486	163.9762	2.050027	1.010138	0.9749866	4.534106
1740	-643.5755	-807.2587	163.6833	1.867067	1.014513	1.120531	4.701894
1746	-647.3733	-810.301	162.9277	2.096114	1.149013	1.088344	4.957914
1752	-646.4567	-811.0435	164.5868	1.781725	1.359143	1.151739	4.024455
1758	-644.5533	-808.191	163.6377	1.781725	1.367981	1.151739	4.556911
1764	-652.0777	-815.3493	163.2716	1.551317	1.378585	1.042474	4.933651
1770	-649.8509	-814.1122	164.2613	1.551119	1.743465	1.073019	4.170748
1776	-659.7344	-822.9497	163.2153	1.253437	1.156037	0.7717118	5.392207
1782	-649.2813	-813.297	164.0157	2.421914	1.122892	1.218392	4.140939
1788	-646.8331	-810.8997	164.0666	1.624876	1.471377	1.218392	4.30167
1794	-654.8305	-818.3347	163.5042	2.188963	1.715808	1.068974	4.30167
1800	-652.0458	-814.7318	162.686	2.46137	1.644351	1.068974	4.676831
1806	-654.2157	-817.0866	162.8709	1.720962	1.950944	1.141629	4.726039
1812	-653.9747	-818.4055	164.4307	1.508131	1.026966	1.008038	4.52051
1818	-643.5908	-808.1727	164.5819	1.279831	1.170377	1.23129	4.352002
1824	-658.1224	-822.565	164.4426	2.368768	1.211093	1.234717	3.861555
1830	-652.6603	-818.3106	165.6503	1.43547	0.8500597	1.172797	3.87344
1836	-650.9519	-814.8009	163.849	1.855623	1.529034	0.9226321	4.444678
1842	-644.4096	-808.5373	164.1277	1.218922	1.431314	1.145028	4.54741
1848	-649.9137	-812.1852	162.2715	2.117107	1.06359	1.045537	5.38229
1854	-644.8669	-808.7762	163.9092	1.853244	1.06359	1.050031	4.594062
1860	-645.1641	-808.8903	163.7262	2.08258	1.702711	1.02095	4.259395
1866	-637.7279	-802.4514	164.7235	1.342476	1.014435	1.152724	4.369763
1872	-646.9299	-808.8652	161.9353	1.700813	1.310865	0.8655791	5.729345
1878	-657.0677	-821.9036	164.8359	1.218282	1.411526	0.8899747	4.302903
1884	-646.574	-809.1419	162.5679	1.596397	1.322089	0.9319659	5.391529
1890	-641.5603	-805.3812	163.8209	1.660492	1.113139	1.265488	4.591288
1896	-637.2838	-800.7096	163.4259	1.37735	1.079834	1.040013	5.103099
1902	-654.8942	-817.6948	162.8006	1.685869	1.844863	0.6917675	5.084311
1908	-673.9506	-837.5271	163.5765	1.731366	1.610473	0.6894245	4.747788
1914	-657.3149	-820.8646	163.5496	1.954453	1.261865	1.197538	4.55398
1920	-653.5986	-817.2149	163.6163	1.43116	1.372424	1.276396	4.676981
1926	-640.9769	-803.3682	162.3913	2.264829	1.372424	0.9817216	5.117345
1932	-649.1506	-814.4796	165.329	1.51901	1.387825	1.227284	3.676044
1938	-653.9123	-818.072	164.1597	1.605442	1.387825	1.32921	4.241212
1944	-664.4131	-828.304	163.8909	2.032929	1.250432	1.387602	4.2229
1950	-648.8996	-812.389	163.4893	1.736148	1.464476	1.007976	4.691914
1956	-645.1076	-808.8056	163.698	1.736148	1.230277	1.024899	4.691914
1962	-639.8865	-804.6337	164.7472	1.707517	1.323124	1.270912	3.922275
1968	-646.4094	-810.4279	164.0186	2.108544	1.463584	1.210353	4.098743
1974	-653.7264	-818.3159	164.5894	1.148363	1.296068	0.9934878	4.485213
1980	-643.6287	-807.2273	163.5986	1.499789	1.102643	1.373645	4.744034
1986	-637.7047	-801.9164	164.2117	1.579282	1.636935	1.225212	4.152256
1992	-660.0114	-824.0016	163.9902	2.008763	1.138126	1.274983	4.304694
1998	-647.6023	-811.3219	163.7197	1.862127	1.81817	1.032552	4.304694
2004	-655.184	-816.6941	161.5101	2.666309	1.391163	0.9645947	5.432464
2010	-648.6661	-810.8432	162.177	1.91295	1.504155	0.7932638	5.432464
2016	-647.4898	-811.0424	163.5525	1.91295	1.111842	1.121647	4.697833
2022	-655.7789	-819.1675	163.3886	2.052189	1.506374	1.236079	4.444728
2028	-649.0816	-811.9672	162.8856	1.574016	1.719848	0.8933521	5.043379
2034	-643.3122	-805.9652	162.653	1.842397	1.819359	1.099012	4.875072
2040	-659.0658	-822.6988	163.633	2.581363	1.406765	1.041189	4.23222
2046	-657.8505	-820.8935	163.043	2.065782	1.272806	0.9460301	4.919274
2052	-650.3425	-814.4798	164.1373	2.023574	1.439202	1.208666	4.085651
2058	-655.5207	-819.8165	164.2958	1.825914	1.463332	1.197265	4.085651
2064	-654.7	-819.1414	164.4414	1.50192	1.414234	1.011681	4.301609
2070	-663.0921	-826.9612	163.8691	1.370249	1.402571	1.157947	4.618095
2076	-665.4603	-829.0285	163.5683	1.394077	1.035359	1.155269	4.97585
2082	-649.3606	-812.8222	163.4616	1.522895	1.101627	0.9498155	5.044921
2088	-659.2562	-822.919	163.6627	1.705144	1.024278	0.8076387	4.96229
2094	-666.5346	-829.4557	162.9211	2.105451	1.211887	1.017225	4.96229
