Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1721.582	-1883.863	162.2815	1.200566	2.56692	5.49287
6	-1723.097	-1887.122	164.025	1.200566	1.711577	5.002006
12	-1707.208	-1868.335	161.1263	1.378327	1.659516	6.521078
18	-1703.314	-1866.164	162.8501	1.210229	1.307321	5.866459
24	-1706.539	-1868.837	162.2983	0.9273054	1.252253	6.351047
30	-1711.252	-1873.765	162.5129	0.8931599	1.787562	5.961497
36	-1710.179	-1870.841	160.6611	1.099891	1.517358	6.999355
42	-1723.765	-1883.937	160.1719	0.986806	1.883533	7.126449
48	-1719.561	-1880.121	160.56	1.2137	1.623764	6.935227
54	-1726.234	-1889.218	162.9843	1.03857	1.664909	5.691191
60	-1712.095	-1874.892	162.7967	1.142666	1.899271	5.608485
66	-1714.066	-1875.898	161.8316	1.324363	2.054462	5.95233
72	-1716.357	-1877.826	161.4688	1.225678	1.542494	6.481619
78	-1711.832	-1873.843	162.0114	1.077271	2.08781	5.970848
84	-1706.881	-1869.041	162.1595	1.098545	1.918384	5.970848
90	-1709.627	-1871.975	162.3481	1.102979	1.918384	5.865451
96	-1704.766	-1867.484	162.7184	1.103921	1.428942	5.930042
102	-1702.801	-1866.587	163.7855	1.103921	1.424728	5.346832
108	-1715.279	-1877.698	162.4192	1.371776	1.725365	5.78513
114	-1706.521	-1867.687	161.1668	1.158266	1.606313	6.647015
120	-1710.762	-1869.406	158.6444	1.232364	1.606313	7.961386
126	-1721.571	-1882.053	160.4817	1.005626	1.525779	7.142117
132	-1715.104	-1876.881	161.777	1.191961	1.525779	6.341868
138	-1722.105	-1886.464	164.3595	0.952026	2.078411	4.749716
144	-1715.745	-1877.113	161.3678	1.290093	2.489724	5.986614
150	-1718.754	-1881.087	162.3334	1.361528	2.464665	5.432009
156	-1704.82	-1867.284	162.4641	1.16497	2.1839	5.622529
162	-1706.897	-1870.334	163.4376	1.23707	2.381273	4.935955
168	-1715.975	-1877.658	161.6837	1.399681	2.070046	5.983448
174	-1707.753	-1867.493	159.74	1.209607	1.307807	7.547544
180	-1715.573	-1876.37	160.7974	1.152067	1.149853	7.095743
186	-1712.475	-1872.464	159.9894	1.043649	1.411487	7.447322
192	-1710.858	-1871.685	160.8266	1.215439	1.402646	6.909757
198	-1707.177	-1868.079	160.9021	1.233084	1.402646	6.859543
204	-1699.457	-1861.103	161.6464	1.288418	1.98228	6.112266
210	-1717.788	-1880.707	162.9189	0.935664	1.325384	5.96896
216	-1706.177	-1867.048	160.8705	1.040656	1.325384	7.021887
222	-1712.661	-1874.496	161.8346	1.167561	1.687501	6.235957
228	-1724.937	-1886.736	161.799	1.174319	1.716356	6.235957
234	-1697.95	-1859.772	161.8216	1.355985	1.499392	6.242876
240	-1701.086	-1864.131	163.0442	1.196976	1.669159	5.569062
246	-1701.675	-1865.118	163.4423	1.196976	1.60392	5.38592
252	-1702.484	-1865.982	163.4978	1.151971	1.670499	5.343448
258	-1701.534	-1862.665	161.1318	1.337858	1.65776	6.540997
264	-1700.107	-1863.056	162.9487	1.198925	1.686643	5.610869
270	-1700.077	-1860.999	160.9226	1.138465	1.344968	6.930621
276	-1687.172	-1850.064	162.8916	1.269819	1.716775	5.586736
282	-1691.834	-1854.783	162.9494	1.269819	2.095535	5.346475
288	-1697.283	-1860.287	163.0039	1.117354	2.310739	5.281771
294	-1690.193	-1852.466	162.2723	1.221233	2.221192	5.676457
300	-1688.34	-1848.433	160.0938	1.075347	1.693017	7.223207
306	-1690.56	-1854.567	164.0071	1.13764	1.966884	4.904955
312	-1695.938	-1858.295	162.3569	0.9665462	1.966884	5.908715
318	-1688.498	-1851.104	162.6057	1.02179	1.658125	5.91124
324	-1691.884	-1853.609	161.725	1.111488	1.692455	6.323299
330	-1699.65	-1861.044	161.3935	1.365746	1.769695	6.323299
336	-1710.702	-1871.823	161.1205	1.370243	2.038172	6.323299
342	-1691.115	-1852.605	161.4897	1.1604	1.878868	6.323299
348	-1689.748	-1852.036	162.2882	1.1604	1.797304	5.932933
354	-1714.268	-1874.043	159.7758	1.45291	1.862134	7.10029
360	-1714.75	-1877.919	163.169	1.07632	1.869676	5.456534
366	-1713.766	-1877.527	163.7617	1.120447	2.318127	4.855543
372	-1719.145	-1880.346	161.2005	1.108635	2.21495	6.32595
378	-1710.623	-1872.678	162.0549	1.37154	1.589637	6.058302
384	-1710.955	-1872.483	161.5275	1.34656	1.489224	6.413178
390	-1702.33	-1864.896	162.5665	1.324232	1.87275	5.649719
396	-1709.641	-1869.673	160.0314	1.315541	2.385564	6.754474
402	-1703.532	-1865.442	161.9103	1.159955	1.373596	6.369489
408	-1709.812	-1871.769	161.9569	1.159955	1.791232	6.117128
414	-1708.405	-1870.265	161.8597	1.081872	1.966515	6.117128
420	-1710.326	-1872.27	161.9436	1.108718	1.855823	6.117128
426	-1702.044	-1864.044	162.0007	1.157317	1.750096	6.117128
432	-1708.512	-1870.936	162.4231	0.9627726	1.967224	5.874397
438	-1720.494	-1881.742	161.2479	1.014282	1.453224	6.763737
444	-1710.937	-1873.38	162.4429	1.074539	1.521565	6.04581
450	-1709.679	-1870.696	161.017	1.089175	1.938083	6.585987
456	-1711.194	-1873.345	162.1515	1.223353	2.645155	5.508789
462	-1707.412	-1869.634	162.222	1.265244	1.632202	6.001959
468	-1698.044	-1859.658	161.6135	0.9814614	1.386239	6.620122
474	-1692.553	-1854.586	162.0328	1.077225	1.356343	6.357264
480	-1690.985	-1853.446	162.4605	0.969978	1.3005	6.213517
486	-1698.721	-1861.827	163.1064	0.9525006	1.661839	5.67314
492	-1697.365	-1860.083	162.7183	1.325619	1.548236	5.743601
498	-1707.266	-1868.406	161.1409	1.335697	2.310951	6.182741
504	-1698.543	-1860.226	161.6832	1.232697	1.621929	6.31849
510	-1707.898	-1870.034	162.1359	1.020453	1.590291	6.204977
516	-1711.117	-1873.668	162.5513	1.105158	1.514905	5.973652
522	-1716.883	-1879.018	162.1353	1.125544	2.018886	5.914495
528	-1712.352	-1874.546	162.1937	1.204183	2.164233	5.760038
534	-1695.459	-1856.867	161.4078	1.204183	2.164233	6.188927
540	-1703.085	-1864.573	161.4876	1.14906	2.164183	6.175501
546	-1712.186	-1874.351	162.1645	1.222341	2.03995	5.834126
552	-1714.763	-1877.996	163.233	1.162833	1.657325	5.490605
558	-1718.226	-1879.841	161.6144	1.248648	1.376416	6.480287
564	-1709.647	-1868.879	159.2318	1.221686	1.530425	7.693913
570	-1703.658	-1867.075	163.4174	1.310052	1.605182	5.336613
576	-1707.928	-1870.737	162.8096	1.398197	2.562126	5.094773
582	-1706.898	-1870.906	164.0079	1.123467	1.378632	5.238683
588	-1708.831	-1869.057	160.226	1.209998	1.145956	7.373628
594	-1706.529	-1869.81	163.2811	1.371044	1.906791	5.211608
600	-1704.263	-1865.817	161.5541	1.285533	2.351249	5.962976
606	-1697.603	-1860.412	162.8086	1.059898	2.260397	5.448902
612	-1704.794	-1865.597	160.803	1.270603	2.260397	6.429029
618	-1697.802	-1859.631	161.8284	1.173856	1.855171	6.14471
624	-1695.429	-1857.639	162.2103	1.077848	1.946974	5.938825
630	-1687.935	-1850.836	162.9017	1.081173	1.923268	5.571407
636	-1693.838	-1857.01	163.1714	1.073537	2.329936	5.202793
642	-1708.364	-1869.594	161.23	1.008572	2.094064	6.429791
648	-1696.785	-1859.721	162.9364	1.14099	1.67454	5.656045
654	-1692.863	-1856.565	163.7024	1.14099	2.333532	4.868571
660	-1690.977	-1852.534	161.5564	1.263376	1.794568	6.276898
666	-1693.641	-1854.852	161.2108	1.290219	1.202082	6.77037
672	-1694.653	-1855.477	160.8239	1.232633	1.237424	6.990977
678	-1692.468	-1853.807	161.3387	1.274535	1.731827	6.423052
684	-1693.767	-1857.445	163.6787	1.246473	2.047212	4.982406
690	-1696.062	-1858.221	162.1588	1.424024	1.676993	5.925341
696	-1692.177	-1854.489	162.3116	1.158899	2.154003	5.725903
702	-1697.885	-1860.849	162.9645	1.214778	2.158833	5.333579
708	-1689.684	-1853.01	163.3262	1.227513	2.000401	5.214293
714	-1687.254	-1851.229	163.9748	1.134688	1.444572	5.214293
720	-1699.31	-1861.031	161.7218	1.355935	2.264595	5.880271
726	-1696.102	-1858.801	162.6987	1.257715	2.753224	5.128186
732	-1702.259	-1866.268	164.0086	1.191545	1.509518	5.128186
738	-1698.473	-1860.316	161.8429	1.203655	2.338004	5.857207
744	-1696.219	-1860.31	164.0904	0.9788371	1.699206	5.095621
750	-1686.075	-1849.21	163.1348	0.9667887	1.646377	5.658202
756	-1694.276	-1857.457	163.1806	0.9946441	1.617029	5.63389
762	-1705.494	-1866.782	161.2875	1.184064	2.287193	6.198391
768	-1702.412	-1864.374	161.9625	1.273176	1.523081	6.198391
774	-1722.354	-1882.821	160.4663	1.171774	1.240561	7.214386
780	-1720.686	-1880.637	159.9512	1.171774	1.48244	7.361032
786	-1721.114	-1884.255	163.141	1.174355	1.830117	5.439757
792	-1701.583	-1863.623	162.0395	0.9865046	1.521191	6.313377
798	-1698.591	-1861.899	163.3086	1.304307	1.915242	5.228621
804	-1722.659	-1884.432	161.7725	1.303057	2.17857	5.928457
810	-1723.841	-1887.233	163.3916	1.08745	2.676939	4.88022
816	-1711.514	-1875.79	164.2762	1.121069	2.09813	4.690731
822	-1711.702	-1874.43	162.7278	1.081394	1.757361	5.757643
828	-1710.734	-1872.699	161.9657	1.418051	1.784268	5.975476
