Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-3105.882	-3262.242	156.3601	8.478189	0.7921402	0.9684956	1.126413	4.651665
6	-3106.016	-3261.01	154.9941	9.614699	0.7716665	0.8502964	1.126413	4.85659
12	-3103.017	-3258.848	155.831	7.979638	0.9107469	0.8050297	1.062235	5.283846
18	-3109.871	-3265.922	156.051	7.979638	0.8374865	0.8215823	1.062235	5.193393
24	-3122.396	-3279.784	157.3878	6.45463	0.7770825	1.069798	1.062235	5.193393
30	-3121.909	-3276.219	154.3096	10.23568	0.8296411	0.7839608	1.147363	4.885028
36	-3115.96	-3270.273	154.3127	9.635191	0.9926563	0.8340678	1.150467	5.098098
42	-3103.403	-3260.731	157.3282	5.823366	1.000498	1.026193	0.9428104	5.54236
48	-3104.921	-3264.027	159.1061	5.208642	0.8941934	0.9559413	1.084723	4.918281
54	-3108.739	-3267.097	158.3582	5.672475	0.9914379	0.9951653	1.251118	4.907935
60	-3100.251	-3257.336	157.0858	7.082745	0.9741103	0.8320305	1.027126	5.055562
66	-3108.561	-3268.45	159.8894	3.261348	0.9041155	1.180943	0.9845903	5.488105
72	-3099.931	-3259.309	159.3784	4.786697	0.8566255	1.018024	1.147543	4.952749
78	-3095.485	-3249.557	154.0718	10.17149	0.9155972	0.9465253	1.014513	4.99046
84	-3098.169	-3255.53	157.3607	5.750922	0.986376	1.079888	1.214722	5.392992
90	-3102.047	-3259.952	157.9051	6.382191	0.8280661	1.139839	1.037514	4.893998
96	-3095.915	-3254.719	158.8035	5.013059	0.8280661	0.9398231	1.08529	5.23936
102	-3103.527	-3253.049	149.5221	14.52597	1.05809	0.8699045	0.9955538	5.072633
108	-3103.766	-3258.492	154.7259	9.447443	1.05809	0.8645552	1.078778	4.959782
114	-3112.738	-3269.015	156.2769	8.093176	0.8105957	0.9046928	1.08823	4.959782
120	-3119.601	-3275.765	156.1638	8.381995	0.9153722	1.083075	1.095493	4.700674
126	-3114.627	-3272.598	157.9702	6.707947	0.9471054	0.8619147	1.152057	4.700674
132	-3109.222	-3267.176	157.9537	6.707947	0.8318429	1.069348	1.11135	4.680873
138	-3103.418	-3258.111	154.6927	9.094545	1.028127	1.039394	1.105325	5.079244
144	-3109.237	-3262.379	153.1412	11.18426	1.002182	0.9079391	1.22507	4.800672
150	-3119.547	-3275.665	156.1182	6.486379	0.8603607	0.8165596	1.000625	6.000623
156	-3127.6	-3284.855	157.2552	5.759859	0.9869058	1.029524	1.000625	5.591275
162	-3111.363	-3267.885	156.5221	7.009861	0.8098378	0.8246909	1.020831	5.504539
168	-3106.304	-3261.048	154.7441	8.36065	0.9787743	1.084743	1.063199	5.481747
174	-3101.012	-3258.404	157.3921	6.088818	0.9787743	0.8160679	0.9435426	5.48764
180	-3108.241	-3261.77	153.5295	10.95391	0.9462633	0.9140236	1.024935	4.852013
186	-3103.045	-3262.321	159.2758	5.7185	0.7994793	0.8414971	1.306315	4.529977
192	-3108.526	-3264.913	156.3864	7.874845	0.8511981	0.9419091	1.087524	4.977906
198	-3102.724	-3261.103	158.3799	5.815955	0.9822486	0.9262772	1.038152	4.977906
204	-3102.428	-3260.29	157.8614	6.668536	0.9321469	0.8143059	1.015284	4.894146
210	-3105.358	-3263.092	157.7348	6.02143	0.9273144	0.9192988	1.10236	5.220277
216	-3109.137	-3263.884	154.7469	8.973369	0.843604	0.9192988	0.9952117	5.345152
222	-3112.496	-3269.343	156.8471	7.319897	0.9704287	1.044548	1.139229	4.87853
228	-3111.685	-3268.139	156.4539	7.319897	1.062195	0.8766446	1.202027	5.104258
234	-3109.115	-3264.531	155.4151	7.712979	0.9372059	0.9488425	0.9467666	5.630318
240	-3099.541	-3255.214	155.6729	8.633954	0.7970548	0.7857026	1.079832	5.071811
246	-3104.984	-3261.545	156.5616	7.691672	0.8665117	0.7706643	1.079832	5.071811
252	-3111.886	-3269.706	157.8198	5.694527	0.8814208	1.022813	1.180249	5.27902
258	-3102.68	-3257.265	154.5848	9.272768	0.983225	0.864467	1.024628	5.206458
264	-3105.636	-3260.663	155.0272	9.272768	0.9247985	1.035386	1.024628	4.898749
270	-3106.291	-3266.476	160.1852	4.74144	1.038683	1.035386	1.358573	4.295899
276	-3112.046	-3268.792	156.7456	7.272284	0.93461	0.9668857	1.136396	5.026103
282	-3136.206	-3288.143	151.9369	11.89836	1.020294	1.005936	1.104035	5.076248
288	-3126.815	-3281.069	154.2538	8.719067	1.013406	0.9925197	0.9658321	5.639245
294	-3112.699	-3268.426	155.7269	8.018186	0.909386	0.9429425	0.965303	5.298998
300	-3114.185	-3271.391	157.2054	5.958538	0.8698316	1.035304	1.042558	5.547315
306	-3109.14	-3267.671	158.5315	5.618163	0.8540512	0.9052788	1.076922	5.064486
312	-3116.776	-3274.492	157.7157	6.028188	0.9354379	0.8492443	1.140624	5.239887
318	-3107.721	-3264.387	156.6658	7.175006	1.077319	0.9903505	1.202355	4.995625
324	-3106.049	-3265.566	159.5168	4.715781	0.8296799	0.9903505	1.202355	4.914811
330	-3124.407	-3283.047	158.6393	5.774132	0.8601311	0.9903505	0.9925597	4.914237
336	-3105.161	-3262.016	156.8541	7.738427	0.8601311	0.8246903	1.092899	4.850245
342	-3107.744	-3263.848	156.1037	7.534095	0.7117995	0.8628685	0.8804877	5.554215
348	-3099.013	-3255.406	156.3937	6.514581	0.8174768	0.9289547	0.9789223	5.808911
354	-3093.108	-3249.314	156.2061	6.696516	1.054261	0.9972501	0.9410211	5.666436
360	-3092.825	-3249.106	156.2811	6.912521	0.8903738	0.9084139	0.9022493	5.666436
366	-3093.976	-3250.929	156.9533	6.73567	0.8903738	0.912908	0.9273283	5.377873
372	-3103.861	-3260.576	156.7145	6.669268	0.9517335	0.8767049	0.9425861	5.523609
378	-3111.333	-3269.094	157.7609	6.395429	0.997362	1.128262	1.056498	4.869086
384	-3125.878	-3280.842	154.9636	9.171514	0.7640506	1.037209	1.19061	4.984884
390	-3108.344	-3262.213	153.8687	9.171514	0.9517146	0.9335292	0.989677	5.655385
