Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-84.33221	-252.8272	168.495	2.337316	0.3683362	1.527212	1.468574
6	-84.11549	-252.7651	168.6496	1.357106	0.5477287	1.656924	1.907722
12	-84.05682	-252.4791	168.4223	1.818504	0.5120014	1.656924	1.763723
18	-78.73809	-248.5401	169.802	1.15412	0.4950864	1.699721	1.195502
24	-91.51975	-259.8132	168.2935	1.217799	0.9667358	2.521211	1.360472
30	-85.32205	-253.269	167.9469	2.52867	0.4120229	2.05106	1.333569
36	-82.84318	-249.4614	166.6182	0.443968	0.3513306	6.149362	0.44469
42	-89.84535	-257.5533	167.708	0.2533532	0.172305	4.825826	0.2771216
48	-80.4169	-248.5198	168.1029	0.5547068	0.3686296	4.417179	0.2771216
54	-86.77326	-255.5448	168.7715	0.5739535	0.5995629	3.747248	0.5623664
60	-85.81742	-255.646	169.8286	0.4059672	0.3813227	2.979227	0.5504882
66	-83.85832	-253.1521	169.2938	1.453731	0.443828	1.682178	1.401144
72	-78.52692	-249.4545	170.9276	0.7947473	0.6423984	1.068961	0.9650556
78	-76.20299	-244.2382	168.0352	2.303917	0.5851329	2.351302	1.108711
84	-72.45696	-241.8717	169.4147	0.9951026	1.711753	1.387692	0.9303123
90	-69.97251	-237.8246	167.8521	2.401729	0.8505342	2.222241	1.081877
96	-70.04977	-238.2739	168.2242	1.304759	0.258447	3.607602	0.6077427
102	-86.88907	-254.7343	167.8452	1.169818	1.268924	2.626142	1.431804
108	-88.63274	-256.8209	168.1881	2.448789	0.5546371	1.51057	1.563868
114	-96.26419	-263.7922	167.528	3.360818	0.6608615	1.396283	1.393883
120	-96.63635	-267.0327	170.3963	0.9297886	0.463356	1.144419	1.362129
126	-96.67242	-265.4133	168.7408	0.9297886	1.621324	1.387538	1.617534
132	-86.05152	-254.3299	168.2784	1.928083	0.4141574	2.527746	1.159581
138	-94.13466	-260.9003	166.7656	1.603069	0.6806359	4.571654	0.7425115
144	-102.0721	-267.6735	165.6015	1.318586	0.5924896	6.095986	0.7425115
150	-91.09939	-257.9179	166.8185	1.431547	1.038984	4.289752	0.8137389
156	-86.17247	-256.0237	169.8512	0.7846532	0.8796835	1.897716	0.998716
162	-85.04688	-254.5412	169.4943	0.4763245	0.7657866	2.958815	0.609555
168	-77.86081	-247.2708	169.41	0.4727646	0.5693333	3.131995	0.7712819
174	-89.13364	-257.1755	168.0418	1.735874	0.4748805	3.131995	0.9695731
180	-97.36704	-266.5018	169.1347	1.020448	0.7762756	1.785552	1.572846
186	-87.97205	-257.0703	169.0982	1.516037	0.4370302	1.937209	1.306818
192	-94.80195	-260.134	165.332	0.919274	1.349431	6.104938	0.6020887
198	-88.79551	-256.0018	167.2063	0.4954823	1.374074	4.626566	0.6138852
204	-80.3424	-247.4204	167.078	2.40194	1.209666	2.944448	0.7374713
210	-71.45767	-239.2123	167.7547	1.043293	0.3736995	4.050126	1.062277
